heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
3,4000000,4012317,5424782039151799220,16994406626775894751,11,175,67.307692,7131994,6379,B K G J A F D E I C H,I B H A C J G D F K E,C H F D B G K I E A J,14,0,0,0,13,2,0,15,0,9,6143,0,0,0,3300,3400,10,8,0,490,1,307,0,0,0,0,32,6,0,207,64,0,0,2,8,6,5,0,126,10709,6,0,55,112,0,7,13,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,12,175,67.307692,10291354,15595,C J E B K G D F I A H,H K J I A B D F G E C,C G E D K F A H J I B,13,0,0,0,13,2,0,15,0,9,6138,0,0,0,3263,3400,10,9,0,545,2,307,0,0,0,0,32,6,0,209,66,0,0,2,8,6,4,0,126,10709,6,0,55,112,0,8,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,13,175,67.307692,12362376,13031,D F A H J K I B C E G,K D I B F H J A C G E,A I E G H D C F B K J,14,0,0,0,13,2,0,15,0,10,6152,0,0,0,3336,3500,10,8,0,609,1,307,0,0,0,0,32,6,0,238,67,0,0,2,8,6,5,0,126,10709,6,0,59,111,0,7,10,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,14,175,67.307692,20844280,14935,F I D K H C B G J A E,B D A G E I C J F H K,G I J K F E B C H D A,15,0,0,0,13,2,0,15,0,10,6170,0,0,0,3309,3500,10,8,0,518,2,384,0,0,0,0,32,6,0,210,65,0,0,1,8,7,5,0,126,10709,6,0,58,111,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,15,175,67.307692,25544565,15070,H A E G D I C K F J B,A I C H D J F E K G B,K E B C I A H J G D F,14,0,0,0,13,2,0,15,0,10,6134,0,0,0,3363,3600,10,8,0,563,2,409,0,0,0,0,32,6,0,221,66,0,0,2,8,7,5,0,126,10709,6,0,55,112,0,8,11,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,16,175,67.307692,26074810,3311,H B J G F A C E K D I,H J B D C A K G I E F,D E H A B K G I C F J,15,0,0,0,13,2,0,15,0,8,6175,0,0,0,3300,3500,10,8,0,527,2,409,0,0,0,0,32,6,0,208,64,0,0,2,8,6,4,0,126,10709,6,0,60,112,0,7,14,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,17,175,67.307692,26209750,13763,H C D A F G I K J B E,I F H A J C B K G E D,E A D K G J C H B F I,13,0,0,0,13,2,0,15,0,10,6110,0,0,0,3236,3500,10,9,0,590,2,307,0,0,0,0,32,6,0,219,67,0,0,2,8,6,5,0,126,10709,6,0,55,111,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,18,175,67.307692,26601636,8339,H D C J A I E G B F K,C K J D B E I A G F H,I G E H C F D K J A B,14,0,0,0,13,2,0,15,0,9,6164,0,0,0,3263,3500,10,9,0,572,2,204,0,0,0,0,32,6,0,215,66,0,0,2,8,6,5,0,126,10709,6,0,55,112,0,7,11,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,19,175,67.307692,32428765,13627,I K D C B J G F A H E,G A K E H J C F I B D,I K G J F D B A C E H,14,0,0,0,13,2,0,15,0,10,6145,0,0,0,3281,3500,10,9,0,627,1,307,0,0,0,0,32,6,0,212,66,0,0,2,8,7,5,0,126,10709,6,0,57,111,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,20,175,67.307692,33030173,698,J B A D H E G C K I F,E D J I H G C K A B F,I H D C E K B A F G J,14,0,0,0,13,2,0,15,0,10,6131,0,0,0,3263,3600,10,8,0,581,1,307,0,0,0,0,32,6,0,228,68,0,0,2,8,7,5,0,126,10709,6,0,60,109,0,7,10,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,21,174,66.923077,910747,15342,A D G H I K E J B F C,K J I H D F G E C B A,G A E F H B D J I C K,14,0,0,0,13,2,0,15,0,10,6137,0,0,0,3345,3600,10,8,0,490,1,307,0,0,0,0,32,6,0,220,64,0,0,2,8,7,5,0,126,10709,6,0,58,112,0,7,11,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,22,174,66.923077,1170035,17886,A E D B F C H I K J G,C G A E K D J I B H F,I B K F G H A D C E J,15,0,0,0,13,2,0,15,0,10,6148,0,0,0,3290,3400,10,9,0,527,1,307,0,0,0,0,32,6,0,228,66,0,0,2,8,7,5,0,126,10709,6,0,60,110,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,23,174,66.923077,1195665,13538,A E D I C H K F G J B,E D J G H I F A K B C,I A E B F D J K G C H,13,0,0,0,13,2,0,15,0,9,6108,0,0,0,3309,3500,10,8,0,518,1,307,0,0,0,0,32,6,0,226,66,0,0,2,8,6,5,0,126,10709,6,0,63,112,0,8,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,24,174,66.923077,2340913,18265,A H F B G D J C E K I,H B A G J E K I D C F,F H D K G J A C I B E,15,0,0,0,13,2,0,15,0,9,6197,0,0,0,3290,3400,10,9,0,554,1,307,0,0,0,0,32,6,0,209,70,0,0,2,8,6,5,0,126,10709,6,0,55,112,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,25,174,66.923077,3418721,12018,A K E I D C F H J G B,E F K I G D B C A J H,H J A C K I E B F G D,15,0,0,0,13,2,0,15,0,10,6124,0,0,0,3281,3400,10,9,0,600,2,307,0,0,0,0,32,6,0,223,66,0,0,2,8,6,5,0,126,10709,6,0,60,110,0,8,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,26,174,66.923077,3993138,16699,B C A D G E F K H I J,K F G A E D C H I J B,G E J K B I H D A F C,14,0,0,0,13,2,0,15,0,9,6164,0,0,0,3300,3500,10,8,0,545,1,409,0,0,0,0,32,6,0,209,64,0,0,2,8,7,5,0,126,10709,7,0,60,112,0,8,13,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,27,174,66.923077,5107532,8484,B F A I E J H K D C G,K D B J H G F I A E C,G I F E D J A C K H B,15,0,0,0,13,2,0,15,0,10,6212,0,0,0,3290,3500,10,8,0,490,1,307,0,0,0,0,32,6,0,219,66,0,0,2,8,6,5,0,126,10709,7,0,55,110,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,28,174,66.923077,5250333,12672,B F G C J A I K E H D,G H K I F E A C B J D,J D G A E B K F H C I,15,0,0,0,15,2,0,15,0,9,6216,0,0,0,3300,3500,10,9,0,581,1,307,0,0,0,0,32,5,0,223,65,0,0,1,8,6,4,0,126,10709,7,0,55,113,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,29,174,66.923077,5444802,14967,B G A C F E H K D I J,F G A E B K H D I J C,A J K F H G D I C E B,15,0,0,0,13,2,0,15,0,9,6163,0,0,0,3290,3500,10,8,0,527,2,256,0,0,0,0,32,6,0,221,64,0,0,2,8,6,5,0,126,10709,6,0,58,112,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,30,174,66.923077,5726391,8855,B G J A D E K H F I C,E F K H J G A D C I B,F J A K G B D I H E C,15,0,0,0,13,2,0,15,0,9,6175,0,0,0,3290,3500,10,9,0,663,1,384,0,0,0,0,32,6,0,226,66,0,0,2,8,7,5,0,126,10709,6,0,61,112,0,8,14,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,31,174,66.923077,7014692,8369,B K D J H F G I C A E,I B F E G D A K C J H,G K E J B H D A I C F,15,0,0,0,15,2,0,15,0,9,6198,0,0,0,3263,3300,10,9,0,590,1,307,0,0,0,0,32,5,0,211,66,0,0,2,8,6,4,0,126,10709,6,0,55,112,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,32,174,66.923077,7145772,15502,B K H C I G A F D E J,D E F C B I K J A H G,H J C B G D A F I E K,13,0,0,0,13,2,0,15,0,10,6106,0,0,0,3309,3500,10,8,0,590,1,384,0,0,0,0,32,6,0,220,68,0,0,2,8,6,5,0,126,10709,7,0,60,110,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,33,174,66.923077,7367344,9219,C A E I J F G H K B D,E F H D J A B C I K G,J E F H A K C I D G B,14,0,0,0,13,2,0,15,0,10,6164,0,0,0,3372,3600,10,8,0,545,1,307,0,0,0,0,32,6,0,245,66,0,0,2,8,7,5,0,126,10709,6,0,61,112,0,7,10,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,34,174,66.923077,9068110,7304,C F K J B G E I H A D,H K G F D I B E C J A,E A K J H D G I B C F,14,0,0,0,13,2,0,15,0,10,6202,0,0,0,3290,3500,10,8,0,636,2,307,0,0,0,0,32,6,0,225,67,0,0,2,8,6,5,0,126,10709,6,0,60,109,0,7,11,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,35,174,66.923077,9477551,16672,C H B A G E I K J F D,B E H C J A D G I K F,E I C J G F H K D A B,15,0,0,0,15,2,0,15,0,9,6215,0,0,0,3281,3500,10,9,0,590,1,307,0,0,0,0,32,5,0,206,65,0,0,2,8,6,4,0,126,10709,6,0,54,113,0,8,11,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,36,174,66.923077,10494941,14860,C J K D E B I A H G F,I D C K G F A J B H E,C H B I K A D G E F J,13,0,0,0,13,2,0,15,0,9,6192,0,0,0,3336,3500,10,8,0,572,2,409,0,0,0,0,32,6,0,221,66,0,0,2,8,6,5,0,126,10709,6,0,64,112,0,7,13,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,37,174,66.923077,12543213,9341,D F H A J B I K E G C,E G I C F H A J K D B,J K A I E B F G D H C,14,0,0,0,13,2,0,15,0,9,6180,0,0,0,3290,3400,10,9,0,490,1,256,0,0,0,0,32,6,0,227,65,0,0,3,8,6,5,0,126,10709,7,0,61,111,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,38,174,66.923077,15461147,15650,E C H F I J K B G D A,I C D E A K F J H G B,E J I F K H A G D B C,14,0,0,0,13,2,0,15,0,10,6134,0,0,0,3318,3500,10,8,0,590,2,307,0,0,0,0,32,6,0,212,66,0,0,2,8,6,5,0,126,10709,6,0,55,111,0,7,12,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,39,174,66.923077,16844171,8573,E H D J A I B F K G C,K D I G F C H E J B A,H A C K J B D I E G F,14,0,0,0,13,2,0,15,0,9,6175,0,0,0,3290,3500,10,8,0,581,1,307,0,0,0,0,32,6,0,245,64,0,0,2,8,6,5,0,126,10709,6,0,60,112,0,7,13,0,4,0
3,4000000,4012317,5424782039151799220,16994406626775894751,40,174,66.923077,17330151,6188,E I H J D F K C B G A,G J C A B K F I H E D,I G J K C B A D E F H,15,0,0,0,13,2,0,15,0,10,6216,0,0,0,3309,3400,10,9,0,618,1,409,0,0,0,0,32,6,0,220,69,0,0,2,8,7,5,0,126,10709,6,0,61,108,0,7,14,0,4,0
