heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
29,4000000,4012684,1262723450918061260,16994406626775894751,11,170,65.384615,4048488,12381,B C D G E K H A F I J,B D K G H F J E C A I,K G D A I C F H E J B,15,0,0,0,14,2,0,15,2,7,6137,0,0,0,3336,3500,10,8,0,572,1,384,0,0,0,0,35,4,0,218,63,0,0,3,8,7,5,0,126,11018,8,0,62,116,0,7,11,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,12,170,65.384615,4663153,17625,B D J H C G I A E K F,D J H I F A G K E B C,C D I A J G K B H E F,15,0,0,0,14,2,0,15,2,6,6124,0,0,0,3290,3400,10,9,0,527,2,384,0,0,0,0,35,4,0,219,66,0,0,1,8,7,5,0,126,11018,7,0,64,111,0,7,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,13,170,65.384615,5114527,6452,B F A J I G C E D K H,A E D G F K H C I J B,G B A D C E J I H F K,15,0,0,0,14,2,0,15,1,6,6149,0,0,0,3345,3600,10,8,0,527,3,384,0,0,0,0,35,4,0,215,64,0,0,3,8,7,5,0,126,11018,7,0,64,115,0,6,11,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,14,170,65.384615,21020046,16774,F I K C G E A D B H J,A D J B I E F C H G K,D C F G H I B K J A E,14,0,0,0,14,2,0,15,0,5,6107,0,0,0,3345,3500,10,9,0,563,1,384,0,0,0,0,35,4,0,217,64,0,0,3,8,7,5,0,126,11018,7,0,62,112,0,7,12,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,15,170,65.384615,21855491,4511,G A D B F K C H J I E,J F E A G C B I K D H,H J B G D I K A F C E,15,0,0,0,14,2,0,15,1,6,6155,0,0,0,3381,3500,10,8,0,536,2,384,0,0,0,0,35,4,0,228,66,0,0,1,8,6,6,0,126,11018,7,0,62,111,0,7,11,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,16,170,65.384615,27312220,17057,H F C E A I K B J D G,J K A G B I C E H D F,A D G K C E F H I J B,15,0,0,0,14,2,0,15,2,6,6122,0,0,0,3227,3300,10,9,0,590,3,409,0,0,0,0,35,4,0,208,65,0,0,2,8,7,5,0,126,11018,7,0,64,111,0,7,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,17,170,65.384615,27907075,11328,H G K B A I J F C E D,B G J I K F H C E D A,C K A E D J I F B H G,15,0,0,0,14,2,0,15,2,6,6134,0,0,0,3290,3400,10,9,0,581,1,307,0,0,0,0,35,4,0,212,65,0,0,1,8,7,5,0,126,11018,8,0,64,111,0,6,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,18,170,65.384615,32606771,16271,I K H F E B A D J G C,D B A E K C H G F J I,J G I A B E D K C F H,14,0,0,0,14,2,0,15,2,6,6124,0,0,0,3263,3400,10,9,0,536,2,384,0,0,0,0,35,4,0,209,65,0,0,1,8,7,4,0,126,11018,7,0,61,111,0,7,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,19,170,65.384615,32902453,965,J A H B D K C G E I F,E C K H G J F A B I D,H E B I D F K G C J A,15,0,0,0,14,2,0,15,1,6,6119,0,0,0,3336,3400,10,9,0,600,2,409,0,0,0,0,35,4,0,220,68,0,0,2,8,6,5,0,126,11018,7,0,63,112,0,7,12,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,20,170,65.384615,38415246,8147,K F I H A E B D C G J,D I C J H E K B A F G,A J D F I H E K G C B,15,0,0,0,14,2,0,15,1,6,6159,0,0,0,3290,3400,10,9,0,609,1,384,0,0,0,0,35,4,0,220,65,0,0,1,8,8,6,0,126,11018,7,0,69,112,0,6,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,21,170,65.384615,38430520,1438,K F J B A H D G I C E,I B E H D J C K A G F,E G K I C H F B D A J,15,0,0,0,14,2,0,15,1,6,6123,0,0,0,3363,3500,10,8,0,490,1,384,0,0,0,0,35,4,0,227,64,0,0,2,8,8,5,0,126,11018,7,0,69,112,0,7,11,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,22,169,65.000000,1447018,3903,A E K J B H F D I C G,D F B H E I A J C G K,J C K D H A G I E B F,14,0,0,0,14,2,0,15,1,6,6128,0,0,0,3272,3600,10,9,0,545,1,256,0,0,0,0,35,4,0,218,64,0,0,1,8,6,5,0,126,11018,7,0,60,111,0,7,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,23,169,65.000000,2926457,4025,A J B G H F C I K E D,D E C F H I G B K J A,H A F J I E B K C D G,14,0,0,0,14,2,0,15,0,5,6128,0,0,0,3318,3500,10,9,0,554,1,409,0,0,0,0,35,4,0,213,66,0,0,1,8,6,5,0,126,11018,7,0,58,111,0,7,14,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,24,169,65.000000,3627543,11337,A K J I G C E F D H B,H G I C B E A K J F D,D A J F E I H B G K C,14,0,0,0,14,2,0,15,1,7,6111,0,0,0,3272,3500,10,9,0,554,1,307,0,0,0,0,35,4,0,208,64,0,0,1,8,6,5,0,126,11018,7,0,61,108,0,8,14,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,25,169,65.000000,4523840,9826,B D G C I A J F H E K,B D J E I K G F C H A,E G H K C F A J B D I,15,0,0,0,14,2,0,15,1,6,6114,0,0,0,3400,3600,10,8,0,545,1,307,0,0,0,0,35,4,0,229,66,0,0,2,8,7,5,0,126,11018,7,0,64,108,0,6,11,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,26,169,65.000000,6039787,4556,B H G J D F E K A I C,F H A J D C I E K B G,J I G H A D E C F K B,14,0,0,0,14,2,0,15,1,6,6132,0,0,0,3318,3600,10,8,0,527,1,307,0,0,0,0,35,4,0,222,63,0,0,3,8,6,5,0,126,11018,7,0,60,111,0,7,12,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,27,169,65.000000,6149500,4240,B H K F A J I C G D E,I J K D A H C F E B G,A I C H G E F J B K D,14,0,0,0,14,2,0,15,0,5,6107,0,0,0,3300,3500,10,8,0,500,1,384,0,0,0,0,35,4,0,215,64,0,0,3,8,6,5,0,126,11018,7,0,60,112,0,6,14,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,28,169,65.000000,6934525,11564,B K A J I D G F C H E,D B A H G E C F J K I,G E J D A C I K F B H,15,0,0,0,14,2,0,15,1,6,6143,0,0,0,3300,3500,10,9,0,590,1,384,0,0,0,0,35,4,0,232,64,0,0,1,8,6,6,0,126,11018,8,0,60,112,0,7,14,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,29,169,65.000000,7041047,1931,B K E H A D F J I G C,B H C A G E K F D J I,K E D I A B F C G H J,15,0,0,0,14,2,0,15,1,6,6146,0,0,0,3381,3500,10,8,0,554,1,384,0,0,0,0,35,4,0,228,68,0,0,2,8,6,4,0,126,11018,7,0,64,111,0,6,12,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,30,169,65.000000,7600387,16252,C A K G B D H J E I F,G C H B D A J F E I K,A F D I C J H K B E G,15,0,0,0,14,2,0,15,1,7,6118,0,0,0,3309,3500,10,9,0,509,2,384,0,0,0,0,35,4,0,210,64,0,0,3,8,7,5,0,126,11018,7,0,61,115,0,7,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,31,169,65.000000,8778725,17014,C F B I J H A D K G E,F G E I A J D H B K C,K A I C D F H J G B E,15,0,0,0,14,2,0,15,1,6,6123,0,0,0,3327,3500,10,8,0,581,2,307,0,0,0,0,35,4,0,210,64,0,0,2,8,6,5,0,126,11018,7,0,58,111,0,7,12,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,32,169,65.000000,11631925,11414,D C A G K F I H B J E,G J E K A B C D I F H,F A I G E K B J H C D,13,0,0,0,12,2,0,15,2,7,6078,0,0,0,3263,3400,10,9,0,581,2,384,0,0,0,0,35,5,0,212,66,0,0,3,8,7,5,0,126,11018,7,0,63,110,0,7,16,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,33,169,65.000000,12209898,17101,D E H J G B A K C F I,E H D C A I J G F B K,I D C F G A H K J E B,15,0,0,0,14,2,0,15,1,6,6122,0,0,0,3327,3500,10,9,0,563,2,409,0,0,0,0,35,4,0,225,64,0,0,2,8,7,5,0,126,11018,7,0,62,110,0,7,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,34,169,65.000000,12483334,12913,D F E H J K G I C A B,I F D B A K H E J G C,A C J E G B D H F K I,15,0,0,0,14,2,0,15,1,6,6139,0,0,0,3300,3500,10,8,0,527,1,307,0,0,0,0,35,4,0,223,64,0,0,1,8,7,5,0,126,11018,7,0,67,111,0,7,12,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,35,169,65.000000,12514124,9287,D F G C K I B J E A H,I D C K B H G E J F A,H C E B G F A I D K J,14,0,0,0,14,2,0,15,2,7,6141,0,0,0,3272,3400,10,9,0,600,1,307,0,0,0,0,35,4,0,221,64,0,0,2,8,6,5,0,126,11018,8,0,62,111,0,8,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,36,169,65.000000,12786180,67,D G C A K H F I B E J,K A G J B I H D E C F,G J A F K H D C I E B,15,0,0,0,14,2,0,15,2,6,6155,0,0,0,3272,3300,10,9,0,554,2,409,0,0,0,0,35,4,0,214,63,0,0,3,8,7,5,0,126,11018,8,0,64,114,0,7,14,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,37,169,65.000000,12889027,15227,D G F I C E H K A J B,J G A C K B H D I F E,D A J F B G E H C K I,15,0,0,0,14,2,0,15,1,6,6157,0,0,0,3300,3400,10,9,0,518,1,307,0,0,0,0,35,4,0,214,66,0,0,2,8,6,5,0,126,11018,7,0,60,111,0,6,13,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,38,169,65.000000,13476263,8010,D I B C K A E J H G F,E I A F B C H J D K G,C A J G K I E D H F B,13,0,0,0,12,2,0,15,1,7,6109,0,0,0,3309,3400,10,9,0,590,2,409,0,0,0,0,35,4,0,209,66,0,0,3,8,6,4,0,126,11018,7,0,58,111,0,7,14,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,39,169,65.000000,13558728,15946,D I E C B H G A F J K,F E A H G J D B I K C,C B J I A F H K E G D,15,0,0,0,14,2,0,15,2,6,6122,0,0,0,3300,3500,10,8,0,545,1,256,0,0,0,0,35,4,0,213,64,0,0,1,8,7,5,0,126,11018,8,0,64,111,0,7,12,0,4,0
29,4000000,4012684,1262723450918061260,16994406626775894751,40,169,65.000000,13955476,14354,D J F A K G H B I C E,A B E I C K H J D G F,J K C E F G I D H A B,14,0,0,0,14,2,0,15,2,6,6102,0,0,0,3254,3500,10,8,0,590,1,307,0,0,0,0,35,4,0,210,64,0,0,2,8,7,5,0,126,11018,7,0,62,112,0,7,13,0,4,0
