heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
59,4000000,4012615,17309829843357684910,16994406626775894751,1,164,63.076923,13842357,10365,D J B E G F K I C H A,F B J E I G H K D A C,C H E F K J D A B G I,15,0,0,0,15,2,0,15,2,8,6180,0,0,0,3309,3400,10,9,0,490,2,384,0,0,0,0,30,3,0,214,66,0,0,2,8,8,5,0,122,9927,7,0,63,115,0,7,12,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,2,164,63.076923,33345582,17604,J B K A D E I F C G H,A K D H J G I F E C B,K I G D B A C E J F H,15,0,0,0,15,2,0,15,2,8,6175,0,0,0,3309,3400,10,9,0,527,1,409,0,0,0,0,30,3,0,214,69,0,0,2,8,8,5,0,122,9927,7,0,60,115,0,7,12,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,3,163,62.692308,31535961,6886,I G K B A J F D E H C,A H E B J D I K G C F,G B C J E H K F D I A,15,0,0,0,13,2,0,15,2,8,6174,0,0,0,3245,3400,10,9,0,545,1,307,0,0,0,0,30,3,0,223,66,0,0,2,8,8,5,0,122,9927,7,0,60,115,0,7,12,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,4,162,62.307692,13581603,1419,D I E J H C A B G K F,A K I F H E D B J G C,K I C B D F A H E J G,13,0,0,0,12,2,0,15,2,8,6151,0,0,0,3236,3300,10,9,0,581,1,384,0,0,0,0,30,3,0,211,68,0,0,2,8,8,5,0,122,9927,7,0,64,115,0,8,12,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,5,162,62.307692,14339693,13711,D K F H B C G A J I E,K G A D I F H J B E C,A D G I E K C B H J F,15,0,0,0,15,2,0,15,2,8,6162,0,0,0,3290,3400,10,9,0,545,1,384,0,0,0,0,30,3,0,209,66,0,0,2,8,8,5,0,122,9927,7,0,60,115,0,8,13,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,6,162,62.307692,21239650,1704,F J E I B G A D K C H,C B D I H E K F G J A,F H B C D J I E A G K,15,0,0,0,15,2,0,15,2,8,6184,0,0,0,3272,3400,10,9,0,509,2,307,0,0,0,0,30,3,0,208,66,0,0,2,8,8,5,0,122,9927,7,0,64,115,0,7,12,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,7,162,62.307692,33120415,1999,J B D F G H E C A K I,K F J B C A G E I D H,A K B H F G J C E I D,15,0,0,0,15,2,0,15,2,8,6170,0,0,0,3254,3400,10,9,0,545,1,256,0,0,0,0,30,3,0,219,66,0,0,3,8,8,5,0,122,9927,7,0,55,115,0,8,12,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,8,161,61.923077,2249869,4837,A H C J E I K F B G D,I J B C F A D K G E H,K E F I A G B H J C D,13,0,0,0,13,2,0,15,2,8,6152,0,0,0,3327,3400,10,8,0,518,1,384,0,0,0,0,30,3,0,215,66,0,0,2,8,6,5,0,122,9927,7,0,60,115,0,7,14,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,9,161,61.923077,5992289,14704,B H F G K E I D J C A,E D G F C A I K B J H,A B F C I G K H J E D,15,0,0,0,15,2,0,15,2,8,6165,0,0,0,3263,3400,10,9,0,545,1,307,0,0,0,0,30,3,0,224,66,0,0,2,8,6,4,0,122,9927,7,0,60,115,0,7,14,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,10,161,61.923077,6522817,13673,B I K H C E J A D G F,B E H K J A C I F G D,J C B A G F I E K D H,15,0,0,0,13,2,0,15,2,8,6166,0,0,0,3290,3500,10,9,0,536,3,384,0,0,0,0,30,3,0,212,67,0,0,2,8,8,6,0,122,9927,7,0,61,115,0,7,12,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,11,161,61.923077,12405574,12641,D F B I E K H J G A C,K B F I G H A E C D J,H F A E J D K C G I B,14,0,0,0,13,2,0,15,2,8,6169,0,0,0,3281,3400,10,9,0,545,1,307,0,0,0,0,30,3,0,224,66,0,0,2,8,6,5,0,122,9927,7,0,54,115,0,8,14,0,4,0
59,4000000,4012615,17309829843357684910,16994406626775894751,12,161,61.923077,14369195,9081,D K G E A C F H J I B,B F G E J D H I K C A,J A D F G H B C I E K,15,0,0,0,13,2,0,15,2,8,6181,0,0,0,3254,3400,10,8,0,545,2,307,0,0,0,0,30,3,0,216,66,0,0,2,8,8,5,0,122,9927,7,0,63,115,0,7,12,0,4,0
