heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
4,4000000,4012444,14930287329093990966,16994406626775894751,11,165,63.461538,11603192,1867,D B K I C G E F H A J,I E H K D B C A G F J,K J F E A C I H B G D,15,0,0,0,15,2,0,15,2,6,6218,0,0,0,3381,3600,10,8,0,572,1,384,0,0,0,0,30,3,0,220,66,0,0,2,8,6,4,0,124,10109,7,0,56,116,0,6,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,12,165,63.461538,13099283,5612,D H A K B F I E J G C,G F H D E J K I C A B,D G F J B A I E H K C,15,0,0,0,15,2,0,15,2,6,6232,0,0,0,3290,3500,10,8,0,518,1,204,0,0,0,0,30,3,0,217,66,0,0,2,8,6,4,0,124,10109,7,0,57,116,0,6,10,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,13,165,63.461538,15924161,1630,E D J K F I B G H C A,J K D F H B G A C I E,E I C A J G F K H D B,13,0,0,0,13,2,0,15,0,8,6152,0,0,0,3300,3400,10,9,0,590,1,384,0,0,0,0,30,4,0,218,69,0,0,2,8,6,4,0,124,10109,7,0,60,114,0,6,14,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,14,165,63.461538,16663547,13300,E G K C B I J D H F A,H B E F C A J G K D I,C F K A I H E B G J D,14,0,0,0,13,2,0,15,0,7,6209,0,0,0,3272,3400,10,9,0,563,1,409,0,0,0,0,30,4,0,221,68,0,0,2,8,6,4,0,124,10109,7,0,56,115,0,7,14,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,15,165,63.461538,17610099,10400,E J F I A D K B G H C,I F H D E G K A J C B,K G E J B D C I A H F,15,0,0,0,15,2,0,15,2,6,6224,0,0,0,3272,3400,10,9,0,581,1,307,0,0,0,0,30,3,0,208,66,0,0,2,8,6,5,0,124,10109,7,0,52,116,0,6,13,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,16,165,63.461538,18050401,139,E K H G D A B C F J I,J E F D G C B H A K I,A K G C B H F J I D E,15,0,0,0,15,2,0,15,2,6,6222,0,0,0,3290,3400,10,9,0,572,2,409,0,0,0,0,30,3,0,221,69,0,0,2,8,6,5,0,124,10109,8,0,60,115,0,6,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,17,165,63.461538,19277849,16901,F D B A K I H G J E C,A D C E K J G F I H B,K G H I D E F B A J C,15,0,0,0,15,2,0,15,2,6,6238,0,0,0,3245,3300,10,9,0,572,1,307,0,0,0,0,30,3,0,210,69,0,0,2,8,6,5,0,124,10109,8,0,54,115,0,6,11,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,18,165,63.461538,20888130,16741,F I G A E C J K B D H,E H G B C D J F I A K,J C K F B I H E G D A,13,0,0,0,13,2,0,15,0,7,6208,0,0,0,3309,3500,10,8,0,581,2,384,0,0,0,0,30,4,0,218,69,0,0,1,8,7,5,0,124,10109,7,0,58,115,0,6,13,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,19,165,63.461538,22064023,3242,G A J C I E K D B H F,A C B E J F H I K G D,K B E J H A F D G I C,14,0,0,0,13,2,0,15,0,7,6189,0,0,0,3309,3400,10,9,0,554,1,307,0,0,0,0,30,4,0,215,69,0,0,2,8,6,5,0,124,10109,7,0,58,115,0,7,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,20,165,63.461538,22475203,6118,G B K E D H C J A I F,A D B F I J E H C K G,H J F G K E B C I A D,15,0,0,0,15,2,0,15,2,6,6195,0,0,0,3309,3500,10,8,0,527,2,384,0,0,0,0,30,3,0,217,66,0,0,2,8,6,5,0,124,10109,7,0,57,116,0,6,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,21,165,63.461538,22502154,15214,G C A B I K J H D E F,D A G B I F E J C K H,G F K J D H B A I E C,13,0,0,0,13,2,0,15,0,7,6182,0,0,0,3318,3500,10,9,0,545,1,409,0,0,0,0,30,4,0,219,69,0,0,3,8,6,5,0,124,10109,7,0,62,115,0,6,14,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,22,165,63.461538,22603631,9503,G C D H J K E I F B A,E K D H I B A J G F C,H I G J E C K A F B D,15,0,0,0,15,2,0,15,2,6,6210,0,0,0,3327,3500,10,9,0,572,2,384,0,0,0,0,30,3,0,223,66,0,0,2,8,6,5,0,124,10109,7,0,59,116,0,7,11,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,23,165,63.461538,24739293,15832,G J B F H A I K D E C,K J H C I A F G B D E,E H F D A K G I C J B,15,0,0,0,15,2,0,15,2,6,6234,0,0,0,3281,3400,10,9,0,545,1,384,0,0,0,0,30,3,0,218,68,0,0,2,8,5,4,0,124,10109,7,0,56,117,0,7,11,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,24,165,63.461538,25172224,17904,G K D C F E H I J A B,F H B J C G D A K E I,H C E D B K I F A J G,13,0,0,0,13,2,0,15,0,7,6216,0,0,0,3290,3400,10,9,0,581,1,307,0,0,0,0,30,4,0,219,69,0,0,2,8,6,5,0,124,10109,7,0,58,115,0,6,13,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,25,165,63.461538,25845862,14256,H B D A E C F K J G I,E K G D B C F I A H J,K A D I G H B C F J E,14,0,0,0,13,2,0,15,0,8,6228,0,0,0,3309,3400,10,8,0,581,1,409,0,0,0,0,30,4,0,223,70,0,0,2,8,6,5,0,124,10109,8,0,58,115,0,7,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,26,165,63.461538,26182227,9032,H C B E K D F A I J G,B G D K E J F H A I C,F I C G B E A J K D H,14,0,0,0,13,2,0,15,0,7,6212,0,0,0,3263,3400,10,9,0,590,1,307,0,0,0,0,30,4,0,214,69,0,0,2,8,6,5,0,124,10109,7,0,56,115,0,6,13,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,27,165,63.461538,29660523,10769,I B H G A D C E J K F,F J C G E A B I D H K,G E H K B F C D J A I,14,0,0,0,13,2,0,15,0,7,6215,0,0,0,3318,3600,10,8,0,590,1,307,0,0,0,0,30,4,0,223,66,0,0,3,8,6,5,0,124,10109,7,0,57,114,0,6,13,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,28,165,63.461538,34770760,2573,J F I C K G B E H A D,K C B F E I A J H D G,I D E G F C H A B J K,15,0,0,0,13,2,0,15,0,7,6241,0,0,0,3272,3400,10,9,0,545,1,307,0,0,0,0,30,4,0,217,67,0,0,3,8,7,4,0,124,10109,7,0,56,114,0,7,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,29,164,63.076923,785374,19307,A D C G J I H K F B E,C I D E H K G A J F B,D K J I E A B F H G C,13,0,0,0,13,2,0,15,1,7,6158,0,0,0,3309,3400,10,9,0,581,1,384,0,0,0,0,30,3,0,217,68,0,0,2,8,6,5,0,124,10109,7,0,57,115,0,6,13,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,30,164,63.076923,1276826,13710,A E G I D F C B J H K,C J F B E I G D A K H,B A J G H C D K I E F,15,0,0,0,15,2,0,15,2,6,6208,0,0,0,3300,3400,10,9,0,590,1,384,0,0,0,0,30,3,0,212,69,0,0,4,8,6,5,0,124,10109,8,0,57,115,0,7,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,31,164,63.076923,1750158,3306,A F J E C I H D B G K,H E G F B A K J C I D,J K F B E I D A H G C,15,0,0,0,15,2,0,15,2,6,6189,0,0,0,3263,3400,10,9,0,572,1,384,0,0,0,0,30,3,0,212,72,0,0,2,8,5,4,0,124,10109,7,0,57,115,0,6,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,32,164,63.076923,3272390,6269,A K B D E J I G F C H,J B K C G D E F I A H,E J D H B A K G C I F,15,0,0,0,15,2,0,15,2,6,6241,0,0,0,3354,3500,10,8,0,509,1,409,0,0,0,0,30,3,0,220,68,0,0,2,8,6,5,0,124,10109,8,0,56,115,0,6,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,33,164,63.076923,4784862,9157,B E C I F H K D A G J,D I J F K C H A G E B,G C D A I H B K F J E,14,0,0,0,13,2,0,15,0,8,6224,0,0,0,3327,3500,10,8,0,527,1,384,0,0,0,0,30,4,0,222,69,0,0,2,8,5,4,0,124,10109,7,0,57,114,0,7,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,34,164,63.076923,5221180,19713,B F E G K H J A I C D,J D B E H G K I C A F,A J E I F D C G H K B,15,0,0,0,15,2,0,15,2,6,6242,0,0,0,3263,3400,10,9,0,581,1,384,0,0,0,0,30,3,0,217,70,0,0,2,8,6,4,0,124,10109,8,0,56,117,0,6,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,35,164,63.076923,5845807,16858,B H A K J D C F E I G,F B I J E G C D K H A,B E A H J F I G D C K,15,0,0,0,15,2,0,15,2,6,6189,0,0,0,3272,3400,10,9,0,536,1,384,0,0,0,0,30,3,0,211,69,0,0,4,8,6,4,0,124,10109,8,0,56,115,0,6,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,36,164,63.076923,6411544,3452,B I H A C K F G J D E,H C B K E I F D G J A,C B F I H E G J D A K,15,0,0,0,15,2,0,15,2,6,6227,0,0,0,3345,3500,10,9,0,536,1,307,0,0,0,0,30,3,0,211,66,0,0,2,8,6,4,0,124,10109,7,0,55,116,0,7,12,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,37,164,63.076923,6793067,4467,B J H E I G K C F D A,E G J K C B I D F H A,H D A I B E C J G F K,15,0,0,0,15,2,0,15,2,6,6218,0,0,0,3354,3500,10,8,0,500,1,307,0,0,0,0,30,3,0,211,66,0,0,2,8,6,5,0,124,10109,7,0,57,116,0,6,11,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,38,164,63.076923,10575012,11929,C K B E D H A I F G J,E D B C H G K J F A I,H G C K A F I D B J E,15,0,0,0,15,2,0,15,2,6,6238,0,0,0,3318,3500,10,9,0,527,1,384,0,0,0,0,30,3,0,210,66,0,0,2,8,6,5,0,124,10109,7,0,54,116,0,7,13,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,39,164,63.076923,10871299,1185,C K J G A B D I E H F,B K I C F A G H E J D,G E K I H J F C B D A,15,0,0,0,15,2,0,15,2,6,6238,0,0,0,3372,3500,10,8,0,490,2,384,0,0,0,0,30,3,0,220,66,0,0,2,8,7,5,0,124,10109,7,0,57,116,0,6,11,0,4,0
4,4000000,4012444,14930287329093990966,16994406626775894751,40,164,63.076923,11966346,7699,D C K I B J F H A E G,G I E C H B A F K J D,F K J I B C H A E D G,14,0,0,0,13,2,0,15,0,8,6195,0,0,0,3309,3500,10,8,0,563,1,384,0,0,0,0,30,4,0,209,69,0,0,2,8,6,5,0,124,10109,7,0,54,114,0,7,13,0,4,0
