heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
145,4000000,4012399,9980639194739309344,16994406626775894751,1,154,59.230769,888712,18463,A D G B F E K I J C H,B K C J E I F H A G D,G I E F H A K B D J C,13,0,0,0,13,2,0,15,2,6,6096,0,0,0,3309,3400,10,8,0,509,1,409,0,0,0,0,25,3,0,218,74,0,0,3,8,6,5,0,143,11400,7,0,54,116,0,7,15,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,2,153,58.846154,9975988,5720,C I F E D H B A K G J,I B J A E G D H F C K,A H G K C B I E J D F,14,0,0,0,13,2,0,15,2,6,6117,0,0,0,3281,3400,10,9,0,518,1,384,0,0,0,0,25,3,0,220,76,0,0,2,8,6,5,0,143,11400,7,0,66,117,0,7,14,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,3,152,58.461538,966524,5120,A D H K I E C J F B G,E F A I D K G J C B H,C H J K I A D F B G E,13,0,0,0,13,2,0,15,2,6,6070,0,0,0,3272,3400,10,9,0,600,1,409,0,0,0,0,25,3,0,212,78,0,0,3,8,7,6,0,143,11400,7,0,66,117,0,7,14,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,4,152,58.461538,1007289,6560,A D I K J B C F G H E,F E J K H I A D B G C,K H F C D A J G I B E,14,0,0,0,13,2,0,15,2,6,6116,0,0,0,3290,3500,10,9,0,427,1,307,0,0,0,0,25,3,0,227,74,0,0,3,8,6,4,0,143,11400,7,0,66,117,0,7,13,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,5,152,58.461538,3506167,6166,A K G J F H B D C I E,G F A J I B K H D E C,D J K A B H G E I C F,14,0,0,0,13,2,0,15,2,6,6062,0,0,0,3263,3400,10,9,0,463,1,384,0,0,0,0,25,3,0,212,78,0,0,3,8,6,5,0,143,11400,7,0,66,117,0,7,14,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,6,152,58.461538,7745294,12899,C B F A J G D I H E K,E F D K C J H A G B I,C I H A F G E J D K B,13,0,0,0,13,2,0,15,2,7,6096,0,0,0,3290,3400,10,9,0,509,1,307,0,0,0,0,25,3,0,210,74,0,0,3,8,7,5,0,143,11400,6,0,66,117,0,7,14,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,7,152,58.461538,13883384,9649,D J C E H F K B G A I,K J B F E C G H D I A,I E G H C K D B A F J,14,0,0,0,13,2,0,15,2,5,6152,0,0,0,3300,3400,10,8,0,509,1,409,0,0,0,0,25,2,0,214,74,0,0,2,8,6,5,0,143,11400,7,0,65,118,0,6,13,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,8,152,58.461538,22549764,13011,G C B E D A J I F H K,I E H G C D K B A J F,D B F J E G I H K A C,14,0,0,0,13,2,0,15,2,5,6095,0,0,0,3300,3600,10,8,0,600,2,409,0,0,0,0,25,2,0,215,76,0,0,1,8,7,5,0,143,11400,6,0,71,118,0,6,13,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,9,152,58.461538,27277644,2939,H F B G C I J E A D K,G I D A F H E B K J C,B A G K I J H E C F D,14,0,0,0,13,2,0,15,2,5,6104,0,0,0,3281,3500,10,9,0,527,1,409,0,0,0,0,25,2,0,222,73,0,0,3,8,7,5,0,143,11400,7,0,70,118,0,7,13,0,4,0
145,4000000,4012399,9980639194739309344,16994406626775894751,10,152,58.461538,28161004,9934,H I F D E G A B K C J,E C I B G J H D K F A,B D F G J A E I C H K,14,0,0,0,13,2,0,15,2,5,6108,0,0,0,3263,3400,10,9,0,536,1,384,0,0,0,0,25,2,0,206,76,0,0,4,8,7,5,0,143,11400,6,0,71,118,0,6,12,0,4,0
