heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
141,4000000,4012777,12090685230734229902,16994406626775894751,1,156,60.000000,15623780,8037,E D A G K I B J F C H,I E G A J K B F D C H,G H F I K C E B A D J,14,0,0,0,13,2,0,15,1,6,6167,0,0,0,3281,3500,10,9,0,563,1,307,0,0,0,0,25,3,0,209,74,0,0,3,8,6,5,0,140,10818,6,0,62,116,0,7,12,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,2,155,59.615385,9352511,945,C G I K F E D J H B A,B G I F J K A H D C E,H C E G K F I J A D B,14,0,0,0,14,2,0,15,1,6,6188,0,0,0,3309,3600,10,8,0,581,1,307,0,0,0,0,25,3,0,224,74,0,0,2,8,6,5,0,140,10818,6,0,62,116,0,6,13,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,3,155,59.615385,39601259,4328,K J B C E H F D I G A,B I F D J A H C K G E,H A G C F D E K J I B,14,0,0,0,13,2,0,15,1,6,6120,0,0,0,3272,3400,10,8,0,545,2,384,0,0,0,0,25,3,0,222,74,0,0,2,8,6,5,0,140,10818,6,0,63,117,0,6,13,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,4,154,59.230769,2009362,14836,A G F J H I E C K B D,K F A C E B H I G J D,F G D B H E J A I K C,14,0,0,0,13,2,0,15,1,6,6152,0,0,0,3309,3500,10,8,0,563,1,409,0,0,0,0,25,3,0,216,74,0,0,3,8,6,5,0,140,10818,7,0,59,116,0,7,14,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,5,154,59.230769,15360629,14104,E C D K I B F A J H G,C A F B D E H G I K J,D G J E I H B F A C K,14,0,0,0,13,2,0,15,1,7,6145,0,0,0,3245,3400,10,9,0,563,2,384,0,0,0,0,25,3,0,203,75,0,0,2,8,6,5,0,140,10818,7,0,59,117,0,6,13,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,6,154,59.230769,25152432,12498,G K C I E J F A B D H,C F D I A H E B K G J,D K A G I E B F J C H,14,0,0,0,13,2,0,15,1,6,6121,0,0,0,3281,3400,10,8,0,590,2,409,0,0,0,0,25,3,0,218,74,0,0,3,8,6,6,0,140,10818,7,0,59,116,0,7,13,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,7,154,59.230769,25222664,11085,G K E F D C J B H A I,K D C F A E H J B I G,F A D G I B J K H E C,14,0,0,0,14,2,0,15,1,6,6154,0,0,0,3327,3400,10,9,0,554,1,307,0,0,0,0,25,3,0,222,74,0,0,2,8,6,5,0,140,10818,6,0,57,116,0,6,13,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,8,154,59.230769,37392504,10429,K D A F C B G E H I J,A K I C G J H E F D B,D J A K I C E B G H F,14,0,0,0,13,2,0,15,1,6,6166,0,0,0,3272,3400,10,9,0,527,2,256,0,0,0,0,25,3,0,213,74,0,0,2,8,6,5,0,140,10818,6,0,59,116,0,7,12,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,9,153,58.846154,1809923,1271,A F K J B H G D I E C,D J C B G F H I K E A,H K J F I G E A C B D,14,0,0,0,13,2,0,15,1,6,6119,0,0,0,3309,3500,10,9,0,609,2,307,0,0,0,0,25,3,0,222,76,0,0,3,8,6,5,0,140,10818,6,0,59,116,0,7,13,0,4,0
141,4000000,4012777,12090685230734229902,16994406626775894751,10,153,58.846154,9151015,18184,C G B K H I E D A J F,B D K G A H F C J E I,E J F C I D A B K H G,14,0,0,0,13,2,0,15,1,6,6126,0,0,0,3272,3400,10,9,0,554,1,384,0,0,0,0,25,3,0,220,75,0,0,2,8,6,5,0,140,10818,7,0,62,116,0,7,14,0,4,0
