heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
30,4000000,4012652,16944691120746456008,16994406626775894751,1,170,65.384615,2029277,7622,A G H D I E J B K F C,D J C B G I E A K H F,K B G H D C I F A J E,14,0,0,0,13,2,0,15,1,7,6093,0,0,0,3272,3400,10,9,0,645,2,384,0,0,0,0,34,4,0,213,64,0,0,2,8,7,5,0,128,10890,7,0,63,114,0,7,13,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,2,168,64.615385,592519,3038,A C H I F K G D B J E,F B E K G J C A I H D,B J F A C H I E K D G,15,0,0,0,15,2,0,15,1,6,6118,0,0,0,3281,3400,10,9,0,618,1,409,0,0,0,0,34,3,0,227,65,0,0,2,8,7,5,0,128,10890,6,0,60,111,0,7,13,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,3,168,64.615385,6809315,17037,B J H K A E D F I G C,G E F H B J C I K D A,C F A J G B I E D H K,14,0,0,0,13,2,0,15,1,7,6137,0,0,0,3272,3400,10,9,0,527,1,307,0,0,0,0,34,4,0,224,62,0,0,3,8,7,5,0,128,10890,7,0,60,114,0,7,14,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,4,168,64.615385,7379025,15210,C A F B D I K G H J E,E A J K G F D B H I C,F E I A C B J G D K H,15,0,0,0,15,2,0,15,2,6,6126,0,0,0,3290,3400,10,8,0,554,1,409,0,0,0,0,34,3,0,218,66,0,0,2,8,7,5,0,128,10890,7,0,60,111,0,7,12,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,5,168,64.615385,39406083,9992,K I F C G H A B E J D,H K E A B D I G J C F,J D A F H G K C I E B,14,0,0,0,13,2,0,15,1,7,6151,0,0,0,3281,3500,10,8,0,581,1,384,0,0,0,0,34,4,0,212,67,0,0,2,8,6,5,0,128,10890,7,0,57,112,0,7,14,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,6,167,64.230769,1751793,14333,A F J E H B D G I K C,F C D E K G J I B A H,H E G A I C B J F K D,15,0,0,0,15,2,0,15,3,6,6136,0,0,0,3300,3500,10,8,0,581,1,384,0,0,0,0,34,3,0,220,63,0,0,2,8,7,5,0,128,10890,7,0,57,113,0,7,13,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,7,167,64.230769,7230425,9666,B K J D G C F H I E A,I J E B G H C D K F A,E F C I B J H G D A K,14,0,0,0,13,2,0,15,1,7,6114,0,0,0,3309,3400,10,9,0,554,1,256,0,0,0,0,34,4,0,213,62,0,0,2,8,7,5,0,128,10890,7,0,57,114,0,7,14,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,8,167,64.230769,8422704,5976,C E B K D F G A H I J,B D C A E H J K I F G,J G I K F B H D E A C,15,0,0,0,13,2,0,15,1,7,6168,0,0,0,3309,3400,10,8,0,590,2,307,0,0,0,0,34,4,0,220,62,0,0,3,8,7,5,0,128,10890,7,0,60,114,0,7,14,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,9,167,64.230769,10464169,18874,C J I F B G E A D K H,J F K B C A D G I E H,B J I F H K G C E A D,15,0,0,0,15,2,0,15,2,6,6129,0,0,0,3281,3400,10,9,0,563,3,384,0,0,0,0,34,3,0,226,62,0,0,3,8,7,6,0,128,10890,7,0,62,111,0,7,12,0,4,0
30,4000000,4012652,16944691120746456008,16994406626775894751,10,167,64.230769,11267890,18489,D B A G I K C F J E H,F E J D B G A I K C H,A K B H F D E C I G J,14,0,0,0,13,2,0,15,0,6,6142,0,0,0,3263,3400,10,9,0,563,1,307,0,0,0,0,34,4,0,217,65,0,0,2,8,7,5,0,128,10890,6,0,59,111,0,7,13,0,4,0
