heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
81,4000000,4012529,13207434752406668744,16994406626775894751,14,164,63.076923,14603894,4400,E A D C I F B J H G K,K A G J F D H E I B C,D I J F B C E A K G H,14,0,0,0,14,2,0,15,0,7,6215,0,0,0,3281,3300,10,9,0,545,2,384,0,0,0,0,29,4,0,213,69,0,0,2,8,6,4,0,145,10709,7,0,53,114,0,7,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,15,164,63.076923,17737217,14749,E J I K C A B G H F D,K J F D G C B A E I H,D F A I J B G E H K C,13,0,0,0,13,2,0,15,0,7,6195,0,0,0,3281,3400,10,9,0,536,2,409,0,0,0,0,29,4,0,218,69,0,0,2,8,6,5,0,145,10709,7,0,60,114,0,7,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,16,164,63.076923,21346287,19093,F J I D C G H E B K A,I D J G A E B K F C H,D C F A I B G J H K E,14,0,0,0,14,2,0,15,1,7,6213,0,0,0,3309,3400,10,9,0,518,1,384,0,0,0,0,29,3,0,204,67,0,0,2,8,7,5,0,145,10709,7,0,58,115,0,7,11,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,17,164,63.076923,21967422,9257,G A F J H C K D B E I,I C G B A E D F H J K,A K D F G B H J E C I,15,0,0,0,15,2,0,15,1,6,6229,0,0,0,3300,3400,10,9,0,545,1,409,0,0,0,0,29,3,0,205,70,0,0,3,8,7,4,0,145,10709,8,0,58,117,0,7,9,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,18,164,63.076923,22271348,8429,G B E D K F H J C A I,E D F A J G H B I K C,A C J I K B F E G D H,14,0,0,0,14,2,0,15,1,9,6180,0,0,0,3309,3500,10,9,0,527,2,409,0,0,0,0,29,4,0,205,69,0,0,2,8,6,4,0,145,10709,7,0,57,115,0,7,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,19,164,63.076923,26465032,10286,H C K D J I G E F A B,E J I G D A B H K C F,A E K J G F C B D H I,13,0,0,0,13,2,0,15,0,7,6138,0,0,0,3300,3400,10,9,0,563,2,409,0,0,0,0,29,4,0,210,69,0,0,3,8,8,4,0,145,10709,6,0,53,113,0,8,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,20,164,63.076923,27035148,9854,H E F G A J K D B C I,H E K G F A B J C D I,B C I D J F G E H K A,13,0,0,0,13,2,0,15,0,7,6156,0,0,0,3300,3400,10,9,0,527,1,409,0,0,0,0,29,4,0,216,70,0,0,2,8,8,5,0,145,10709,7,0,54,113,0,7,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,21,164,63.076923,27821644,13931,H G I A C D B E K F J,E K B D I A J G H C F,B I C K A F G D E J H,14,0,0,0,13,2,0,15,0,7,6181,0,0,0,3290,3500,10,8,0,500,1,384,0,0,0,0,29,4,0,207,70,0,0,2,8,6,5,0,145,10709,7,0,60,114,0,7,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,22,164,63.076923,28176033,8750,H I F J D C B E G K A,H I K J B D A E F C G,E K D C G I F B J H A,14,0,0,0,13,2,0,15,1,8,6155,0,0,0,3263,3400,10,9,0,500,2,384,0,0,0,0,29,4,0,206,68,0,0,3,8,6,5,0,145,10709,8,0,58,114,0,7,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,23,164,63.076923,35688940,15629,J I D B A K H C G E F,F I G B C H D K E A J,J A I G B F C D H E K,14,0,0,0,14,2,0,15,1,8,6219,0,0,0,3336,3600,10,8,0,518,1,307,0,0,0,0,29,4,0,221,67,0,0,1,8,7,5,0,145,10709,7,0,58,115,0,6,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,24,163,62.692308,448568,4270,A C E D B F G I J H K,E C D J K H I A G F B,H K G C I A D E B J F,15,0,0,0,15,2,0,15,1,6,6167,0,0,0,3281,3400,10,9,0,545,2,384,0,0,0,0,29,3,0,211,69,0,0,2,8,6,5,0,145,10709,8,0,52,117,0,8,10,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,25,163,62.692308,742854,9526,A D B G F J H E C I K,J F A K B C I E G D H,E J G I C K F H B A D,14,0,0,0,13,2,0,15,0,7,6169,0,0,0,3290,3400,10,9,0,590,1,384,0,0,0,0,29,4,0,207,69,0,0,3,8,8,5,0,145,10709,7,0,58,114,0,8,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,26,163,62.692308,2257091,14059,A H C K I J B E G F D,D E H I A B C F K G J,H A F D I C E K J B G,14,0,0,0,14,2,0,15,0,6,6193,0,0,0,3327,3500,10,8,0,490,1,384,0,0,0,0,29,3,0,218,67,0,0,2,8,6,5,0,145,10709,6,0,55,116,0,7,11,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,27,163,62.692308,3038323,17409,A J E D I K C H B G F,G F D E K C I B H J A,B J K H I D A C F G E,14,0,0,0,14,2,0,15,0,7,6181,0,0,0,3309,3400,10,8,0,527,1,307,0,0,0,0,29,4,0,224,71,0,0,2,8,6,5,0,145,10709,7,0,60,114,0,6,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,28,163,62.692308,6337405,5841,B I F C E K H G A J D,D J A F K G B I C E H,G E H I F J C A K B D,15,0,0,0,13,2,0,15,0,5,6219,0,0,0,3309,3500,10,8,0,581,1,384,0,0,0,0,29,3,0,213,67,0,0,3,8,8,6,0,145,10709,6,0,60,117,0,8,10,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,29,163,62.692308,6955153,9724,B K C F J I G A D H E,G C K D H B E J A I F,I B D C F G H K E A J,14,0,0,0,14,2,0,15,1,8,6226,0,0,0,3354,3500,10,8,0,509,1,307,0,0,0,0,29,4,0,215,71,0,0,1,8,6,4,0,145,10709,7,0,62,115,0,6,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,30,163,62.692308,7050992,18705,B K E J A C F G H D I,K E D B I A G C F J H,J H K C E I A D B G F,14,0,0,0,14,2,0,15,0,7,6218,0,0,0,3263,3400,10,9,0,590,1,307,0,0,0,0,29,4,0,205,67,0,0,2,8,7,5,0,145,10709,7,0,64,115,0,7,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,31,163,62.692308,8790062,17549,C F D A B H I J G E K,D F I H G A C K E B J,G H K D A I E J B F C,14,0,0,0,14,2,0,15,1,7,6212,0,0,0,3336,3500,10,8,0,509,1,384,0,0,0,0,29,3,0,222,69,0,0,2,8,6,4,0,145,10709,7,0,58,114,0,6,11,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,32,163,62.692308,8806370,16457,C F D G E A I B J H K,H D G F K E C A B J I,D G B K I H J E C F A,15,0,0,0,15,2,0,15,1,6,6232,0,0,0,3281,3400,10,9,0,554,1,307,0,0,0,0,29,3,0,212,69,0,0,2,8,6,5,0,145,10709,8,0,58,117,0,6,10,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,33,163,62.692308,9033219,1911,C F K A E B J D H I G,J D K G I A F C H E B,G K C I A E J D F B H,14,0,0,0,14,2,0,15,0,7,6183,0,0,0,3327,3400,10,9,0,581,2,256,0,0,0,0,29,4,0,217,67,0,0,2,8,6,4,0,145,10709,7,0,54,115,0,6,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,34,163,62.692308,10887316,5158,D A B C F G J E K H I,E J B G F I K C A H D,J G F B I A D K H E C,14,0,0,0,13,2,0,15,0,6,6137,0,0,0,3300,3500,10,9,0,545,2,307,0,0,0,0,29,4,0,218,67,0,0,1,8,8,5,0,145,10709,6,0,60,116,0,8,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,35,163,62.692308,11107022,13590,D A H F J E G I C B K,E C K H G J B I D A F,H E D F A K J G C I B,14,0,0,0,14,2,0,15,1,8,6155,0,0,0,3300,3500,10,9,0,536,2,409,0,0,0,0,29,4,0,206,71,0,0,2,8,7,5,0,145,10709,7,0,60,114,0,6,13,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,36,163,62.692308,13391189,17998,D H K A J I C B G F E,B D E K C F A H I J G,E I H D B A G C K F J,14,0,0,0,13,2,0,15,0,7,6123,0,0,0,3281,3400,10,8,0,572,3,409,0,0,0,0,29,4,0,204,69,0,0,2,8,7,5,0,145,10709,7,0,60,114,0,7,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,37,163,62.692308,14140398,13596,D J K G F C H B A E I,A K D B F J E G I C H,G I K E A C H J F B D,15,0,0,0,13,2,0,15,0,7,6237,0,0,0,3309,3600,10,8,0,490,1,307,0,0,0,0,29,4,0,219,69,0,0,3,8,6,5,0,145,10709,7,0,63,114,0,7,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,38,163,62.692308,15455327,13872,E C H D G J B K I F A,H D G J B E C K A I F,F I D C G H K J E A B,15,0,0,0,14,2,0,15,1,7,6221,0,0,0,3309,3400,10,9,0,554,2,307,0,0,0,0,29,3,0,222,68,0,0,2,8,6,4,0,145,10709,7,0,58,116,0,6,10,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,39,163,62.692308,16725935,13086,E H A J G D I K F C B,H B D E J F I G K C A,E F C B G J K A D H I,14,0,0,0,14,2,0,15,0,7,6140,0,0,0,3272,3300,10,9,0,581,1,307,0,0,0,0,29,4,0,234,71,0,0,1,8,6,5,0,145,10709,7,0,68,114,0,7,12,0,4,0
81,4000000,4012529,13207434752406668744,16994406626775894751,40,163,62.692308,18082657,19131,E K I D H G J A B F C,A C H G B F D J I K E,G D F B E J K C A I H,15,0,0,0,14,2,0,15,1,8,6174,0,0,0,3300,3500,10,9,0,545,1,307,0,0,0,0,29,4,0,211,68,0,0,3,8,7,5,0,145,10709,8,0,64,114,0,7,11,0,4,0
