heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
122,4000000,4012571,13246947984987238150,16994406626775894751,1,157,60.384615,3532008,18401,A K H F I E D B C G J,B D C I H J K E G A F,I A B D C H G K J F E,14,0,0,0,14,2,0,15,1,6,6145,0,0,0,3300,3400,10,9,0,481,1,307,0,0,0,0,27,3,0,216,73,0,0,2,8,6,4,0,132,11090,7,0,58,117,0,7,12,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,2,156,60.000000,4099540,1548,B C E I F J K A H D G,A C J E D K F G B I H,D B G F I E A K J H C,14,0,0,0,14,2,0,15,2,6,6125,0,0,0,3300,3500,10,9,0,509,1,307,0,0,0,0,27,3,0,221,73,0,0,2,8,7,5,0,132,11090,7,0,63,114,0,7,13,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,3,156,60.000000,5002554,4653,B E J A G K I H C D F,A D K J I E G B C F H,K B G E C F D J H A I,14,0,0,0,14,2,0,15,2,8,6108,0,0,0,3300,3400,10,9,0,518,2,307,0,0,0,0,27,4,0,223,76,0,0,1,8,7,5,0,132,11090,7,0,64,113,0,7,14,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,4,156,60.000000,7370238,2353,C A E J F G I D B H K,I J H B D A E C G K F,D G I F H J C B K A E,14,0,0,0,14,2,0,15,2,6,6148,0,0,0,3263,3400,10,9,0,581,3,384,0,0,0,0,27,3,0,205,73,0,0,2,8,7,4,0,132,11090,7,0,61,114,0,7,14,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,5,156,60.000000,8085905,5123,C D E H F G I J K B A,F J E I D A H K B C G,A B J K H G I E C F D,14,0,0,0,14,2,0,15,2,6,6129,0,0,0,3281,3500,10,9,0,500,1,307,0,0,0,0,27,3,0,214,73,0,0,3,8,7,5,0,132,11090,7,0,64,114,0,7,13,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,6,156,60.000000,10767183,6207,C K H A E F G I D J B,G F J K I C H B D E A,F E B G D H J I A C K,15,0,0,0,14,2,0,15,1,4,6158,0,0,0,3309,3400,10,9,0,581,1,384,0,0,0,0,27,2,0,225,71,0,0,2,8,6,5,0,132,11090,7,0,61,118,0,7,13,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,7,156,60.000000,21989640,10356,G A H E B D C F I J K,D G C E I A B H K F J,I F B C H K J D G E A,14,0,0,0,14,2,0,15,2,6,6132,0,0,0,3236,3300,10,9,0,609,2,307,0,0,0,0,27,3,0,211,73,0,0,2,8,7,5,0,132,11090,7,0,61,114,0,7,13,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,8,156,60.000000,22875879,10556,G D A E K B F I H J C,A I J K H E D G B F C,D C A G I K H J F E B,14,0,0,0,14,2,0,15,2,6,6140,0,0,0,3254,3400,10,9,0,600,1,307,0,0,0,0,27,3,0,226,73,0,0,2,8,7,5,0,132,11090,7,0,60,114,0,7,14,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,9,156,60.000000,32494260,13576,I K E J B H D F A C G,G F A H D C J I K B E,J C F D A B E H G I K,14,0,0,0,14,2,0,15,2,6,6139,0,0,0,3272,3400,10,9,0,509,2,409,0,0,0,0,27,3,0,225,73,0,0,5,8,7,5,0,132,11090,7,0,59,114,0,7,14,0,4,0
122,4000000,4012571,13246947984987238150,16994406626775894751,10,156,60.000000,34099875,1780,J D K G H I E A C F B,D E J C I G B F H K A,A F B E H K C G D I J,14,0,0,0,14,2,0,15,2,6,6147,0,0,0,3254,3400,10,9,0,563,1,409,0,0,0,0,27,3,0,211,73,0,0,2,8,8,6,0,132,11090,7,0,64,116,0,7,14,0,4,0
