heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
91,4000000,4012416,17485213736262306740,16994406626775894751,1,162,62.307692,3394346,8031,A K E C G F D B I H J,J I H B A C F D G E K,D F B C K I J G A H E,14,0,0,0,14,2,0,15,3,8,6145,0,0,0,3345,3500,10,8,0,509,1,409,0,0,0,0,29,3,0,225,69,0,0,2,8,6,5,0,139,10745,7,0,60,115,0,7,12,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,2,161,61.923077,6074994,11259,B H I G D E K J A C F,A B C I G F K D J E H,F D I B A H G J K C E,14,0,0,0,13,2,0,15,0,6,6118,0,0,0,3272,3400,10,8,0,563,1,384,0,0,0,0,29,4,0,224,71,0,0,3,8,6,4,0,139,10745,7,0,60,114,0,7,14,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,3,161,61.923077,29942659,2805,I C F H A B D K E J G,H I K D A B E G J C F,B C J K G D H I F E A,14,0,0,0,13,2,0,15,0,7,6179,0,0,0,3272,3400,10,9,0,527,1,307,0,0,0,0,29,4,0,211,69,0,0,2,8,6,5,0,139,10745,7,0,61,113,0,7,14,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,4,160,61.538462,3927321,2955,B A J F D H I E G K C,K B J I D C F A H G E,A E F C K J B G D I H,14,0,0,0,14,2,0,15,0,7,6151,0,0,0,3263,3500,10,9,0,618,1,307,0,0,0,0,29,3,0,217,70,0,0,3,8,6,5,0,139,10745,7,0,63,115,0,7,12,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,5,160,61.538462,32169613,11496,I J F H K A B E C G D,C J A E B G K H D F I,I D F H C K E B G J A,14,0,0,0,14,2,0,15,0,7,6145,0,0,0,3281,3500,10,9,0,509,1,384,0,0,0,0,29,3,0,209,69,0,0,3,8,7,5,0,139,10745,7,0,58,114,0,6,13,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,6,160,61.538462,35060609,10007,J G F E D B I H K C A,H C K F B D J E I G A,E I D A H J F C B K G,14,0,0,0,13,2,0,15,0,6,6143,0,0,0,3245,3300,10,9,0,581,2,307,0,0,0,0,29,4,0,213,70,0,0,2,8,6,5,0,139,10745,7,0,61,113,0,7,14,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,7,160,61.538462,38593944,18571,K G D B F I C A E H J,I A E G F K J C B H D,C G B I A H K E D F J,14,0,0,0,13,2,0,15,0,7,6123,0,0,0,3290,3400,10,9,0,527,1,384,0,0,0,0,29,3,0,227,68,0,0,3,8,6,5,0,139,10745,6,0,63,114,0,7,14,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,8,159,61.153846,1338375,7289,A E I C G K B H F J D,G B J A H E F C K D I,D I C F K H J E G B A,14,0,0,0,13,2,0,15,0,6,6182,0,0,0,3290,3400,10,8,0,627,1,384,0,0,0,0,29,4,0,214,71,0,0,3,8,7,4,0,139,10745,7,0,56,113,0,7,15,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,9,159,61.153846,1695567,5439,A F I B E K H G D J C,H C A D G J F B I E K,F H E B D K J I A C G,14,0,0,0,13,2,0,15,0,6,6128,0,0,0,3300,3400,10,9,0,563,1,384,0,0,0,0,29,4,0,217,69,0,0,3,8,7,5,0,139,10745,7,0,58,113,0,7,16,0,4,0
91,4000000,4012416,17485213736262306740,16994406626775894751,10,159,61.153846,2772309,16684,A I G J B E F K D H C,B A E F G J H K C I D,I G A H K F B D E C J,14,0,0,0,13,2,0,15,0,6,6156,0,0,0,3300,3500,10,8,0,554,1,307,0,0,0,0,29,4,0,208,70,0,0,2,8,6,5,0,139,10745,7,0,61,113,0,7,14,0,4,0
