heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
101,4000000,4012480,14891857098203087882,16994406626775894751,1,163,62.692308,36030714,17076,J K C F I E H G A B D,E K F C A I G D H B J,F C G I D B A H J K E,14,0,0,0,14,2,0,15,0,9,6173,0,0,0,3290,3400,10,9,0,518,2,409,0,0,0,0,28,4,0,211,71,0,0,2,8,7,5,0,122,9872,7,0,59,114,0,7,12,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,2,161,61.923077,6212080,14722,B I C A G K E H J D F,J F B H K A I E G C D,H E I D J G C B F K A,14,0,0,0,14,2,0,15,0,9,6165,0,0,0,3281,3400,10,9,0,490,1,307,0,0,0,0,28,4,0,208,70,0,0,3,8,8,5,0,122,9872,7,0,61,114,0,7,12,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,3,161,61.923077,17110780,578,E I B D K J H A G C F,K B H G I J F C E A D,B H D F C E J K I G A,14,0,0,0,14,2,0,15,0,9,6145,0,0,0,3300,3500,10,8,0,545,1,409,0,0,0,0,28,4,0,219,69,0,0,3,8,8,5,0,122,9872,7,0,55,115,0,8,14,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,4,161,61.923077,22418765,199,G B J A D E C F K I H,C E F G A J H I D K B,G F J A D K I C H B E,15,0,0,0,14,2,0,15,0,8,6174,0,0,0,3245,3400,10,9,0,581,2,307,0,0,0,0,28,4,0,200,69,0,0,2,8,8,6,0,122,9872,7,0,61,115,0,8,11,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,5,160,61.538462,764239,9975,A D B K H F I E C J G,E A J I C K H G F D B,B G E F I C A D J H K,14,0,0,0,14,2,0,15,0,8,6139,0,0,0,3263,3400,10,8,0,627,2,409,0,0,0,0,28,4,0,207,69,0,0,2,8,8,6,0,122,9872,7,0,57,115,0,8,13,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,6,160,61.538462,3092382,2818,A J F H E K I C B D G,B E A H F G C I J D K,K B F D G C I E H A J,15,0,0,0,14,2,0,15,0,8,6160,0,0,0,3327,3700,10,8,0,600,1,307,0,0,0,0,28,4,0,227,68,0,0,3,8,8,5,0,122,9872,7,0,55,116,0,7,12,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,7,160,61.538462,7624301,13852,C B A D J F K E I H G,A G I J K D C H E F B,G F H E C A I D B J K,15,0,0,0,14,2,0,15,0,8,6189,0,0,0,3263,3500,10,9,0,536,1,256,0,0,0,0,28,4,0,209,69,0,0,2,8,8,5,0,122,9872,7,0,57,115,0,8,12,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,8,160,61.538462,8869551,15074,C F E K I H J D B G A,C J E G H F D I B A K,I E F K J G C B H D A,15,0,0,0,14,2,0,15,0,8,6176,0,0,0,3300,3500,10,9,0,518,1,307,0,0,0,0,28,4,0,211,69,0,0,2,8,8,5,0,122,9872,6,0,61,115,0,8,13,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,9,160,61.538462,12588878,1092,D F I B J G C H E A K,D H K G C E B I A J F,H B J D G I K C E F A,14,0,0,0,14,2,0,15,0,9,6178,0,0,0,3290,3500,10,8,0,600,1,384,0,0,0,0,28,4,0,215,69,0,0,2,8,8,5,0,122,9872,7,0,63,116,0,8,13,0,4,0
101,4000000,4012480,14891857098203087882,16994406626775894751,10,160,61.538462,13291098,5764,D H G I A K B J C E F,J C G E H B F K D I A,H K F B D I E J A C G,14,0,0,0,14,2,0,15,0,9,6167,0,0,0,3290,3400,10,9,0,536,1,307,0,0,0,0,28,4,0,212,70,0,0,3,8,8,5,0,122,9872,7,0,61,114,0,8,12,0,4,0
