heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
130,4000000,4012693,4517646748210033084,16994406626775894751,1,153,58.846154,26598440,14014,H D C I F B J E G A K,B J E G I F K H C D A,D G B I C J E K H A F,14,0,0,0,13,2,0,15,2,6,6125,0,0,0,3290,3400,10,9,0,572,1,384,0,0,0,0,26,3,0,212,71,0,0,3,8,6,5,0,146,10963,7,0,62,117,0,7,17,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,2,152,58.461538,10351293,18661,C J F H I G E K B D A,I G H F A B D E K J C,H D B K F J A C E G I,14,0,0,0,13,2,0,15,2,5,6184,0,0,0,3290,3500,10,9,0,545,1,307,0,0,0,0,26,2,0,221,71,0,0,3,8,6,5,0,146,10963,7,0,64,118,0,7,14,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,3,152,58.461538,11250941,1265,D B A C G F K E J I H,F I G J C A H B E D K,K J A B I D F H C G E,14,0,0,0,13,2,0,15,2,5,6166,0,0,0,3263,3400,10,8,0,572,2,409,0,0,0,0,26,2,0,221,73,0,0,3,8,7,5,0,146,10963,7,0,58,118,0,6,14,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,4,152,58.461538,25101784,13262,G K B F E H D I J A C,B K F J H C D E I A G,D E J I K H G B C F A,14,0,0,0,13,2,0,15,2,6,6117,0,0,0,3300,3500,10,8,0,600,1,307,0,0,0,0,26,3,0,210,71,0,0,3,8,7,5,0,146,10963,7,0,64,117,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,5,152,58.461538,34326193,16329,J E G C I B H A D K F,D A C G H F E K B J I,G D E A I J K F H B C,14,0,0,0,13,2,0,15,2,5,6187,0,0,0,3263,3400,10,9,0,563,2,307,0,0,0,0,26,2,0,228,70,0,0,3,8,6,5,0,146,10963,7,0,58,118,0,6,14,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,6,151,58.076923,359836,15473,A B K J E H G C I D F,J C I D H F E A K B G,B E C G K J F D A H I,14,0,0,0,13,2,0,15,2,5,6169,0,0,0,3336,3500,10,8,0,590,1,409,0,0,0,0,26,2,0,218,71,0,0,2,8,6,5,0,146,10963,8,0,62,118,0,7,15,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,7,151,58.076923,3906898,3113,B A I K D E G F J C H,F J C H D A E I K G B,K B I C J D F A H E G,14,0,0,0,13,2,0,15,2,5,6166,0,0,0,3281,3400,10,9,0,581,1,384,0,0,0,0,26,2,0,228,71,0,0,3,8,7,5,0,146,10963,7,0,61,118,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,8,151,58.076923,4067306,7557,B C D K A E G F I H J,H D A F J I K G C B E,B G F K D A E I H J C,15,0,0,0,14,2,0,15,2,4,6191,0,0,0,3309,3500,10,8,0,554,1,409,0,0,0,0,26,1,0,217,70,0,0,3,8,7,5,0,146,10963,7,0,58,119,0,6,14,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,9,151,58.076923,15125626,17689,E B I C A J K F H D G,H I K D G A F E J C B,C J F G I D A K B E H,15,0,0,0,14,2,0,15,2,4,6202,0,0,0,3281,3400,10,9,0,500,1,384,0,0,0,0,26,1,0,210,70,0,0,3,8,7,5,0,146,10963,7,0,64,119,0,6,14,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,10,151,58.076923,18964907,456,F C D E K A J G I H B,C A E D H K I B G F J,E F G J K I C D A H B,14,0,0,0,13,2,0,15,2,6,6131,0,0,0,3281,3400,10,9,0,536,2,307,0,0,0,0,26,3,0,219,72,0,0,1,8,6,5,0,146,10963,8,0,61,117,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,11,151,58.076923,21110380,14190,F J B G E K I A H C D,I F D E B C G A K J H,C J B F G E A K H I D,14,0,0,0,13,2,0,15,2,6,6109,0,0,0,3272,3400,10,8,0,581,2,409,0,0,0,0,26,3,0,215,71,0,0,3,8,7,5,0,146,10963,8,0,60,117,0,7,17,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,12,151,58.076923,22518698,18105,G C A F K J I B E D H,A I J F G E K H C D B,F C G K D B E I J A H,14,0,0,0,13,2,0,15,2,5,6189,0,0,0,3290,3500,10,8,0,572,1,409,0,0,0,0,26,2,0,222,71,0,0,3,8,6,5,0,146,10963,7,0,64,118,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,13,151,58.076923,28276343,7705,H I K C D G A J F E B,I A E G B C H J F K D,H F K B D E C G J I A,14,0,0,0,13,2,0,15,2,5,6176,0,0,0,3263,3400,10,9,0,563,2,384,0,0,0,0,26,2,0,215,71,0,0,3,8,6,5,0,146,10963,7,0,60,118,0,7,15,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,14,151,58.076923,29560508,14073,I B F C D E H K G A J,D E J B A G C K I H F,B K C H D J E F G I A,14,0,0,0,13,2,0,15,2,5,6171,0,0,0,3263,3400,10,9,0,581,1,307,0,0,0,0,26,2,0,226,71,0,0,3,8,6,5,0,146,10963,7,0,62,118,0,7,15,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,15,151,58.076923,35122571,5563,J G I A H D B E K F C,E H A B C K G I J D F,C K D E I F J H B G A,14,0,0,0,13,2,0,15,2,5,6137,0,0,0,3281,3400,10,9,0,554,1,384,0,0,0,0,26,2,0,218,74,0,0,3,8,6,5,0,146,10963,8,0,64,118,0,7,14,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,16,150,57.692308,1392992,12622,A E J G D I C F H B K,K D H C I B E J G A F,E B D I J G C F A K H,13,0,0,0,13,2,0,15,2,6,6076,0,0,0,3300,3500,10,9,0,581,1,307,0,0,0,0,26,3,0,216,71,0,0,3,8,7,5,0,146,10963,7,0,60,117,0,7,18,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,17,150,57.692308,1565172,6400,A F D J G K B H C E I,K B E F I C A G H J D,I D G A C E K J F B H,13,0,0,0,13,2,0,15,2,6,6126,0,0,0,3309,3400,10,9,0,590,1,384,0,0,0,0,26,2,0,223,72,0,0,2,8,6,5,0,146,10963,8,0,62,118,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,18,150,57.692308,2209324,19407,A H B J E G C D K F I,A E K B I C G F J H D,F K H D A I E J B C G,14,0,0,0,13,2,0,15,2,6,6106,0,0,0,3290,3500,10,8,0,490,1,307,0,0,0,0,26,3,0,215,73,0,0,3,8,7,5,0,146,10963,7,0,60,117,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,19,150,57.692308,3325545,3888,A K C F I H J D E G B,B H K G E J I C A F D,D F A I K B C J G E H,13,0,0,0,13,2,0,15,2,6,6110,0,0,0,3309,3500,10,9,0,518,1,307,0,0,0,0,26,3,0,216,71,0,0,3,8,6,4,0,146,10963,7,0,65,117,0,7,17,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,20,150,57.692308,4559355,3200,B D H A I F J C G K E,C G F I B A J K H E D,H E K G J D F A I C B,14,0,0,0,13,2,0,15,2,5,6140,0,0,0,3272,3300,10,9,0,572,2,384,0,0,0,0,26,2,0,215,71,0,0,3,8,6,5,0,146,10963,7,0,62,118,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,21,150,57.692308,4713328,16989,B D K J C E H G I A F,D G I F K B C E A H J,B D J A H E I K G C F,14,0,0,0,13,2,0,15,2,6,6162,0,0,0,3300,3500,10,8,0,572,1,307,0,0,0,0,26,3,0,210,73,0,0,3,8,8,5,0,146,10963,7,0,60,117,0,7,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,22,150,57.692308,6212221,9432,B I C A H D G J E K F,C J H D G A K F E B I,J B I H E D A K F G C,14,0,0,0,13,2,0,15,2,5,6134,0,0,0,3272,3400,10,9,0,554,1,384,0,0,0,0,26,2,0,217,74,0,0,3,8,6,5,0,146,10963,7,0,64,118,0,7,15,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,23,150,57.692308,7349951,8063,C A E F G D I K J H B,I B G H F E J C K A D,G J D K H B C I E F A,14,0,0,0,13,2,0,15,2,5,6136,0,0,0,3281,3400,10,9,0,527,1,409,0,0,0,0,26,2,0,228,72,0,0,2,8,6,5,0,146,10963,7,0,64,118,0,8,16,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,24,150,57.692308,8373519,1019,C E A I F K D H G J B,B F K G J C H I E D A,H A E J F I K G C B D,14,0,0,0,13,2,0,15,2,6,6141,0,0,0,3254,3500,10,9,0,554,1,307,0,0,0,0,26,3,0,217,71,0,0,3,8,6,5,0,146,10963,7,0,60,117,0,8,17,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,25,150,57.692308,11417931,3568,D B G C H E I A J K F,C J A K E I H B F G D,I D F H C A B J K E G,14,0,0,0,13,2,0,15,2,5,6150,0,0,0,3300,3500,10,9,0,536,1,307,0,0,0,0,26,2,0,220,71,0,0,3,8,7,5,0,146,10963,7,0,60,118,0,6,15,0,4,0
130,4000000,4012693,4517646748210033084,16994406626775894751,26,150,57.692308,13214200,1649,D H E I K A C G J B F,D B I K G J A C H E F,G D J F A B I E C K H,14,0,0,0,13,2,0,15,2,5,6179,0,0,0,3281,3500,10,9,0,554,2,409,0,0,0,0,26,2,0,224,71,0,0,3,8,7,5,0,146,10963,8,0,60,118,0,7,15,0,4,0
