heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
33,4000000,4012745,7333187652748996486,16994406626775894751,1,167,64.230769,9697413,15064,C H I F A G J K D E B,D F K E H C J A I B G,J G E H B I C D K F A,14,0,0,0,13,2,0,15,0,8,6174,0,0,0,3281,3400,10,9,0,590,1,384,0,0,0,0,34,5,0,211,66,0,0,4,8,6,4,0,127,10072,6,0,56,107,0,8,17,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,2,167,64.230769,22036556,19448,G A I F D C K J E B H,E D J C H A B F K G I,G I E J B K D H F A C,15,0,0,0,13,2,0,15,2,9,6206,0,0,0,3309,3400,10,9,0,509,1,307,0,0,0,0,34,4,0,222,65,0,0,3,8,6,5,0,127,10072,6,0,54,111,0,6,16,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,3,166,63.846154,10398159,1751,C J G K A I D F E H B,D G F I H A K C J E B,A F B C E J I D H G K,13,0,0,0,12,2,0,15,0,9,6080,0,0,0,3300,3500,10,8,0,536,1,384,0,0,0,0,34,5,0,208,66,0,0,4,8,6,5,0,127,10072,6,0,57,107,0,8,16,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,4,166,63.846154,10451615,18794,C J I B H A G K F E D,C A H G D E I K F B J,J K F A I H C G B D E,14,0,0,0,13,2,0,15,2,9,6106,0,0,0,3263,3500,10,9,0,518,2,307,0,0,0,0,34,4,0,217,63,0,0,3,8,6,5,0,127,10072,6,0,54,111,0,7,16,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,5,166,63.846154,27841179,18313,H G I E A C K B F J D,J G C E K A D I B H F,C A I J B H G K D F E,15,0,0,0,13,2,0,15,0,7,6224,0,0,0,3281,3400,10,9,0,536,1,307,0,0,0,0,34,4,0,211,66,0,0,2,8,7,5,0,127,10072,6,0,54,110,0,8,14,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,6,166,63.846154,31920618,2196,I H K F D B A J C E G,I J A K C F B H E D G,D E K G I C F A H J B,15,0,0,0,15,2,0,15,2,8,6201,0,0,0,3309,3400,10,9,0,581,1,409,0,0,0,0,34,3,0,210,64,0,0,2,8,6,5,0,127,10072,6,0,57,114,0,7,16,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,7,165,63.461538,2749870,7226,A I G C H D F K J B E,E C K J A B D F I H G,G B E H I K J C D F A,14,0,0,0,13,2,0,15,0,7,6098,0,0,0,3300,3400,10,9,0,554,1,307,0,0,0,0,34,4,0,213,66,0,0,5,8,7,5,0,127,10072,8,0,55,107,0,7,14,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,8,165,63.461538,8984810,4071,C F I J G K D A E B H,J I B C F D A G H K E,D A C I H B K F E G J,14,0,0,0,13,2,0,15,2,9,6166,0,0,0,3327,3400,10,9,0,500,1,384,0,0,0,0,34,4,0,211,66,0,0,3,8,7,6,0,127,10072,7,0,61,111,0,8,14,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,9,165,63.461538,9642026,7941,C H G B A J E D I F K,K E C D H I B F A J G,I J F G B C K E D H A,15,0,0,0,13,2,0,15,0,7,6226,0,0,0,3300,3500,10,9,0,554,2,384,0,0,0,0,34,4,0,215,63,0,0,5,8,7,5,0,127,10072,6,0,55,111,0,8,15,0,4,0
33,4000000,4012745,7333187652748996486,16994406626775894751,10,165,63.461538,10643264,2076,C K D J H B I E F A G,A J I D E F H C B K G,G C K A J B F I H E D,15,0,0,0,13,2,0,15,0,7,6195,0,0,0,3281,3400,10,9,0,590,3,384,0,0,0,0,34,4,0,209,63,0,0,3,8,6,4,0,127,10072,7,0,55,112,0,8,16,0,4,0
