heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
105,4000000,4012132,1492888967612332916,16994406626775894751,1,165,63.461538,32110254,16501,I J E D A G F C B H K,B H D K I J G A E C F,K J B G D C A E H F I,15,0,0,0,15,2,0,15,2,6,6216,0,0,0,3290,3400,10,9,0,600,1,409,0,0,0,0,28,3,0,223,69,0,0,3,8,7,4,0,127,10436,8,0,54,117,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,2,163,62.692308,16505143,19228,E G F C J I K B A H D,K E C H J B I A G F D,A G J B H K F E D C I,15,0,0,0,15,2,0,15,2,6,6220,0,0,0,3300,3400,10,9,0,527,1,384,0,0,0,0,28,3,0,222,70,0,0,3,8,5,5,0,127,10436,7,0,58,116,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,3,162,62.307692,10959325,5964,D A C J G E I H B K F,H F K D E J C I B G A,F C B I A H J G D E K,15,0,0,0,15,2,0,15,2,6,6214,0,0,0,3290,3400,10,8,0,518,2,384,0,0,0,0,28,3,0,209,70,0,0,1,8,7,5,0,127,10436,7,0,56,115,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,4,162,62.307692,13527146,16093,D I C F K H B A G E J,B A J F D H E I K G C,F E D I K B H C G A J,15,0,0,0,13,2,0,15,2,7,6204,0,0,0,3281,3500,10,9,0,509,1,384,0,0,0,0,28,3,0,217,68,0,0,2,8,6,5,0,127,10436,8,0,58,117,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,5,162,62.307692,17503151,2494,E J C A I K F H G D B,I H K E F C A D G J B,D J I A E F G B K C H,15,0,0,0,15,2,0,15,0,5,6166,0,0,0,3300,3400,10,9,0,581,1,384,0,0,0,0,28,3,0,219,69,0,0,2,8,7,5,0,127,10436,7,0,58,117,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,6,162,62.307692,18408185,7318,F A I G D K E H J C B,F B K A E C H I G J D,E D A J H F B G K C I,15,0,0,0,15,2,0,15,2,6,6155,0,0,0,3327,3500,10,8,0,600,1,384,0,0,0,0,28,3,0,216,69,0,0,2,8,7,5,0,127,10436,7,0,56,116,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,7,162,62.307692,20043734,12386,F G C A K H B I E D J,K H G D A F E C I B J,B E K I D C G J F H A,13,0,0,0,12,2,0,15,0,7,6142,0,0,0,3309,3400,10,9,0,590,2,409,0,0,0,0,28,3,0,221,71,0,0,2,8,6,5,0,127,10436,7,0,55,115,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,8,162,62.307692,25276329,3744,G K F J B A C E H I D,H B D F E K G C A J I,I H J A G B K F E C D,15,0,0,0,15,2,0,15,2,6,6219,0,0,0,3281,3400,10,9,0,536,1,307,0,0,0,0,28,3,0,219,70,0,0,2,8,6,5,0,127,10436,7,0,54,116,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,9,161,61.923077,4877568,6454,B E F K I D G A C H J,K D H I G B F C J A E,J I B H D K A F G E C,13,0,0,0,13,2,0,15,2,7,6144,0,0,0,3354,3500,10,8,0,545,2,384,0,0,0,0,28,3,0,210,71,0,0,3,8,6,4,0,127,10436,8,0,55,114,0,6,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,10,161,61.923077,5075091,14297,B E K I J G D A F H C,K A F B G I H C J D E,J E A H K D I F C G B,15,0,0,0,15,2,0,15,2,6,6212,0,0,0,3363,3500,10,8,0,581,1,307,0,0,0,0,28,3,0,222,69,0,0,2,8,6,5,0,127,10436,7,0,60,116,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,11,161,61.923077,5817630,12838,B H A E F C G I D J K,J H G C F B E D K I A,K B D F E C A I G H J,15,0,0,0,15,2,0,15,2,6,6166,0,0,0,3300,3400,10,8,0,590,1,307,0,0,0,0,28,3,0,215,69,0,0,2,8,7,5,0,127,10436,7,0,55,117,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,12,161,61.923077,7579360,18367,C A J K H I D F G B E,A D G E H I F J C B K,G I K H J F A C E D B,15,0,0,0,15,2,0,15,2,6,6188,0,0,0,3309,3500,10,8,0,527,2,409,0,0,0,0,28,3,0,222,69,0,0,1,8,7,5,0,127,10436,8,0,61,117,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,13,161,61.923077,7968530,386,C B K H A F G D I E J,C I B G A E J H F D K,B D H I F A K E C J G,15,0,0,0,15,2,0,15,2,6,6166,0,0,0,3327,3400,10,8,0,563,2,384,0,0,0,0,28,3,0,210,69,0,0,2,8,7,5,0,127,10436,7,0,54,116,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,14,161,61.923077,8729328,700,C F A H B D I E G J K,E B D C G K A J I H F,B H G I K J E C D F A,15,0,0,0,15,2,0,15,2,6,6219,0,0,0,3372,3500,10,8,0,527,2,384,0,0,0,0,28,3,0,221,69,0,0,2,8,6,4,0,127,10436,7,0,54,116,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,15,161,61.923077,9522569,16402,C H D B F J I G K E A,H C I K A B G F E D J,B E F G D K J C A I H,13,0,0,0,12,2,0,15,0,8,6133,0,0,0,3281,3400,10,9,0,600,2,307,0,0,0,0,28,4,0,223,71,0,0,3,8,6,5,0,127,10436,7,0,58,113,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,16,161,61.923077,10889587,3306,D A B C I G H K E J F,C K H J E G I F D A B,F J B D C A H I G E K,15,0,0,0,15,2,0,15,2,6,6140,0,0,0,3309,3400,10,9,0,481,1,384,0,0,0,0,28,3,0,219,69,0,0,3,8,6,5,0,127,10436,7,0,53,117,0,8,13,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,17,161,61.923077,12141292,371,D E G A K J F B I C H,A I H G E F J C K D B,E G I K F C A B D J H,15,0,0,0,15,2,0,15,2,6,6188,0,0,0,3309,3400,10,9,0,636,1,384,0,0,0,0,28,3,0,209,70,0,0,2,8,7,5,0,127,10436,7,0,51,116,0,7,13,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,18,161,61.923077,14406147,8448,D K H C E G B A I J F,D C J E H F I B G A K,G J H F B I C K A E D,15,0,0,0,15,2,0,15,2,6,6220,0,0,0,3281,3400,10,9,0,500,1,307,0,0,0,0,28,3,0,227,69,0,0,5,8,6,5,0,127,10436,7,0,55,117,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,19,161,61.923077,16486450,12869,E G D K A J B F I C H,C H E G K B F I A D J,F B H K J D A G E I C,15,0,0,0,15,2,0,15,2,6,6214,0,0,0,3345,3500,10,8,0,590,1,409,0,0,0,0,28,3,0,217,70,0,0,2,8,7,5,0,127,10436,7,0,62,116,0,7,12,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,20,161,61.923077,19104724,18129,F C H J G D A B K E I,D J C I F B K E H G A,B D F C A K G H J I E,15,0,0,0,15,2,0,15,2,6,6216,0,0,0,3281,3400,10,9,0,600,1,384,0,0,0,0,28,3,0,210,69,0,0,2,8,7,4,0,127,10436,8,0,53,116,0,7,13,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,21,161,61.923077,20104025,6542,F G D H K B E I J C A,B H F A D I E J C G K,D B C E I F H K J A G,15,0,0,0,15,2,0,15,2,6,6166,0,0,0,3290,3400,10,9,0,481,1,307,0,0,0,0,28,3,0,216,68,0,0,3,8,7,4,0,127,10436,7,0,58,117,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,22,161,61.923077,24387618,9828,G I B J H F A K C D E,F H G C A E J B D I K,E B D F J A H K I C G,15,0,0,0,15,2,0,15,2,6,6206,0,0,0,3290,3500,10,8,0,536,1,256,0,0,0,0,28,3,0,218,68,0,0,2,8,6,5,0,127,10436,7,0,54,117,0,7,11,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,23,161,61.923077,27683574,19046,H G C F J D E B A I K,D C F I H G E K A J B,K I B D J E A G F C H,15,0,0,0,13,2,0,15,2,7,6147,0,0,0,3281,3400,10,8,0,518,1,409,0,0,0,0,28,3,0,209,69,0,0,3,8,6,5,0,127,10436,7,0,59,116,0,7,13,0,4,0
105,4000000,4012132,1492888967612332916,16994406626775894751,24,161,61.923077,31049602,1460,I F G A H D J C K B E,G I F A J C H B E D K,K H I E A F J C G B D,15,0,0,0,15,2,0,15,2,6,6209,0,0,0,3272,3300,10,9,0,609,1,307,0,0,0,0,28,3,0,208,70,0,0,2,8,7,5,0,127,10436,7,0,52,116,0,7,12,0,4,0
