heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
174,4000000,4012220,13128738771383237218,16994406626775894751,1,150,57.692308,10522159,8595,C J K I G A F D B H E,I H B K G F D A J C E,E I K A F B G H C D J,14,0,0,0,13,2,0,15,0,9,6216,0,0,0,3290,3400,10,9,0,581,1,307,0,0,0,0,23,3,0,222,77,0,0,3,8,6,5,0,110,9254,7,0,58,117,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,2,150,57.692308,16240777,663,E F I J C G K A B H D,D K B A E F I C H J G,I C K H J G E F B A D,13,0,0,0,13,2,0,15,0,8,6157,0,0,0,3300,3500,10,8,0,518,1,384,0,0,0,0,23,4,0,215,79,0,0,3,8,6,5,0,110,9254,7,0,58,115,0,8,16,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,3,150,57.692308,30432142,12770,I D J H A K B G F C E,F A G J B H C K D E I,B K F G H A E I C J D,13,0,0,0,13,2,0,15,0,9,6121,0,0,0,3300,3400,10,9,0,554,1,384,0,0,0,0,23,3,0,212,78,0,0,2,8,7,5,0,110,9254,7,0,60,116,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,4,149,57.307692,1913029,12805,A G D F H K J E B I C,F C B A D E J G H K I,B D H E I J G F A C K,13,0,0,0,13,2,0,15,0,9,6208,0,0,0,3272,3400,10,9,0,536,2,384,0,0,0,0,23,3,0,214,78,0,0,2,8,7,5,0,110,9254,7,0,64,116,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,5,149,57.307692,12333847,817,D E K J B F A G C I H,A K G F C B D J H I E,J G F B D K I C A E H,13,0,0,0,13,2,0,15,0,9,6201,0,0,0,3290,3400,10,9,0,572,2,409,0,0,0,0,23,3,0,209,78,0,0,3,8,6,5,0,110,9254,7,0,58,116,0,7,15,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,6,149,57.307692,16645310,9087,E G J I F C K D B A H,A H D G K C J F I E B,H B I D C F A G E J K,13,0,0,0,13,2,0,15,0,8,6173,0,0,0,3281,3400,10,9,0,527,1,307,0,0,0,0,23,4,0,206,79,0,0,3,8,6,5,0,110,9254,7,0,58,115,0,8,16,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,7,149,57.307692,26589112,8262,H D C F I B K G J A E,F B K C H E D J I G A,E H B D A I G C K F J,13,0,0,0,13,2,0,15,0,9,6166,0,0,0,3245,3400,10,9,0,590,1,384,0,0,0,0,23,3,0,214,78,0,0,3,8,7,5,0,110,9254,7,0,58,117,0,7,15,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,8,149,57.307692,29384824,7130,I A K H D C F G J B E,D G I B F H K J E C A,G F D K C B I A J E H,13,0,0,0,13,2,0,15,0,8,6161,0,0,0,3272,3400,10,9,0,527,1,307,0,0,0,0,23,4,0,216,79,0,0,2,8,6,5,0,110,9254,7,0,58,115,0,8,16,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,9,149,57.307692,32416829,11126,I K C J H D B A G F E,K C E D F H B A I J G,C D J I B A H K E G F,14,0,0,0,13,2,0,15,0,9,6166,0,0,0,3309,3500,10,8,0,481,1,307,0,0,0,0,23,3,0,220,78,0,0,3,8,6,5,0,110,9254,6,0,64,116,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,10,149,57.307692,37709754,10120,K D J C A G I H B E F,C E J G A H K D F B I,B J F D E A I C G K H,13,0,0,0,13,2,0,15,0,9,6220,0,0,0,3309,3500,10,9,0,518,1,384,0,0,0,0,23,3,0,222,78,0,0,2,8,7,6,0,110,9254,7,0,64,117,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,11,149,57.307692,39614864,5270,K J B F A G I D E C H,G J F D C I H B A E K,D A G C E K I F H J B,13,0,0,0,13,2,0,15,0,9,6176,0,0,0,3300,3500,10,8,0,545,1,409,0,0,0,0,23,3,0,223,77,0,0,2,8,6,5,0,110,9254,7,0,57,117,0,7,15,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,12,148,56.923077,1965882,19077,A G E J B F D K C H I,H B J A K E G C I F D,J H E K B C D F A G I,13,0,0,0,13,2,0,15,0,9,6201,0,0,0,3290,3400,10,9,0,509,1,409,0,0,0,0,23,3,0,206,78,0,0,3,8,6,5,0,110,9254,7,0,59,116,0,8,16,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,13,148,56.923077,2200335,1495,A H B G I C D J F K E,D E I A G C B H J K F,I J E K F D H A G C B,13,0,0,0,13,2,0,15,0,9,6164,0,0,0,3281,3400,10,9,0,563,1,307,0,0,0,0,23,3,0,206,80,0,0,3,8,6,5,0,110,9254,6,0,58,116,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,14,148,56.923077,4866099,18898,B E F I G D K A H J C,D J F B G H I K A C E,I E G H D A K B J F C,13,0,0,0,13,2,0,15,0,8,6148,0,0,0,3300,3500,10,8,0,536,1,307,0,0,0,0,23,4,0,215,79,0,0,2,8,6,5,0,110,9254,7,0,62,115,0,8,16,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,15,148,56.923077,5998978,13331,B H F J C K E D I A G,E B D A J K H F C I G,F K C J E I A G B H D,14,0,0,0,13,2,0,15,0,9,6198,0,0,0,3290,3500,10,8,0,536,1,307,0,0,0,0,23,3,0,224,78,0,0,2,8,7,5,0,110,9254,7,0,60,117,0,7,13,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,16,148,56.923077,6419411,8006,B I H C G K A E J F D,F K J H I G A E C B D,E G C B A F H J D K I,14,0,0,0,13,2,0,15,0,9,6182,0,0,0,3272,3400,10,9,0,545,1,307,0,0,0,0,23,3,0,207,78,0,0,3,8,7,4,0,110,9254,7,0,63,116,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,17,148,56.923077,6663952,5206,B J E D C G K H I A F,G I J E K H B D C F A,F E C J B A H G D K I,14,0,0,0,13,2,0,15,0,9,6162,0,0,0,3272,3500,10,8,0,527,1,307,0,0,0,0,23,3,0,205,77,0,0,3,8,6,5,0,110,9254,7,0,64,117,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,18,148,56.923077,7498897,12413,C A H K J B I D E G F,D J E I C A G H B F K,C G J A E H F D K B I,14,0,0,0,13,2,0,15,0,9,6209,0,0,0,3309,3400,10,9,0,563,1,307,0,0,0,0,23,3,0,211,77,0,0,3,8,7,5,0,110,9254,7,0,60,117,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,19,148,56.923077,9506973,18000,C H B J E A I K F G D,G B I A D F E C J H K,D F K H C G A J E I B,13,0,0,0,13,2,0,15,0,9,6219,0,0,0,3290,3400,10,9,0,572,1,307,0,0,0,0,23,3,0,220,78,0,0,2,8,7,5,0,110,9254,7,0,61,117,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,20,148,56.923077,9869065,8403,C I B J D A F E G K H,I A K G E H D F J B C,E K I J A D B G H C F,14,0,0,0,13,2,0,15,0,9,6194,0,0,0,3245,3300,10,9,0,654,2,409,0,0,0,0,23,3,0,209,78,0,0,3,8,7,5,0,110,9254,7,0,61,116,0,8,15,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,21,148,56.923077,15850167,1650,E D I A K B H G F J C,I K A D G C J E B F H,A I H G F E C J K B D,13,0,0,0,13,2,0,15,0,9,6165,0,0,0,3327,3400,10,9,0,581,2,409,0,0,0,0,23,3,0,210,79,0,0,3,8,6,5,0,110,9254,7,0,61,117,0,7,15,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,22,148,56.923077,16578982,451,E G I B F D A K J C H,A K G E F I J H B D C,J B F I K D G A H C E,14,0,0,0,13,2,0,15,0,9,6207,0,0,0,3290,3400,10,9,0,545,2,307,0,0,0,0,23,3,0,210,78,0,0,2,8,6,5,0,110,9254,7,0,59,116,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,23,148,56.923077,16829281,4004,E H D F B A C G I K J,E K D B I H F J C A G,I C A K D E B G J H F,14,0,0,0,13,2,0,15,0,9,6231,0,0,0,3309,3400,10,8,0,563,2,409,0,0,0,0,23,3,0,214,78,0,0,3,8,6,5,0,110,9254,7,0,58,116,0,7,15,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,24,148,56.923077,17371842,1245,E I J H G D B K A C F,C H A D I B F K J E G,E I H C K F G B A J D,13,0,0,0,13,2,0,15,0,9,6205,0,0,0,3290,3500,10,8,0,563,1,307,0,0,0,0,23,3,0,228,77,0,0,2,8,6,5,0,110,9254,7,0,57,117,0,7,14,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,25,148,56.923077,21563899,3143,F K D I E J A H B G C,I K B E G A F J H D C,K A F I D H G E B C J,13,0,0,0,13,2,0,15,0,9,6194,0,0,0,3300,3500,10,9,0,563,1,384,0,0,0,0,23,3,0,223,77,0,0,3,8,6,5,0,110,9254,7,0,64,117,0,8,15,0,4,0
174,4000000,4012220,13128738771383237218,16994406626775894751,26,148,56.923077,22185161,18893,G B C D J I E H K F A,H A I C D F K B E J G,I H E B A G F K J C D,13,0,0,0,13,2,0,15,0,9,6206,0,0,0,3290,3400,10,9,0,581,1,256,0,0,0,0,23,3,0,211,77,0,0,3,8,7,5,0,110,9254,7,0,64,117,0,7,14,0,4,0
