heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
147,4000000,4012201,10263526430438099716,16994406626775894751,1,150,57.692308,3620812,3185,A K J H D I E B G C F,F B D I A H G E K J C,H E K A D I B J C F G,15,0,0,0,13,2,0,15,1,5,6167,0,0,0,3281,3400,10,9,0,500,1,307,0,0,0,0,25,2,0,207,72,0,0,2,8,6,4,0,143,11363,7,0,57,118,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,2,150,57.692308,7577980,15805,C A J K F I H B G D E,K F E I H D C G B A J,C J H A I K F B E D G,14,0,0,0,13,2,0,15,1,5,6152,0,0,0,3309,3400,10,9,0,509,1,384,0,0,0,0,25,2,0,209,72,0,0,2,8,7,5,0,143,11363,7,0,64,118,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,3,150,57.692308,7801429,9679,C B G F K D J H A I E,G E F J I B K C H D A,C J K D H G B F E A I,13,0,0,0,13,2,0,15,1,5,6110,0,0,0,3272,3300,10,9,0,536,2,384,0,0,0,0,25,2,0,221,73,0,0,3,8,6,5,0,143,11363,7,0,58,117,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,4,150,57.692308,12866960,665,D G F A K I H C E B J,K G A J H I F E B C D,B C E D F A J H G I K,15,0,0,0,14,2,0,15,2,4,6159,0,0,0,3254,3400,10,9,0,590,1,384,0,0,0,0,25,1,0,214,73,0,0,2,8,7,6,0,143,11363,8,0,61,117,0,7,12,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,5,150,57.692308,15862006,4946,E D I F B H C K J A G,B A E F G H C J I D K,K J B H C E I D F G A,15,0,0,0,14,2,0,15,3,4,6139,0,0,0,3300,3500,10,8,0,554,1,409,0,0,0,0,25,1,0,226,73,0,0,1,8,7,5,0,143,11363,8,0,71,117,0,7,12,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,6,150,57.692308,16634844,5193,E G J F D K H C A B I,E G B A F I K C H D J,C B E J H F D K I A G,14,0,0,0,13,2,0,15,1,5,6151,0,0,0,3290,3400,10,9,0,518,2,409,0,0,0,0,25,2,0,209,74,0,0,2,8,6,5,0,143,11363,7,0,65,118,0,6,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,7,150,57.692308,32806396,8074,J A E H C F I B K D G,F E B H A K I C J G D,I C K F J D H G E B A,13,0,0,0,13,2,0,15,1,5,6114,0,0,0,3272,3300,10,9,0,563,2,409,0,0,0,0,25,2,0,207,72,0,0,2,8,7,5,0,143,11363,7,0,71,118,0,6,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,8,149,57.307692,1740274,6960,A F J C E B G H K D I,E D C F K I A B H J G,J K G H C A D E I F B,13,0,0,0,13,2,0,15,1,5,6117,0,0,0,3272,3500,10,9,0,536,1,307,0,0,0,0,25,2,0,207,72,0,0,2,8,6,5,0,143,11363,7,0,58,118,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,9,149,57.307692,6040131,5667,B H G J E A F C I K D,K C G A J F D E H B I,B I C D G J K H F E A,13,0,0,0,13,2,0,15,1,5,6070,0,0,0,3300,3400,10,9,0,645,1,384,0,0,0,0,25,2,0,213,74,0,0,2,8,7,5,0,143,11363,7,0,55,118,0,7,15,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,10,149,57.307692,7267268,2212,C A B E K G H J F D I,F K H D I E G C A J B,J D F A H B C E I G K,13,0,0,0,13,2,0,15,1,5,6090,0,0,0,3300,3400,10,9,0,590,1,384,0,0,0,0,25,2,0,224,74,0,0,2,8,6,4,0,143,11363,7,0,60,118,0,7,15,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,11,149,57.307692,14379673,18043,D K G H A I F B C J E,K F H J C B A I G D E,D C B F I E G H K A J,13,0,0,0,12,2,0,15,1,7,6068,0,0,0,3300,3400,10,9,0,536,2,409,0,0,0,0,25,3,0,215,78,0,0,2,8,6,5,0,143,11363,7,0,58,115,0,7,16,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,12,149,57.307692,14523624,11464,E A B D I J F C G H K,H F A J G E D K C B I,F J I G B H A D K E C,14,0,0,0,13,2,0,15,1,5,6139,0,0,0,3290,3400,10,9,0,554,2,307,0,0,0,0,25,2,0,211,72,0,0,2,8,6,5,0,143,11363,7,0,57,118,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,13,149,57.307692,16778600,18274,E H C B A I J F G D K,J F K D C B G A E H I,F K B A G E D I C J H,15,0,0,0,14,2,0,15,3,4,6133,0,0,0,3272,3400,10,9,0,518,1,384,0,0,0,0,25,1,0,218,73,0,0,3,8,6,5,0,143,11363,8,0,61,118,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,14,149,57.307692,18323731,6452,F A G E I H J K B D C,F B I E H C D G K J A,C G H A E K J D B F I,15,0,0,0,14,2,0,15,2,4,6158,0,0,0,3272,3400,10,9,0,527,2,384,0,0,0,0,25,1,0,214,73,0,0,2,8,7,5,0,143,11363,8,0,64,117,0,7,12,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,15,149,57.307692,19040224,15575,F C G B J I E H K A D,A J C I H B G E K F D,J F K H E G D C B I A,15,0,0,0,14,2,0,15,3,4,6140,0,0,0,3300,3500,10,8,0,527,1,384,0,0,0,0,25,1,0,215,72,0,0,2,8,7,5,0,143,11363,8,0,75,118,0,6,11,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,16,149,57.307692,23023926,17197,G D F A C J B H E I K,C F A K D B J E G I H,E H K C A G F J D B I,13,0,0,0,13,2,0,15,1,5,6113,0,0,0,3300,3400,10,9,0,536,1,384,0,0,0,0,25,2,0,217,74,0,0,2,8,6,5,0,143,11363,7,0,66,117,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,17,149,57.307692,23814959,1188,G F H I B C K J E D A,A F K C G I E D H B J,I J C G D F B A E K H,15,0,0,0,15,2,0,15,3,4,6153,0,0,0,3272,3500,10,8,0,527,1,409,0,0,0,0,25,1,0,215,73,0,0,2,8,6,5,0,143,11363,8,0,61,119,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,18,149,57.307692,24101318,16754,G H D J A B E I F C K,A B K F H G C J E I D,D K A J F B G E C H I,14,0,0,0,13,2,0,15,1,5,6131,0,0,0,3309,3400,10,9,0,600,1,409,0,0,0,0,25,2,0,208,74,0,0,2,8,7,5,0,143,11363,7,0,66,117,0,6,15,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,19,149,57.307692,26758610,16928,H D I G B J E A F C K,D B C F K A G E I J H,J K F E C D B H A G I,14,0,0,0,13,2,0,15,1,5,6149,0,0,0,3272,3400,10,8,0,581,1,384,0,0,0,0,25,2,0,216,73,0,0,2,8,7,5,0,143,11363,7,0,55,117,0,7,15,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,20,149,57.307692,28572309,14252,H J G F A I D K C E B,K I A F G E D H C J B,B A D H C J K E I F G,14,0,0,0,13,2,0,15,1,5,6147,0,0,0,3281,3400,10,9,0,600,2,307,0,0,0,0,25,2,0,207,74,0,0,2,8,7,5,0,143,11363,7,0,55,118,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,21,149,57.307692,36857166,2602,K B G A J F C E D H I,B C H G J K E A I F D,K G E B F C A D H I J,15,0,0,0,14,2,0,15,2,4,6113,0,0,0,3272,3400,10,9,0,509,2,307,0,0,0,0,25,1,0,208,73,0,0,1,8,7,5,0,143,11363,8,0,61,118,0,7,11,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,22,149,57.307692,37171913,124,K C E J D G I F H B A,I H J C F A D E K B G,H F E K J D G A B I C,13,0,0,0,13,2,0,15,1,5,6123,0,0,0,3281,3400,10,9,0,509,1,409,0,0,0,0,25,2,0,209,74,0,0,4,8,7,5,0,143,11363,7,0,58,118,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,23,148,56.923077,62082,1005,A B D H F E G K C I J,I G J E K D A B H C F,F C D A B K J G E I H,15,0,0,0,14,2,0,15,2,4,6156,0,0,0,3272,3400,10,9,0,545,1,409,0,0,0,0,25,1,0,222,73,0,0,2,8,7,5,0,143,11363,8,0,65,117,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,24,148,56.923077,169964,3182,A B G D J C F K H E I,H C G E A K D B I F J,I G B J K D A E C H F,14,0,0,0,13,2,0,15,1,5,6122,0,0,0,3300,3400,10,9,0,545,2,409,0,0,0,0,25,2,0,214,74,0,0,4,8,6,5,0,143,11363,7,0,66,117,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,25,148,56.923077,2732534,10037,A I F J C D B H G E K,D H B J A K F C G E I,G F K D I A C E B J H,14,0,0,0,13,2,0,15,1,5,6146,0,0,0,3309,3400,10,9,0,536,1,307,0,0,0,0,25,2,0,222,73,0,0,2,8,6,5,0,143,11363,8,0,66,117,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,26,148,56.923077,3267105,4316,A K B C E H J F G I D,H D J A I B G C E K F,I J E D A G C K B F H,14,0,0,0,13,2,0,15,1,5,6139,0,0,0,3309,3400,10,9,0,554,1,307,0,0,0,0,25,2,0,215,75,0,0,2,8,6,5,0,143,11363,7,0,61,117,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,27,148,56.923077,3526813,5942,A K H E I D B G C J F,C E G I B H K D F A J,K H C D E F B A J I G,14,0,0,0,13,2,0,15,1,5,6119,0,0,0,3300,3500,10,8,0,545,2,384,0,0,0,0,25,2,0,215,74,0,0,3,8,6,5,0,143,11363,7,0,64,118,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,28,148,56.923077,3549926,14586,A K I B E F H G D C J,G B D F J E I K A H C,B E A C H J F D G I K,15,0,0,0,13,2,0,15,1,5,6142,0,0,0,3309,3400,10,8,0,545,1,307,0,0,0,0,25,2,0,209,73,0,0,2,8,6,5,0,143,11363,7,0,64,117,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,29,148,56.923077,3719994,15384,B A E F C I K J D G H,I F K G D B A H E C J,F H C B A K G I J E D,14,0,0,0,13,2,0,15,1,5,6147,0,0,0,3281,3400,10,9,0,563,2,307,0,0,0,0,25,2,0,217,73,0,0,2,8,6,5,0,143,11363,7,0,57,117,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,30,148,56.923077,7831762,19756,C B H D K F I E J A G,G D F H C B I A E J K,C G J F E K H I B D A,15,0,0,0,14,2,0,15,3,4,6153,0,0,0,3263,3400,10,9,0,536,1,384,0,0,0,0,25,0,0,211,73,0,0,2,8,6,5,0,143,11363,8,0,66,120,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,31,148,56.923077,8537691,18333,C E G I K J D A F H B,A C F H D B K E J G I,D I K F H G B C E J A,14,0,0,0,12,2,0,15,1,7,6151,0,0,0,3309,3600,10,8,0,554,1,384,0,0,0,0,25,3,0,224,74,0,0,2,8,6,6,0,143,11363,7,0,64,116,0,7,16,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,32,148,56.923077,9143823,6096,C G B J D I F H E K A,I E K C B G J A D F H,H A B K G C F D J I E,15,0,0,0,14,2,0,15,2,4,6152,0,0,0,3290,3600,10,9,0,527,2,307,0,0,0,0,25,1,0,224,73,0,0,1,8,7,5,0,143,11363,8,0,58,118,0,7,12,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,33,148,56.923077,9221800,13378,C G E I J A D H K B F,J K C H E D I A B F G,E B K F A I H D G J C,14,0,0,0,13,2,0,15,1,5,6104,0,0,0,3290,3400,10,9,0,527,2,307,0,0,0,0,25,2,0,216,74,0,0,4,8,7,5,0,143,11363,7,0,64,116,0,7,12,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,34,148,56.923077,9484858,9103,C H B D K F G E J A I,K I F E B G J D A H C,C A I H E B F K D J G,15,0,0,0,15,2,0,15,3,4,6131,0,0,0,3290,3500,10,9,0,554,1,307,0,0,0,0,25,1,0,221,73,0,0,1,8,6,5,0,143,11363,8,0,61,119,0,7,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,35,148,56.923077,9804673,3107,C I A D F H J B E K G,D E B H G J F C I A K,G B K E J A H I F D C,13,0,0,0,13,2,0,15,1,5,6102,0,0,0,3281,3400,10,9,0,581,2,409,0,0,0,0,25,2,0,217,74,0,0,2,8,6,5,0,143,11363,7,0,65,118,0,7,15,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,36,148,56.923077,11273347,9361,D B A H J F G K C I E,K J D B A G E H C F I,D F A G I J B E K H C,14,0,0,0,13,2,0,15,1,5,6125,0,0,0,3236,3300,10,9,0,600,2,307,0,0,0,0,25,2,0,211,74,0,0,2,8,6,5,0,143,11363,7,0,60,118,0,7,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,37,148,56.923077,12822385,156,D G E A B K F C H J I,G D C H F B K J I A E,B I G F K E C A H D J,14,0,0,0,13,2,0,15,1,5,6124,0,0,0,3309,3400,10,9,0,527,1,307,0,0,0,0,25,2,0,224,74,0,0,2,8,6,5,0,143,11363,7,0,65,118,0,6,14,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,38,148,56.923077,13759279,18404,D I K C A B H F E J G,F K E B H A C I J G D,K C J E F D I A H B G,15,0,0,0,13,2,0,15,1,5,6135,0,0,0,3281,3400,10,9,0,536,1,307,0,0,0,0,25,2,0,225,73,0,0,2,8,6,5,0,143,11363,7,0,68,118,0,8,13,0,4,0
147,4000000,4012201,10263526430438099716,16994406626775894751,39,148,56.923077,15242051,2725,E C A B F I D H K J G,F J A K I B H C E G D,J A D C F K I E H B G,15,0,0,0,14,2,0,15,3,4,6158,0,0,0,3281,3400,10,9,0,581,1,307,0,0,0,0,25,1,0,207,72,0,0,2,8,7,5,0,143,11363,8,0,65,118,0,7,12,0,4,0
