heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
135,4000000,4012154,4840645804861534090,16994406626775894751,1,156,60.000000,15751158,18923,E D F I B H J C A G K,D H F I C J K E G A B,H C J G I D B A K F E,15,0,0,0,14,2,0,15,3,8,6134,0,0,0,3290,3500,10,8,0,590,1,409,0,0,0,0,26,3,0,220,73,0,0,2,8,7,5,0,131,11036,6,0,56,116,0,6,15,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,2,155,59.615385,12162506,18915,D E G I B F C A J H K,K J A F G C H B I E D,E G F B I H D K A C J,14,0,0,0,14,2,0,15,0,7,6106,0,0,0,3272,3400,10,9,0,590,1,384,0,0,0,0,26,3,0,226,73,0,0,3,8,6,5,0,131,11036,6,0,59,116,0,6,16,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,3,154,59.230769,8817316,11140,C F D I G B J A K E H,K E C I G H J A B F D,E A D K I C B G F H J,14,0,0,0,12,2,0,15,0,7,6122,0,0,0,3300,3400,10,9,0,581,2,409,0,0,0,0,26,4,0,212,76,0,0,3,8,7,5,0,131,11036,7,0,61,115,0,7,16,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,4,154,59.230769,29463822,9521,I B C H K J G D A E F,I C E J K F H B D A G,B H K C D G F E J I A,14,0,0,0,13,2,0,15,0,7,6163,0,0,0,3281,3500,10,8,0,581,1,384,0,0,0,0,26,3,0,226,74,0,0,2,8,6,5,0,131,11036,7,0,58,116,0,7,14,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,5,153,58.846154,7117771,17742,B K G F C I H J A E D,D K E B I A F H G J C,C I K F B G A E J D H,14,0,0,0,12,2,0,15,0,7,6103,0,0,0,3300,3500,10,8,0,590,1,384,0,0,0,0,26,4,0,207,76,0,0,2,8,7,5,0,131,11036,6,0,67,115,0,7,16,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,6,153,58.846154,20152049,19218,F G E J C K H D I B A,I G J K E D C H B F A,B F D G A K E C J H I,15,0,0,0,14,2,0,15,3,8,6135,0,0,0,3272,3400,10,9,0,554,1,409,0,0,0,0,26,3,0,221,74,0,0,2,8,7,7,0,131,11036,7,0,61,115,0,7,15,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,7,153,58.846154,27050273,45,H E F K A I J D G C B,G D F E K A B J I H C,J A B K G F E C H D I,13,0,0,0,13,2,0,15,0,7,6148,0,0,0,3290,3400,10,9,0,527,1,384,0,0,0,0,26,3,0,216,73,0,0,2,8,6,5,0,131,11036,6,0,58,116,0,7,16,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,8,153,58.846154,29118729,16391,I A D C G J B F H K E,C A B F G I D E J H K,K F H J I C A B G E D,15,0,0,0,15,2,0,15,3,8,6124,0,0,0,3336,3500,10,8,0,490,2,384,0,0,0,0,26,3,0,217,73,0,0,2,8,7,5,0,131,11036,6,0,63,116,0,7,14,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,9,153,58.846154,31444748,216,I G F K A C E J D B H,A B H G J F C E D K I,I F D J C A H B K E G,14,0,0,0,13,2,0,15,0,7,6129,0,0,0,3281,3400,10,9,0,500,1,307,0,0,0,0,26,3,0,220,73,0,0,2,8,6,5,0,131,11036,6,0,61,116,0,6,15,0,4,0
135,4000000,4012154,4840645804861534090,16994406626775894751,10,153,58.846154,31907435,13981,I H K C G J B D F E A,I F B K D H G C J E A,G A F E K C J I B H D,14,0,0,0,14,2,0,15,0,7,6145,0,0,0,3300,3500,10,8,0,509,1,307,0,0,0,0,26,3,0,225,73,0,0,3,8,6,5,0,131,11036,6,0,58,116,0,7,14,0,4,0
