heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
109,4000000,4012324,1964968859904173124,16994406626775894751,1,155,59.615385,28619851,9848,H J I G D F E K A C B,A G E H I C J D K F B,D J H F A K E B I C G,15,0,0,0,14,2,0,15,0,6,6214,0,0,0,3300,3400,10,9,0,536,1,384,0,0,0,0,28,3,0,213,71,0,0,3,8,6,5,0,142,9527,7,0,61,113,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,2,154,59.230769,862390,18520,A D F G B J H K I C E,C D H E J F A K G I B,H J E F C B K I A D G,14,0,0,0,14,2,0,15,0,6,6194,0,0,0,3254,3400,10,9,0,509,1,384,0,0,0,0,28,3,0,211,71,0,0,2,8,7,6,0,142,9527,6,0,59,115,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,3,154,59.230769,2741436,5863,A I F K J E C G B D H,E A B D I K F J H C G,J H F B D I E G C K A,14,0,0,0,14,2,0,15,0,6,6196,0,0,0,3254,3400,10,9,0,600,1,409,0,0,0,0,28,3,0,216,74,0,0,2,8,7,5,0,142,9527,7,0,59,112,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,4,154,59.230769,21105714,14289,F J B E H D K I A C G,H I E K J F G C B D A,A D H I K B J F G C E,13,0,0,0,13,2,0,15,0,6,6196,0,0,0,3281,3500,10,8,0,590,2,409,0,0,0,0,28,3,0,217,71,0,0,2,8,6,5,0,142,9527,7,0,57,115,0,8,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,5,153,58.846154,10603402,496,C K B J H I F D G A E,H D I E J B A G C K F,E I H A C F G B D J K,13,0,0,0,13,2,0,15,0,6,6166,0,0,0,3272,3400,10,9,0,563,1,307,0,0,0,0,28,3,0,221,71,0,0,2,8,6,5,0,142,9527,6,0,56,116,0,8,15,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,6,153,58.846154,14983835,19645,E B D H K J C F I G A,A K D I J F C E H B G,G J I A E C D H F K B,14,0,0,0,13,2,0,15,0,6,6197,0,0,0,3300,3400,10,8,0,563,1,384,0,0,0,0,28,3,0,218,71,0,0,2,8,7,5,0,142,9527,6,0,66,113,0,8,15,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,7,153,58.846154,16546806,535,E G H D A J B F C I K,C F H I G B K D E J A,K J A E B C F I H D G,14,0,0,0,14,2,0,15,0,6,6200,0,0,0,3236,3300,10,9,0,590,1,307,0,0,0,0,28,3,0,205,72,0,0,2,8,6,5,0,142,9527,7,0,63,115,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,8,153,58.846154,17202217,5545,E I D H A K J B C G F,B G D I E A K C H F J,F I B K H G C J A E D,14,0,0,0,14,2,0,15,0,6,6205,0,0,0,3309,3600,10,8,0,590,1,307,0,0,0,0,28,3,0,227,71,0,0,2,8,6,5,0,142,9527,7,0,61,113,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,9,153,58.846154,17951701,12700,E K F B I J D G A H C,D E J K H F G C I B A,J A C F E B I H K D G,14,0,0,0,14,2,0,15,0,6,6212,0,0,0,3300,3500,10,9,0,563,1,307,0,0,0,0,28,3,0,220,71,0,0,2,8,7,5,0,142,9527,6,0,58,113,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,10,153,58.846154,22304565,18330,G B F C H I D K E J A,J C E F B G I K D H A,C H A B K J G F I E D,15,0,0,0,14,2,0,15,0,6,6197,0,0,0,3281,3500,10,9,0,600,2,384,0,0,0,0,28,3,0,206,71,0,0,3,8,7,6,0,142,9527,6,0,66,113,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,11,153,58.846154,28779353,15689,H K C I B D J F G E A,G B J D E I A K C F H,J D F I H G K C B E A,14,0,0,0,14,2,0,15,0,6,6200,0,0,0,3281,3500,10,9,0,590,1,409,0,0,0,0,28,3,0,218,72,0,0,3,8,7,6,0,142,9527,7,0,66,112,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,12,153,58.846154,32592592,9577,I K H C G D J E F A B,D F H A G B C I J E K,C J E H I G B K D A F,14,0,0,0,13,2,0,15,0,5,6197,0,0,0,3281,3400,10,9,0,600,2,409,0,0,0,0,28,2,0,223,71,0,0,3,8,6,5,0,142,9527,7,0,60,117,0,8,14,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,13,153,58.846154,33312278,5667,J B I C G A E H F D K,A G J H K F C E B I D,H J C E I B K F G D A,14,0,0,0,14,2,0,15,0,6,6145,0,0,0,3263,3400,10,9,0,545,1,384,0,0,0,0,28,3,0,210,71,0,0,2,8,6,5,0,142,9527,7,0,58,115,0,7,17,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,14,153,58.846154,33457904,13346,J C B I F D K E G A H,H I F A D G K C J B E,C A E D I B F J G K H,14,0,0,0,14,2,0,15,0,6,6151,0,0,0,3272,3400,10,9,0,600,2,307,0,0,0,0,28,3,0,217,71,0,0,3,8,7,5,0,142,9527,6,0,69,113,0,7,15,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,15,152,58.461538,601564,3060,A C H K E G B D J F I,G E F D H B C A J K I,B J C I E D H K G F A,14,0,0,0,14,2,0,15,0,6,6201,0,0,0,3290,3500,10,9,0,545,1,307,0,0,0,0,28,3,0,214,73,0,0,2,8,7,5,0,142,9527,6,0,58,113,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,16,152,58.461538,4159963,9541,B C G D F J E K A I H,B D F J C E H G K A I,G B K F H J I A C E D,14,0,0,0,14,2,0,15,0,6,6196,0,0,0,3263,3600,10,9,0,600,1,256,0,0,0,0,28,3,0,226,72,0,0,2,8,6,5,0,142,9527,7,0,61,112,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,17,152,58.461538,7222404,6588,B K J C A D H G E F I,H I G D F E B K C J A,A D B C K H F I J G E,13,0,0,0,13,2,0,15,0,6,6190,0,0,0,3254,3400,10,9,0,572,2,307,0,0,0,0,28,3,0,212,71,0,0,2,8,7,5,0,142,9527,6,0,54,115,0,8,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,18,152,58.461538,7498384,4363,C A H K I E F G J B D,C H I D J F A K G B E,H E D A C K G I B F J,14,0,0,0,14,2,0,15,0,6,6182,0,0,0,3263,3400,10,9,0,545,2,384,0,0,0,0,28,3,0,205,71,0,0,2,8,6,6,0,142,9527,6,0,59,115,0,7,17,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,19,152,58.461538,7795926,16664,C B G E J I A F D H K,A J H D E B I K C F G,E D F I H G K C B J A,14,0,0,0,14,2,0,15,0,6,6212,0,0,0,3290,3500,10,9,0,563,1,384,0,0,0,0,28,3,0,212,72,0,0,3,8,7,6,0,142,9527,7,0,61,115,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,20,152,58.461538,9109943,5176,C G A K F I B J H E D,I F B E H K J A C D G,A C K J E F D G H I B,14,0,0,0,14,2,0,15,0,6,6197,0,0,0,3254,3400,10,9,0,563,1,307,0,0,0,0,28,3,0,219,71,0,0,2,8,7,5,0,142,9527,6,0,69,113,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,21,152,58.461538,9962867,1134,C I F A J D K E H G B,C J I A G K H F D B E,K G D E A I C B J H F,15,0,0,0,14,2,0,15,0,6,6191,0,0,0,3245,3400,10,9,0,600,1,307,0,0,0,0,28,3,0,207,72,0,0,2,8,6,5,0,142,9527,7,0,57,115,0,8,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,22,152,58.461538,13482303,7758,D I B F A G H J E K C,C D A H B G J F K E I,K I G C D B E J F A H,14,0,0,0,14,2,0,15,0,6,6151,0,0,0,3263,3400,10,9,0,590,1,307,0,0,0,0,28,3,0,211,74,0,0,2,8,6,5,0,142,9527,7,0,59,112,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,23,152,58.461538,14020995,11184,D J G H K E F A C I B,I G F J E B D K C H A,G A K C J F B I D E H,14,0,0,0,13,2,0,15,0,6,6185,0,0,0,3281,3400,10,9,0,527,1,307,0,0,0,0,28,3,0,227,71,0,0,2,8,6,6,0,142,9527,6,0,61,113,0,8,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,24,152,58.461538,14187933,16455,D K A J B F H I E G C,J K C D F B H E I G A,F C H I K D B J A E G,14,0,0,0,14,2,0,15,0,6,6186,0,0,0,3281,3500,10,9,0,554,1,384,0,0,0,0,28,3,0,211,74,0,0,2,8,7,5,0,142,9527,7,0,58,112,0,7,16,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,25,152,58.461538,15619525,6764,E D A G B J I H C K F,F A B J I G H D C E K,B D G E K A I J F H C,14,0,0,0,14,2,0,15,0,6,6212,0,0,0,3281,3400,10,9,0,509,1,384,0,0,0,0,28,3,0,217,71,0,0,3,8,7,5,0,142,9527,7,0,54,116,0,7,17,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,26,152,58.461538,16824843,7716,E H D C B K A F I J G,B F J A D I G K H C E,C H G I B D A F E K J,14,0,0,0,14,2,0,15,0,6,6189,0,0,0,3300,3500,10,8,0,581,1,256,0,0,0,0,28,3,0,222,72,0,0,2,8,6,5,0,142,9527,7,0,61,112,0,7,15,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,27,152,58.461538,16958481,8361,E H I F J C G B D K A,A I D G E J F H B C K,G D J B H C E A F K I,14,0,0,0,14,2,0,15,0,6,6218,0,0,0,3263,3400,10,9,0,581,2,384,0,0,0,0,28,3,0,216,73,0,0,2,8,6,5,0,142,9527,7,0,57,115,0,7,17,0,4,0
109,4000000,4012324,1964968859904173124,16994406626775894751,28,152,58.461538,17358128,7005,E I J F A G B D H C K,A F H D J B E G K I C,I E C B K G H A F D J,14,0,0,0,14,2,0,15,0,6,6204,0,0,0,3290,3500,10,8,0,554,2,307,0,0,0,0,28,3,0,217,71,0,0,2,8,6,5,0,142,9527,6,0,58,113,0,7,16,0,4,0
