heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
39,4000000,4012559,12414082659985637986,16994406626775894751,1,166,63.846154,31992104,7867,I J B E G D K C F A H,D I C J G H K F B E A,I A F G K D H B J C E,15,0,0,0,15,2,0,15,2,6,6097,0,0,0,3309,3400,10,9,0,536,1,409,0,0,0,0,33,3,0,207,68,0,0,3,8,7,5,0,135,11090,7,0,62,115,0,7,12,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,2,165,63.461538,10039504,9114,C I G K J F D E H A B,F E B K I C H A G D J,B C E H A I D K F J G,13,0,0,0,12,2,0,15,2,7,6101,0,0,0,3272,3500,10,8,0,554,1,409,0,0,0,0,33,3,0,218,63,0,0,3,8,8,6,0,135,11090,7,0,55,114,0,7,13,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,3,165,63.461538,20885707,2533,F I E K J H C G A D B,F C K E D B G I H J A,G I J C H F A D K B E,15,0,0,0,15,2,0,15,2,6,6147,0,0,0,3354,3500,10,8,0,472,1,384,0,0,0,0,33,3,0,218,64,0,0,3,8,6,5,0,135,11090,7,0,64,115,0,7,13,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,4,165,63.461538,24141276,10059,G H E I K D B F A C J,A C K J D F G I B E H,G F B D H I E A J C K,15,0,0,0,15,2,0,15,2,6,6131,0,0,0,3300,3500,10,9,0,563,2,384,0,0,0,0,33,3,0,219,66,0,0,3,8,7,5,0,135,11090,7,0,56,116,0,7,12,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,5,164,63.076923,14594186,12291,E A C K H I D B G F J,D K I A B F H J C E G,H F D I J C K G B A E,13,0,0,0,12,2,0,15,0,8,6112,0,0,0,3281,3400,10,9,0,490,1,409,0,0,0,0,33,4,0,219,67,0,0,2,8,7,5,0,135,11090,7,0,57,113,0,7,14,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,6,164,63.076923,14907214,1359,E B A I J F H K G C D,F D E I B G J H A C K,B I C F J E D K G H A,13,0,0,0,12,2,0,15,2,7,6108,0,0,0,3309,3500,10,8,0,518,2,307,0,0,0,0,33,3,0,216,62,0,0,3,8,7,5,0,135,11090,7,0,57,114,0,7,12,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,7,164,63.076923,17066479,16712,E I A D C G J F B K H,A J K H B F E G I D C,E K H C F I G J D A B,14,0,0,0,12,2,0,15,0,7,6136,0,0,0,3309,3400,10,9,0,563,1,384,0,0,0,0,33,4,0,211,66,0,0,3,8,7,5,0,135,11090,7,0,57,114,0,8,14,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,8,164,63.076923,25779435,630,H B A E K I G C F J D,F H I E A D K B G C J,B K F C I H A J E D G,14,0,0,0,12,2,0,15,2,8,6113,0,0,0,3236,3400,10,9,0,527,1,307,0,0,0,0,33,4,0,210,66,0,0,3,8,7,5,0,135,11090,7,0,57,114,0,8,13,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,9,164,63.076923,26122517,14191,H B K J A D G C I F E,H I A J F E K C D B G,D F I B C G H E J K A,15,0,0,0,15,2,0,15,2,6,6140,0,0,0,3300,3500,10,9,0,481,2,307,0,0,0,0,33,3,0,214,66,0,0,3,8,7,5,0,135,11090,7,0,62,116,0,7,11,0,4,0
39,4000000,4012559,12414082659985637986,16994406626775894751,10,164,63.076923,30330251,103,I D G B K E A F J H C,A B C G J I D E K F H,E J I F D A H G B C K,15,0,0,0,15,2,0,15,2,6,6147,0,0,0,3309,3400,10,9,0,509,2,307,0,0,0,0,33,3,0,216,66,0,0,3,8,7,5,0,135,11090,7,0,57,115,0,7,12,0,4,0
