heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
172,4000000,4012604,5701209981813462626,16994406626775894751,14,151,58.076923,7834777,10096,C B H E G I K A D J F,A K H C B J G F I E D,J I D H C F B E G K A,15,0,0,0,12,2,0,15,1,6,6192,0,0,0,3272,3500,10,9,0,527,1,384,0,0,0,0,23,3,0,218,78,0,0,1,8,6,4,0,127,10345,7,0,61,117,0,7,14,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,15,151,58.076923,9462497,15190,C H A I F E B J K G D,D H G E B A F I K C J,B K I C G D E H F J A,14,0,0,0,13,2,0,15,1,6,6120,0,0,0,3290,3500,10,8,0,527,1,384,0,0,0,0,23,3,0,232,78,0,0,2,8,7,5,0,127,10345,8,0,61,116,0,6,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,16,151,58.076923,9522594,10614,C H D B F J K I A E G,C D G F A H E J K B I,D B I K E J C F A G H,14,0,0,0,13,2,0,15,1,6,6116,0,0,0,3290,3500,10,9,0,481,1,307,0,0,0,0,23,3,0,224,78,0,0,2,8,6,5,0,127,10345,8,0,61,116,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,17,151,58.076923,10115485,1831,C I J K A D G F B H E,J K F B H C D E G A I,F H E G J D B C I K A,14,0,0,0,13,2,0,15,1,6,6161,0,0,0,3263,3400,10,9,0,527,1,307,0,0,0,0,23,3,0,211,78,0,0,1,8,7,5,0,127,10345,8,0,61,116,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,18,151,58.076923,12106511,13645,D E F C A I H K J G B,H J E C I B F A G K D,K F G E D J H I B A C,13,0,0,0,12,2,0,15,1,6,6187,0,0,0,3272,3400,10,9,0,581,1,409,0,0,0,0,23,3,0,204,79,0,0,4,8,7,5,0,127,10345,7,0,62,115,0,6,14,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,19,151,58.076923,16990026,15256,E H J D A C G K B F I,K F D J B E G H C I A,I H B C G F E K D A J,15,0,0,0,12,2,0,15,1,6,6203,0,0,0,3263,3600,10,9,0,581,1,384,0,0,0,0,23,3,0,222,78,0,0,1,8,7,5,0,127,10345,7,0,68,116,0,7,13,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,20,151,58.076923,17262746,14981,E I G B C A F D J H K,C B H F J K I A G D E,B G D I F H K E J A C,14,0,0,0,13,2,0,15,1,7,6212,0,0,0,3290,3500,10,8,0,627,1,384,0,0,0,0,23,3,0,211,77,0,0,2,8,6,5,0,127,10345,8,0,61,117,0,7,13,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,21,151,58.076923,18458442,11139,F A J I D H C K B E G,F C D G E J H I A B K,I K H B F C J G E D A,13,0,0,0,13,2,0,15,1,6,6152,0,0,0,3263,3400,10,9,0,500,1,384,0,0,0,0,23,3,0,218,78,0,0,3,8,6,5,0,127,10345,8,0,61,116,0,7,13,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,22,151,58.076923,22746457,5038,G C I B D E K A F J H,J B I D G E F C A K H,G F K H B C E D J A I,13,0,0,0,13,2,0,15,1,7,6123,0,0,0,3300,3400,10,9,0,590,1,384,0,0,0,0,23,3,0,220,78,0,0,3,8,6,5,0,127,10345,8,0,61,117,0,7,14,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,23,151,58.076923,23246290,9172,G E A H D I B F K C J,G E H I A J D K B F C,A K C H J F B I G E D,14,0,0,0,12,2,0,15,1,6,6181,0,0,0,3290,3400,10,9,0,527,1,307,0,0,0,0,23,3,0,220,78,0,0,2,8,7,5,0,127,10345,7,0,63,116,0,6,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,24,151,58.076923,24105548,5904,G H D J I K C F B A E,K C H J E I D F G A B,H J D A C F B E I K G,14,0,0,0,13,2,0,15,1,6,6190,0,0,0,3236,3300,10,10,0,536,1,307,0,0,0,0,23,3,0,211,79,0,0,3,8,6,5,0,127,10345,8,0,61,116,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,25,151,58.076923,24229378,4782,G H I K C J D B F A E,A D B K E F I H C G J,E I F H C K G D J B A,15,0,0,0,13,2,0,15,1,6,6169,0,0,0,3309,3600,10,9,0,590,2,384,0,0,0,0,23,3,0,222,78,0,0,2,8,7,5,0,127,10345,8,0,61,116,0,8,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,26,151,58.076923,24235392,819,G H J A F C I B D E K,G A B C E I J K H D F,I D G J A H F C K B E,14,0,0,0,13,2,0,15,1,6,6150,0,0,0,3263,3400,10,9,0,527,1,307,0,0,0,0,23,3,0,221,78,0,0,2,8,6,5,0,127,10345,8,0,61,116,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,27,151,58.076923,27229228,6119,H F A D I E C B K G J,H F B I G A E K D J C,J I D G B K F E C A H,15,0,0,0,12,2,0,15,1,6,6179,0,0,0,3309,3500,10,8,0,536,1,307,0,0,0,0,23,3,0,214,78,0,0,2,8,6,5,0,127,10345,7,0,61,116,0,6,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,28,151,58.076923,27854960,5768,H G I J F C E B D A K,E F G A K C I D B H J,F J B G E D K H C I A,14,0,0,0,13,2,0,15,1,5,6199,0,0,0,3300,3500,10,9,0,590,1,384,0,0,0,0,23,2,0,214,76,0,0,2,8,6,5,0,127,10345,7,0,65,118,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,29,151,58.076923,29053734,9586,I A B G H E F D C J K,B D A I H K C G J E F,F I G K D A J B H C E,14,0,0,0,13,2,0,15,1,6,6124,0,0,0,3290,3600,10,9,0,581,1,307,0,0,0,0,23,3,0,210,78,0,0,2,8,7,5,0,127,10345,8,0,61,116,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,30,151,58.076923,31177393,3324,I F K B J H E A C G D,D I H E K J A G B C F,C K J F H A G B D E I,13,0,0,0,13,2,0,15,1,6,6156,0,0,0,3309,3600,10,8,0,572,1,307,0,0,0,0,23,3,0,214,79,0,0,1,8,6,5,0,127,10345,8,0,63,116,0,6,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,31,151,58.076923,35103651,5583,J G H F A B E C I K D,I B G H K E J D A F C,F G I J E C A B D K H,13,0,0,0,12,2,0,15,1,6,6118,0,0,0,3281,3400,10,9,0,545,1,384,0,0,0,0,23,3,0,205,78,0,0,2,8,7,5,0,127,10345,7,0,61,116,0,6,13,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,32,151,58.076923,37979704,7752,K E G J F D C H I A B,F E D H I A J G C K B,E C I D K G H B J A F,14,0,0,0,13,2,0,15,1,6,6190,0,0,0,3290,3600,10,8,0,581,1,409,0,0,0,0,23,3,0,229,78,0,0,2,8,7,5,0,127,10345,8,0,66,116,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,33,151,58.076923,39779939,18110,K J F E H I C B G D A,A K I E B D J C G F H,D F K C G B A H E I J,12,0,0,0,12,2,0,15,1,6,6123,0,0,0,3281,3400,10,9,0,618,2,409,0,0,0,0,23,3,0,210,78,0,0,2,8,6,5,0,127,10345,7,0,61,116,0,6,14,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,34,150,57.692308,1110670,6921,A E B H F I G K J C D,D K F E H I B J G A C,C E H F I K D A B G J,13,0,0,0,12,2,0,15,1,6,6200,0,0,0,3272,3400,10,8,0,518,2,307,0,0,0,0,23,3,0,209,78,0,0,2,8,6,5,0,127,10345,7,0,61,116,0,6,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,35,150,57.692308,1160203,2127,A E C J D G F K B I H,D K H J I A G E C B F,H F K C G J B A E D I,14,0,0,0,13,2,0,15,1,6,6187,0,0,0,3281,3500,10,9,0,581,2,256,0,0,0,0,23,3,0,213,78,0,0,2,8,6,5,0,127,10345,8,0,61,116,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,36,150,57.692308,1549746,15591,A F D G H E I K B C J,F J E B H K A G D I C,E F C D J I G B H A K,13,0,0,0,13,2,0,15,1,6,6174,0,0,0,3263,3400,10,9,0,572,1,384,0,0,0,0,23,3,0,218,78,0,0,2,8,7,5,0,127,10345,8,0,61,116,0,7,13,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,37,150,57.692308,2498983,6659,A H J K G F I C B E D,C F I A E H D G K B J,J E A D C K B I F G H,13,0,0,0,13,2,0,15,1,6,6161,0,0,0,3300,3400,10,9,0,545,2,409,0,0,0,0,23,3,0,214,78,0,0,1,8,7,5,0,127,10345,8,0,68,116,0,6,14,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,38,150,57.692308,2811482,1093,A I H G J K B C E D F,B J D F C E G A H I K,D F I E J A B G K H C,14,0,0,0,13,2,0,15,1,6,6202,0,0,0,3290,3400,10,8,0,590,1,307,0,0,0,0,23,3,0,213,79,0,0,2,8,7,5,0,127,10345,8,0,63,115,0,7,12,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,39,150,57.692308,2962049,6890,A J C F H K G E I D B,F J K E G H C B A I D,E F H C A I K G J D B,13,0,0,0,13,2,0,15,1,6,6134,0,0,0,3245,3400,10,9,0,590,1,307,0,0,0,0,23,3,0,214,79,0,0,1,8,7,5,0,127,10345,8,0,61,115,0,7,13,0,4,0
172,4000000,4012604,5701209981813462626,16994406626775894751,40,150,57.692308,4120168,3738,B C F D H G J I K A E,A B F I E H J G K D C,E D B H F K G I A C J,14,0,0,0,13,2,0,15,1,7,6125,0,0,0,3281,3600,10,9,0,509,1,384,0,0,0,0,23,3,0,225,78,0,0,3,8,6,5,0,127,10345,8,0,58,116,0,7,14,0,4,0
