heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
133,4000000,4012306,7597324724797299012,16994406626775894751,1,153,58.846154,20109444,5836,F G D I K H E C A B J,D C E F H I J G B A K,J I C H D G E B K F A,14,0,0,0,13,2,0,15,2,6,6121,0,0,0,3290,3400,10,8,0,545,1,384,0,0,0,0,26,3,0,227,71,0,0,3,8,6,5,0,149,11836,7,0,62,117,0,8,16,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,2,153,58.846154,24142835,1638,G H E J B I C D K F A,F J K C A I H D B E G,A F B E K C I H G J D,14,0,0,0,13,2,0,15,2,6,6045,0,0,0,3281,3400,10,8,0,527,1,384,0,0,0,0,26,3,0,214,71,0,0,3,8,6,5,0,149,11836,7,0,61,117,0,8,16,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,3,152,58.461538,2628834,11064,A I D C H B K J E F G,K E G B F C J H D I A,H A J K B E I D G C F,14,0,0,0,13,2,0,15,2,6,6116,0,0,0,3290,3400,10,9,0,627,1,409,0,0,0,0,26,3,0,226,73,0,0,3,8,7,5,0,149,11836,7,0,58,117,0,8,17,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,4,152,58.461538,23883497,1664,G F J C I E A H K D B,C F B I D H E G J K A,E J G C H K B I D A F,13,0,0,0,13,2,0,15,2,6,6112,0,0,0,3290,3400,10,8,0,581,2,409,0,0,0,0,26,3,0,213,71,0,0,3,8,6,5,0,149,11836,7,0,61,117,0,8,17,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,5,152,58.461538,26802793,4935,H D J I A B G C E K F,K D J E F A I G B H C,A B D G H F C J K I E,14,0,0,0,13,2,0,15,2,6,6113,0,0,0,3300,3400,10,8,0,636,1,307,0,0,0,0,26,3,0,218,71,0,0,3,8,6,5,0,149,11836,7,0,60,117,0,8,16,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,6,152,58.461538,33429646,19752,J C B A K D F I H E G,H K A D C E F B I G J,C H E J I B A K G D F,14,0,0,0,13,2,0,15,2,5,6134,0,0,0,3309,3600,10,7,0,545,1,384,0,0,0,0,26,2,0,209,70,0,0,2,8,6,5,0,149,11836,7,0,60,118,0,7,14,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,7,151,58.076923,2760646,14554,A I G E J C D K H B F,E H D I C J K B A F G,G I H C J E A K F B D,13,0,0,0,13,2,0,15,2,5,6074,0,0,0,3309,3500,10,8,0,581,2,384,0,0,0,0,26,2,0,222,73,0,0,1,8,6,5,0,149,11836,7,0,60,118,0,7,15,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,8,151,58.076923,6888343,4237,B J K H G A I D C F E,C G H A B I K J E F D,J I K D F C B E H A G,14,0,0,0,13,2,0,15,2,5,6154,0,0,0,3272,3500,10,8,0,518,1,384,0,0,0,0,26,2,0,211,70,0,0,2,8,6,5,0,149,11836,7,0,62,118,0,7,15,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,9,151,58.076923,9012843,7537,C F J G B K A D H I E,A I D C J G K B F E H,F G J I E D H K B A C,14,0,0,0,13,2,0,15,2,5,6154,0,0,0,3281,3500,10,8,0,590,1,409,0,0,0,0,26,2,0,214,73,0,0,2,8,6,4,0,149,11836,7,0,60,118,0,8,15,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,10,151,58.076923,11231832,1095,D A K G F I H B C E J,F E H G C J K B D I A,B C D E I G A K J H F,14,0,0,0,13,2,0,15,2,6,6079,0,0,0,3272,3400,10,8,0,527,2,384,0,0,0,0,26,3,0,226,73,0,0,3,8,6,5,0,149,11836,7,0,62,117,0,8,16,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,11,151,58.076923,21861787,6910,G A D C I H F K B J E,K F C B E A H D J G I,H C B K A I E J F D G,13,0,0,0,12,2,0,15,2,4,6078,0,0,0,3272,3400,10,8,0,627,1,384,0,0,0,0,26,2,0,213,71,0,0,3,8,7,5,0,149,11836,7,0,55,118,0,7,16,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,12,151,58.076923,31988460,15432,I J B D K E F G A C H,K B I J D E G A C F H,A K C G J B I F E H D,13,0,0,0,13,2,0,15,2,6,6122,0,0,0,3309,3400,10,9,0,581,1,307,0,0,0,0,26,3,0,217,71,0,0,3,8,6,4,0,149,11836,7,0,62,117,0,8,17,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,13,151,58.076923,37920694,4531,K E F D J G H I C A B,E A K B I H C F D G J,C F A K G I B H J D E,14,0,0,0,13,2,0,15,2,5,6108,0,0,0,3309,3500,10,8,0,536,1,409,0,0,0,0,26,2,0,212,70,0,0,3,8,6,5,0,149,11836,7,0,62,118,0,8,15,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,14,150,57.692308,1311804,2548,A E H G C K I F B D J,J K D I C A B G H F E,G H B C E D K I F J A,13,0,0,0,13,2,0,15,2,6,6112,0,0,0,3309,3400,10,9,0,581,1,307,0,0,0,0,26,3,0,212,71,0,0,3,8,7,5,0,149,11836,7,0,62,117,0,8,17,0,4,0
133,4000000,4012306,7597324724797299012,16994406626775894751,15,150,57.692308,3824134,3510,B A G J I D H K F C E,G I C A F D H J K B E,D H I G A J K F B E C,14,0,0,0,13,2,0,15,2,6,6099,0,0,0,3300,3500,10,8,0,536,2,307,0,0,0,0,26,3,0,213,71,0,0,3,8,6,5,0,149,11836,7,0,64,117,0,8,16,0,4,0
