heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
153,4000000,4012775,15557885735071249026,16994406626775894751,1,155,59.615385,1554035,1961,A F D H E G C I K J B,F H A E D J G B I C K,B C E G I H D J F K A,14,0,0,0,13,2,0,15,1,6,6143,0,0,0,3263,3500,10,9,0,618,1,409,0,0,0,0,24,3,0,209,76,0,0,3,8,6,5,0,130,10963,7,0,62,116,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,2,154,59.230769,6298668,2831,B I E C J A K G D F H,K E B H A D F I G J C,D G C A K I E F J B H,13,0,0,0,13,2,0,15,2,6,6135,0,0,0,3290,3400,10,9,0,618,1,384,0,0,0,0,24,3,0,212,77,0,0,2,8,7,5,0,130,10963,7,0,55,116,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,3,154,59.230769,6745069,13320,B J G D E A K H C I F,G H F J D I B C E K A,E J G B K H F I C A D,14,0,0,0,14,2,0,15,1,4,6174,0,0,0,3336,3500,10,9,0,536,2,409,0,0,0,0,24,3,0,208,75,0,0,1,8,7,5,0,130,10963,7,0,64,117,0,7,13,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,4,154,59.230769,11697867,16950,D C E B A F H G J K I,K C F E A J B H D G I,F H C G K D J B I A E,14,0,0,0,14,2,0,15,2,4,6143,0,0,0,3281,3500,10,8,0,600,1,409,0,0,0,0,24,2,0,224,76,0,0,3,8,6,5,0,130,10963,8,0,59,118,0,7,12,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,5,154,59.230769,15641652,17755,E D A K G H B I C F J,H A K I C G J E B D F,B H A E F K D C J I G,15,0,0,0,14,2,0,15,2,4,6161,0,0,0,3336,3400,10,9,0,509,1,409,0,0,0,0,24,2,0,214,74,0,0,2,8,7,5,0,130,10963,7,0,62,118,0,7,12,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,6,154,59.230769,29612007,11343,I B G E D J H F C K A,I D G A E B J H F C K,F I A K G J H C B E D,15,0,0,0,14,2,0,15,1,5,6141,0,0,0,3290,3400,10,9,0,518,1,307,0,0,0,0,24,3,0,214,76,0,0,3,8,6,5,0,130,10963,7,0,60,116,0,7,12,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,7,154,59.230769,31372908,13565,I G E A J D K F B C H,J K B G A E C H D F I,K A C D E G F J H I B,14,0,0,0,13,2,0,15,1,7,6124,0,0,0,3309,3500,10,9,0,590,2,409,0,0,0,0,24,4,0,212,77,0,0,3,8,7,5,0,130,10963,7,0,62,115,0,7,16,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,8,154,59.230769,32497303,12729,I K E J H A G C B F D,G A C D I E B K F J H,E H B I F C J A G K D,13,0,0,0,13,2,0,15,1,6,6127,0,0,0,3300,3400,10,9,0,581,1,307,0,0,0,0,24,4,0,217,77,0,0,4,8,7,5,0,130,10963,7,0,61,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,9,154,59.230769,35069642,4641,J G F I B K A C E D H,F K C D B A H J I G E,I D F G E K A B H J C,14,0,0,0,13,2,0,15,1,6,6157,0,0,0,3300,3500,10,8,0,545,1,409,0,0,0,0,24,4,0,223,77,0,0,3,8,8,5,0,130,10963,7,0,64,115,0,7,15,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,10,154,59.230769,35168894,1623,J G K B I F A E D C H,F E C K I G A D H J B,C G B A F D E I J K H,14,0,0,0,13,2,0,15,1,7,6119,0,0,0,3300,3500,10,8,0,536,1,307,0,0,0,0,24,4,0,223,77,0,0,3,8,6,5,0,130,10963,7,0,56,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,11,153,58.846154,1732383,14233,A F I K H B E G D J C,E D J H A K G C I B F,G K H A D F J E B C I,14,0,0,0,13,2,0,15,1,6,6149,0,0,0,3290,3400,10,9,0,581,1,307,0,0,0,0,24,4,0,216,78,0,0,3,8,7,4,0,130,10963,7,0,59,115,0,7,15,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,12,153,58.846154,3322409,175,A K C F D G I H J E B,D F J H A C B G I E K,K I H B G E C F D A J,14,0,0,0,13,2,0,15,1,6,6138,0,0,0,3318,3500,10,8,0,490,1,409,0,0,0,0,24,3,0,213,76,0,0,2,8,6,5,0,130,10963,7,0,61,116,0,7,13,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,13,153,58.846154,5113765,6426,B F A J H E I G C K D,A J F D E K C B H I G,K H C I G D B J A E F,13,0,0,0,13,2,0,15,1,5,6154,0,0,0,3236,3400,10,9,0,590,1,307,0,0,0,0,24,3,0,208,75,0,0,4,8,7,5,0,130,10963,7,0,60,117,0,7,12,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,14,153,58.846154,8617646,10486,C E I H J K F D B A G,B H J E D F C A I K G,C D H A G I F K B J E,13,0,0,0,13,2,0,15,1,7,6112,0,0,0,3290,3400,10,9,0,527,2,384,0,0,0,0,24,4,0,217,77,0,0,4,8,7,5,0,130,10963,7,0,61,115,0,8,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,15,153,58.846154,12910317,18867,D G H B F K J I C E A,I E H J C D G K F A B,D G C K B J F A I H E,14,0,0,0,13,2,0,15,1,6,6104,0,0,0,3300,3400,10,9,0,518,1,307,0,0,0,0,24,4,0,213,77,0,0,4,8,7,5,0,130,10963,7,0,58,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,16,153,58.846154,15633298,12389,E D A I J K F C H B G,I D E B J K F H A G C,H G C J K D I A E F B,14,0,0,0,13,2,0,15,1,7,6166,0,0,0,3300,3600,10,8,0,481,1,307,0,0,0,0,24,4,0,217,77,0,0,3,8,7,5,0,130,10963,7,0,63,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,17,153,58.846154,16825504,11017,E H D C F J G I K A B,I F E J H K B G C D A,D I C G J A F E B K H,13,0,0,0,13,2,0,15,1,6,6117,0,0,0,3272,3400,10,9,0,590,1,307,0,0,0,0,24,4,0,212,78,0,0,3,8,7,5,0,130,10963,7,0,60,115,0,7,15,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,18,153,58.846154,17407886,11871,E I K G J D F C B A H,E A B D G K C J I F H,I D F G J C E B H K A,14,0,0,0,13,2,0,15,1,5,6117,0,0,0,3309,3400,10,8,0,536,1,409,0,0,0,0,24,3,0,215,75,0,0,1,8,7,5,0,130,10963,7,0,63,117,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,19,153,58.846154,19814502,16518,F E H D G A K C B I J,D G F B A E K I C J H,G F I J K C D E B H A,14,0,0,0,13,2,0,15,1,7,6138,0,0,0,3272,3400,10,9,0,618,1,256,0,0,0,0,24,4,0,208,77,0,0,4,8,7,5,0,130,10963,7,0,64,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,20,153,58.846154,20663536,10802,F H K D J C A G I B E,A B E I G J C F D H K,H C G D F B E I K J A,14,0,0,0,13,2,0,15,1,6,6154,0,0,0,3272,3500,10,9,0,554,1,256,0,0,0,0,24,4,0,212,77,0,0,3,8,7,5,0,130,10963,7,0,64,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,21,153,58.846154,21616271,3102,F K G A J E D I H C B,I F D J G E K A C B H,H I K D E B A G F C J,13,0,0,0,13,2,0,15,1,6,6147,0,0,0,3290,3500,10,8,0,645,1,307,0,0,0,0,24,4,0,209,77,0,0,4,8,7,5,0,130,10963,7,0,61,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,22,153,58.846154,25471309,8978,H A C I J G K E B F D,A E I F D C G B K J H,K A F G I B E H C D J,14,0,0,0,13,2,0,15,1,6,6150,0,0,0,3309,3400,10,8,0,590,1,384,0,0,0,0,24,3,0,223,76,0,0,3,8,6,5,0,130,10963,7,0,61,116,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,23,153,58.846154,25577359,9180,H A F D K B I E C J G,H B D I E J F C A K G,I E G F A H C B K D J,13,0,0,0,13,2,0,15,1,7,6117,0,0,0,3281,3400,10,8,0,581,1,384,0,0,0,0,24,4,0,206,77,0,0,4,8,7,5,0,130,10963,7,0,63,115,0,7,15,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,24,153,58.846154,25603025,2376,H A F K J G D E I C B,C I B A D H E G F J K,K H I D J A C E G B F,14,0,0,0,14,2,0,15,1,4,6163,0,0,0,3309,3500,10,8,0,572,2,409,0,0,0,0,24,3,0,219,75,0,0,3,8,7,5,0,130,10963,7,0,63,117,0,7,13,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,25,153,58.846154,28182810,470,H I F K G E D J A B C,D B F K C E J H A I G,K C I A E G B J H D F,14,0,0,0,13,2,0,15,1,6,6155,0,0,0,3290,3400,10,8,0,572,1,307,0,0,0,0,24,4,0,211,77,0,0,3,8,8,6,0,130,10963,7,0,61,115,0,7,13,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,26,153,58.846154,28850049,7445,H K E F B G A D I J C,A I G F H E B J K C D,D H F I A G E K C B J,14,0,0,0,13,2,0,15,1,6,6132,0,0,0,3345,3500,10,8,0,500,1,307,0,0,0,0,24,4,0,214,77,0,0,3,8,7,5,0,130,10963,6,0,63,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,27,153,58.846154,33749745,16509,J D A B F H K E G I C,H B J K I D G E F C A,I J H A B K D C G F E,13,0,0,0,13,2,0,15,1,5,6153,0,0,0,3263,3400,10,9,0,563,2,409,0,0,0,0,24,3,0,205,75,0,0,1,8,7,5,0,130,10963,7,0,64,117,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,28,153,58.846154,36627732,16456,K A J E D I B G C F H,I C B J D G F A E K H,F H C K I D B E G A J,13,0,0,0,13,2,0,15,1,7,6141,0,0,0,3318,3500,10,8,0,509,1,307,0,0,0,0,24,4,0,220,77,0,0,3,8,6,5,0,130,10963,7,0,64,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,29,153,58.846154,37008433,14070,K B J H I E F A C G D,I J E F D A C K G H B,D G C I J K B F E A H,14,0,0,0,13,2,0,15,2,6,6172,0,0,0,3300,3400,10,9,0,554,1,307,0,0,0,0,24,4,0,224,79,0,0,3,8,7,5,0,130,10963,8,0,61,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,30,152,58.461538,615079,15855,A C I E B F J G D K H,C G J K A E D I F H B,E J H D G B A F K I C,14,0,0,0,13,2,0,15,1,6,6154,0,0,0,3290,3400,10,9,0,563,2,307,0,0,0,0,24,4,0,211,77,0,0,3,8,8,5,0,130,10963,7,0,68,115,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,31,152,58.461538,744957,1724,A D B G J H K I E F C,B H A J G C K E F I D,F I H D A E J G C B K,14,0,0,0,14,2,0,15,1,4,6151,0,0,0,3345,3500,10,8,0,527,2,384,0,0,0,0,24,3,0,218,75,0,0,2,8,7,5,0,130,10963,6,0,63,117,0,7,13,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,32,152,58.461538,750013,2661,A D B H J I C G E K F,G B F H A K I J D C E,E I K J D A F B G H C,14,0,0,0,13,2,0,15,1,6,6160,0,0,0,3309,3500,10,9,0,600,1,256,0,0,0,0,24,4,0,224,77,0,0,3,8,6,5,0,130,10963,8,0,60,115,0,7,15,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,33,152,58.461538,770847,5839,A D C B K H I G F J E,E J A K F B C H I D G,F H K J I C E B D G A,13,0,0,0,13,2,0,15,1,7,6095,0,0,0,3290,3400,10,9,0,500,1,307,0,0,0,0,24,4,0,212,78,0,0,3,8,6,5,0,130,10963,7,0,61,115,0,7,16,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,34,152,58.461538,839619,14033,A D E J H B K C G I F,B E G H K J A I D C F,E G F J A K D B I H C,14,0,0,0,14,2,0,15,1,4,6159,0,0,0,3309,3500,10,8,0,581,1,307,0,0,0,0,24,3,0,220,75,0,0,3,8,6,5,0,130,10963,7,0,60,117,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,35,152,58.461538,1127223,11123,A E B K H G F I D J C,H B A G D C E K I F J,J H D E I K C A F G B,14,0,0,0,14,2,0,15,1,5,6130,0,0,0,3309,3400,10,8,0,490,2,409,0,0,0,0,24,3,0,208,76,0,0,3,8,6,4,0,130,10963,7,0,60,116,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,36,152,58.461538,1312883,17095,A E H G F D J C K I B,B H C G D J E F I K A,H I F E J K C B D A G,15,0,0,0,14,2,0,15,1,4,6161,0,0,0,3309,3500,10,8,0,572,1,307,0,0,0,0,24,3,0,222,75,0,0,1,8,7,5,0,130,10963,7,0,63,117,0,7,13,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,37,152,58.461538,2506333,16362,A H K C E B D I F J G,C G A E B F J K D I H,K E G A J C D F I H B,15,0,0,0,14,2,0,15,1,4,6174,0,0,0,3281,3400,10,9,0,563,3,384,0,0,0,0,24,2,0,213,74,0,0,1,8,7,5,0,130,10963,7,0,63,118,0,7,12,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,38,152,58.461538,3162976,11279,A J H E G B C I K D F,J D H B C G F K E I A,H G A C E F I J B D K,14,0,0,0,13,2,0,15,1,7,6130,0,0,0,3309,3600,10,8,0,600,3,384,0,0,0,0,24,4,0,224,78,0,0,3,8,7,5,0,130,10963,7,0,60,114,0,7,15,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,39,152,58.461538,4359581,14838,B D A C K J I E H G F,H J B E I C K F D G A,I G J A D F C B K E H,15,0,0,0,14,2,0,15,1,4,6154,0,0,0,3272,3500,10,9,0,536,1,409,0,0,0,0,24,2,0,222,74,0,0,1,8,7,5,0,130,10963,7,0,63,118,0,7,14,0,4,0
153,4000000,4012775,15557885735071249026,16994406626775894751,40,152,58.461538,4722661,2439,B E A D C G I J F K H,B G C K J A E F H D I,E J B F K H G I C A D,14,0,0,0,13,2,0,15,1,6,6149,0,0,0,3318,3500,10,8,0,554,1,307,0,0,0,0,24,4,0,225,77,0,0,4,8,7,5,0,130,10963,7,0,54,115,0,7,14,0,4,0
