heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
31,4000000,4012449,15758601578087697056,16994406626775894751,1,167,64.230769,18580745,3144,F B C J H G E I K D A,B F A G I H C D J K E,I J E D K F G H B A C,15,0,0,0,15,2,0,15,2,8,6155,0,0,0,3281,3400,10,9,0,563,1,409,0,0,0,0,34,3,0,222,62,0,0,3,8,7,5,0,128,10745,7,0,57,114,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,2,166,63.846154,35162133,19625,J G K A F C H I D E B,E F G C I K D H J B A,I J D F C A H K B G E,15,0,0,0,14,2,0,15,0,7,6142,0,0,0,3254,3400,10,9,0,581,1,384,0,0,0,0,34,3,0,218,62,0,0,3,8,7,5,0,128,10745,7,0,57,112,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,3,165,63.461538,5558576,9430,B G D J K C F E H A I,A H D K B E I C F G J,D J G A F C K H E B I,15,0,0,0,14,2,0,15,0,7,6115,0,0,0,3272,3400,10,9,0,590,1,409,0,0,0,0,34,3,0,227,65,0,0,2,8,8,5,0,128,10745,7,0,60,114,0,8,13,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,4,165,63.461538,18346052,16270,F A H B C I J K E D G,K B G D C F E H I A J,I G C H E J A F D K B,15,0,0,0,14,2,0,15,2,8,6136,0,0,0,3281,3600,10,7,0,627,1,384,0,0,0,0,34,3,0,220,62,0,0,1,8,7,5,0,128,10745,7,0,57,114,0,8,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,5,165,63.461538,21789066,18356,G A B F D I H K C E J,E A J C G B D K H F I,A F K H D G I E J B C,14,0,0,0,13,2,0,15,0,6,6138,0,0,0,3272,3400,10,9,0,609,1,384,0,0,0,0,34,4,0,218,65,0,0,2,8,8,5,0,128,10745,6,0,59,112,0,8,16,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,6,165,63.461538,27259765,6711,H F B A I J G E C K D,E A G C J K D H F B I,A F D E B G H C J I K,14,0,0,0,13,2,0,15,1,9,6128,0,0,0,3254,3400,10,9,0,590,1,409,0,0,0,0,34,3,0,218,63,0,0,3,8,7,5,0,128,10745,8,0,62,113,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,7,165,63.461538,32296781,3813,I K A B C G J D H F E,H C F J I G D E B A K,A G J B E D H C F K I,15,0,0,0,15,2,0,15,2,8,6140,0,0,0,3300,3400,10,9,0,590,2,384,0,0,0,0,34,3,0,207,64,0,0,2,8,7,5,0,128,10745,7,0,62,112,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,8,164,63.076923,1217866,8482,A E F C I G K D J B H,D E K F A B J I G C H,H C I J K F D E B G A,15,0,0,0,15,2,0,15,2,8,6136,0,0,0,3309,3500,10,9,0,545,1,384,0,0,0,0,34,3,0,212,65,0,0,2,8,7,5,0,128,10745,7,0,56,114,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,9,164,63.076923,3031324,18045,A J E C G D B F K H I,H C I J F G K A E D B,D E C H A B J K I G F,14,0,0,0,13,2,0,15,0,7,6126,0,0,0,3245,3400,10,9,0,609,2,307,0,0,0,0,34,4,0,208,62,0,0,2,8,8,5,0,128,10745,7,0,59,111,0,8,15,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,10,164,63.076923,3960631,18915,B A K D I J E F C H G,E F G C J I B H K D A,F J C E B K I D A G H,15,0,0,0,15,2,0,15,2,8,6117,0,0,0,3327,3500,10,8,0,581,1,384,0,0,0,0,34,3,0,222,63,0,0,3,8,7,5,0,128,10745,7,0,60,113,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,11,164,63.076923,10578725,18949,C K B E J H A D I G F,H D G K F A I E B C J,J G B I A E D C F H K,13,0,0,0,13,2,0,15,0,7,6114,0,0,0,3272,3500,10,8,0,509,1,384,0,0,0,0,34,4,0,217,62,0,0,3,8,8,5,0,128,10745,7,0,59,114,0,8,16,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,12,164,63.076923,12274853,18469,D E J F G C H A K I B,J G A K I F D H C E B,B C E H K A J D I G F,13,0,0,0,13,2,0,15,0,8,6102,0,0,0,3309,3500,10,8,0,572,1,384,0,0,0,0,34,4,0,209,64,0,0,3,8,7,5,0,128,10745,6,0,60,111,0,7,16,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,13,164,63.076923,12284278,18015,D E J H C F K I G A B,A I J H K C B G F E D,K E D C I G F B J A H,15,0,0,0,15,2,0,15,2,8,6129,0,0,0,3245,3500,10,8,0,618,2,307,0,0,0,0,34,3,0,214,62,0,0,3,8,7,5,0,128,10745,7,0,58,114,0,7,13,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,14,164,63.076923,17016766,18657,E H K A D F C J I B G,K B H I E C F D G J A,A I D K F E J G C B H,15,0,0,0,15,2,0,15,2,8,6142,0,0,0,3281,3400,10,9,0,563,1,307,0,0,0,0,34,3,0,210,63,0,0,2,8,7,5,0,128,10745,7,0,60,113,0,7,13,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,15,164,63.076923,22579792,5201,G C D A B J K H I E F,K I D A E F G J B C H,A D H E I J B K F G C,14,0,0,0,14,2,0,15,0,7,6134,0,0,0,3263,3300,10,9,0,572,1,384,0,0,0,0,34,3,0,213,62,0,0,3,8,6,5,0,128,10745,7,0,55,113,0,8,15,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,16,164,63.076923,22955015,16872,G D C E H K I J F B A,A I D C F H B K E J G,F K G E J D I H A B C,14,0,0,0,13,2,0,15,0,8,6144,0,0,0,3281,3400,10,9,0,609,1,384,0,0,0,0,34,3,0,212,62,0,0,3,8,7,5,0,128,10745,7,0,62,116,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,17,164,63.076923,29151671,11652,I A E B C G H K J F D,H B G I F D A J K E C,K F D J A H E B G C I,14,0,0,0,13,2,0,15,0,8,6153,0,0,0,3254,3400,10,9,0,600,2,409,0,0,0,0,34,4,0,218,65,0,0,3,8,7,5,0,128,10745,7,0,60,110,0,7,16,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,18,164,63.076923,32380409,11564,I K C A G H F E J D B,B J F C K D I H A G E,G I B H A J K D E C F,15,0,0,0,15,2,0,15,2,8,6164,0,0,0,3272,3500,10,9,0,581,1,307,0,0,0,0,34,3,0,222,66,0,0,3,8,7,5,0,128,10745,7,0,60,114,0,7,13,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,19,164,63.076923,36141945,17060,J K F D A B I E G H C,H G B K A F C I J D E,J B I E D A H C K G F,14,0,0,0,13,2,0,15,0,6,6146,0,0,0,3272,3300,10,9,0,554,1,384,0,0,0,0,34,4,0,226,62,0,0,2,8,8,5,0,128,10745,6,0,60,114,0,8,17,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,20,164,63.076923,37236833,18929,K C G F B I J E H D A,E K C D J B A F G H I,F J E H I G K B A C D,13,0,0,0,13,2,0,15,0,8,6112,0,0,0,3281,3400,10,9,0,590,1,384,0,0,0,0,34,4,0,212,64,0,0,2,8,7,5,0,128,10745,7,0,60,113,0,8,16,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,21,164,63.076923,39083423,13915,K H G C F E A J I D B,H F C D G J A K E B I,D A I G C H K E F J B,14,0,0,0,13,2,0,15,0,7,6125,0,0,0,3254,3400,10,9,0,609,2,307,0,0,0,0,34,4,0,211,62,0,0,3,8,8,7,0,128,10745,6,0,60,114,0,8,15,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,22,164,63.076923,39517687,5920,K I J A G F B D C H E,E H F J A C K D G I B,C A B K F G H I D E J,14,0,0,0,13,2,0,15,0,7,6149,0,0,0,3309,3500,10,8,0,563,2,409,0,0,0,0,34,4,0,208,62,0,0,5,8,7,5,0,128,10745,7,0,58,114,0,8,15,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,23,164,63.076923,39764683,4838,K J F B H G C I A E D,F B I J C G E A D H K,B G C I E D A K J F H,15,0,0,0,14,2,0,15,0,7,6129,0,0,0,3254,3300,10,9,0,600,1,307,0,0,0,0,34,3,0,217,63,0,0,3,8,6,5,0,128,10745,7,0,60,113,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,24,163,62.692308,351617,3192,A B K H I E C G J F D,I E K C B D A G J H F,E K A I J G F C H D B,13,0,0,0,13,2,0,15,0,7,6113,0,0,0,3281,3400,10,9,0,600,1,384,0,0,0,0,34,4,0,208,64,0,0,3,8,8,6,0,128,10745,6,0,60,112,0,7,18,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,25,163,62.692308,1595780,11968,A F E H I D B K G C J,I E K J A D F G H C B,D K A H F J E B C G I,14,0,0,0,13,2,0,15,0,7,6135,0,0,0,3227,3300,10,9,0,536,2,307,0,0,0,0,34,4,0,220,62,0,0,3,8,8,5,0,128,10745,6,0,60,114,0,8,16,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,26,163,62.692308,2964637,782,A J C G D H E I B K F,K J E D H C B G F A I,E K A H J G I D B F C,13,0,0,0,13,2,0,15,0,6,6114,0,0,0,3281,3400,10,9,0,527,1,307,0,0,0,0,34,4,0,218,65,0,0,5,8,8,5,0,128,10745,6,0,59,114,0,7,15,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,27,163,62.692308,2996342,6993,A J D E G H F I C B K,F I E B K A H J G D C,C K F I A E D H B J G,15,0,0,0,15,2,0,15,0,7,6134,0,0,0,3300,3400,10,9,0,518,2,409,0,0,0,0,34,3,0,207,64,0,0,2,8,8,5,0,128,10745,6,0,60,114,0,7,15,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,28,163,62.692308,4041408,10711,B C D E K A H F G I J,G J K A I C D B H E F,D K E F B I H J A G C,14,0,0,0,13,2,0,15,0,7,6107,0,0,0,3309,3500,10,8,0,500,1,307,0,0,0,0,34,4,0,215,64,0,0,3,8,7,5,0,128,10745,6,0,59,111,0,7,16,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,29,163,62.692308,6135051,14272,B H K C D J F A G I E,J G E I F A C K H D B,B C A K J H F E D G I,15,0,0,0,15,2,0,15,0,7,6144,0,0,0,3290,3400,10,9,0,509,1,307,0,0,0,0,34,3,0,223,62,0,0,3,8,7,6,0,128,10745,7,0,59,114,0,7,13,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,30,163,62.692308,6231227,624,B I C G E F K D J H A,J K G I A E B C H F D,I J D C F A G E K B H,13,0,0,0,13,2,0,15,0,7,6119,0,0,0,3272,3400,10,9,0,563,1,204,0,0,0,0,34,4,0,227,64,0,0,3,8,6,5,0,128,10745,7,0,60,113,0,7,15,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,31,163,62.692308,7283418,16346,C A B I D K E J F G H,E I B K H G C J A F D,K B J I A D G F E C H,15,0,0,0,15,2,0,15,0,7,6130,0,0,0,3290,3400,10,9,0,500,1,409,0,0,0,0,34,3,0,225,65,0,0,3,8,7,6,0,128,10745,7,0,59,114,0,7,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,32,163,62.692308,7518964,2134,C A I F K B D E J G H,C B D E A G K J F H I,G J H A K B I F E C D,15,0,0,0,14,2,0,15,2,8,6130,0,0,0,3263,3400,10,9,0,554,1,307,0,0,0,0,34,3,0,214,62,0,0,1,8,7,5,0,128,10745,7,0,60,116,0,8,14,0,4,0
31,4000000,4012449,15758601578087697056,16994406626775894751,33,163,62.692308,9013699,1301,C F J G E A B K D I H,C J H B K F E I A G D,G D C F I H A J K E B,15,0,0,0,11,2,0,15,2,8,6142,0,0,0,3327,3500,10,8,0,590,1,384,0,0,0,0,34,3,0,215,66,0,0,3,8,7,5,0,128,10745,7,0,58,114,0,7,13,0,4,0
