heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
160,4000000,4012643,4545159655764631946,16994406626775894751,1,154,59.230769,24939007,6540,G J H E B F A D C K I,F D B J A I H E C G K,A K H E J C I B G D F,14,0,0,0,13,2,0,15,1,5,6165,0,0,0,3281,3500,10,9,0,545,1,409,0,0,0,0,24,2,0,211,74,0,0,3,8,6,4,0,141,11090,7,0,63,118,0,7,12,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,2,154,59.230769,32045156,19694,I J C H B A K G E D F,I F A J B E C K G D H,J G E A C H I F B K D,14,0,0,0,13,2,0,15,1,6,6141,0,0,0,3309,3500,10,9,0,527,1,409,0,0,0,0,24,3,0,218,76,0,0,2,8,7,5,0,141,11090,6,0,64,116,0,7,14,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,3,153,58.846154,2964526,16403,A J C G D F E K I B H,G H J I E C A F B D K,D B A J H I E G F K C,13,0,0,0,13,2,0,15,1,6,6073,0,0,0,3300,3500,10,8,0,509,1,384,0,0,0,0,24,3,0,214,76,0,0,2,8,7,5,0,141,11090,6,0,59,116,0,7,13,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,4,153,58.846154,7113570,18159,B K G E D J H I A C F,C I D A G H B E F K J,D J H G F E I B K C A,13,0,0,0,13,2,0,15,1,7,6120,0,0,0,3272,3400,10,9,0,536,1,307,0,0,0,0,24,3,0,214,76,0,0,3,8,6,5,0,141,11090,6,0,63,116,0,6,14,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,5,153,58.846154,8288258,18239,C D J G F E K A H B I,K F B I J H A C G E D,C K I J A E G D F B H,14,0,0,0,13,2,0,15,1,7,6114,0,0,0,3290,3500,10,9,0,600,1,307,0,0,0,0,24,3,0,215,76,0,0,3,8,7,5,0,141,11090,6,0,62,116,0,6,14,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,6,153,58.846154,15407668,14923,E C G B A I F D K H J,G F K J C D I H A E B,A K D E G C B I J H F,14,0,0,0,13,2,0,15,1,7,6150,0,0,0,3300,3400,10,9,0,572,1,384,0,0,0,0,24,3,0,211,76,0,0,3,8,6,5,0,141,11090,7,0,60,116,0,7,14,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,7,153,58.846154,18875994,8756,F C A D E I K J B G H,E F J C G I A H K B D,B K A I J H F E D G C,15,0,0,0,13,2,0,15,1,5,6174,0,0,0,3290,3400,10,9,0,590,1,384,0,0,0,0,24,2,0,213,75,0,0,3,8,6,5,0,141,11090,7,0,63,118,0,7,12,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,8,152,58.461538,3527629,4948,A K H E J D I F B G C,A B H G E F I K D J C,J F E B A G C D H I K,14,0,0,0,13,2,0,15,1,6,6127,0,0,0,3290,3500,10,9,0,563,2,307,0,0,0,0,24,3,0,213,76,0,0,2,8,7,5,0,141,11090,6,0,64,116,0,6,13,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,9,152,58.461538,5573140,4939,B G E C J F K A I D H,E K B D A I C G F J H,A D H G J C K F B I E,13,0,0,0,13,2,0,15,1,6,6129,0,0,0,3263,3400,10,9,0,518,1,307,0,0,0,0,24,3,0,206,76,0,0,3,8,7,6,0,141,11090,6,0,59,116,0,6,13,0,4,0
160,4000000,4012643,4545159655764631946,16994406626775894751,10,152,58.461538,8949803,18482,C F H K I B G D J E A,G A H E K F B I D C J,F G E J C I H B K D A,14,0,0,0,13,2,0,15,1,7,6120,0,0,0,3290,3400,10,9,0,590,2,307,0,0,0,0,24,3,0,221,76,0,0,3,8,7,5,0,141,11090,7,0,62,116,0,6,13,0,4,0
