heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
49,4000000,4012516,1579382811148807366,16994406626775894751,1,168,64.615385,39907201,2832,K J I G A F B C D H E,K F E A G J H I D C B,A H B G C D J E K I F,14,0,0,0,13,2,0,15,0,4,6116,0,0,0,3290,3500,10,8,0,536,1,409,0,0,0,0,31,4,0,208,68,0,0,3,8,6,5,0,125,10800,7,0,54,111,0,6,13,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,2,167,64.230769,21702450,12549,F K I C A D H J B E G,H E G D A I J F B K C,J K B A G E C H F D I,15,0,0,0,15,2,0,15,2,2,6164,0,0,0,3300,3400,10,8,0,545,1,307,0,0,0,0,31,3,0,215,64,0,0,3,8,6,5,0,125,10800,7,0,55,115,0,7,12,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,3,167,64.230769,24042510,2214,G H C D E F B I A J K,A H I D B G F J K C E,F D A C G J B H E K I,15,0,0,0,15,2,0,15,3,2,6129,0,0,0,3245,3400,10,9,0,581,1,307,0,0,0,0,31,3,0,212,64,0,0,2,8,7,5,0,125,10800,7,0,55,117,0,7,12,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,4,167,64.230769,27218514,4809,H F A B G E K J C D I,D B E F I H G J A K C,J F K H A I C G E D B,13,0,0,0,13,2,0,15,0,4,6132,0,0,0,3300,3400,10,9,0,590,1,409,0,0,0,0,31,4,0,210,67,0,0,2,8,7,5,0,125,10800,7,0,59,111,0,7,14,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,5,166,63.846154,8207417,6079,C D H G F B A J K I E,H B D E J C G F I K A,E H G I C K B J A D F,15,0,0,0,15,2,0,15,2,2,6151,0,0,0,3309,3400,10,9,0,572,1,384,0,0,0,0,31,3,0,225,65,0,0,2,8,6,4,0,125,10800,8,0,55,114,0,6,14,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,6,166,63.846154,10039690,19448,C I H A B D E G K F J,E H B J C I G K F A D,H J I G B A K D E F C,13,0,0,0,13,2,0,15,2,4,6119,0,0,0,3245,3300,10,9,0,609,1,409,0,0,0,0,31,4,0,207,66,0,0,3,8,7,5,0,125,10800,7,0,64,113,0,8,16,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,7,166,63.846154,10380629,6702,C J G E H F B A K I D,K H D I E G B A F J C,E D K C B J F I A H G,14,0,0,0,13,2,0,15,2,3,6118,0,0,0,3263,3400,10,9,0,609,1,384,0,0,0,0,31,3,0,218,66,0,0,4,8,7,5,0,125,10800,7,0,55,114,0,7,13,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,8,166,63.846154,10477221,466,C J I H G F A K D E B,F G E A I J B K D H C,B A I F H C G E K J D,15,0,0,0,15,2,0,15,2,2,6140,0,0,0,3318,3500,10,8,0,563,2,384,0,0,0,0,31,3,0,219,64,0,0,3,8,7,5,0,125,10800,7,0,55,115,0,7,12,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,9,166,63.846154,10695297,13657,C K F D A H G E I J B,G E D J I K C B A H F,K F C H E D J I G B A,14,0,0,0,13,2,0,15,2,4,6155,0,0,0,3345,3600,10,8,0,500,1,384,0,0,0,0,31,4,0,214,65,0,0,3,8,6,5,0,125,10800,7,0,60,114,0,8,14,0,4,0
49,4000000,4012516,1579382811148807366,16994406626775894751,10,166,63.846154,15331328,17541,E C D B K H A G I F J,A I D F G K B J E C H,E H A B K D C G F I J,14,0,0,0,13,2,0,15,2,3,6151,0,0,0,3300,3500,10,8,0,609,1,384,0,0,0,0,31,3,0,214,66,0,0,2,8,7,5,0,125,10800,7,0,56,115,0,8,12,0,4,0
