heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
142,4000000,4012254,3552592489189897318,16994406626775894751,1,156,60.000000,15496480,10690,E C I D H K B G J A F,G C D I J H F A K B E,K E J G C F A I D H B,13,0,0,0,13,2,0,15,1,7,6140,0,0,0,3300,3400,10,9,0,609,1,409,0,0,0,0,25,3,0,219,76,0,0,2,8,6,5,0,140,10763,8,0,65,115,0,6,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,2,155,59.615385,15538679,9926,E C J F A G K I H D B,K F C G E I A B D J H,B C K F J G I H A D E,13,0,0,0,13,2,0,15,1,7,6143,0,0,0,3281,3400,10,8,0,600,1,384,0,0,0,0,25,3,0,211,74,0,0,2,8,6,5,0,140,10763,7,0,65,116,0,6,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,3,155,59.615385,28525265,16032,H J F D I C E G K B A,F E A B H G D J I C K,H C D I E F G K A J B,14,0,0,0,14,2,0,15,2,5,6156,0,0,0,3263,3400,10,9,0,518,1,409,0,0,0,0,25,2,0,220,73,0,0,2,8,7,5,0,140,10763,7,0,65,117,0,7,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,4,155,59.615385,32082716,4021,I J D G F B K H C A E,F D C A J B K G E H I,G A K E C H B I J F D,13,0,0,0,13,2,0,15,1,7,6155,0,0,0,3272,3400,10,9,0,581,1,409,0,0,0,0,25,3,0,216,77,0,0,2,8,7,5,0,140,10763,7,0,62,115,0,6,14,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,5,154,59.230769,56000,7465,A B D G C J I F H E K,J G C D I K B H E A F,K F J A G D E B H I C,13,0,0,0,13,2,0,15,1,7,6177,0,0,0,3300,3500,10,8,0,618,2,384,0,0,0,0,25,3,0,212,74,0,0,2,8,6,5,0,140,10763,7,0,65,116,0,6,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,6,154,59.230769,1713814,4191,A F I G B D J K H C E,K G F B C H J E I D A,B C G I F J E H A K D,15,0,0,0,14,2,0,15,2,5,6185,0,0,0,3281,3400,10,9,0,581,3,384,0,0,0,0,25,2,0,219,73,0,0,1,8,7,5,0,140,10763,7,0,71,117,0,7,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,7,154,59.230769,7196380,204,B K I E H J G A F C D,C B I H A E F G D K J,F E G B I H A K J D C,14,0,0,0,13,2,0,15,1,7,6158,0,0,0,3281,3400,10,9,0,581,2,409,0,0,0,0,25,3,0,210,76,0,0,2,8,6,5,0,140,10763,8,0,65,115,0,6,14,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,8,153,58.846154,4928640,2580,B E H C K F A D G I J,C E G J H D B I F A K,E J I C F K H A G D B,14,0,0,0,13,2,0,15,1,7,6175,0,0,0,3272,3400,10,9,0,581,2,384,0,0,0,0,25,3,0,211,76,0,0,2,8,7,5,0,140,10763,7,0,71,116,0,6,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,9,153,58.846154,12133844,18525,D E F K G H B J C A I,G B K C I E A D F J H,F K J G H B I A C D E,15,0,0,0,14,2,0,15,2,5,6198,0,0,0,3327,3600,10,7,0,509,2,384,0,0,0,0,25,2,0,221,73,0,0,1,8,6,5,0,140,10763,7,0,66,117,0,6,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,10,153,58.846154,16231064,15608,E F I G D A K C H B J,H K D I B C E J G A F,E D J A K G B C I F H,14,0,0,0,14,2,0,15,1,5,6166,0,0,0,3263,3400,10,9,0,572,1,384,0,0,0,0,25,2,0,217,74,0,0,2,8,6,5,0,140,10763,8,0,65,118,0,6,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,11,153,58.846154,18962409,3213,F C D E G J A H I K B,I H D A F K C B E J G,A F K D J B G E H C I,15,0,0,0,14,2,0,15,1,5,6198,0,0,0,3290,3500,10,8,0,590,1,307,0,0,0,0,25,2,0,212,72,0,0,1,8,7,5,0,140,10763,7,0,65,118,0,6,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,12,153,58.846154,21540863,18077,F K D B J I A H G E C,H J F A G D E B I K C,E H A D I K C F B J G,14,0,0,0,14,2,0,15,1,5,6176,0,0,0,3263,3500,10,8,0,581,1,384,0,0,0,0,25,2,0,218,75,0,0,2,8,6,5,0,140,10763,7,0,54,117,0,7,12,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,13,153,58.846154,25548778,11475,H A E I C F G D K B J,G K J A B I H C E F D,C G F D I A E J B H K,15,0,0,0,14,2,0,15,1,5,6152,0,0,0,3290,3400,10,9,0,509,1,384,0,0,0,0,25,2,0,214,75,0,0,1,8,6,5,0,140,10763,7,0,65,117,0,7,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,14,153,58.846154,31018029,11535,I F E C D H G K B J A,C B G I A D E H J F K,J E I A D K C B F H G,14,0,0,0,13,2,0,15,1,7,6136,0,0,0,3281,3500,10,9,0,590,2,307,0,0,0,0,25,3,0,227,78,0,0,1,8,6,5,0,140,10763,7,0,65,115,0,6,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,15,153,58.846154,32717403,11161,J A C F G K B D H I E,G K D A C E F J H B I,I J G D F B A C E K H,14,0,0,0,14,2,0,15,1,5,6188,0,0,0,3327,3500,10,8,0,518,1,409,0,0,0,0,25,2,0,219,73,0,0,2,8,6,5,0,140,10763,7,0,60,117,0,7,12,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,16,153,58.846154,38579055,13303,K G C I F A B H E J D,K E D F C B I J A G H,J C A B G K D H F I E,15,0,0,0,14,2,0,15,1,5,6187,0,0,0,3300,3500,10,9,0,581,1,307,0,0,0,0,25,2,0,222,73,0,0,2,8,7,5,0,140,10763,7,0,63,117,0,7,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,17,152,58.461538,183303,12111,A B G H E I F J D K C,J G F H K E A C B D I,K I B E G C F J H A D,14,0,0,0,13,2,0,15,1,7,6171,0,0,0,3272,3400,10,8,0,545,1,307,0,0,0,0,25,3,0,210,77,0,0,1,8,6,5,0,140,10763,7,0,59,115,0,7,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,18,152,58.461538,979340,13431,A D I E F C B K H G J,C J H A F I E G K B D,J K B E G H C I D F A,14,0,0,0,13,2,0,15,1,7,6163,0,0,0,3309,3500,10,9,0,554,2,384,0,0,0,0,25,3,0,210,75,0,0,1,8,8,6,0,140,10763,7,0,61,115,0,7,14,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,19,152,58.461538,1165599,1888,A E C K D J F H G I B,J H E A G F B K I D C,D B J I F H K C G A E,14,0,0,0,13,2,0,15,1,7,6155,0,0,0,3272,3400,10,8,0,572,1,307,0,0,0,0,25,3,0,208,74,0,0,2,8,6,5,0,140,10763,7,0,65,116,0,6,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,20,152,58.461538,1273165,10766,A E G H I C J F B K D,G F C H E I B K J A D,C A J F H G E B K D I,14,0,0,0,14,2,0,15,1,5,6161,0,0,0,3300,3500,10,8,0,527,1,384,0,0,0,0,25,2,0,218,73,0,0,2,8,7,5,0,140,10763,7,0,56,117,0,7,12,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,21,152,58.461538,1479449,6292,A F B I G J H E K D C,J G C F K H B I E D A,E I F G A J K B C H D,14,0,0,0,13,2,0,15,0,7,6160,0,0,0,3281,3400,10,9,0,572,1,384,0,0,0,0,25,3,0,205,75,0,0,3,8,7,5,0,140,10763,7,0,71,115,0,7,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,22,152,58.461538,1816960,10079,A G B C H I E J K D F,B A E I K H J F D G C,K E I D J B C H A F G,13,0,0,0,13,2,0,15,0,7,6121,0,0,0,3281,3400,10,9,0,590,2,384,0,0,0,0,25,3,0,223,75,0,0,2,8,7,6,0,140,10763,7,0,61,115,0,6,14,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,23,152,58.461538,2751122,4881,A I G C K B D E H F J,E K B C A I F G J D H,C A I K D G B F E H J,14,0,0,0,13,2,0,15,0,7,6166,0,0,0,3281,3400,10,9,0,590,2,409,0,0,0,0,25,3,0,216,75,0,0,3,8,7,5,0,140,10763,7,0,66,115,0,7,14,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,24,152,58.461538,2817783,184,A I H K B F E G D J C,B H F G E K J D C I A,E D H K C B F A J G I,14,0,0,0,13,2,0,15,0,7,6159,0,0,0,3309,3500,10,8,0,590,1,307,0,0,0,0,25,3,0,222,76,0,0,2,8,6,5,0,140,10763,7,0,65,115,0,6,13,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,25,152,58.461538,3949779,15249,B A J K G H I C E F D,E K H J A G F D C B I,J C F H D I A G E K B,14,0,0,0,14,2,0,15,1,5,6190,0,0,0,3281,3600,10,8,0,554,1,384,0,0,0,0,25,2,0,218,75,0,0,2,8,6,5,0,140,10763,7,0,62,117,0,7,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,26,152,58.461538,5804539,6276,B G K J F I A H C E D,C J D H F K I A B G E,E C K F G J A D H I B,14,0,0,0,13,2,0,15,1,7,6164,0,0,0,3281,3600,10,8,0,581,1,307,0,0,0,0,25,3,0,214,74,0,0,2,8,7,6,0,140,10763,7,0,74,116,0,6,12,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,27,152,58.461538,5877364,11099,B H C J D A E F K G I,C K G H D B I J F A E,E B D J K F G C H I A,15,0,0,0,14,2,0,15,1,5,6185,0,0,0,3263,3400,10,9,0,600,1,384,0,0,0,0,25,2,0,214,74,0,0,2,8,7,5,0,140,10763,8,0,65,116,0,7,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,28,152,58.461538,7318254,7807,C A D H B F I G E J K,J F D A K G E H C I B,H A J I D C B E K G F,15,0,0,0,14,2,0,15,1,5,6178,0,0,0,3272,3400,10,9,0,590,1,307,0,0,0,0,25,2,0,221,72,0,0,1,8,7,5,0,140,10763,8,0,71,118,0,7,11,0,4,0
142,4000000,4012254,3552592489189897318,16994406626775894751,29,152,58.461538,7609454,18841,C A K H I G B F E D J,C K D G E B I J H F A,G C K F B I A E J H D,15,0,0,0,14,2,0,15,2,5,6202,0,0,0,3263,3400,10,8,0,590,1,384,0,0,0,0,25,2,0,212,73,0,0,2,8,6,5,0,140,10763,8,0,65,117,0,8,12,0,4,0
