heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
85,4000000,4012179,9695140413096671892,16994406626775894751,11,162,62.307692,17702253,3007,E J I A D F H K C G B,K F G B I C H E D J A,F I J H E B C G A D K,14,0,0,0,13,2,0,15,1,8,6141,0,0,0,3318,3500,10,9,0,581,2,307,0,0,0,0,29,4,0,218,68,0,0,4,8,6,5,0,139,11436,7,0,61,114,0,8,11,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,12,162,62.307692,23412321,6763,G E F I C A J D H K B,J I K C D F E G A H B,B E F D G I C J K A H,15,0,0,0,14,2,0,15,3,6,6129,0,0,0,3281,3400,10,9,0,563,1,384,0,0,0,0,29,3,0,222,67,0,0,4,8,7,5,0,139,11436,7,0,59,117,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,13,162,62.307692,28210233,7008,H I G F B K C D E J A,I A H F B G K C E D J,F G D C E J A H I K B,14,0,0,0,14,2,0,15,1,6,6122,0,0,0,3336,3500,10,8,0,481,1,307,0,0,0,0,29,3,0,220,65,0,0,1,8,7,5,0,139,11436,6,0,63,117,0,7,11,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,14,162,62.307692,28594419,13700,H J I B E D K A F G C,F J E B D H I C G K A,B G I C J A F H E D K,14,0,0,0,13,2,0,15,1,7,6123,0,0,0,3336,3400,10,8,0,554,1,409,0,0,0,0,29,3,0,214,67,0,0,5,8,7,6,0,139,11436,6,0,63,115,0,7,11,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,15,162,62.307692,28790966,11123,H K D A F E I G C B J,A D G F J B K E H I C,J G F I K H A B C E D,15,0,0,0,14,2,0,15,2,6,6125,0,0,0,3300,3500,10,8,0,590,2,307,0,0,0,0,29,3,0,218,65,0,0,2,8,6,5,0,139,11436,7,0,61,117,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,16,161,61.923077,1195129,17313,A E D I B K G C F J H,G J E K A F H I B C D,E I K A D G B F J H C,14,0,0,0,14,2,0,15,1,6,6158,0,0,0,3309,3500,10,8,0,581,1,384,0,0,0,0,29,3,0,222,65,0,0,2,8,7,5,0,139,11436,8,0,62,117,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,17,161,61.923077,2477739,8373,A H J E G C K B F I D,H G D I E F C K A J B,B D C F I G H E K A J,14,0,0,0,14,2,0,15,2,6,6150,0,0,0,3300,3500,10,8,0,627,1,384,0,0,0,0,29,3,0,220,65,0,0,4,8,7,5,0,139,11436,7,0,63,117,0,7,13,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,18,161,61.923077,2537960,25,A H K J E I F C D B G,I H F C K D E G B J A,F B K H A C I E J G D,14,0,0,0,14,2,0,15,2,7,6141,0,0,0,3318,3500,10,8,0,572,1,307,0,0,0,0,29,3,0,212,66,0,0,2,8,6,5,0,139,11436,7,0,57,116,0,8,11,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,19,161,61.923077,3341085,974,A K C I J E D H F G B,H E G J D C A F K B I,B I E A C H K G D J F,14,0,0,0,14,2,0,15,2,6,6127,0,0,0,3300,3500,10,8,0,509,2,384,0,0,0,0,29,3,0,211,65,0,0,3,8,6,4,0,139,11436,7,0,64,117,0,7,13,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,20,161,61.923077,4742469,16295,B E A H K I F J D G C,C B E F I A D H J G K,F H I G J D K C B E A,14,0,0,0,14,2,0,15,1,6,6143,0,0,0,3272,3400,10,9,0,536,2,307,0,0,0,0,29,3,0,217,65,0,0,3,8,6,4,0,139,11436,7,0,55,117,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,21,161,61.923077,6628930,12182,B J D F C K A G I E H,B H A I F K D E G J C,E B K F G J C I A D H,14,0,0,0,14,2,0,15,1,6,6150,0,0,0,3281,3400,10,9,0,572,1,307,0,0,0,0,29,3,0,208,67,0,0,5,8,6,5,0,139,11436,7,0,61,117,0,7,11,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,22,161,61.923077,8646926,11419,C E J F H G I D B A K,H B J A D G C F I K E,B J D G C E H K F A I,14,0,0,0,14,2,0,15,1,6,6134,0,0,0,3309,3400,10,9,0,509,2,384,0,0,0,0,29,3,0,224,67,0,0,2,8,7,5,0,139,11436,7,0,61,117,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,23,161,61.923077,9420578,6135,C G K H B A J D F E I,C G B K A F J H I D E,D F H E K B G C J A I,14,0,0,0,14,2,0,15,1,6,6133,0,0,0,3309,3500,10,8,0,527,1,307,0,0,0,0,29,3,0,210,66,0,0,2,8,6,4,0,139,11436,7,0,53,117,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,24,161,61.923077,10825700,12766,C K I E J G A H D B F,A G C J E F B K I H D,K D B A G I J F E C H,13,0,0,0,13,2,0,15,1,7,6121,0,0,0,3290,3500,10,9,0,590,1,384,0,0,0,0,29,3,0,213,67,0,0,6,8,7,5,0,139,11436,7,0,65,115,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,25,161,61.923077,11967938,16507,D C K I G A J B F E H,J B K H F A D E C I G,G I D F B K J C H E A,15,0,0,0,14,2,0,15,1,5,6155,0,0,0,3300,3500,10,9,0,581,2,384,0,0,0,0,29,2,0,211,67,0,0,2,8,6,5,0,139,11436,6,0,63,118,0,7,11,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,26,161,61.923077,14337783,19526,D K F G I E C H B J A,E F D J I A B C G H K,I G A D B K H F J C E,15,0,0,0,14,2,0,15,1,6,6170,0,0,0,3309,3400,10,9,0,536,1,307,0,0,0,0,29,3,0,212,65,0,0,2,8,6,4,0,139,11436,7,0,61,117,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,27,161,61.923077,17102593,4665,E I B C F H J A D K G,E D K A H F I J G B C,I G A J C K F D E H B,14,0,0,0,13,2,0,15,1,7,6131,0,0,0,3272,3500,10,8,0,600,2,384,0,0,0,0,29,3,0,233,67,0,0,2,8,7,5,0,139,11436,7,0,60,115,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,28,161,61.923077,18124717,178,E K J F B C D H A I G,H A K F J I D E B G C,C G J K I E A B H F D,14,0,0,0,14,2,0,15,1,6,6152,0,0,0,3336,3500,10,8,0,554,1,384,0,0,0,0,29,3,0,211,65,0,0,2,8,6,5,0,139,11436,7,0,59,117,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,29,161,61.923077,18862673,19531,F B K I G A J E H D C,D A E B I K G C J H F,C G I H F D J E K A B,14,0,0,0,14,2,0,15,2,6,6128,0,0,0,3345,3500,10,8,0,500,1,384,0,0,0,0,29,3,0,216,68,0,0,3,8,7,7,0,139,11436,6,0,55,117,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,30,161,61.923077,18931477,845,F C B H D J E I A K G,J E B F A C I K G H D,A G J I K H E F D B C,14,0,0,0,14,2,0,15,2,6,6151,0,0,0,3290,3400,10,9,0,572,1,307,0,0,0,0,29,3,0,214,67,0,0,2,8,7,5,0,139,11436,7,0,63,117,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,31,161,61.923077,20059209,5912,F G C H A B D I J K E,K J A D E F B H I G C,E K D J I G H C F A B,14,0,0,0,13,2,0,15,1,8,6093,0,0,0,3309,3600,10,9,0,554,2,256,0,0,0,0,29,4,0,218,68,0,0,2,8,6,5,0,139,11436,7,0,61,114,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,32,161,61.923077,20647491,1938,F H K A I B E C G J D,C D F A B G J E H I K,F G I D H E A K C B J,14,0,0,0,14,2,0,15,2,6,6152,0,0,0,3300,3400,10,9,0,590,2,384,0,0,0,0,29,3,0,216,65,0,0,2,8,6,5,0,139,11436,8,0,56,117,0,8,13,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,33,161,61.923077,21157945,13560,F J C I A B E D G K H,H D E K F B A I J G C,A J I D K C G F B E H,14,0,0,0,13,2,0,15,1,7,6136,0,0,0,3309,3500,10,9,0,590,1,307,0,0,0,0,29,3,0,212,69,0,0,5,8,7,5,0,139,11436,6,0,59,115,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,34,161,61.923077,21813445,6492,G A C B D H J I E K F,C B D A G E H J F I K,H F J D E I B G K C A,14,0,0,0,14,2,0,15,1,6,6142,0,0,0,3327,3500,10,9,0,536,1,384,0,0,0,0,29,3,0,209,65,0,0,2,8,7,5,0,139,11436,7,0,61,117,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,35,161,61.923077,21911293,6813,G A E F H D B J C K I,J H A B E K D F I G C,D B K J G F C I E A H,14,0,0,0,14,2,0,15,1,6,6144,0,0,0,3290,3400,10,9,0,581,2,307,0,0,0,0,29,3,0,207,65,0,0,2,8,7,5,0,139,11436,7,0,61,117,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,36,161,61.923077,22494598,7807,G B K J C E I H F A D,K F I J C G E A H B D,E H F D B A I K C J G,14,0,0,0,13,2,0,15,1,7,6117,0,0,0,3290,3400,10,8,0,590,1,307,0,0,0,0,29,3,0,213,68,0,0,5,8,6,5,0,139,11436,6,0,56,115,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,37,161,61.923077,22532361,3747,G C A J H K F D E I B,G F J B A H C E K I D,J I D F G B H K A E C,14,0,0,0,14,2,0,15,1,6,6144,0,0,0,3354,3500,10,8,0,600,1,307,0,0,0,0,29,3,0,220,65,0,0,2,8,7,5,0,139,11436,7,0,61,117,0,7,11,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,38,161,61.923077,27109402,17080,H E I C J K F B G A D,H K E I F A B C J G D,C E I F G J H D B A K,14,0,0,0,14,2,0,15,2,6,6134,0,0,0,3336,3600,10,8,0,518,1,307,0,0,0,0,29,3,0,218,65,0,0,3,8,6,5,0,139,11436,7,0,59,117,0,7,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,39,161,61.923077,28174425,6764,H I F J B A K D E G C,B F J E K G C H I A D,C I D G F J H B E K A,14,0,0,0,13,2,0,15,1,8,6145,0,0,0,3300,3400,10,9,0,500,2,256,0,0,0,0,29,4,0,215,69,0,0,4,8,6,5,0,139,11436,7,0,54,114,0,8,12,0,4,0
85,4000000,4012179,9695140413096671892,16994406626775894751,40,161,61.923077,29258441,5974,I A G H C J D F K E B,C D K E B A H I F J G,D J E I C K B F H G A,14,0,0,0,13,2,0,15,1,7,6134,0,0,0,3327,3500,10,8,0,581,1,307,0,0,0,0,29,3,0,212,68,0,0,2,8,6,5,0,139,11436,6,0,59,115,0,7,12,0,4,0
