heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
65,4000000,4012278,14759570107308864190,16994406626775894751,1,163,62.692308,24046552,3428,G H C E A K J F I B D,G D I F K J B E A H C,F H A E C B D J G K I,15,0,0,0,14,2,0,15,3,8,6180,0,0,0,3245,3400,10,9,0,527,1,307,0,0,0,0,30,3,0,215,66,0,0,2,8,7,5,0,122,10200,7,0,63,114,0,8,11,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,2,162,62.307692,18596770,2412,F B D C J K A G I E H,J G B E I H K A F D C,H A J I C K F E G B D,15,0,0,0,15,2,0,15,3,8,6175,0,0,0,3336,3500,10,8,0,527,1,307,0,0,0,0,30,3,0,219,66,0,0,3,8,6,4,0,122,10200,7,0,55,115,0,8,12,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,3,162,62.307692,39609313,18772,K J B D I H F A C G E,A J D F C H B E G I K,F E H G I K D B J A C,12,0,0,0,11,2,0,15,0,8,6110,0,0,0,3272,3400,10,9,0,609,1,409,0,0,0,0,30,4,0,211,67,0,0,3,8,8,5,0,122,10200,7,0,59,114,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,4,161,61.923077,7010674,7969,B K D J A C F G I E H,D E I K F A G H C B J,H I C A K E F B D J G,15,0,0,0,15,2,0,15,3,8,6168,0,0,0,3272,3400,10,9,0,581,1,384,0,0,0,0,30,3,0,223,68,0,0,3,8,8,4,0,122,10200,7,0,55,115,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,5,161,61.923077,12390608,2046,D F B E H C A I J G K,H I D E B G K J F A C,D A B I J C H G K F E,12,0,0,0,11,2,0,15,1,9,6136,0,0,0,3272,3400,10,9,0,609,1,307,0,0,0,0,30,4,0,208,67,0,0,4,8,6,4,0,122,10200,7,0,55,113,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,6,161,61.923077,20144389,2202,F G E H K B J D A I C,A J H G D K F C I E B,G B J F A H I K E C D,15,0,0,0,14,2,0,15,3,8,6164,0,0,0,3336,3400,10,9,0,509,1,307,0,0,0,0,30,3,0,218,66,0,0,2,8,6,4,0,122,10200,7,0,55,114,0,8,13,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,7,161,61.923077,26331005,10161,H C G A E K B D J I F,J H K D A E I B F G C,E D H B G C A J I F K,15,0,0,0,14,2,0,15,3,8,6169,0,0,0,3254,3400,10,9,0,536,2,307,0,0,0,0,30,3,0,216,66,0,0,2,8,7,5,0,122,10200,7,0,66,114,0,8,11,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,8,161,61.923077,29793081,280,I C A K E D H F G J B,A E H D I F G K B C J,E C D B H K F A J I G,15,0,0,0,15,2,0,15,3,8,6136,0,0,0,3245,3400,10,8,0,590,1,384,0,0,0,0,30,3,0,213,66,0,0,2,8,7,5,0,122,10200,8,0,57,115,0,8,13,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,9,161,61.923077,34262157,17452,J E D I A C K H F G B,F H C E I G D B A J K,G J K I F A C D E B H,15,0,0,0,15,2,0,15,3,8,6175,0,0,0,3309,3400,10,8,0,481,2,409,0,0,0,0,30,3,0,215,66,0,0,2,8,7,5,0,122,10200,7,0,60,115,0,8,13,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,10,161,61.923077,34751080,9260,J F H K A D C G I B E,H I C K E F B A G D J,I B E C A K J D F H G,15,0,0,0,14,2,0,15,3,8,6166,0,0,0,3227,3300,10,9,0,590,1,384,0,0,0,0,30,3,0,215,66,0,0,3,8,7,5,0,122,10200,8,0,57,114,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,11,161,61.923077,36328286,13701,K A B J I H F E D C G,K A D F C J I B G E H,F E B G K H C J A I D,15,0,0,0,15,2,0,15,3,8,6176,0,0,0,3300,3400,10,9,0,563,2,307,0,0,0,0,30,3,0,227,66,0,0,3,8,6,5,0,122,10200,7,0,55,115,0,8,13,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,12,160,61.538462,3012379,13597,A J D H G K B I C F E,E K G A H F I C J D B,J C A D B K F E G H I,15,0,0,0,14,2,0,15,3,8,6173,0,0,0,3263,3400,10,9,0,581,1,307,0,0,0,0,30,3,0,215,66,0,0,2,8,8,5,0,122,10200,7,0,63,115,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,13,160,61.538462,4473026,15321,B D E K G H C A I F J,K F C B I E D J A H G,C K I D A B H G E J F,15,0,0,0,14,2,0,15,0,7,6174,0,0,0,3281,3500,10,9,0,509,1,307,0,0,0,0,30,3,0,207,66,0,0,2,8,8,5,0,122,10200,7,0,55,114,0,8,13,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,14,160,61.538462,4891779,16633,B E G D I A K C H J F,B H J C E G I D A F K,D I B E J F A H G K C,15,0,0,0,14,2,0,15,3,8,6173,0,0,0,3254,3400,10,9,0,536,1,307,0,0,0,0,30,3,0,213,67,0,0,2,8,7,5,0,122,10200,8,0,63,114,0,8,12,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,15,160,61.538462,6067669,15275,B H I E K C J F A G D,G D E C H A K F J I B,A B I H K D F G E C J,13,0,0,0,12,2,0,15,1,9,6150,0,0,0,3300,3500,10,9,0,527,1,256,0,0,0,0,30,4,0,216,69,0,0,2,8,6,5,0,122,10200,6,0,59,112,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,16,160,61.538462,6106035,8157,B H J E F G I A D K C,D B G A K J I F H E C,A D F G H B E I C J K,15,0,0,0,12,2,0,15,1,9,6176,0,0,0,3290,3400,10,9,0,490,2,307,0,0,0,0,30,4,0,213,69,0,0,2,8,6,5,0,122,10200,6,0,59,112,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,17,160,61.538462,6685850,4777,B J E I F K D A G C H,G J C A H D F B K E I,J E I K D C G H F A B,15,0,0,0,15,2,0,15,3,8,6175,0,0,0,3272,3400,10,9,0,600,2,409,0,0,0,0,30,3,0,202,70,0,0,1,8,8,5,0,122,10200,7,0,63,115,0,8,14,0,4,0
65,4000000,4012278,14759570107308864190,16994406626775894751,18,160,61.538462,6912877,11723,B K A F H D E I C J G,E G C D F A I H B K J,A F E B K I C D J H G,15,0,0,0,14,2,0,15,3,8,6165,0,0,0,3263,3400,10,9,0,581,2,307,0,0,0,0,30,3,0,215,67,0,0,3,8,6,4,0,122,10200,8,0,54,114,0,8,13,0,4,0
