heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
149,4000000,4012446,5176801930226419574,16994406626775894751,1,153,58.846154,1341848,18287,A E I D C J B G H F K,B A C G H D F K I J E,J I H C E B G F K D A,13,0,0,0,13,2,0,15,2,6,6153,0,0,0,3281,3400,10,9,0,536,2,384,0,0,0,0,25,3,0,217,75,0,0,2,8,7,5,0,128,10181,7,0,60,116,0,6,14,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,2,153,58.846154,6675207,11722,B J E G F A I H D K C,G D J B H K E F C A I,J B A F E I C G K H D,13,0,0,0,13,2,0,15,1,8,6126,0,0,0,3309,3400,10,9,0,590,1,384,0,0,0,0,25,3,0,217,76,0,0,2,8,7,5,0,128,10181,7,0,61,115,0,7,14,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,3,153,58.846154,8081202,5208,C D E G F K B J A H I,H A K C I J E G F B D,A K I G D H B F E J C,13,0,0,0,13,2,0,15,2,7,6151,0,0,0,3309,3500,10,8,0,581,1,384,0,0,0,0,25,3,0,210,76,0,0,3,8,8,6,0,128,10181,7,0,63,115,0,7,14,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,4,153,58.846154,16731966,1736,E H A K I J B D C F G,K B A C D G F E I H J,A D H G I F J C K E B,13,0,0,0,13,2,0,15,2,7,6171,0,0,0,3309,3400,10,9,0,509,1,384,0,0,0,0,25,3,0,216,76,0,0,3,8,7,5,0,128,10181,7,0,58,117,0,7,14,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,5,152,58.461538,279883,1635,A B I K F H D J C G E,J E F A G D I B H C K,H K B I F C D J E G A,13,0,0,0,13,2,0,15,0,7,6134,0,0,0,3345,3500,10,8,0,581,1,307,0,0,0,0,25,4,0,222,75,0,0,2,8,6,5,0,128,10181,7,0,55,115,0,7,16,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,6,152,58.461538,876712,4871,A D F I K G J E H B C,B D E C G I H A K F J,D I B G F K E H C J A,13,0,0,0,13,2,0,15,2,7,6112,0,0,0,3290,3400,10,8,0,563,1,307,0,0,0,0,25,3,0,214,76,0,0,3,8,8,5,0,128,10181,7,0,56,115,0,7,13,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,7,152,58.461538,2602264,11296,A I C G E D H J K B F,D H I B K F J A E G C,B A D J I G F K H C E,14,0,0,0,13,2,0,15,2,7,6185,0,0,0,3363,3600,10,8,0,481,1,307,0,0,0,0,25,3,0,225,75,0,0,3,8,6,5,0,128,10181,7,0,63,115,0,7,13,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,8,152,58.461538,4573047,16028,B D H F E G J I C K A,I G H F A D E B C J K,A F E K J B C H G D I,13,0,0,0,13,2,0,15,2,6,6181,0,0,0,3381,3500,10,9,0,527,1,307,0,0,0,0,25,3,0,222,76,0,0,3,8,6,6,0,128,10181,7,0,55,116,0,6,14,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,9,152,58.461538,13328660,15437,D H I F G A B K E C J,J B H E A I K F D C G,B D A H J K C E I G F,14,0,0,0,13,2,0,15,2,7,6184,0,0,0,3290,3400,10,9,0,545,1,307,0,0,0,0,25,3,0,212,75,0,0,2,8,7,5,0,128,10181,7,0,66,115,0,7,13,0,4,0
149,4000000,4012446,5176801930226419574,16994406626775894751,10,152,58.461538,22127220,19228,G A K I D C F H B E J,E K C H G A I J B F D,H E G C F D K A J B I,13,0,0,0,13,2,0,15,0,7,6176,0,0,0,3300,3500,10,8,0,581,1,307,0,0,0,0,25,4,0,219,76,0,0,2,8,6,5,0,128,10181,7,0,59,114,0,8,15,0,4,0
