heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
123,4000000,4012457,11136740547034311272,16994406626775894751,1,159,61.153846,2132843,6885,A G J K C D H E I F B,H I C B E F D A J K G,B F J E I G K D A H C,12,0,0,0,11,2,0,15,0,9,6117,0,0,0,3236,3300,10,9,0,572,1,384,0,0,0,0,27,5,0,205,74,0,0,1,8,8,6,0,120,10563,8,0,58,113,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,2,159,61.153846,3823840,16928,B A G J H K D F I C E,K H F D A E J G B C I,F K I A G B H C D J E,13,0,0,0,11,2,0,15,0,9,6157,0,0,0,3263,3400,10,9,0,618,1,307,0,0,0,0,27,5,0,221,73,0,0,1,8,8,6,0,120,10563,8,0,59,113,0,7,14,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,3,159,61.153846,3929491,9492,B A J F H G I K C E D,D B K A F G I J C H E,I E D H G C B A J K F,13,0,0,0,12,2,0,15,0,9,6157,0,0,0,3300,3500,10,9,0,536,1,307,0,0,0,0,27,4,0,208,73,0,0,1,8,8,4,0,120,10563,7,0,57,114,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,4,159,61.153846,23391031,9144,G E F B A I D H C K J,H E D I J K B F C G A,K B C E G A H I J F D,12,0,0,0,11,2,0,15,0,9,6143,0,0,0,3263,3400,10,9,0,581,1,384,0,0,0,0,27,5,0,218,73,0,0,2,8,8,6,0,120,10563,8,0,58,113,0,7,14,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,5,159,61.153846,33857011,17584,J D C H G F I K A E B,K A H G B D I E C F J,F G A K D I C B H J E,13,0,0,0,12,2,0,15,0,9,6152,0,0,0,3227,3300,10,10,0,536,1,384,0,0,0,0,27,4,0,218,72,0,0,3,8,8,7,0,120,10563,8,0,60,114,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,6,159,61.153846,34358249,8893,J E H B A I G F K D C,K J A G F C E B I H D,H E I F K G B D C J A,12,0,0,0,11,2,0,15,0,9,6115,0,0,0,3254,3400,10,9,0,600,1,409,0,0,0,0,27,5,0,211,74,0,0,3,8,8,6,0,120,10563,8,0,64,113,0,7,14,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,7,159,61.153846,36133496,19356,J K F B D E G C H A I,H J B C E D I F A K G,A C F H B I E J G D K,15,0,0,0,12,2,0,15,0,9,6181,0,0,0,3272,3500,10,9,0,581,1,307,0,0,0,0,27,4,0,214,72,0,0,1,8,8,5,0,120,10563,8,0,58,114,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,8,159,61.153846,38162108,7059,K F B E I J D H C A G,D H K J G I A F C E B,B K D A C F G J H I E,13,0,0,0,12,2,0,15,0,9,6123,0,0,0,3272,3500,10,9,0,554,1,384,0,0,0,0,27,4,0,223,71,0,0,3,8,8,6,0,120,10563,8,0,58,115,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,9,158,60.769231,747871,6543,A D B H F J E G C K I,D B J F H G K C I E A,K H F I A C E B D J G,13,0,0,0,12,2,0,15,0,9,6114,0,0,0,3263,3400,10,9,0,600,2,384,0,0,0,0,27,4,0,211,74,0,0,1,8,8,6,0,120,10563,8,0,61,113,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,10,158,60.769231,3700705,10500,B A D J E K F C G I H,D F E J A K C I G H B,K B J F I H G D A C E,13,0,0,0,12,2,0,15,0,9,6152,0,0,0,3254,3400,10,9,0,518,2,384,0,0,0,0,27,4,0,219,73,0,0,3,8,8,5,0,120,10563,8,0,59,114,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,11,158,60.769231,4413032,14478,B D C G I E F H J A K,H I B C D E K G J F A,A E D J C B H K F G I,13,0,0,0,12,2,0,15,0,9,6142,0,0,0,3309,3400,10,9,0,545,1,384,0,0,0,0,27,4,0,220,73,0,0,1,8,8,6,0,120,10563,8,0,54,114,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,12,158,60.769231,4813365,14748,B E D G A F H K I J C,D B G H I K F J A C E,I H F K C A J E D G B,13,0,0,0,11,2,0,15,0,9,6136,0,0,0,3300,3500,10,9,0,581,1,307,0,0,0,0,27,5,0,218,73,0,0,3,8,8,7,0,120,10563,8,0,60,113,0,7,14,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,13,158,60.769231,6708048,9767,B J F D K H E A C G I,F I D B J H A E G K C,I E C F H K D B A G J,13,0,0,0,11,2,0,15,0,9,6129,0,0,0,3254,3400,10,9,0,563,2,409,0,0,0,0,27,5,0,226,73,0,0,2,8,8,5,0,120,10563,8,0,58,113,0,7,15,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,14,158,60.769231,7828044,6126,C B H D E F J I A G K,A G J H D C F B K E I,J C E A B I G H F K D,13,0,0,0,12,2,0,15,0,9,6121,0,0,0,3281,3400,10,9,0,572,1,384,0,0,0,0,27,4,0,220,73,0,0,3,8,8,6,0,120,10563,8,0,61,114,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,15,158,60.769231,8105722,8285,C D F A E K I G J B H,G K I D B H E F A C J,K A E G F B J I H D C,12,0,0,0,12,2,0,15,0,8,6142,0,0,0,3281,3400,10,9,0,527,1,409,0,0,0,0,27,4,0,205,73,0,0,1,8,8,5,0,120,10563,8,0,62,114,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,16,158,60.769231,9020784,15529,C F J H I K B A D E G,K J E G D H F C A B I,F A J D C K G B H I E,13,0,0,0,12,2,0,15,0,9,6119,0,0,0,3354,3500,10,8,0,545,1,307,0,0,0,0,27,5,0,220,73,0,0,1,8,7,5,0,120,10563,8,0,61,113,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,17,158,60.769231,10232121,14136,C J B I D E H F G K A,I B C K H J A F E G D,A F D H E C J I B K G,13,0,0,0,12,2,0,15,0,9,6125,0,0,0,3290,3400,10,9,0,490,1,384,0,0,0,0,27,4,0,225,73,0,0,2,8,8,6,0,120,10563,7,0,68,114,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,18,158,60.769231,13613781,937,D I F H B A C K G J E,J I D K F H A C E G B,C F I H G J D B K A E,12,0,0,0,11,2,0,15,0,11,6120,0,0,0,3272,3400,10,9,0,627,2,409,0,0,0,0,27,6,0,219,76,0,0,3,8,8,5,0,120,10563,8,0,59,110,0,7,16,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,19,158,60.769231,16229754,6479,E F I G B C K J A D H,F G H C J I E A B K D,J C K D A F I G H E B,13,0,0,0,12,2,0,15,0,9,6134,0,0,0,3300,3500,10,9,0,554,1,384,0,0,0,0,27,4,0,216,71,0,0,2,8,8,5,0,120,10563,8,0,55,115,0,7,14,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,20,158,60.769231,17164966,9894,E I C H J B D K G A F,G E D F I H C B K A J,C I B K F A D H G J E,15,0,0,0,15,2,0,15,0,7,6163,0,0,0,3245,3300,10,9,0,590,1,384,0,0,0,0,27,3,0,213,71,0,0,1,8,8,6,0,120,10563,8,0,59,116,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,21,158,60.769231,20428082,5667,F H C I B E A D J G K,F C I A E J K H B G D,B H A J I G F K E D C,13,0,0,0,12,2,0,15,0,9,6099,0,0,0,3309,3400,10,9,0,518,1,409,0,0,0,0,27,4,0,212,73,0,0,2,8,8,5,0,120,10563,8,0,58,115,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,22,158,60.769231,21608902,16559,F K E J D C A I H B G,A D I C H J F G B E K,D C E I K H J A F B G,13,0,0,0,11,2,0,15,0,9,6139,0,0,0,3245,3300,10,9,0,600,1,409,0,0,0,0,27,5,0,216,75,0,0,3,8,8,5,0,120,10563,8,0,59,114,0,7,15,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,23,158,60.769231,23308222,6659,G E C A I H B K J D F,K C J A G F I H D B E,A J H D C G E K I F B,13,0,0,0,11,2,0,15,0,9,6139,0,0,0,3272,3400,10,9,0,581,1,307,0,0,0,0,27,5,0,212,73,0,0,3,8,8,5,0,120,10563,8,0,60,113,0,8,14,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,24,158,60.769231,23778001,5482,G F E I K A B C D J H,C E G F H K J A I D B,I F J B K D E G A C H,13,0,0,0,12,2,0,15,0,9,6146,0,0,0,3281,3400,10,9,0,527,1,384,0,0,0,0,27,4,0,209,71,0,0,5,8,8,5,0,120,10563,7,0,61,115,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,25,158,60.769231,24683113,19142,G J A C F B I D E K H,K B F I C H D A E J G,D E B C G K I J F H A,15,0,0,0,12,2,0,15,0,9,6164,0,0,0,3281,3400,10,9,0,590,2,409,0,0,0,0,27,4,0,220,74,0,0,3,8,8,5,0,120,10563,7,0,59,115,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,26,158,60.769231,27824174,1472,H G I A F J B E D C K,C A I J B H D E K G F,B H F A E K I J D C G,13,0,0,0,12,2,0,15,0,9,6141,0,0,0,3290,3400,10,9,0,527,1,307,0,0,0,0,27,4,0,222,73,0,0,1,8,8,5,0,120,10563,8,0,61,113,0,7,12,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,27,158,60.769231,29351557,11613,I A J K G B D F C H E,J B A E G I F C K D H,H C J B F E I D G K A,15,0,0,0,12,2,0,15,0,8,6171,0,0,0,3281,3400,10,9,0,600,2,409,0,0,0,0,27,4,0,214,72,0,0,1,8,8,6,0,120,10563,8,0,60,114,0,7,13,0,4,0
123,4000000,4012457,11136740547034311272,16994406626775894751,28,158,60.769231,30644240,10154,I E F A C G J D H B K,H G C B E A K F J D I,K F G C I J D E H B A,15,0,0,0,12,2,0,15,0,9,6172,0,0,0,3290,3400,10,9,0,581,1,384,0,0,0,0,27,4,0,213,72,0,0,2,8,7,5,0,120,10563,7,0,59,115,0,7,14,0,4,0
