heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
57,4000000,4012871,15488218987625588858,16994406626775894751,1,160,61.538462,32004461,14829,I J B H A F K C G E D,K D F B C G E I H J A,H A B C F K J G E D I,14,0,0,0,13,2,0,15,0,7,6144,0,0,0,3290,3500,10,9,0,600,2,409,0,0,0,0,30,4,0,213,71,0,0,3,8,6,5,0,128,10581,7,0,57,114,0,8,16,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,2,160,61.538462,38955507,2592,K H D B C J E A G I F,B H K E I A J C F G D,K C H J E D F G B A I,13,0,0,0,13,2,0,15,1,7,6164,0,0,0,3263,3400,10,9,0,518,1,307,0,0,0,0,30,3,0,215,65,0,0,3,8,6,5,0,128,10581,7,0,62,115,0,8,14,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,3,159,61.153846,2117249,6126,A G J F B H I E K D C,E C B F H J D K I A G,I H C B K E G D A J F,14,0,0,0,13,2,0,15,1,7,6165,0,0,0,3309,3500,10,9,0,600,2,307,0,0,0,0,30,3,0,219,67,0,0,3,8,6,5,0,128,10581,7,0,56,113,0,8,14,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,4,159,61.153846,4274146,8581,B C J A D F K G I E H,E G I A B C F D K J H,B I H K F E J A G D C,14,0,0,0,13,2,0,15,0,5,6187,0,0,0,3300,3500,10,8,0,581,1,307,0,0,0,0,30,2,0,221,65,0,0,3,8,6,5,0,128,10581,7,0,55,118,0,8,11,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,5,159,61.153846,16583919,6713,E G I C F B D J H K A,B D I A C H K F E J G,C A G K E I H B J D F,14,0,0,0,13,2,0,15,1,7,6180,0,0,0,3300,3400,10,9,0,472,1,409,0,0,0,0,30,3,0,207,67,0,0,2,8,6,5,0,128,10581,7,0,60,115,0,8,16,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,6,159,61.153846,22947773,13131,G D C B A K H E J I F,C K H J F D I E G B A,F B K E J A H I D C G,14,0,0,0,13,2,0,15,1,7,6174,0,0,0,3345,3600,10,7,0,527,2,384,0,0,0,0,30,3,0,215,67,0,0,3,8,6,4,0,128,10581,7,0,55,115,0,7,14,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,7,159,61.153846,26406947,13866,H C I K E B J D G F A,B K G J H A D I E C F,C A I F K D G E J H B,14,0,0,0,13,2,0,15,1,7,6157,0,0,0,3254,3300,10,9,0,572,1,384,0,0,0,0,30,3,0,202,67,0,0,3,8,6,5,0,128,10581,8,0,55,115,0,8,15,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,8,158,60.769231,6125354,17532,B H J K D E G A F C I,F B E G K D J I H A C,J E I F A K D H C G B,13,0,0,0,13,2,0,15,2,7,6158,0,0,0,3309,3400,10,9,0,590,2,409,0,0,0,0,30,2,0,214,67,0,0,2,8,6,5,0,128,10581,7,0,57,117,0,8,14,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,9,158,60.769231,14446063,4814,D K I C B J H E A G F,B I J E K G C H A D F,F G E I H A B C D K J,14,0,0,0,13,2,0,15,1,7,6176,0,0,0,3336,3600,10,8,0,600,1,307,0,0,0,0,30,3,0,216,69,0,0,3,8,6,5,0,128,10581,7,0,57,115,0,8,13,0,4,0
57,4000000,4012871,15488218987625588858,16994406626775894751,10,158,60.769231,14708413,9679,E A G J D F B I C K H,H J F E G K D A C I B,K E J I A B H D F G C,14,0,0,0,13,2,0,15,1,7,6163,0,0,0,3381,3500,10,8,0,527,1,307,0,0,0,0,30,3,0,217,65,0,0,3,8,7,5,0,128,10581,7,0,62,115,0,7,14,0,4,0
