heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
75,4000000,4012122,17998045782102977934,16994406626775894751,1,164,63.076923,10478776,4280,C J I K A H B F G D E,K A D C F J E G I H B,A H B D E C G J K F I,15,0,0,0,15,2,0,15,0,7,6123,0,0,0,3272,3400,10,9,0,572,1,384,0,0,0,0,30,3,0,218,66,0,0,3,8,7,5,0,124,10109,8,0,57,115,0,6,12,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,2,163,62.692308,38205119,7881,K F C G D H J I E B A,G C I A K H B E J F D,J I D E H F K B A C G,13,0,0,0,13,2,0,15,0,7,6092,0,0,0,3290,3400,10,9,0,600,1,307,0,0,0,0,30,4,0,210,67,0,0,3,8,7,5,0,124,10109,7,0,64,114,0,7,14,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,3,162,62.307692,10183919,4895,C J A G H D K I F E B,K J D C A G I H B F E,J F B D G C H K I E A,14,0,0,0,13,2,0,15,0,8,6104,0,0,0,3300,3400,10,9,0,581,1,384,0,0,0,0,30,4,0,212,68,0,0,3,8,7,6,0,124,10109,7,0,71,113,0,6,14,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,4,162,62.307692,12649461,12346,D F J H I G A K C E B,D C E G B F I J H K A,B F G D K E H C A I J,13,0,0,0,13,2,0,15,0,6,6112,0,0,0,3281,3400,10,9,0,590,1,384,0,0,0,0,30,4,0,215,67,0,0,3,8,7,5,0,124,10109,8,0,60,115,0,7,15,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,5,162,62.307692,15731955,11930,E D F B G K I A H J C,C J I E B F H G A K D,F G H I D J A E K B C,15,0,0,0,13,2,0,15,0,7,6114,0,0,0,3290,3400,10,9,0,536,1,307,0,0,0,0,30,4,0,214,66,0,0,3,8,7,5,0,124,10109,8,0,61,114,0,7,14,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,6,161,61.923077,4062834,3101,B C D J A I K H E F G,H E F D A I G C K B J,F G E A K B J I H D C,15,0,0,0,15,2,0,15,0,7,6136,0,0,0,3272,3400,10,9,0,518,1,307,0,0,0,0,30,3,0,216,66,0,0,4,8,8,5,0,124,10109,7,0,64,115,0,7,12,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,7,161,61.923077,6488901,11260,B I J K E D A H F G C,F D E I A H G B J K C,H B F E J D C K G A I,15,0,0,0,13,2,0,15,0,7,6156,0,0,0,3281,3400,10,9,0,581,1,384,0,0,0,0,30,4,0,211,68,0,0,3,8,7,5,0,124,10109,7,0,67,113,0,6,16,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,8,161,61.923077,9694105,6744,C H I E F A D B G K J,H I D F E A C K J G B,K C B E G H D A F J I,14,0,0,0,13,2,0,15,0,8,6112,0,0,0,3290,3400,10,9,0,545,3,307,0,0,0,0,30,4,0,207,66,0,0,3,8,7,5,0,124,10109,7,0,64,114,0,7,13,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,9,161,61.923077,10322927,8305,C J F A D G E K I H B,G J C D K A I B H E F,E G D B A J H I K F C,14,0,0,0,13,2,0,15,0,8,6106,0,0,0,3272,3400,10,9,0,518,1,307,0,0,0,0,30,4,0,211,66,0,0,3,8,8,6,0,124,10109,7,0,64,114,0,7,14,0,4,0
75,4000000,4012122,17998045782102977934,16994406626775894751,10,161,61.923077,13374574,12582,D H J G F I E K C A B,C G F E B J K I H D A,F A H G J C B E K I D,15,0,0,0,15,2,0,15,0,7,6128,0,0,0,3272,3500,10,8,0,581,2,409,0,0,0,0,30,3,0,220,66,0,0,2,8,8,5,0,124,10109,8,0,64,115,0,7,13,0,4,0
