heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
127,4000000,4012050,15157478189371412344,16994406626775894751,1,152,58.461538,10945813,14707,D A C G J H B I E K F,J F G D B C E H K I A,F E B K H D G C A J I,14,0,0,0,13,2,0,15,1,4,6138,0,0,0,3272,3400,10,9,0,554,1,384,0,0,0,0,27,2,0,223,72,0,0,3,8,6,5,0,144,11054,7,0,61,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,2,152,58.461538,17590822,18549,E J F C B I A K H D G,A J G F I D E B K H C,E C B I J A G H D F K,14,0,0,0,13,2,0,15,1,4,6149,0,0,0,3245,3300,10,9,0,590,1,409,0,0,0,0,27,2,0,221,71,0,0,3,8,6,5,0,144,11054,8,0,58,118,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,3,152,58.461538,18692067,4691,F B G H J C D A I K E,K F D E C B G J A I H,A H K F D E B I J G C,14,0,0,0,14,2,0,15,1,4,6126,0,0,0,3263,3400,10,9,0,581,1,384,0,0,0,0,27,2,0,212,72,0,0,2,8,7,5,0,144,11054,7,0,62,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,4,151,58.076923,5698489,19103,B G I D H F E A C K J,K B C F D H E I J G A,A K B J C I F G D E H,14,0,0,0,14,2,0,15,3,4,6135,0,0,0,3272,3400,10,8,0,581,1,384,0,0,0,0,27,2,0,223,71,0,0,3,8,7,6,0,144,11054,7,0,61,118,0,7,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,5,151,58.076923,8295299,11204,C D J H K B F E I G A,A D I J B E H C F G K,D G J F K A C B H E I,15,0,0,0,15,2,0,15,1,2,6186,0,0,0,3227,3300,10,9,0,581,2,409,0,0,0,0,27,1,0,223,71,0,0,3,8,6,5,0,144,11054,7,0,58,119,0,8,13,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,6,151,58.076923,22020744,10021,G A I C D F E B H J K,F C I J A D K B E H G,J K H I E C F G B A D,15,0,0,0,14,2,0,15,1,6,6155,0,0,0,3263,3300,10,9,0,554,1,409,0,0,0,0,27,3,0,229,72,0,0,4,8,6,5,0,144,11054,7,0,59,117,0,8,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,7,151,58.076923,25359312,2243,G K I J E B F A C D H,K D H G A E J B F I C,A K F I H B C G E J D,14,0,0,0,14,2,0,15,1,4,6121,0,0,0,3309,3400,10,9,0,581,1,384,0,0,0,0,27,2,0,213,70,0,0,2,8,7,5,0,144,11054,7,0,62,118,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,8,151,58.076923,27763678,699,H G E F I D K J C A B,C A B D G I F E J K H,H D G C E J K B A I F,14,0,0,0,14,2,0,15,1,4,6102,0,0,0,3290,3400,10,9,0,618,2,384,0,0,0,0,27,2,0,219,72,0,0,2,8,7,5,0,144,11054,7,0,62,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,9,151,58.076923,35379210,7142,J H E D G I F K A B C,F D E K H C I G J B A,J A F C B H G D I E K,14,0,0,0,13,2,0,15,1,6,6072,0,0,0,3263,3400,10,9,0,581,1,307,0,0,0,0,27,3,0,213,73,0,0,3,8,6,5,0,144,11054,7,0,62,117,0,8,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,10,151,58.076923,37389040,18713,K D A E G C F I J B H,I G C J H A K E F D B,H D J I A E B F K C G,15,0,0,0,14,2,0,15,1,4,6164,0,0,0,3272,3400,10,9,0,554,1,307,0,0,0,0,27,2,0,220,70,0,0,3,8,6,5,0,144,11054,7,0,62,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,11,150,57.692308,4684434,8678,B D K C G A J I E F H,K B E D C H J G F A I,I E A G D F C B K H J,14,0,0,0,14,2,0,15,1,4,6090,0,0,0,3272,3400,10,9,0,609,1,307,0,0,0,0,27,2,0,213,70,0,0,4,8,7,5,0,144,11054,7,0,62,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,12,150,57.692308,5031728,13995,B E J I D G A F H C K,F C D G J K B H I E A,I J C B D A K F H G E,14,0,0,0,14,2,0,15,3,4,6129,0,0,0,3290,3500,10,9,0,581,3,409,0,0,0,0,27,2,0,218,72,0,0,3,8,7,5,0,144,11054,7,0,63,118,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,13,150,57.692308,6182162,16734,B I A E H F C D J G K,G B I K H E D J F C A,B D H A F G C I J K E,13,0,0,0,13,2,0,15,1,6,6059,0,0,0,3290,3400,10,9,0,563,2,384,0,0,0,0,27,3,0,224,73,0,0,4,8,6,5,0,144,11054,7,0,59,117,0,8,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,14,150,57.692308,12110967,16186,D E F C K I H G B J A,B K A J C H F E G I D,G B J I E F K A D H C,15,0,0,0,14,2,0,15,1,4,6118,0,0,0,3263,3400,10,9,0,600,1,384,0,0,0,0,27,2,0,224,70,0,0,4,8,7,5,0,144,11054,7,0,60,118,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,15,150,57.692308,14989504,1471,E B D J A I G H K C F,I K D H E G A F B C J,J C A E B D I K G H F,14,0,0,0,14,2,0,15,1,6,6128,0,0,0,3272,3400,10,9,0,590,1,307,0,0,0,0,27,3,0,205,72,0,0,4,8,6,5,0,144,11054,8,0,62,117,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,16,150,57.692308,17089184,16300,E I A J G K H C D B F,D A E B K G C F H I J,K I G H A B D E F J C,14,0,0,0,13,2,0,15,1,4,6160,0,0,0,3290,3400,10,9,0,563,2,384,0,0,0,0,27,2,0,217,73,0,0,3,8,6,4,0,144,11054,7,0,66,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,17,150,57.692308,18082640,16601,E K I D H G F B C A J,H A C J E D K F B G I,A K H F G C I E D B J,14,0,0,0,13,2,0,15,1,4,6153,0,0,0,3309,3500,10,9,0,590,1,384,0,0,0,0,27,2,0,221,71,0,0,4,8,7,7,0,144,11054,7,0,69,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,18,150,57.692308,23178784,5850,G D J I K F C E H A B,A G F D K J I C H B E,H B I G F D K J C E A,15,0,0,0,14,2,0,15,1,4,6122,0,0,0,3300,3500,10,9,0,581,2,307,0,0,0,0,27,2,0,211,71,0,0,1,8,7,5,0,144,11054,7,0,68,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,19,150,57.692308,23183781,3117,G D J K I F A H C E B,C G J I A B E K D F H,B I F J D K H A G E C,14,0,0,0,14,2,0,15,1,4,6148,0,0,0,3263,3400,10,9,0,600,1,307,0,0,0,0,27,2,0,211,70,0,0,2,8,6,5,0,144,11054,7,0,62,118,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,20,150,57.692308,25918056,2931,H B E J F C K A D G I,G F D K J I A C B H E,B J G D I F H K E C A,14,0,0,0,14,2,0,15,1,4,6127,0,0,0,3281,3400,10,9,0,536,2,409,0,0,0,0,27,2,0,223,73,0,0,3,8,6,5,0,144,11054,7,0,62,118,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,21,150,57.692308,26405297,6749,H C I K B A D G J F E,D G A E C I K F H B J,C D K A B G F J E H I,14,0,0,0,13,2,0,15,1,6,6143,0,0,0,3281,3400,10,9,0,545,1,307,0,0,0,0,27,3,0,215,73,0,0,2,8,6,5,0,144,11054,7,0,65,117,0,8,15,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,22,150,57.692308,27738035,1824,H G D K F A C E J I B,K E C I A G H F D J B,C G J H I B F E A D K,14,0,0,0,14,2,0,15,3,4,6164,0,0,0,3263,3300,10,9,0,618,1,409,0,0,0,0,27,2,0,212,73,0,0,3,8,7,5,0,144,11054,8,0,62,118,0,8,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,23,150,57.692308,28292807,10502,H I K F E D B J G C A,C F D J K E G B I A H,E H C I B G J D F K A,13,0,0,0,13,2,0,15,1,4,6093,0,0,0,3290,3400,10,9,0,590,1,307,0,0,0,0,27,2,0,219,71,0,0,3,8,6,5,0,144,11054,7,0,62,118,0,7,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,24,150,57.692308,28710019,9629,H K B A F C D J E I G,E B K F H G C J D A I,A D I H C B E F G K J,14,0,0,0,13,2,0,15,1,4,6147,0,0,0,3281,3500,10,8,0,536,2,409,0,0,0,0,27,2,0,212,71,0,0,4,8,6,5,0,144,11054,8,0,60,118,0,8,14,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,25,150,57.692308,28830122,7078,H K E A C J B D G F I,J I D F B A H K G C E,I A C K E H B D F J G,13,0,0,0,12,2,0,15,1,6,6086,0,0,0,3300,3500,10,8,0,509,1,307,0,0,0,0,27,3,0,214,73,0,0,3,8,6,5,0,144,11054,7,0,61,114,0,7,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,26,150,57.692308,30138913,8317,I D A F K G H B C J E,I B K J A H G C E F D,J K A G D F E H B I C,14,0,0,0,14,2,0,15,1,4,6159,0,0,0,3272,3500,10,9,0,590,1,409,0,0,0,0,27,2,0,209,73,0,0,2,8,7,5,0,144,11054,7,0,62,118,0,8,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,27,150,57.692308,30982591,14297,I F D E C G B H A K J,B C K H I E J F D G A,D E A I J F G K C B H,14,0,0,0,13,2,0,15,1,6,6139,0,0,0,3281,3400,10,9,0,600,1,307,0,0,0,0,27,3,0,214,73,0,0,4,8,6,5,0,144,11054,7,0,61,117,0,8,16,0,4,0
127,4000000,4012050,15157478189371412344,16994406626775894751,28,150,57.692308,31783597,8663,I H F C B K D G A J E,C J I A G B K E D F H,H C J E D K A F B G I,13,0,0,0,12,2,0,15,1,6,6065,0,0,0,3263,3300,10,9,0,572,2,409,0,0,0,0,27,3,0,216,73,0,0,2,8,6,5,0,144,11054,7,0,61,114,0,8,17,0,4,0
