heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
77,4000000,4012148,3559170102419225870,16994406626775894751,1,164,63.076923,22059905,13016,G A J B K H E F I D C,K H A B D I J G F E C,H E G F C A D B K I J,14,0,0,0,14,2,0,15,0,7,6122,0,0,0,3309,3400,10,9,0,563,2,384,0,0,0,0,30,4,0,209,65,0,0,1,8,6,5,0,144,11418,7,0,61,115,0,7,15,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,2,162,62.307692,8349087,9003,C E A B H K I G F J D,G K H D I C B A E F J,A I D J E F G K H B C,15,0,0,0,14,2,0,15,0,7,6117,0,0,0,3290,3400,10,9,0,554,1,307,0,0,0,0,30,4,0,215,65,0,0,2,8,7,6,0,144,11418,7,0,65,115,0,7,13,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,3,162,62.307692,10854601,14134,C K J B G I A D E H F,J E C B G A H F I D K,D H J F B G K C E A I,14,0,0,0,14,2,0,15,0,7,6085,0,0,0,3290,3400,10,9,0,572,2,307,0,0,0,0,30,4,0,212,67,0,0,2,8,6,5,0,144,11418,7,0,60,115,0,7,14,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,4,162,62.307692,17550694,4923,E J D C B K H I G A F,D H A E J F G B I K C,H K G A D C B F E I J,14,0,0,0,14,2,0,15,0,7,6100,0,0,0,3272,3400,10,9,0,545,1,307,0,0,0,0,30,4,0,208,66,0,0,3,8,6,4,0,144,11418,7,0,60,115,0,7,15,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,5,162,62.307692,36583807,9178,K A I D G J B E C H F,A E K J D H I F B G C,I H F C J D K B G A E,15,0,0,0,14,2,0,15,0,7,6123,0,0,0,3300,3500,10,8,0,536,2,384,0,0,0,0,30,4,0,220,67,0,0,3,8,6,5,0,144,11418,7,0,63,114,0,8,14,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,6,162,62.307692,38067598,15211,K E J B A G I H F C D,K G F A I C H B J E D,H A B D K F E G C I J,15,0,0,0,14,2,0,15,0,7,6111,0,0,0,3290,3400,10,9,0,554,2,307,0,0,0,0,30,4,0,206,65,0,0,2,8,6,5,0,144,11418,7,0,60,115,0,8,14,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,7,161,61.923077,330107,17213,A B K D G F J E I H C,B I J C D G K F A H E,F K D J A B H C G E I,15,0,0,0,14,2,0,15,0,7,6125,0,0,0,3254,3400,10,9,0,581,2,307,0,0,0,0,30,4,0,208,67,0,0,2,8,7,5,0,144,11418,7,0,65,115,0,7,14,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,8,161,61.923077,2247724,17418,A H C I K J B D G E F,D J A I B E G H F K C,A D G K F I B E C H J,15,0,0,0,14,2,0,15,0,7,6118,0,0,0,3300,3500,10,9,0,572,2,256,0,0,0,0,30,4,0,210,65,0,0,1,8,7,5,0,144,11418,7,0,67,115,0,7,14,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,9,161,61.923077,4202415,19306,B C H D J I A G F K E,E D F J A K C G I H B,B H C G D E J A K I F,15,0,0,0,14,2,0,15,0,8,6127,0,0,0,3281,3500,10,8,0,545,1,384,0,0,0,0,30,4,0,208,69,0,0,1,8,7,4,0,144,11418,7,0,65,114,0,8,13,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,10,161,61.923077,5581405,19013,B G E F D K I H A J C,H E C D G J K A B F I,E K J H A F I D G B C,15,0,0,0,14,2,0,15,0,7,6119,0,0,0,3309,3600,10,9,0,554,1,307,0,0,0,0,30,4,0,220,66,0,0,1,8,7,6,0,144,11418,7,0,64,114,0,7,15,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,11,161,61.923077,9751316,3997,C H J I G D K F B A E,K E F D C B A J I G H,H B C G J F I D K A E,14,0,0,0,14,2,0,15,0,7,6096,0,0,0,3272,3400,10,9,0,536,1,307,0,0,0,0,30,4,0,217,67,0,0,2,8,6,5,0,144,11418,7,0,63,115,0,7,15,0,4,0
77,4000000,4012148,3559170102419225870,16994406626775894751,12,161,61.923077,10179769,17964,C J A F I G E B D K H,A K E B J G H I F C D,E F I G D A K C B J H,14,0,0,0,14,2,0,15,0,7,6087,0,0,0,3290,3400,10,9,0,536,1,307,0,0,0,0,30,4,0,217,66,0,0,3,8,6,5,0,144,11418,7,0,60,115,0,7,16,0,4,0
