heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
17,4000000,4012464,15354666378595426434,16994406626775894751,1,173,66.538462,8461555,13053,C E D J K A I H B G F,D B G A C F I K J E H,G F J H E C D A B K I,14,0,0,0,13,2,0,15,0,11,6219,0,0,0,3281,3500,10,8,0,581,1,384,0,0,0,0,33,6,0,218,66,0,0,2,8,7,5,0,122,9636,7,0,62,110,0,7,13,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,2,173,66.538462,31456699,14694,I G H B D K A J C F E,C E K I F B J H G A D,F G H B A K C E J D I,13,0,0,0,12,2,0,15,0,10,6152,0,0,0,3290,3400,10,9,0,536,1,384,0,0,0,0,33,6,0,205,66,0,0,4,8,6,4,0,122,9636,6,0,52,109,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,3,173,66.538462,31753951,3902,I H E F C J B D A K G,D A I E F J H G K C B,G K D C A B E F H J I,15,0,0,0,13,2,0,15,0,11,6200,0,0,0,3272,3400,10,9,0,536,1,307,0,0,0,0,33,6,0,213,66,0,0,3,8,6,5,0,122,9636,6,0,54,109,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,4,172,66.153846,14338299,16333,D K F G J B I A E H C,E H A J F G K D B I C,C D H G B F A I E K J,14,0,0,0,13,2,0,15,0,10,6220,0,0,0,3309,3500,10,8,0,536,2,384,0,0,0,0,33,6,0,219,66,0,0,4,8,8,5,0,122,9636,6,0,54,112,0,7,13,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,5,172,66.153846,14867457,7937,E A K H J C F D G I B,C F H E D I B J K G A,E C D G I K F B A J H,14,0,0,0,13,2,0,15,0,10,6226,0,0,0,3300,3500,10,9,0,545,2,409,0,0,0,0,33,6,0,226,67,0,0,2,8,7,5,0,122,9636,6,0,62,112,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,6,171,65.769231,2406429,3040,A H G I E C F K D J B,H F I G J K A E B D C,D C B K G A F H J I E,14,0,0,0,13,2,0,15,0,10,6228,0,0,0,3263,3500,10,8,0,618,1,307,0,0,0,0,33,6,0,213,67,0,0,3,8,6,5,0,122,9636,6,0,53,110,0,8,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,7,171,65.769231,4000646,14502,B C A E J G I H F D K,G F E H K D B C J I A,F C K A H G I E B D J,13,0,0,0,13,2,0,15,0,11,6175,0,0,0,3263,3300,10,9,0,600,1,384,0,0,0,0,33,6,0,210,67,0,0,2,8,6,5,0,122,9636,6,0,58,109,0,7,16,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,8,171,65.769231,4720920,11483,B E A C I K D F G H J,F C G K I E A B J H D,A F J B D G K I C E H,14,0,0,0,13,2,0,15,0,10,6199,0,0,0,3254,3400,10,8,0,554,1,307,0,0,0,0,33,6,0,215,67,0,0,3,8,6,5,0,122,9636,6,0,54,112,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,9,171,65.769231,11994685,16142,D E A G K C I H B J F,H G K D F A C E J I B,E F A I C H J G D B K,14,0,0,0,13,2,0,15,0,11,6168,0,0,0,3309,3400,10,8,0,600,1,307,0,0,0,0,33,6,0,221,69,0,0,4,8,6,5,0,122,9636,6,0,54,109,0,7,13,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,10,171,65.769231,23818692,19106,G F H I K D A E B C J,J K I H E B C G A F D,D B H E C I J F K A G,14,0,0,0,13,2,0,15,0,11,6162,0,0,0,3290,3500,10,9,0,545,1,256,0,0,0,0,33,6,0,209,67,0,0,2,8,6,5,0,122,9636,7,0,54,108,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,11,171,65.769231,29937107,9298,I C F E K B J D H G A,J D K C E A F H I B G,F G A E B H C K D I J,14,0,0,0,13,2,0,15,0,11,6177,0,0,0,3272,3400,10,9,0,563,2,384,0,0,0,0,33,6,0,214,66,0,0,4,8,8,5,0,122,9636,6,0,60,111,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,12,171,65.769231,33556350,10523,J C F D A B G H E I K,I E D J F G B C A K H,D H G B C F E J K I A,14,0,0,0,13,2,0,15,0,11,6211,0,0,0,3318,3400,10,9,0,463,1,256,0,0,0,0,33,6,0,227,65,0,0,1,8,8,5,0,122,9636,6,0,54,110,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,13,171,65.769231,38333875,18846,K F G H J C I E A D B,F E D B C G A K H I J,G H I K E J F A D B C,14,0,0,0,13,2,0,15,0,10,6177,0,0,0,3309,3500,10,7,0,518,1,307,0,0,0,0,33,6,0,209,66,0,0,3,8,6,5,0,122,9636,6,0,54,109,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,14,170,65.384615,1570604,18746,A F D K H E C J G B I,C I E H G F J B A D K,H B K E D G C J F I A,14,0,0,0,13,2,0,15,0,11,6180,0,0,0,3300,3400,10,9,0,518,1,307,0,0,0,0,33,6,0,216,65,0,0,4,8,6,5,0,122,9636,6,0,54,110,0,7,15,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,15,170,65.384615,3964751,4253,B A K E H G F J I D C,D B G I E F C J K A H,I E F B H C J D G K A,14,0,0,0,13,2,0,15,0,11,6219,0,0,0,3300,3400,10,8,0,590,1,307,0,0,0,0,33,6,0,223,69,0,0,3,8,8,5,0,122,9636,6,0,52,109,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,16,170,65.384615,7854049,13358,C B H J E F G A D K I,E K J H I G A F C B D,C E B D G J K A H F I,14,0,0,0,13,2,0,15,0,10,6193,0,0,0,3290,3600,10,8,0,581,1,384,0,0,0,0,33,6,0,208,65,0,0,2,8,7,5,0,122,9636,6,0,58,112,0,7,16,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,17,170,65.384615,12829290,16932,D G E B H F J K A C I,C G K J F I E B H A D,F E I B G D H C A K J,14,0,0,0,13,2,0,15,0,11,6223,0,0,0,3318,3500,10,7,0,536,1,307,0,0,0,0,33,6,0,217,65,0,0,1,8,7,5,0,122,9636,6,0,52,111,0,7,14,0,4,0
17,4000000,4012464,15354666378595426434,16994406626775894751,18,170,65.384615,16358787,4200,E G A I J F C B H K D,F A H E G B I K C J D,A D K H J E B G F C I,14,0,0,0,12,2,0,15,0,10,6218,0,0,0,3309,3500,10,9,0,536,1,307,0,0,0,0,33,6,0,220,66,0,0,3,8,8,6,0,122,9636,6,0,52,109,0,7,14,0,4,0
