heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
28,4000000,4012332,2426787847714985674,16994406626775894751,1,148,56.923077,26199882,0,H C B J E I D K A F G,C F D J A B G K H I E,H E A D G F I B K C J,14,0,0,0,13,2,0,15,0,8,6227,0,0,0,3300,3400,10,9,0,536,1,409,0,0,0,0,22,3,0,220,81,0,0,1,8,7,5,0,142,9745,8,0,57,115,0,7,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,2,147,56.538462,7130762,15565,B K G I H J A C E D F,F B I C K G A J E D H,E G K B D F H C J A I,15,0,0,0,14,2,0,15,1,6,6252,0,0,0,3227,3300,10,9,0,600,2,384,0,0,0,0,22,2,0,210,78,0,0,1,8,6,5,0,142,9745,8,0,60,118,0,8,13,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,3,146,56.153846,4084506,12476,B C E F G K H J A D I,H F I C B G K J A E D,K E D B F I J H G C A,14,0,0,0,14,2,0,15,0,8,6227,0,0,0,3336,3500,10,8,0,490,3,384,0,0,0,0,22,3,0,209,81,0,0,1,8,7,5,0,142,9745,7,0,55,115,0,6,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,4,146,56.153846,17012604,11382,E H J K D F G C A B I,E B C F J G I K H D A,G F E A H B C D I J K,14,0,0,0,14,2,0,15,1,6,6164,0,0,0,3300,3500,10,8,0,536,1,384,0,0,0,0,22,2,0,212,78,0,0,2,8,6,5,0,142,9745,7,0,52,118,0,8,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,5,146,56.153846,22867519,6786,G D A C E H J F B K I,H J G A K D C B I E F,I D A H J G E K C F B,14,0,0,0,14,2,0,15,0,6,6119,0,0,0,3327,3500,10,9,0,527,1,409,0,0,0,0,22,2,0,215,79,0,0,2,8,7,5,0,142,9745,7,0,62,117,0,6,13,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,6,146,56.153846,30057829,19540,I C J E H K G D A F B,J I D C G F H B E K A,D G K I A B E C F J H,14,0,0,0,14,2,0,15,0,8,6224,0,0,0,3281,3400,10,9,0,527,2,409,0,0,0,0,22,3,0,218,81,0,0,2,8,6,5,0,142,9745,7,0,58,115,0,7,15,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,7,145,55.769231,395467,2527,A C B J G E H K D I F,D I K H B G F A C E J,G F I C K A E H B J D,14,0,0,0,13,2,0,15,0,8,6189,0,0,0,3290,3400,10,9,0,563,1,307,0,0,0,0,22,3,0,211,80,0,0,1,8,6,5,0,142,9745,8,0,60,116,0,7,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,8,145,55.769231,5037463,11979,B E J K F D I C A H G,E B J I G H A C K D F,H F C K I J G B D A E,14,0,0,0,14,2,0,15,0,8,6202,0,0,0,3309,3400,10,9,0,536,2,307,0,0,0,0,22,3,0,220,81,0,0,1,8,6,5,0,142,9745,7,0,58,115,0,6,15,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,9,145,55.769231,10209305,7199,C J B D H G F I K E A,I F H J C A D B K G E,F E I K B H J G A D C,15,0,0,0,14,2,0,15,1,6,6182,0,0,0,3327,3500,10,9,0,527,1,307,0,0,0,0,22,2,0,225,78,0,0,2,8,6,5,0,142,9745,7,0,60,118,0,6,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,10,145,55.769231,10274776,1113,C J D I G F A H K B E,I D G H C K J F A E B,H K B J I A D E G C F,14,0,0,0,14,2,0,15,0,6,6237,0,0,0,3309,3400,10,9,0,509,1,409,0,0,0,0,22,2,0,218,80,0,0,2,8,7,5,0,142,9745,7,0,58,117,0,6,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,11,145,55.769231,11922221,16791,D C J H F G K A I E B,E A J K B G I C F H D,J G D H C F K I B E A,14,0,0,0,14,2,0,15,0,8,6148,0,0,0,3290,3400,10,9,0,527,1,307,0,0,0,0,22,3,0,206,80,0,0,1,8,6,5,0,142,9745,7,0,58,116,0,8,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,12,145,55.769231,12314989,15210,D E K F G A J H B I C,C D G I H K A F B J E,I G B F A H K E C D J,14,0,0,0,14,2,0,15,1,6,6164,0,0,0,3290,3400,10,9,0,609,2,384,0,0,0,0,22,2,0,214,78,0,0,2,8,6,5,0,142,9745,8,0,62,118,0,6,15,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,13,145,55.769231,15995238,5940,E F A I H G J C B D K,B F I C H G D E K J A,F E C B J D K H I A G,14,0,0,0,14,2,0,15,0,8,6227,0,0,0,3327,3400,10,8,0,490,1,307,0,0,0,0,22,3,0,210,81,0,0,3,8,6,5,0,142,9745,7,0,61,115,0,6,14,0,4,0
28,4000000,4012332,2426787847714985674,16994406626775894751,14,145,55.769231,16556865,18107,E G H I A F K C D J B,J C D F G H I E A B K,D J K E B A H C G F I,14,0,0,0,14,2,0,15,0,6,6198,0,0,0,3309,3500,10,9,0,545,1,384,0,0,0,0,22,2,0,223,79,0,0,2,8,7,5,0,142,9745,7,0,59,117,0,6,14,0,4,0
