heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
16,4000000,4012750,3136874432892449680,16994406626775894751,1,163,62.692308,20620931,13111,F H J D E B A G K I C,C B H A J F I K D E G,B H D F K I E G A J C,13,0,0,0,12,2,0,15,0,7,6140,0,0,0,3263,3400,10,9,0,563,1,384,0,0,0,0,27,4,0,210,71,0,0,2,8,7,6,0,132,11090,6,0,59,115,0,6,12,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,2,163,62.692308,22374043,8471,G B H K D A E J C I F,I J C H E F G K A D B,E D G C B H I J F A K,13,0,0,0,12,2,0,15,0,7,6157,0,0,0,3300,3500,10,9,0,536,1,384,0,0,0,0,27,4,0,204,73,0,0,2,8,6,6,0,132,11090,6,0,61,115,0,6,12,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,3,163,62.692308,25487014,16408,H A D B K G I J F C E,B C A E H G D F J I K,E H D J F C I B K A G,13,0,0,0,12,2,0,15,1,8,6179,0,0,0,3336,3500,10,9,0,536,2,384,0,0,0,0,27,4,0,228,71,0,0,2,8,6,5,0,132,11090,6,0,56,115,0,6,12,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,4,162,62.307692,12780453,4271,D G B K I F H J C E A,G K B H D A F I J E C,B G E C A I H D K J F,15,0,0,0,12,2,0,15,1,8,6178,0,0,0,3309,3500,10,9,0,590,3,384,0,0,0,0,27,4,0,218,71,0,0,3,8,7,5,0,132,11090,6,0,56,115,0,7,12,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,5,161,61.923077,9152722,16090,C G D A B E J H K F I,I K H E C G J B D F A,A I F J H C K E G B D,13,0,0,0,12,2,0,15,0,7,6144,0,0,0,3327,3500,10,8,0,490,1,307,0,0,0,0,27,4,0,215,73,0,0,3,8,6,5,0,132,11090,6,0,56,115,0,6,11,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,6,161,61.923077,11797536,18973,D C G H J E K A B F I,I D J C H A E K G B F,E A K H D F J B C G I,13,0,0,0,12,2,0,15,0,7,6172,0,0,0,3318,3500,10,8,0,563,1,409,0,0,0,0,27,4,0,206,74,0,0,3,8,7,5,0,132,11090,6,0,56,114,0,6,12,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,7,161,61.923077,12801186,6454,D G C F K E H J A B I,E C A B D K H J I F G,H E D K J I F C G A B,13,0,0,0,12,2,0,15,0,6,6136,0,0,0,3309,3500,10,8,0,563,2,384,0,0,0,0,27,5,0,221,73,0,0,2,8,7,5,0,132,11090,6,0,61,113,0,7,14,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,8,161,61.923077,17805996,10520,E K A G J F C H B D I,K G B D H A C E I J F,B D E A F J H C G K I,13,0,0,0,12,2,0,15,0,7,6151,0,0,0,3309,3400,10,8,0,600,1,307,0,0,0,0,27,5,0,207,73,0,0,3,8,6,4,0,132,11090,7,0,56,113,0,7,14,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,9,161,61.923077,26734974,17291,H D I A F K E C B G J,H A B F K J D I G C E,F H E C B K A G D J I,13,0,0,0,12,2,0,15,0,7,6140,0,0,0,3290,3400,10,9,0,536,1,384,0,0,0,0,27,4,0,215,71,0,0,2,8,6,5,0,132,11090,7,0,61,115,0,7,13,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,10,161,61.923077,27284226,9897,H F B I E J D K A C G,A G E J H B F C K I D,D K I C F E B H J A G,13,0,0,0,12,2,0,15,1,8,6172,0,0,0,3345,3500,10,9,0,536,1,384,0,0,0,0,27,4,0,221,74,0,0,3,8,6,6,0,132,11090,6,0,56,115,0,7,11,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,11,161,61.923077,37563312,993,K D F H A C I B E G J,C J A H E G F I K B D,B D I F C K A E J G H,13,0,0,0,12,2,0,15,1,8,6169,0,0,0,3290,3400,10,9,0,581,1,307,0,0,0,0,27,4,0,219,73,0,0,3,8,7,5,0,132,11090,6,0,55,115,0,6,13,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,12,160,61.538462,903015,19277,A D G F C E B J I K H,F I K B C E J A H D G,H F G K J B E I C A D,13,0,0,0,12,2,0,15,0,7,6165,0,0,0,3300,3500,10,9,0,536,1,307,0,0,0,0,27,4,0,219,73,0,0,2,8,6,6,0,132,11090,6,0,56,115,0,7,12,0,4,0
16,4000000,4012750,3136874432892449680,16994406626775894751,13,160,61.538462,7514666,719,C A I F B D G E J H K,G J I H D K B A E C F,I K E A G B C D J F H,13,0,0,0,12,2,0,15,0,7,6157,0,0,0,3290,3500,10,8,0,572,1,307,0,0,0,0,27,4,0,211,71,0,0,2,8,7,6,0,132,11090,6,0,61,115,0,7,11,0,4,0
