heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
167,4000000,4012416,11572894007411028172,16994406626775894751,1,148,56.923077,697962,11752,A C K E G F D J B H I,C A J D E I H B G K F,F H D I A K C G E B J,14,0,0,0,12,2,0,15,1,3,6114,0,0,0,3336,3500,10,8,0,572,1,384,0,0,0,0,24,3,0,218,76,0,0,1,8,7,5,0,136,11509,7,0,59,116,0,7,16,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,2,148,56.923077,1028941,268,A D J G C B H I E K F,H K I F A G E C D J B,B C F J H D A I K E G,13,0,0,0,13,2,0,15,2,3,6081,0,0,0,3290,3400,10,9,0,600,1,307,0,0,0,0,24,3,0,216,75,0,0,4,8,7,5,0,136,11509,8,0,58,117,0,7,16,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,3,148,56.923077,5373520,6508,B F J D C E G I K A H,B F H K J I E G D A C,C G I D E F A B J H K,13,0,0,0,13,2,0,15,2,3,6106,0,0,0,3290,3500,10,9,0,581,1,384,0,0,0,0,24,3,0,212,75,0,0,3,8,7,5,0,136,11509,8,0,67,117,0,7,17,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,4,147,56.538462,9463445,14615,C H A I G J B D K F E,J F D I B G H E C A K,D J K B G A C F I E H,14,0,0,0,13,2,0,15,2,2,6114,0,0,0,3309,3400,10,9,0,536,1,307,0,0,0,0,24,2,0,207,74,0,0,3,8,6,5,0,136,11509,7,0,62,118,0,8,15,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,5,147,56.538462,35655174,2548,J I C D F A G E B H K,G H A J F K C I E B D,J A D E C H I B F K G,14,0,0,0,13,2,0,15,2,3,6126,0,0,0,3336,3400,10,9,0,581,1,409,0,0,0,0,24,2,0,215,74,0,0,3,8,7,5,0,136,11509,8,0,58,118,0,8,16,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,6,146,56.153846,2014598,8026,A G F K I B D H E C J,J E F B H I K G C D A,B A I C K D E F H J G,13,0,0,0,13,2,0,15,2,2,6084,0,0,0,3290,3500,10,8,0,609,1,409,0,0,0,0,24,2,0,213,76,0,0,2,8,6,4,0,136,11509,7,0,62,118,0,7,18,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,7,146,56.153846,9410413,13345,C G K E B A D I F J H,A H J C K D F B G E I,G I D H E K J C B A F,13,0,0,0,13,2,0,15,2,2,6071,0,0,0,3254,3400,10,9,0,518,1,307,0,0,0,0,24,3,0,216,75,0,0,3,8,7,6,0,136,11509,7,0,67,117,0,6,17,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,8,146,56.153846,19058957,13786,F C G I E J H A K D B,I E C H A G J B K D F,F G H I J B D C E K A,13,0,0,0,12,2,0,15,1,4,6078,0,0,0,3290,3400,10,9,0,572,1,384,0,0,0,0,24,3,0,207,77,0,0,2,8,7,5,0,136,11509,7,0,70,115,0,7,17,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,9,146,56.153846,19171887,16758,F C J E K G H D B I A,B D F I J K E A C H G,C A G F B D K H E I J,14,0,0,0,13,2,0,15,2,2,6100,0,0,0,3281,3400,10,9,0,581,1,409,0,0,0,0,24,2,0,210,75,0,0,3,8,7,5,0,136,11509,8,0,70,117,0,8,16,0,4,0
167,4000000,4012416,11572894007411028172,16994406626775894751,10,146,56.153846,23083152,504,G D H E K J F A B C I,J C B F E A K I D G H,F K I E A H B D G J C,14,0,0,0,13,2,0,15,2,2,6111,0,0,0,3254,3300,10,9,0,609,1,307,0,0,0,0,24,2,0,204,74,0,0,2,8,7,5,0,136,11509,8,0,64,118,0,8,15,0,4,0
