heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
90,4000000,4012099,6991020331997264628,16994406626775894751,11,156,60.000000,3268005,7492,A K B C F J E I G H D,B J C E K I D F G A H,F G E J A B K H D I C,14,0,0,0,13,2,0,15,2,9,6123,0,0,0,3281,3400,10,9,0,545,1,384,0,0,0,0,29,4,0,211,71,0,0,2,8,7,5,0,134,11672,7,0,62,113,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,12,156,60.000000,5386696,14022,B F J G I E A H K C D,H B E J I D F K A G C,F K I E B C A D G J H,14,0,0,0,13,2,0,15,2,8,6089,0,0,0,3290,3400,10,9,0,572,1,384,0,0,0,0,29,4,0,220,70,0,0,2,8,7,5,0,134,11672,7,0,65,115,0,7,17,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,13,156,60.000000,12283436,17955,D E J H B C K I F A G,I B C D G K F H E J A,D C H G J B E F I A K,14,0,0,0,13,2,0,15,2,9,6110,0,0,0,3300,3400,10,9,0,509,1,409,0,0,0,0,29,4,0,223,70,0,0,3,8,7,5,0,134,11672,7,0,72,114,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,14,156,60.000000,15555331,13477,E C J I D G H K A F B,B J H E D I A K G F C,F B C I G H K E J A D,15,0,0,0,13,2,0,15,2,9,6151,0,0,0,3290,3400,10,9,0,545,1,384,0,0,0,0,29,4,0,208,71,0,0,3,8,7,5,0,134,11672,7,0,64,114,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,15,156,60.000000,16198786,4251,E F H J A C K D I B G,K G B C D F J E A I H,C A I F H G B K D E J,14,0,0,0,14,2,0,15,0,7,6078,0,0,0,3245,3300,10,9,0,490,1,307,0,0,0,0,29,4,0,208,71,0,0,3,8,6,5,0,134,11672,7,0,61,112,0,8,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,16,156,60.000000,17070960,2552,E I A F B J C D G H K,G B K D I E J A H C F,J I A K H G B F C D E,14,0,0,0,13,2,0,15,2,9,6121,0,0,0,3245,3400,10,9,0,581,1,409,0,0,0,0,29,4,0,212,71,0,0,2,8,7,5,0,134,11672,7,0,60,112,0,7,19,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,17,156,60.000000,17135689,16550,E I B K J F D A C H G,D K G C E I J A F H B,C A J H K E B F G D I,14,0,0,0,13,2,0,15,2,9,6056,0,0,0,3290,3400,10,9,0,527,2,384,0,0,0,0,29,4,0,217,70,0,0,3,8,7,5,0,134,11672,7,0,64,114,0,7,17,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,18,156,60.000000,21461055,7010,F K B D C A E I H J G,K G J I A B F E C H D,A J B H D I E K F C G,13,0,0,0,13,2,0,15,0,8,6069,0,0,0,3245,3300,10,9,0,581,1,307,0,0,0,0,29,4,0,209,71,0,0,3,8,7,5,0,134,11672,8,0,59,113,0,7,15,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,19,156,60.000000,24001466,5134,G H B D C F E A J I K,J G A I K C B D H F E,K A J H D E I G C B F,15,0,0,0,13,2,0,15,2,8,6111,0,0,0,3290,3400,10,9,0,563,2,307,0,0,0,0,29,4,0,220,71,0,0,2,8,7,5,0,134,11672,6,0,68,112,0,7,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,20,156,60.000000,27316239,4050,H F C E K B D I G J A,E B A C I D J H K G F,J I K D A G H F C E B,14,0,0,0,13,2,0,15,2,9,6082,0,0,0,3236,3400,10,9,0,600,1,384,0,0,0,0,29,4,0,209,72,0,0,2,8,6,5,0,134,11672,7,0,62,112,0,8,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,21,156,60.000000,27616001,15424,H G A K D F C I J E B,H J C I K A F D E G B,F E H B A I G C K D J,13,0,0,0,13,2,0,15,2,9,6124,0,0,0,3263,3400,10,9,0,545,2,384,0,0,0,0,29,4,0,211,71,0,0,3,8,6,5,0,134,11672,8,0,62,114,0,7,17,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,22,156,60.000000,28657075,4416,H J K F I C G E A D B,E J C H B A D I F K G,F E B C I K H D G J A,13,0,0,0,13,2,0,15,2,9,6109,0,0,0,3309,3400,10,9,0,563,2,384,0,0,0,0,29,5,0,206,71,0,0,5,8,7,5,0,134,11672,7,0,62,112,0,7,19,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,23,156,60.000000,29991513,7230,I C G J F K B D E H A,E I D C K B A H J F G,J H G F D C I B K E A,14,0,0,0,13,2,0,15,0,7,6082,0,0,0,3300,3400,10,9,0,518,1,409,0,0,0,0,29,4,0,221,71,0,0,3,8,7,5,0,134,11672,7,0,64,114,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,24,156,60.000000,31068043,16355,I F G E C A D K B J H,I H J A E G K F D B C,H J G I F D A B C K E,14,0,0,0,13,2,0,15,2,9,6083,0,0,0,3300,3600,10,8,0,536,1,409,0,0,0,0,29,4,0,214,71,0,0,2,8,7,5,0,134,11672,7,0,64,114,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,25,156,60.000000,33017353,762,J A K I B E G C D H F,F I K A C B H G J D E,C E D F B J I A H G K,14,0,0,0,13,2,0,15,0,7,6067,0,0,0,3281,3400,10,9,0,545,1,204,0,0,0,0,29,4,0,226,70,0,0,1,8,6,5,0,134,11672,7,0,64,114,0,7,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,26,156,60.000000,34191842,7810,J E C A B I D F H G K,I H K F A J B C D G E,H C B A K G F E I D J,13,0,0,0,13,2,0,15,2,9,6084,0,0,0,3290,3400,10,9,0,527,2,307,0,0,0,0,29,4,0,221,71,0,0,3,8,8,5,0,134,11672,7,0,63,114,0,7,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,27,155,59.615385,195278,4091,A B G J I D E H F C K,J G D A K C B F H I E,G F H I A D K C B E J,14,0,0,0,13,2,0,15,0,8,6080,0,0,0,3263,3400,10,9,0,545,1,384,0,0,0,0,29,4,0,218,70,0,0,3,8,7,5,0,134,11672,7,0,62,113,0,7,17,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,28,155,59.615385,1286042,12992,A E G K C D B F I H J,J D K I G B A C H E F,K A B E I F G H D J C,14,0,0,0,14,2,0,15,0,7,6119,0,0,0,3300,3500,10,8,0,581,1,307,0,0,0,0,29,4,0,210,72,0,0,1,8,7,5,0,134,11672,7,0,62,111,0,8,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,29,155,59.615385,1317776,16354,A E H I F C G D J B K,K D B E F C A G H I J,B H I K G F J A C D E,14,0,0,0,14,2,0,15,0,7,6094,0,0,0,3281,3500,10,9,0,563,1,307,0,0,0,0,29,4,0,221,71,0,0,3,8,7,5,0,134,11672,7,0,67,114,0,7,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,30,155,59.615385,1882640,8882,A G C I F J H D E B K,G A F I C H D J K E B,F K A B E D G H C I J,13,0,0,0,13,2,0,15,2,9,6066,0,0,0,3272,3500,10,9,0,572,1,307,0,0,0,0,29,4,0,212,71,0,0,6,8,6,5,0,134,11672,7,0,64,112,0,8,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,31,155,59.615385,2472966,14791,A H J D G I B E C F K,F K D C G B I H E A J,B J A F D I H C K G E,15,0,0,0,14,2,0,15,0,7,6124,0,0,0,3290,3500,10,9,0,545,3,409,0,0,0,0,29,4,0,215,71,0,0,3,8,7,5,0,134,11672,7,0,62,114,0,7,17,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,32,155,59.615385,2654851,4063,A I D J H C G K B F E,G E C I B K F H D A J,J I E A F B H D C G K,14,0,0,0,14,2,0,15,2,8,6108,0,0,0,3336,3500,10,8,0,500,1,384,0,0,0,0,29,4,0,222,71,0,0,2,8,7,5,0,134,11672,6,0,64,113,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,33,155,59.615385,2921871,15244,A J B F I C K G E H D,C I A B D E G H J F K,E H I F A K D C B G J,15,0,0,0,14,2,0,15,2,8,6142,0,0,0,3272,3400,10,9,0,481,1,384,0,0,0,0,29,3,0,209,71,0,0,3,8,7,5,0,134,11672,7,0,60,114,0,7,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,34,155,59.615385,3212314,2330,A J I G D F C E K B H,D F H K J I B A G C E,G C D B K E F I A H J,15,0,0,0,14,2,0,15,0,7,6100,0,0,0,3290,3500,10,9,0,536,1,307,0,0,0,0,29,4,0,224,73,0,0,2,8,7,5,0,134,11672,7,0,62,114,0,7,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,35,155,59.615385,4547725,5621,B D G J E C I H A K F,J B D G K F A C H I E,B K H D C E G F J A I,15,0,0,0,14,2,0,15,0,7,6134,0,0,0,3236,3300,10,9,0,536,1,307,0,0,0,0,29,4,0,215,72,0,0,3,8,6,5,0,134,11672,7,0,61,114,0,8,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,36,155,59.615385,5504290,19135,B G C H A K D F J E I,G K I D E J H A B F C,D B H I F G C K J A E,13,0,0,0,13,2,0,15,2,9,6076,0,0,0,3309,3400,10,8,0,536,1,384,0,0,0,0,29,4,0,216,71,0,0,2,8,8,6,0,134,11672,7,0,60,114,0,7,17,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,37,155,59.615385,6634750,10444,B J D G E K F I H A C,C H B K G A I J D F E,H F J E D K B G I A C,14,0,0,0,13,2,0,15,2,9,6124,0,0,0,3290,3400,10,9,0,600,2,384,0,0,0,0,29,4,0,206,70,0,0,2,8,7,5,0,134,11672,7,0,66,114,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,38,155,59.615385,7076114,18251,B K F E J I G A D C H,K H G J I D C E A B F,B C A E H K D F I J G,14,0,0,0,13,2,0,15,2,8,6066,0,0,0,3263,3400,10,9,0,572,1,409,0,0,0,0,29,4,0,214,72,0,0,3,8,6,5,0,134,11672,8,0,62,116,0,7,18,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,39,155,59.615385,7610206,8311,C A K H J G D I F B E,G C F D J A E B K I H,F E C A B G I K J H D,14,0,0,0,14,2,0,15,0,7,6083,0,0,0,3327,3500,10,9,0,581,2,307,0,0,0,0,29,4,0,211,70,0,0,3,8,7,5,0,134,11672,7,0,60,115,0,7,16,0,4,0
90,4000000,4012099,6991020331997264628,16994406626775894751,40,155,59.615385,7956593,9775,C B K E H I J F G D A,B G K E I J F D C H A,J D B I A K C H E F G,14,0,0,0,14,2,0,15,0,7,6113,0,0,0,3309,3500,10,8,0,554,2,384,0,0,0,0,29,4,0,219,70,0,0,2,8,7,5,0,134,11672,7,0,64,114,0,8,16,0,4,0
