heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
87,4000000,4012559,13785462885215478236,16994406626775894751,1,163,62.692308,6227893,17940,B I C F H K A G D J E,D B H K C I G F J E A,K E A C B J F I H G D,14,0,0,0,13,2,0,15,2,9,6136,0,0,0,3281,3300,10,9,0,590,1,409,0,0,0,0,29,4,0,220,68,0,0,5,8,7,5,0,133,11618,7,0,59,115,0,8,14,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,2,160,61.538462,11780984,9350,D C G B H F K E I A J,D K J I F C E A G B H,A E H D I J B G F C K,14,0,0,0,13,2,0,15,0,7,6118,0,0,0,3290,3500,10,8,0,636,2,384,0,0,0,0,29,4,0,214,69,0,0,2,8,7,5,0,133,11618,7,0,64,113,0,8,14,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,3,160,61.538462,15541754,3128,E C J F H I G A D B K,F K G H I E D A B J C,G D E J F B A H C I K,14,0,0,0,13,2,0,15,2,9,6117,0,0,0,3281,3500,10,9,0,581,1,256,0,0,0,0,29,4,0,213,70,0,0,2,8,7,5,0,133,11618,7,0,61,115,0,8,13,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,4,160,61.538462,15649750,5491,E D B C A J H K I F G,H F A J I D G E K B C,K E G I H A J B C D F,14,0,0,0,13,2,0,15,0,7,6073,0,0,0,3263,3400,10,9,0,581,1,384,0,0,0,0,29,4,0,208,68,0,0,5,8,7,5,0,133,11618,7,0,69,114,0,8,14,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,5,160,61.538462,21510685,5091,F K C E J I G D A H B,H E B G J K I D C F A,K G E J I D F A B C H,14,0,0,0,13,2,0,15,0,8,6096,0,0,0,3300,3400,10,9,0,554,2,256,0,0,0,0,29,4,0,210,67,0,0,2,8,7,5,0,133,11618,7,0,58,115,0,8,12,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,6,160,61.538462,24499366,7195,G I E F K J B H D A C,G D A H I C E J K B F,A K D B J E F G H C I,14,0,0,0,13,2,0,15,0,8,6116,0,0,0,3300,3500,10,9,0,545,1,409,0,0,0,0,29,4,0,211,69,0,0,3,8,7,5,0,133,11618,7,0,70,114,0,8,14,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,7,160,61.538462,32195239,10019,I J G D K E F B A H C,D E B G C H I F K A J,A C E J B K F G D H I,14,0,0,0,13,2,0,15,0,8,6082,0,0,0,3290,3400,10,9,0,581,3,384,0,0,0,0,29,4,0,222,69,0,0,2,8,6,5,0,133,11618,7,0,58,115,0,8,14,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,8,160,61.538462,33298644,11688,J B H I K A F E C D G,D I H A E C B J K F G,B F A D G J H I C E K,14,0,0,0,13,2,0,15,1,9,6131,0,0,0,3254,3300,10,9,0,554,2,384,0,0,0,0,29,4,0,215,67,0,0,3,8,8,5,0,133,11618,7,0,70,115,0,8,14,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,9,160,61.538462,33524592,13389,J C E F H K G A B D I,J G A D F K C I H E B,I K H A E D J F B G C,14,0,0,0,13,2,0,15,2,9,6142,0,0,0,3263,3500,10,9,0,581,1,307,0,0,0,0,29,4,0,205,67,0,0,3,8,7,6,0,133,11618,7,0,66,115,0,8,14,0,4,0
87,4000000,4012559,13785462885215478236,16994406626775894751,10,160,61.538462,38468400,6230,K G A B H E C D F I J,F C K B G D I A E H J,E K D C J A F I G B H,13,0,0,0,13,2,0,15,2,9,6115,0,0,0,3227,3400,10,9,0,636,1,384,0,0,0,0,29,4,0,203,69,0,0,3,8,7,5,0,133,11618,7,0,66,114,0,8,15,0,4,0
