heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
106,4000000,4012198,13619389025164961494,16994406626775894751,1,164,63.076923,2252032,19727,A H C J I G K E F B D,F K B I C H D G J A E,B D H F J E I K A G C,15,0,0,0,15,2,0,15,2,6,6191,0,0,0,3263,3300,10,9,0,618,1,384,0,0,0,0,28,3,0,216,68,0,0,1,8,6,5,0,130,10763,8,0,59,117,0,7,12,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,2,164,63.076923,6091284,14060,B H J A G C I F D E K,G I D E A F J H C K B,A H B C K I D J F E G,15,0,0,0,15,2,0,15,2,6,6205,0,0,0,3318,3400,10,9,0,581,1,409,0,0,0,0,28,3,0,208,69,0,0,3,8,6,4,0,130,10763,7,0,56,116,0,7,12,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,3,164,63.076923,22670295,6705,G C F D A I B J H K E,B H K G C D F J E I A,H J G B E I C D A F K,15,0,0,0,15,2,0,15,2,6,6214,0,0,0,3309,3400,10,9,0,581,1,384,0,0,0,0,28,3,0,213,69,0,0,2,8,7,5,0,130,10763,7,0,56,116,0,7,11,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,4,163,62.692308,8938616,7406,C F H I E J D B G A K,F B I E C J D G K H A,A G D C F H B K E I J,15,0,0,0,15,2,0,15,2,6,6149,0,0,0,3309,3400,10,8,0,590,1,307,0,0,0,0,28,3,0,219,69,0,0,1,8,6,5,0,130,10763,8,0,54,116,0,7,11,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,5,163,62.692308,15602794,8705,E C K J H F B D I A G,F I A G H D J B C K E,C D F K I J A G B E H,15,0,0,0,15,2,0,15,2,6,6209,0,0,0,3336,3500,10,8,0,590,1,384,0,0,0,0,28,3,0,213,69,0,0,1,8,6,4,0,130,10763,8,0,62,116,0,7,11,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,6,163,62.692308,24908456,4008,G J F I B A E D H C K,E J F K C H B A G D I,H C A G E I D K B J F,15,0,0,0,15,2,0,15,2,6,6211,0,0,0,3281,3500,10,9,0,590,1,256,0,0,0,0,28,3,0,219,69,0,0,1,8,6,4,0,130,10763,7,0,56,116,0,7,11,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,7,162,62.307692,44629,14122,A B D C J K I G E H F,F C B D K E G A I J H,I J G B A C K F H D E,15,0,0,0,15,2,0,15,2,6,6142,0,0,0,3309,3500,10,9,0,572,1,307,0,0,0,0,28,3,0,214,69,0,0,1,8,6,4,0,130,10763,7,0,58,116,0,7,12,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,8,162,62.307692,311369,1124,A B J H I E G F K D C,F C A H B I D K J E G,C E J B D F I G H K A,15,0,0,0,15,2,0,15,2,6,6205,0,0,0,3300,3400,10,9,0,609,1,307,0,0,0,0,28,3,0,205,69,0,0,1,8,7,5,0,130,10763,8,0,54,117,0,7,12,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,9,162,62.307692,1060143,12452,A D K E F G H I C J B,H F C A E I J D G B K,E B F G C H A I K D J,15,0,0,0,15,2,0,15,2,6,6212,0,0,0,3290,3500,10,9,0,600,2,409,0,0,0,0,28,3,0,214,69,0,0,2,8,7,5,0,130,10763,8,0,61,117,0,7,12,0,4,0
106,4000000,4012198,13619389025164961494,16994406626775894751,10,162,62.307692,6434224,8875,B I H F G D E J K A C,K B H J C A I F E G D,D F I H E G C A K J B,15,0,0,0,13,2,0,15,2,7,6152,0,0,0,3263,3400,10,9,0,609,1,384,0,0,0,0,28,3,0,208,71,0,0,3,8,6,5,0,130,10763,8,0,54,114,0,7,13,0,4,0
