heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
118,4000000,4012665,16848360326618292004,16994406626775894751,24,156,60.000000,3816876,3459,B A G I E D F J C H K,I F A C J D K H E B G,E H G I C J B A K D F,13,0,0,0,12,2,0,15,0,8,6151,0,0,0,3254,3400,10,9,0,554,2,409,0,0,0,0,27,4,0,214,72,0,0,3,8,7,6,0,126,9709,7,0,69,115,0,7,13,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,25,156,60.000000,4587269,14823,B D H J C E F A K I G,I B A C G K E J H F D,C K G F J D I E A B H,15,0,0,0,12,2,0,15,0,9,6188,0,0,0,3272,3400,10,9,0,600,1,384,0,0,0,0,27,4,0,215,74,0,0,1,8,7,5,0,126,9709,8,0,64,113,0,8,14,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,26,156,60.000000,6157245,45,B H K G F I C J D E A,E F D C G I K J B A H,I B H F K A J D C G E,13,0,0,0,12,2,0,15,0,9,6205,0,0,0,3300,3400,10,9,0,572,2,307,0,0,0,0,27,4,0,217,73,0,0,1,8,7,5,0,126,9709,8,0,61,114,0,8,12,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,27,156,60.000000,6931522,13308,B K A J E C H F I D G,E H J A K D I F B C G,H A K G I J E C D B F,13,0,0,0,12,2,0,15,0,8,6184,0,0,0,3290,3500,10,9,0,572,1,307,0,0,0,0,27,4,0,222,71,0,0,2,8,7,6,0,126,9709,8,0,63,115,0,8,12,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,28,156,60.000000,7227312,19597,B K J C I H F A D E G,A C H G D J F B K E I,I F E D A K G H B J C,13,0,0,0,11,2,0,15,0,9,6209,0,0,0,3327,3500,10,9,0,554,2,409,0,0,0,0,27,5,0,211,72,0,0,2,8,6,4,0,126,9709,8,0,57,114,0,8,16,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,29,156,60.000000,7257815,11010,C A B D E G J K I H F,G J D E I F K A H B C,F K J H C B I G A D E,15,0,0,0,12,2,0,15,0,9,6175,0,0,0,3290,3400,10,9,0,581,1,256,0,0,0,0,27,4,0,220,71,0,0,3,8,7,5,0,126,9709,7,0,62,115,0,7,14,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,30,156,60.000000,7346804,17030,C A E D I K F J G B H,K C J H E D A I G F B,E H K D I B G F J A C,15,0,0,0,12,2,0,15,0,9,6190,0,0,0,3309,3600,10,9,0,581,2,384,0,0,0,0,27,4,0,217,73,0,0,2,8,7,5,0,126,9709,7,0,67,114,0,8,13,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,31,156,60.000000,8967250,1833,C F I E B H A G K D J,I J D A F C G K E B H,E D B G C I F J K H A,13,0,0,0,12,2,0,15,0,8,6202,0,0,0,3318,3400,10,9,0,554,1,409,0,0,0,0,27,4,0,219,71,0,0,3,8,7,6,0,126,9709,7,0,64,115,0,8,14,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,32,156,60.000000,9285953,734,C G H D F A K I J E B,G B K I C H J E A D F,J F B A I E D K G H C,15,0,0,0,12,2,0,15,0,8,6197,0,0,0,3300,3400,10,9,0,500,1,307,0,0,0,0,27,4,0,226,74,0,0,4,8,6,5,0,126,9709,7,0,64,115,0,8,12,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,33,156,60.000000,10036374,10023,C I G K D E F B A H J,C I K D J B F A H G E,J A I H D C B G E F K,13,0,0,0,12,2,0,15,0,8,6135,0,0,0,3318,3400,10,8,0,536,1,384,0,0,0,0,27,4,0,227,71,0,0,2,8,7,5,0,126,9709,7,0,69,115,0,7,13,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,34,156,60.000000,10498335,3330,C J K E A B D H G I F,G K F D H B J I A C E,F I B J E D C A G H K,13,0,0,0,12,2,0,15,0,8,6167,0,0,0,3290,3400,10,9,0,527,1,384,0,0,0,0,27,4,0,232,71,0,0,3,8,7,5,0,126,9709,7,0,64,115,0,8,14,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,35,156,60.000000,11016903,4322,D A F C K E H I G J B,K E B H I F D C G A J,J H E D A I K B F G C,13,0,0,0,12,2,0,15,0,9,6145,0,0,0,3272,3400,10,9,0,563,2,409,0,0,0,0,27,4,0,216,72,0,0,2,8,8,5,0,126,9709,8,0,64,114,0,7,14,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,36,156,60.000000,14504978,11534,D K J G I F H A C B E,I D K H B A G C F E J,C H D B F I A J G K E,12,0,0,0,12,2,0,15,0,9,6149,0,0,0,3290,3400,10,9,0,536,1,409,0,0,0,0,27,4,0,210,73,0,0,1,8,6,5,0,126,9709,7,0,64,114,0,8,15,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,37,156,60.000000,14545422,16435,E A B I K J H D C F G,F B J E H G D I A K C,G K A C F D B E H I J,13,0,0,0,12,2,0,15,0,8,6169,0,0,0,3309,3400,10,9,0,563,1,384,0,0,0,0,27,4,0,210,71,0,0,3,8,7,5,0,126,9709,7,0,62,115,0,7,15,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,38,156,60.000000,14824552,10006,E A J H D G K F I B C,J G I H K C A B F E D,E A C D B J H F G I K,13,0,0,0,12,2,0,15,0,9,6163,0,0,0,3281,3400,10,9,0,563,2,384,0,0,0,0,27,4,0,206,73,0,0,2,8,7,5,0,126,9709,8,0,64,113,0,7,13,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,39,156,60.000000,15078458,14295,E B G K I C J A F D H,C I D K H G E F J B A,I F J G D A K B C E H,13,0,0,0,12,2,0,15,0,9,6158,0,0,0,3272,3400,10,9,0,545,1,256,0,0,0,0,27,4,0,213,74,0,0,3,8,8,5,0,126,9709,7,0,64,114,0,7,12,0,4,0
118,4000000,4012665,16848360326618292004,16994406626775894751,40,156,60.000000,17441488,6381,E J A G H C I F K B D,E K D B I C J A F H G,K G J E F B C I H D A,13,0,0,0,12,2,0,15,0,9,6211,0,0,0,3272,3400,10,8,0,545,1,307,0,0,0,0,27,4,0,222,73,0,0,2,8,8,5,0,126,9709,7,0,64,114,0,8,12,0,4,0
