heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
19,4000000,4012474,9949192877389264322,16994406626775894751,1,169,65.000000,32498825,19198,I K F A C D G H J E B,E H G D B A I F J K C,K B J C G D F E H A I,15,0,0,0,15,2,0,15,0,9,6095,0,0,0,3227,3400,10,9,0,636,2,409,0,0,0,0,30,5,0,212,70,0,0,1,8,6,5,0,128,11127,7,0,63,111,0,7,13,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,2,166,63.846154,27046391,16689,H E F J C D G K I B A,B I J C E H F D G K A,H F G D C A K J B E I,15,0,0,0,15,2,0,15,0,9,6158,0,0,0,3245,3400,10,9,0,609,1,409,0,0,0,0,30,5,0,214,70,0,0,2,8,7,5,0,128,11127,7,0,66,111,0,7,14,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,3,165,63.461538,3519760,15791,A K H D E G C I J B F,J C I A G B D K F E H,G I B K F H C D E A J,15,0,0,0,15,2,0,15,0,9,6104,0,0,0,3290,3400,10,9,0,618,1,307,0,0,0,0,30,5,0,227,68,0,0,2,8,7,6,0,128,11127,7,0,58,113,0,7,13,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,4,165,63.461538,6891671,1049,B J K I D G E H F C A,D J C G F E B A I H K,A H D J K F C I G E B,15,0,0,0,15,2,0,15,0,8,6155,0,0,0,3281,3400,10,9,0,581,1,409,0,0,0,0,30,5,0,220,69,0,0,2,8,6,5,0,128,11127,7,0,61,112,0,8,16,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,5,165,63.461538,7157408,4795,B K H F A J C E G D I,D E A C I K F G B J H,C K H I A B E D J G F,15,0,0,0,15,2,0,15,3,10,6107,0,0,0,3309,3600,10,8,0,590,1,409,0,0,0,0,30,5,0,236,71,0,0,1,8,7,5,0,128,11127,7,0,63,111,0,7,15,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,6,165,63.461538,23270845,4562,G E B C D I J H A K F,G F K C D H J I B A E,D H E I C J B A G K F,15,0,0,0,15,2,0,15,0,9,6112,0,0,0,3300,3500,10,9,0,581,1,409,0,0,0,0,30,4,0,219,70,0,0,3,8,6,4,0,128,11127,6,0,64,113,0,7,14,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,7,165,63.461538,24640589,8924,G I K B A C E D J H F,D J C A K H F B I G E,J H D I A B E G C F K,15,0,0,0,15,2,0,15,0,8,6166,0,0,0,3245,3300,10,9,0,618,1,409,0,0,0,0,30,4,0,211,69,0,0,2,8,8,5,0,128,11127,6,0,72,112,0,7,13,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,8,165,63.461538,37447122,7265,K D B H J I C G A E F,K I H E B A F C D G J,B G A F H D I E C J K,15,0,0,0,15,2,0,15,3,10,6161,0,0,0,3245,3400,10,9,0,590,1,409,0,0,0,0,30,5,0,211,71,0,0,1,8,7,5,0,128,11127,8,0,63,110,0,8,15,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,9,164,63.076923,633884,16465,A C I H J E D K F B G,J E C I G H B K D F A,H C I F D B J A K G E,15,0,0,0,15,2,0,15,0,9,6162,0,0,0,3281,3400,10,9,0,545,2,307,0,0,0,0,30,5,0,220,69,0,0,3,8,7,5,0,128,11127,6,0,59,113,0,7,14,0,4,0
19,4000000,4012474,9949192877389264322,16994406626775894751,10,164,63.076923,2630339,866,A I D C K E G F J H B,J A I F D G K H E B C,H D C I G B A F K J E,15,0,0,0,15,2,0,15,0,9,6112,0,0,0,3254,3400,10,9,0,590,1,307,0,0,0,0,30,5,0,221,70,0,0,3,8,7,5,0,128,11127,7,0,61,111,0,7,14,0,4,0
