heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
168,4000000,4012351,16697413809987083162,16994406626775894751,1,151,58.076923,5157415,15667,B F C K E A H G D J I,I B K G H C F D J A E,D E F B C K I J G H A,13,0,0,0,13,2,0,15,2,3,6090,0,0,0,3290,3500,10,8,0,572,1,409,0,0,0,0,24,3,0,215,76,0,0,4,8,7,5,0,134,11200,7,0,60,116,0,7,15,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,2,150,57.692308,3292089,3123,A K B H D F C G I J E,J A B G F H D I E C K,D K C F E A I B G H J,13,0,0,0,13,2,0,15,2,3,6090,0,0,0,3272,3400,10,9,0,581,2,409,0,0,0,0,24,3,0,212,75,0,0,3,8,7,5,0,134,11200,7,0,61,117,0,7,17,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,3,150,57.692308,10920018,18929,D A B J H I C K E F G,K F D I E B C J A H G,A I K D G C H B E F J,13,0,0,0,13,2,0,15,2,3,6093,0,0,0,3290,3400,10,9,0,554,1,384,0,0,0,0,24,3,0,220,76,0,0,3,8,7,5,0,134,11200,7,0,65,116,0,7,16,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,4,150,57.692308,20544924,10427,F H G E C I J D A B K,C B D F H J I A E K G,E H I C A D B K G F J,13,0,0,0,13,2,0,15,2,2,6091,0,0,0,3309,3400,10,9,0,500,1,307,0,0,0,0,24,3,0,213,75,0,0,4,8,7,5,0,134,11200,6,0,63,117,0,7,15,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,5,150,57.692308,26065703,12628,H B J E I D A K G F C,D J I B H A E C G K F,J G F I A K C H B D E,13,0,0,0,13,2,0,15,2,4,6076,0,0,0,3254,3400,10,9,0,518,1,384,0,0,0,0,24,3,0,217,76,0,0,3,8,7,6,0,134,11200,7,0,64,116,0,7,16,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,6,150,57.692308,27843803,10591,H G I E D K F B J C A,G F H I A E C D J B K,J I B C H F E K D G A,14,0,0,0,13,2,0,15,2,4,6074,0,0,0,3272,3500,10,9,0,581,2,307,0,0,0,0,24,3,0,215,76,0,0,3,8,7,5,0,134,11200,7,0,59,116,0,7,15,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,7,150,57.692308,28233091,7487,H I J B G E F K A D C,B I G J E H A D C K F,E C J D A B K G H F I,13,0,0,0,13,2,0,15,2,3,6100,0,0,0,3272,3400,10,9,0,527,2,384,0,0,0,0,24,3,0,220,76,0,0,3,8,7,5,0,134,11200,7,0,62,116,0,7,16,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,8,150,57.692308,33601603,5033,J C G D K I B H A F E,B A C K G F E I H J D,G E K A J H B F C D I,14,0,0,0,13,2,0,15,2,3,6097,0,0,0,3281,3400,10,9,0,500,1,307,0,0,0,0,24,3,0,216,76,0,0,4,8,6,5,0,134,11200,7,0,60,116,0,7,15,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,9,150,57.692308,38809960,10099,K G J E C H B F I A D,K G A F C I J E B H D,D J G C I B K A E F H,15,0,0,0,13,2,0,15,3,0,6148,0,0,0,3318,3500,10,9,0,527,1,384,0,0,0,0,24,2,0,213,74,0,0,3,8,7,5,0,134,11200,7,0,61,118,0,7,14,0,4,0
168,4000000,4012351,16697413809987083162,16994406626775894751,10,149,57.307692,4829816,19364,B E D J F A H G I C K,A K H I C F D J G E B,K C F D E I G B J A H,14,0,0,0,13,2,0,15,2,3,6086,0,0,0,3300,3400,10,9,0,581,2,384,0,0,0,0,24,3,0,214,78,0,0,3,8,7,5,0,134,11200,7,0,65,116,0,7,16,0,4,0
