heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
18,4000000,4012389,10832066921112195330,16994406626775894751,1,166,63.846154,39671480,8395,K J C I D B G E F A H,H G A K F C D B J I E,C H E G B J K I A D F,15,0,0,0,15,2,0,15,0,9,6120,0,0,0,3309,3400,10,9,0,572,1,409,0,0,0,0,30,5,0,218,71,0,0,1,8,7,5,0,129,11200,7,0,66,112,0,7,14,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,2,165,63.461538,6730176,17095,B J F K D E I A C G H,F I C H G E A B K D J,B F G J K A H E D I C,15,0,0,0,15,2,0,15,0,9,6151,0,0,0,3327,3500,10,8,0,609,1,409,0,0,0,0,30,5,0,217,69,0,0,4,8,7,5,0,129,11200,7,0,61,112,0,7,14,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,3,165,63.461538,10393229,5715,C J G I B A E D K H F,I B J C A H E G K D F,A K E I J C F D G H B,15,0,0,0,15,2,0,15,0,9,6133,0,0,0,3272,3400,10,9,0,581,1,256,0,0,0,0,30,5,0,207,71,0,0,1,8,8,6,0,129,11200,7,0,68,110,0,7,12,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,4,165,63.461538,14078306,1231,D J I B E C F A H G K,B A H F D J K C G I E,K I G E H A D J F C B,15,0,0,0,15,2,0,15,0,9,6136,0,0,0,3263,3500,10,8,0,590,2,384,0,0,0,0,30,5,0,206,70,0,0,1,8,7,5,0,129,11200,7,0,66,111,0,7,13,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,5,165,63.461538,15767406,16929,E D G A H C B I F J K,E C A F G D K J B I H,K H I E J G B A F C D,15,0,0,0,15,2,0,15,0,9,6126,0,0,0,3281,3400,10,9,0,554,2,409,0,0,0,0,30,5,0,219,70,0,0,1,8,8,6,0,129,11200,7,0,66,111,0,7,13,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,6,165,63.461538,17146209,2839,E I C D A F B H J K G,A E B I J D H C G K F,E K F A H I C J D B G,15,0,0,0,15,2,0,15,0,9,6151,0,0,0,3309,3600,10,8,0,518,2,307,0,0,0,0,30,5,0,214,69,0,0,2,8,8,5,0,129,11200,7,0,58,112,0,7,12,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,7,165,63.461538,18884786,3778,F C A E K J D B H G I,J I D A E F G C B H K,A B I E K H F G C D J,13,0,0,0,12,2,0,15,2,11,6068,0,0,0,3272,3400,10,9,0,590,2,384,0,0,0,0,30,5,0,211,69,0,0,3,8,7,6,0,129,11200,8,0,56,111,0,7,13,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,8,165,63.461538,22087931,10448,G A J I E H B D K F C,K D H C B G J I E A F,E G C J K F H D A I B,15,0,0,0,15,2,0,15,0,9,6156,0,0,0,3290,3400,10,9,0,518,2,307,0,0,0,0,30,5,0,216,69,0,0,2,8,7,5,0,129,11200,8,0,58,112,0,7,12,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,9,165,63.461538,27030658,1449,H E F D B I G C K A J,G F I E C A J H K D B,D I C B J E A F G H K,15,0,0,0,15,2,0,15,2,10,6144,0,0,0,3281,3500,10,8,0,572,1,384,0,0,0,0,30,5,0,216,70,0,0,3,8,7,5,0,129,11200,7,0,65,111,0,7,13,0,4,0
18,4000000,4012389,10832066921112195330,16994406626775894751,10,164,63.076923,7409553,1809,C A F J D B G H I K E,K E J G H I C D B A F,B K E C D A H I F J G,15,0,0,0,15,2,0,15,0,9,6137,0,0,0,3290,3400,10,9,0,527,1,307,0,0,0,0,30,5,0,210,70,0,0,1,8,8,6,0,129,11200,7,0,68,111,0,8,12,0,4,0
