heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
150,4000000,4012113,1335783482740559800,16994406626775894751,1,152,58.461538,1026177,7199,A D J F H C G E I K B,H C I G F K D J B A E,I H J D G F A K C E B,13,0,0,0,13,2,0,15,1,4,6083,0,0,0,3281,3400,10,9,0,590,1,384,0,0,0,0,25,3,0,218,75,0,0,3,8,7,5,0,150,11963,7,0,63,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,2,151,58.076923,5470795,10397,B G A I F D K J C H E,E D C I J A F G H K B,A G B J D H E C I F K,14,0,0,0,13,2,0,15,2,3,6132,0,0,0,3272,3400,10,9,0,554,1,409,0,0,0,0,25,2,0,214,74,0,0,3,8,7,5,0,150,11963,8,0,64,118,0,7,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,3,151,58.076923,11704608,18899,D C E F G H I A B J K,I B G J K F C A H E D,C D F I G K H E A B J,13,0,0,0,13,2,0,15,2,5,6061,0,0,0,3254,3300,10,9,0,581,2,384,0,0,0,0,25,3,0,208,75,0,0,2,8,7,5,0,150,11963,7,0,63,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,4,151,58.076923,36513988,12689,K A G F I J C B H D E,J C D E F I G H K A B,D K B H G J A C F I E,13,0,0,0,13,2,0,15,2,4,6111,0,0,0,3309,3500,10,8,0,518,1,384,0,0,0,0,25,3,0,220,76,0,0,3,8,6,5,0,150,11963,8,0,63,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,5,151,58.076923,37428009,5133,K D B E C G A H I J F,C A I E G D J F B K H,H G B J F A K E D C I,14,0,0,0,13,2,0,15,1,5,6130,0,0,0,3300,3400,10,9,0,581,1,307,0,0,0,0,25,3,0,212,75,0,0,1,8,7,6,0,150,11963,8,0,62,115,0,7,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,6,151,58.076923,38359446,6100,K F H D A B C G E I J,K B F C H I D E G A J,J I E G C A K B F D H,14,0,0,0,13,2,0,15,1,3,6115,0,0,0,3263,3400,10,9,0,581,1,384,0,0,0,0,25,2,0,208,73,0,0,4,8,6,5,0,150,11963,8,0,67,117,0,6,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,7,150,57.692308,1111195,9280,A E B H G D K J C I F,B G D A F H C J K I E,K A B D G C I E F J H,13,0,0,0,13,2,0,15,2,6,6096,0,0,0,3300,3500,10,8,0,554,2,409,0,0,0,0,25,3,0,210,76,0,0,2,8,6,5,0,150,11963,8,0,63,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,8,150,57.692308,1791935,16399,A F K E G I H J D C B,E F K D G I H C A J B,C G F B A J I H E D K,14,0,0,0,13,2,0,15,2,5,6079,0,0,0,3281,3400,10,8,0,572,1,409,0,0,0,0,25,3,0,212,76,0,0,3,8,7,5,0,150,11963,8,0,62,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,9,150,57.692308,5185999,7287,B F D H K I G C A J E,C K D A F E H G J B I,B C G E J F A K D I H,14,0,0,0,13,2,0,15,3,3,6102,0,0,0,3290,3500,10,9,0,581,1,307,0,0,0,0,25,2,0,214,73,0,0,2,8,7,6,0,150,11963,7,0,63,118,0,7,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,10,150,57.692308,12424070,8049,D F C B A I K H G E J,C A J E D F H K I G B,K G E H B J C D A F I,13,0,0,0,13,2,0,15,2,5,6089,0,0,0,3300,3500,10,8,0,554,1,384,0,0,0,0,25,3,0,208,76,0,0,3,8,6,6,0,150,11963,8,0,62,115,0,7,15,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,11,150,57.692308,13097370,1004,D H A J G I F K B C E,G B I C A K H J D E F,B D H E I F C K J A G,13,0,0,0,13,2,0,15,1,4,6083,0,0,0,3290,3500,10,9,0,563,2,384,0,0,0,0,25,3,0,220,75,0,0,2,8,7,5,0,150,11963,7,0,62,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,12,150,57.692308,15881533,9598,E D I K A H B G C J F,I D B J C H F G E K A,J A C F H I K D B G E,14,0,0,0,13,2,0,15,2,4,6094,0,0,0,3290,3400,10,9,0,536,1,307,0,0,0,0,25,3,0,213,75,0,0,2,8,7,5,0,150,11963,7,0,62,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,13,150,57.692308,16543461,7735,E G H C F A B K I J D,G J I D K F C A H B E,A H J B D K G E C I F,13,0,0,0,13,2,0,15,2,5,6045,0,0,0,3318,3500,10,8,0,590,1,384,0,0,0,0,25,3,0,215,76,0,0,4,8,6,5,0,150,11963,8,0,63,115,0,7,15,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,14,150,57.692308,16574441,15026,E G I A H B D J K F C,J G A I D K H C E F B,K C F H G B E I A J D,14,0,0,0,13,2,0,15,1,4,6120,0,0,0,3300,3400,10,8,0,618,1,384,0,0,0,0,25,2,0,220,73,0,0,3,8,8,5,0,150,11963,7,0,66,118,0,7,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,15,150,57.692308,16611033,11976,E G I K H J B C D F A,A C K G J H I D E B F,F H D C K I J B A E G,13,0,0,0,13,2,0,15,1,4,6092,0,0,0,3309,3400,10,9,0,609,1,384,0,0,0,0,25,3,0,209,79,0,0,3,8,7,5,0,150,11963,7,0,61,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,16,150,57.692308,16635509,7047,E G J F H K B A I D C,F I A B J G H K C E D,J B I K E C D F H A G,14,0,0,0,13,2,0,15,2,6,6111,0,0,0,3272,3400,10,9,0,636,2,307,0,0,0,0,25,3,0,216,76,0,0,4,8,7,5,0,150,11963,8,0,63,114,0,7,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,17,150,57.692308,19197201,11227,F C K A J H G D E I B,J I G F B D C K E H A,K J F A C G H D B I E,14,0,0,0,13,2,0,15,1,4,6096,0,0,0,3272,3300,10,9,0,572,1,307,0,0,0,0,25,3,0,214,75,0,0,2,8,7,5,0,150,11963,7,0,60,115,0,7,15,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,18,150,57.692308,21111905,3821,F J B G K A E H I D C,G J H B K A C E D F I,C K I E D F H A B G J,13,0,0,0,13,2,0,15,1,4,6078,0,0,0,3300,3500,10,8,0,536,1,384,0,0,0,0,25,3,0,215,75,0,0,3,8,7,5,0,150,11963,7,0,64,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,19,150,57.692308,24766617,6446,G J C D A B H F I K E,J G B A I E K F C H D,D K G E A F C J H I B,13,0,0,0,13,2,0,15,2,4,6078,0,0,0,3327,3500,10,9,0,581,1,307,0,0,0,0,25,3,0,221,75,0,0,2,8,7,6,0,150,11963,7,0,62,115,0,7,15,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,20,150,57.692308,27130991,1144,H E I K A J D G F C B,K D C A G B F H E J I,B A G F D C I E J K H,14,0,0,0,13,2,0,15,1,4,6116,0,0,0,3281,3500,10,8,0,563,1,384,0,0,0,0,25,2,0,220,73,0,0,3,8,7,5,0,150,11963,7,0,64,118,0,7,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,21,150,57.692308,32120849,17696,I J E G B C H F K D A,A C E H K F G J B I D,I K A D J E C F G H B,13,0,0,0,13,2,0,15,1,4,6078,0,0,0,3290,3400,10,8,0,572,1,384,0,0,0,0,25,3,0,213,75,0,0,2,8,7,5,0,150,11963,7,0,62,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,22,150,57.692308,33065468,11160,J B C A H E G K F D I,H I J E D B A G F C K,I A E B K C D F J H G,14,0,0,0,13,2,0,15,2,4,6129,0,0,0,3290,3400,10,9,0,563,1,307,0,0,0,0,25,3,0,222,75,0,0,1,8,7,5,0,150,11963,7,0,70,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,23,150,57.692308,35897935,18979,J I K C F B E D A H G,C B E G J K I D H F A,H K J C F D A B I G E,14,0,0,0,13,2,0,15,2,5,6113,0,0,0,3309,3400,10,9,0,609,2,341,0,0,0,0,25,3,0,222,76,0,0,3,8,7,5,0,150,11963,8,0,64,115,0,7,15,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,24,150,57.692308,37327319,4370,K C I H B E J G F D A,A I C K J H F B G D E,I H K G D C J E A B F,14,0,0,0,13,2,0,15,2,4,6098,0,0,0,3290,3400,10,8,0,554,2,384,0,0,0,0,25,3,0,217,75,0,0,2,8,7,5,0,150,11963,7,0,62,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,25,150,57.692308,38183480,887,K F C A B H I E G D J,E F H I D J C K B A G,J G E H A F B D K I C,14,0,0,0,13,2,0,15,2,3,6125,0,0,0,3290,3400,10,9,0,563,1,409,0,0,0,0,25,2,0,213,74,0,0,1,8,7,4,0,150,11963,8,0,62,118,0,7,15,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,26,149,57.307692,245923,3174,A B I C J G E K D H F,J H C D A I G B E K F,D C G A H J K I B F E,13,0,0,0,13,2,0,15,2,3,6074,0,0,0,3245,3300,10,9,0,618,1,307,0,0,0,0,25,2,0,223,75,0,0,3,8,7,6,0,150,11963,7,0,63,117,0,6,14,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,27,149,57.307692,986635,1347,A D I F J C K H B G E,K B J C I G D A E F H,B C I G H F K E J A D,14,0,0,0,13,2,0,15,2,5,6091,0,0,0,3290,3400,10,8,0,618,1,384,0,0,0,0,25,3,0,210,76,0,0,3,8,7,6,0,150,11963,8,0,64,115,0,7,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,28,149,57.307692,1036367,5506,A D J H G E C K I F B,D A J H B K I F C E G,B G D E K C J I H A F,13,0,0,0,13,2,0,15,2,6,6072,0,0,0,3327,3500,10,9,0,527,1,384,0,0,0,0,25,3,0,224,76,0,0,2,8,6,5,0,150,11963,8,0,64,115,0,8,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,29,149,57.307692,1881265,3855,A G C I D K E B F J H,B D J G E H I A F K C,D J E A H C F I K B G,14,0,0,0,13,2,0,15,2,6,6071,0,0,0,3300,3500,10,9,0,536,1,384,0,0,0,0,25,3,0,220,76,0,0,4,8,6,5,0,150,11963,8,0,63,115,0,8,16,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,30,149,57.307692,2444049,3494,A H I F K E B D G J C,J D A E I C H B K G F,H J D F A E C I G B K,14,0,0,0,13,2,0,15,2,3,6113,0,0,0,3300,3500,10,8,0,581,1,307,0,0,0,0,25,2,0,213,73,0,0,5,8,6,5,0,150,11963,7,0,63,117,0,6,15,0,4,0
150,4000000,4012113,1335783482740559800,16994406626775894751,31,149,57.307692,2781265,5244,A I G K H J C B D F E,K A F C I G J H D B E,J F G B C D E I H K A,14,0,0,0,13,2,0,15,1,6,6100,0,0,0,3309,3500,10,9,0,572,1,384,0,0,0,0,25,3,0,212,77,0,0,3,8,7,5,0,150,11963,8,0,64,115,0,7,15,0,4,0
