heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
137,4000000,4012469,17108763646585846790,16994406626775894751,1,153,58.846154,10336468,15837,C J F D K B E A I G H,F A G E I J C B K H D,K J F A B H D C E I G,14,0,0,0,13,2,0,15,1,4,6102,0,0,0,3263,3400,10,9,0,581,1,307,0,0,0,0,26,2,0,215,71,0,0,1,8,7,6,0,139,11236,7,0,60,118,0,7,13,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,2,153,58.846154,12362216,12982,D F A H J I E C G B K,E D B C J H G A K I F,F C J B H I D E A K G,14,0,0,0,13,2,0,15,1,4,6141,0,0,0,3281,3400,10,9,0,518,1,307,0,0,0,0,26,2,0,215,71,0,0,2,8,7,5,0,139,11236,7,0,55,118,0,6,14,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,3,153,58.846154,17037851,7461,E H K F D I A C J G B,K I F G C A D J E B H,C F G J D K I H A E B,14,0,0,0,13,2,0,15,1,4,6121,0,0,0,3290,3400,10,9,0,563,1,384,0,0,0,0,26,2,0,216,71,0,0,3,8,6,5,0,139,11236,7,0,61,117,0,6,15,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,4,153,58.846154,18351131,16222,F A H C B J D G K I E,D F E H C K I J G A B,I G A C K F B H D J E,14,0,0,0,13,2,0,15,1,3,6125,0,0,0,3254,3400,10,9,0,545,1,307,0,0,0,0,26,2,0,209,71,0,0,2,8,6,5,0,139,11236,7,0,62,118,0,6,14,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,5,153,58.846154,19230284,11541,F C K J E H B I D A G,F A D K H I G C B E J,E K C D A B F J G I H,14,0,0,0,13,2,0,15,1,4,6129,0,0,0,3290,3400,10,9,0,600,2,307,0,0,0,0,26,2,0,214,71,0,0,3,8,7,6,0,139,11236,7,0,62,118,0,7,12,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,6,153,58.846154,20842541,18648,F I D K C J H A G E B,F G H I B C J K D A E,K F C D E B H A G J I,14,0,0,0,13,2,0,15,1,3,6117,0,0,0,3272,3400,10,9,0,572,1,307,0,0,0,0,26,2,0,220,71,0,0,3,8,6,5,0,139,11236,7,0,59,118,0,7,13,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,7,153,58.846154,36644453,8996,K A J H G B E C I F D,E C K G D F J I H A B,F K D B A G C E J H I,14,0,0,0,13,2,0,15,1,4,6103,0,0,0,3272,3400,10,9,0,600,2,409,0,0,0,0,26,2,0,223,71,0,0,2,8,7,5,0,139,11236,7,0,66,118,0,7,14,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,8,153,58.846154,39554842,7155,K J A B D E H F I C G,I H C A E F D J B K G,D C B K A I G H E F J,14,0,0,0,13,2,0,15,1,3,6097,0,0,0,3254,3400,10,8,0,472,1,384,0,0,0,0,26,2,0,248,70,0,0,2,8,6,4,0,139,11236,7,0,57,118,0,6,14,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,9,152,58.461538,927072,7352,A D G K J F H B C E I,B F D H G K I E J C A,G J K I D C F B A H E,13,0,0,0,13,2,0,15,2,4,6075,0,0,0,3209,3300,10,10,0,581,1,384,0,0,0,0,26,2,0,214,71,0,0,2,8,7,5,0,139,11236,8,0,59,118,0,7,16,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,10,152,58.461538,4376665,1822,B D A H F J E C G K I,E B I J H F C K D A G,B I F H C K D A G J E,13,0,0,0,13,2,0,15,1,3,6112,0,0,0,3272,3400,10,9,0,509,1,384,0,0,0,0,26,2,0,215,71,0,0,3,8,6,5,0,139,11236,7,0,62,118,0,6,16,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,11,152,58.461538,5299820,17065,B F H E G K A J D C I,D C G J B K H I F A E,A H D B E C I F J K G,13,0,0,0,13,2,0,15,2,4,6075,0,0,0,3281,3400,10,9,0,545,1,409,0,0,0,0,26,2,0,224,70,0,0,4,8,7,5,0,139,11236,8,0,64,118,0,6,15,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,12,152,58.461538,8300234,12646,C D J I K A G B F E H,E B D A H G C F I K J,A J I K C B D G E F H,14,0,0,0,13,2,0,15,1,4,6118,0,0,0,3263,3500,10,8,0,609,1,307,0,0,0,0,26,2,0,219,71,0,0,2,8,6,5,0,139,11236,7,0,58,118,0,7,14,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,13,152,58.461538,8728295,3261,C F A G J H I K E D B,D F I C G J E A H B K,K I B D E H A J C G F,14,0,0,0,13,2,0,15,1,4,6111,0,0,0,3254,3300,10,9,0,600,1,409,0,0,0,0,26,2,0,223,72,0,0,3,8,6,5,0,139,11236,7,0,60,117,0,8,15,0,4,0
137,4000000,4012469,17108763646585846790,16994406626775894751,14,152,58.461538,9392840,19533,C G J K F E H B D A I,C I H D G J E B F A K,H F B K E A I J G D C,13,0,0,0,13,2,0,15,2,6,6071,0,0,0,3290,3400,10,9,0,509,2,384,0,0,0,0,26,3,0,214,72,0,0,2,8,6,5,0,139,11236,7,0,61,116,0,6,17,0,4,0
