heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
159,4000000,4012694,1142907271090304298,16994406626775894751,1,152,58.461538,31095,4753,A B C J E F D I H K G,B H D I G K A C F J E,E C K D B I H J G F A,14,0,0,0,13,2,0,15,0,5,6161,0,0,0,3309,3500,10,9,0,572,2,384,0,0,0,0,24,3,0,208,76,0,0,2,8,7,5,0,139,10400,7,0,63,116,0,6,13,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,2,151,58.076923,6234839,9516,B I C H A F K J G E D,I J K H G E D B C F A,D F J A I B K C H G E,13,0,0,0,13,2,0,15,2,6,6130,0,0,0,3300,3400,10,9,0,536,2,409,0,0,0,0,24,3,0,220,78,0,0,3,8,7,5,0,139,10400,7,0,67,116,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,3,151,58.076923,15199535,3972,E B J K H D G I F C A,J K E I C H A G F D B,F C A H J B D I G K E,14,0,0,0,13,2,0,15,2,6,6164,0,0,0,3245,3400,10,9,0,581,1,307,0,0,0,0,24,3,0,206,75,0,0,3,8,7,5,0,139,10400,7,0,67,117,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,4,151,58.076923,24683434,5132,G J A C F H D E K B I,G E B K C H F I A J D,F A E D B I H K J G C,14,0,0,0,13,2,0,15,0,5,6169,0,0,0,3263,3400,10,9,0,581,1,384,0,0,0,0,24,3,0,208,75,0,0,3,8,7,5,0,139,10400,7,0,67,117,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,5,150,57.692308,1390800,3890,A E J F K H B C D G I,E K F H A G B C J D I,F J G C H I E B A K D,13,0,0,0,13,2,0,15,2,6,6104,0,0,0,3281,3400,10,9,0,545,1,384,0,0,0,0,24,3,0,212,78,0,0,3,8,7,5,0,139,10400,8,0,66,116,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,6,150,57.692308,10052308,10519,C I H D F G B A K E J,A B G E F D I H K J C,E C F J H I G B D A K,14,0,0,0,13,2,0,15,2,6,6147,0,0,0,3290,3400,10,8,0,554,2,384,0,0,0,0,24,3,0,228,77,0,0,2,8,7,4,0,139,10400,7,0,59,116,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,7,150,57.692308,15334047,14536,E C D F H B J I G K A,H E K I B J C A G D F,F I D H C E J K B A G,14,0,0,0,13,2,0,15,2,6,6168,0,0,0,3300,3400,10,9,0,563,2,384,0,0,0,0,24,2,0,220,74,0,0,2,8,6,5,0,139,10400,7,0,60,118,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,8,150,57.692308,17445885,6826,E J A H F D C K G I B,K H D E C B A F I J G,D A I B H C E J G K F,13,0,0,0,13,2,0,15,2,6,6086,0,0,0,3318,3400,10,9,0,563,2,384,0,0,0,0,24,3,0,212,78,0,0,3,8,7,5,0,139,10400,7,0,67,116,0,6,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,9,150,57.692308,18154130,15312,F A B E C D I G J H K,E J F D B G C I K H A,J K H I C B F G D A E,13,0,0,0,13,2,0,15,2,6,6136,0,0,0,3245,3400,10,9,0,581,1,384,0,0,0,0,24,3,0,209,78,0,0,2,8,7,4,0,139,10400,7,0,64,116,0,7,16,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,10,150,57.692308,19505393,19186,F D I J A H K E G C B,H A G K E I F J D C B,F H I J A D G C K B E,13,0,0,0,13,2,0,15,2,6,6103,0,0,0,3300,3500,10,8,0,509,1,307,0,0,0,0,24,3,0,206,78,0,0,3,8,7,5,0,139,10400,7,0,63,116,0,6,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,11,150,57.692308,21275070,95,F J G H B I C D A E K,K I H D A C B E G J F,D K A C E B H J I F G,13,0,0,0,13,2,0,15,0,5,6129,0,0,0,3263,3400,10,9,0,563,1,307,0,0,0,0,24,3,0,218,75,0,0,2,8,7,5,0,139,10400,7,0,64,117,0,6,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,12,150,57.692308,31025122,11046,I F E D J C H B K A G,F B I A K J G D E H C,C G H E D F J I B A K,13,0,0,0,13,2,0,15,2,6,6083,0,0,0,3272,3400,10,9,0,581,1,307,0,0,0,0,24,3,0,203,76,0,0,3,8,7,5,0,139,10400,7,0,64,116,0,7,15,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,13,150,57.692308,37922832,9858,K E F G C H I A B D J,C B F A K G E J I H D,F C H E J K I G D A B,14,0,0,0,13,2,0,15,2,6,6125,0,0,0,3281,3400,10,9,0,590,2,384,0,0,0,0,24,3,0,209,77,0,0,3,8,7,4,0,139,10400,7,0,59,115,0,7,16,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,14,150,57.692308,38400673,17291,K F I D B C H A E J G,G D E I C K H J F A B,F C I G J D A E B K H,14,0,0,0,13,2,0,15,2,6,6154,0,0,0,3300,3600,10,7,0,600,1,307,0,0,0,0,24,2,0,218,75,0,0,2,8,6,5,0,139,10400,7,0,55,118,0,6,13,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,15,149,57.307692,288386,10410,A B J D E H F C I G K,J H A E C B G D I K F,K A E B J C F I G D H,14,0,0,0,13,2,0,15,2,6,6135,0,0,0,3318,3500,10,8,0,536,1,384,0,0,0,0,24,3,0,224,76,0,0,3,8,7,6,0,139,10400,7,0,67,116,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,16,149,57.307692,1147175,11817,A E C G I D J K H F B,E H D I C A B G K J F,B I K E J H C D A F G,14,0,0,0,13,2,0,15,2,6,6182,0,0,0,3290,3500,10,8,0,518,1,307,0,0,0,0,24,2,0,209,75,0,0,2,8,6,5,0,139,10400,7,0,63,118,0,6,13,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,17,149,57.307692,1249888,6872,A E F K J I G D H B C,F E J G A B I K D H C,G A F D J H E C K I B,13,0,0,0,13,2,0,15,2,6,6147,0,0,0,3290,3400,10,9,0,545,1,307,0,0,0,0,24,3,0,217,75,0,0,3,8,7,5,0,139,10400,7,0,59,117,0,7,15,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,18,149,57.307692,3478904,15021,A K G D C I J E F B H,I A C G B K D H E F J,D I J F C G K A H B E,13,0,0,0,13,2,0,15,2,6,6176,0,0,0,3272,3400,10,9,0,581,1,384,0,0,0,0,24,2,0,203,77,0,0,2,8,6,5,0,139,10400,7,0,59,117,0,6,15,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,19,149,57.307692,4246351,11585,B C I E G J D F A K H,C I J A H B E F K D G,B K C J E G A H D I F,13,0,0,0,13,2,0,15,0,5,6164,0,0,0,3300,3600,10,8,0,590,2,384,0,0,0,0,24,3,0,217,76,0,0,2,8,8,5,0,139,10400,7,0,71,116,0,7,14,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,20,149,57.307692,6797263,9929,B J H F G E K C A I D,D E G A I J H B C F K,K B D J E C I H F G A,14,0,0,0,13,2,0,15,2,6,6180,0,0,0,3300,3500,10,8,0,545,2,384,0,0,0,0,24,2,0,208,75,0,0,2,8,6,4,0,139,10400,7,0,63,117,0,7,13,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,21,149,57.307692,7047369,11857,B K E I D A C G H J F,E B K J G H I D A F C,I C D K J A G B E H F,13,0,0,0,13,2,0,15,2,6,6143,0,0,0,3300,3400,10,8,0,563,1,409,0,0,0,0,24,3,0,211,77,0,0,3,8,7,5,0,139,10400,7,0,64,116,0,7,16,0,4,0
159,4000000,4012694,1142907271090304298,16994406626775894751,22,149,57.307692,7401238,787,C A F H G E K J I B D,J H I G E B A C K D F,A E H J I G K F D C B,14,0,0,0,13,2,0,15,2,6,6146,0,0,0,3318,3500,10,8,0,590,2,409,0,0,0,0,24,2,0,218,75,0,0,2,8,6,4,0,139,10400,7,0,60,118,0,7,14,0,4,0
