heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
15,4000000,4012600,2930209087956285212,16994406626775894751,1,164,63.076923,5221339,10971,B F E G K J A I C H D,J K F H I D E C A G B,F J B C E I A D G K H,15,0,0,0,14,2,0,15,0,8,6249,0,0,0,3281,3400,10,9,0,527,1,307,0,0,0,0,28,4,0,225,69,0,0,2,8,7,5,0,114,9363,6,0,63,115,0,8,12,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,2,163,62.692308,17511522,14633,E J C D G H B K A F I,J C K H G A F B I D E,F B J C I D G K E H A,14,0,0,0,13,2,0,15,0,9,6245,0,0,0,3245,3300,10,9,0,636,1,384,0,0,0,0,28,4,0,211,69,0,0,3,8,7,5,0,114,9363,7,0,59,115,0,8,14,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,3,163,62.692308,25538716,3062,H A E F C G J B K D I,J K G D I A B E H C F,E J I A D H K F C B G,14,0,0,0,13,2,0,15,0,9,6209,0,0,0,3254,3300,10,9,0,590,1,307,0,0,0,0,28,4,0,221,69,0,0,2,8,7,5,0,114,9363,7,0,61,115,0,7,13,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,4,162,62.307692,5826477,15246,B H A G C E K J F I D,I C A H D G J K E B F,B H I E C D K G A F J,14,0,0,0,14,2,0,15,0,8,6208,0,0,0,3281,3500,10,8,0,518,1,409,0,0,0,0,28,4,0,218,70,0,0,3,8,7,5,0,114,9363,6,0,56,115,0,8,14,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,5,162,62.307692,9415521,5105,C G K F B A I E H J D,J G H C A K F E I D B,K A B H E G J F D C I,15,0,0,0,14,2,0,15,0,8,6263,0,0,0,3263,3400,10,9,0,518,2,307,0,0,0,0,28,4,0,209,70,0,0,2,8,7,5,0,114,9363,6,0,61,114,0,8,12,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,6,162,62.307692,11099911,2045,D A H E F I C G B K J,F A J K B G E H C I D,B E F I K D J A H G C,15,0,0,0,14,2,0,15,0,8,6261,0,0,0,3309,3500,10,8,0,590,1,307,0,0,0,0,28,4,0,227,69,0,0,2,8,7,5,0,114,9363,6,0,60,115,0,8,13,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,7,162,62.307692,12151767,5659,D E G F A H J I C K B,F C G H I A B K J E D,J H A B D E K I G F C,15,0,0,0,14,2,0,15,0,8,6227,0,0,0,3309,3500,10,8,0,572,2,384,0,0,0,0,28,4,0,215,72,0,0,2,8,7,5,0,114,9363,6,0,60,112,0,8,12,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,8,162,62.307692,21016131,7467,F I K B J A E C G H D,I F E J D B H C G A K,D J B E C K A H F G I,14,0,0,0,14,2,0,15,0,7,6190,0,0,0,3309,3600,10,8,0,545,1,384,0,0,0,0,28,4,0,213,70,0,0,3,8,8,5,0,114,9363,7,0,54,116,0,8,13,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,9,161,61.923077,403439,4557,A C D B E G K J I H F,D G K J A C I F H E B,I K J D G H B C A F E,15,0,0,0,14,2,0,15,0,7,6256,0,0,0,3309,3500,10,8,0,581,1,307,0,0,0,0,28,4,0,214,69,0,0,2,8,8,6,0,114,9363,7,0,59,115,0,8,13,0,4,0
15,4000000,4012600,2930209087956285212,16994406626775894751,10,161,61.923077,1836160,9961,A G B H E D F J K C I,K A F I D C B G J E H,G I C D J H K A E F B,15,0,0,0,14,2,0,15,0,7,6261,0,0,0,3336,3600,10,8,0,536,1,384,0,0,0,0,28,4,0,217,69,0,0,3,8,7,5,0,114,9363,7,0,59,115,0,8,14,0,4,0
