heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
21,4000000,4012426,14695589348188738704,16994406626775894751,1,171,65.769231,29926834,11349,I C F B K A E G J D H,J E I A H D K G C F B,B I C D J G F E H A K,14,0,0,0,14,2,0,15,0,10,6175,0,0,0,3281,3400,10,9,0,509,1,384,0,0,0,0,29,6,0,216,72,0,0,2,8,7,5,0,112,9290,6,0,61,111,0,8,12,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,2,171,65.769231,32401386,3663,I K C F H J D G A B E,K A I J G C F B D E H,J F E D B H I K C G A,15,0,0,0,14,2,0,15,0,10,6172,0,0,0,3327,3500,10,9,0,590,1,409,0,0,0,0,29,6,0,217,72,0,0,2,8,7,5,0,112,9290,7,0,58,112,0,8,12,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,3,171,65.769231,36780871,16842,K B E C I G D F A J H,G C K A D B H I J E F,F I J D G K C E B A H,15,0,0,0,14,2,0,15,0,10,6192,0,0,0,3300,3400,10,9,0,581,2,384,0,0,0,0,29,6,0,221,73,0,0,2,8,6,5,0,112,9290,6,0,58,109,0,7,13,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,4,170,65.384615,15839006,18119,E D H J G F I C B A K,A J K B I G F E D H C,E D F K H B I G A C J,15,0,0,0,14,2,0,15,0,10,6141,0,0,0,3318,3500,10,8,0,572,1,384,0,0,0,0,29,6,0,209,72,0,0,2,8,7,5,0,112,9290,6,0,63,112,0,7,12,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,5,170,65.384615,24818445,10862,G J D F C A E K H I B,H G I J C B D A E F K,I E F B H G C D A K J,15,0,0,0,14,2,0,15,0,10,6183,0,0,0,3309,3400,10,9,0,572,1,409,0,0,0,0,29,6,0,216,72,0,0,3,8,7,5,0,112,9290,6,0,63,110,0,7,14,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,6,170,65.384615,28518220,14009,H J F C D G K A I B E,J F H D G B I E C K A,B A C J F G H K E D I,15,0,0,0,14,2,0,15,0,10,6192,0,0,0,3263,3400,10,9,0,627,1,384,0,0,0,0,29,6,0,206,70,0,0,2,8,7,5,0,112,9290,6,0,63,112,0,8,14,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,7,170,65.384615,31433803,4610,I G F E K A C J B H D,C E H F K D J A G I B,B J C H G I D F E A K,15,0,0,0,14,2,0,15,0,10,6192,0,0,0,3281,3400,10,9,0,600,1,409,0,0,0,0,29,6,0,212,72,0,0,3,8,7,5,0,112,9290,6,0,59,110,0,8,14,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,8,169,65.000000,694916,18430,A C K D J B I H F E G,K C I H F J G E B D A,D B H J A K E C F G I,15,0,0,0,14,2,0,15,0,10,6183,0,0,0,3300,3400,10,9,0,554,1,409,0,0,0,0,29,6,0,215,71,0,0,2,8,7,6,0,112,9290,7,0,63,111,0,8,13,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,9,169,65.000000,809466,5921,A D E B I F H K C G J,I A C H B K F J G D E,E I H J K F A D B C G,15,0,0,0,14,2,0,15,0,10,6192,0,0,0,3300,3500,10,9,0,536,2,307,0,0,0,0,29,6,0,227,70,0,0,2,8,8,7,0,112,9290,6,0,54,112,0,8,12,0,4,0
21,4000000,4012426,14695589348188738704,16994406626775894751,10,169,65.000000,1505744,6062,A F C E J D K G H B I,B E H A K J G D C I F,K A J I E D F G H C B,15,0,0,0,14,2,0,15,0,10,6192,0,0,0,3345,3500,10,8,0,490,1,384,0,0,0,0,29,6,0,220,70,0,0,3,8,6,5,0,112,9290,7,0,54,112,0,8,13,0,4,0
