heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
110,4000000,4012759,15643209836035421968,16994406626775894751,1,157,60.384615,1725547,16868,A F I J D G E K B H C,E H B D C I A K J F G,H G C I F A K B D E J,14,0,0,0,14,2,0,15,1,4,6139,0,0,0,3281,3400,10,9,0,536,1,384,0,0,0,0,28,3,0,214,71,0,0,3,8,7,5,0,130,10272,7,0,60,114,0,7,15,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,2,157,60.384615,2506569,872,A H K C E F B G I J D,I E G A D H B F C K J,D H E I J A C K F B G,14,0,0,0,14,2,0,15,1,4,6168,0,0,0,3309,3500,10,8,0,536,2,307,0,0,0,0,28,3,0,220,71,0,0,2,8,6,5,0,130,10272,7,0,56,113,0,6,14,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,3,157,60.384615,5587990,11678,B G E H J A F K I C D,E D H A G I J B F K C,H C I D E A G F K J B,14,0,0,0,14,2,0,15,1,3,6137,0,0,0,3290,3400,10,9,0,600,1,409,0,0,0,0,28,2,0,212,71,0,0,4,8,6,5,0,130,10272,7,0,57,115,0,7,14,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,4,157,60.384615,20252494,10989,F G J C D E I K H A B,G F B A D H C J K E I,E C J K A I B G F H D,14,0,0,0,14,2,0,15,1,3,6155,0,0,0,3309,3500,10,9,0,581,1,384,0,0,0,0,28,2,0,210,72,0,0,4,8,7,5,0,130,10272,7,0,64,115,0,7,12,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,5,157,60.384615,26069402,7533,H B J F E G A C I D K,I B D E C A J H F K G,A F I H G E D C K B J,14,0,0,0,14,2,0,15,1,3,6181,0,0,0,3290,3500,10,9,0,581,2,409,0,0,0,0,28,2,0,217,71,0,0,2,8,6,5,0,130,10272,7,0,65,115,0,7,13,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,6,157,60.384615,26614287,7116,H D E A I C J G F K B,H F A G B J I D C K E,F C K E J G A I D B H,14,0,0,0,14,2,0,15,1,4,6165,0,0,0,3309,3400,10,9,0,536,1,307,0,0,0,0,28,3,0,207,71,0,0,2,8,6,5,0,130,10272,7,0,65,113,0,7,14,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,7,157,60.384615,35838519,11464,J I G H F E B D C K A,I F G E A K J C D B H,G C J A D F B H I K E,15,0,0,0,14,2,0,15,1,3,6185,0,0,0,3309,3500,10,8,0,563,1,409,0,0,0,0,28,2,0,215,71,0,0,2,8,6,5,0,130,10272,7,0,63,115,0,7,13,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,8,157,60.384615,38324961,16438,K F G E B A I D H J C,D I F C A G B J K E H,C A J B G E K D I H F,14,0,0,0,13,2,0,15,1,4,6155,0,0,0,3309,3500,10,8,0,581,1,409,0,0,0,0,28,3,0,211,72,0,0,2,8,7,5,0,130,10272,7,0,63,112,0,7,15,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,9,156,60.000000,6655029,17956,B J E A G C H K F I D,G C K H J F I A E B D,E F B C D K G I H J A,14,0,0,0,14,2,0,15,1,4,6163,0,0,0,3309,3600,10,8,0,554,1,384,0,0,0,0,28,3,0,225,70,0,0,2,8,6,4,0,130,10272,7,0,60,114,0,7,16,0,4,0
110,4000000,4012759,15643209836035421968,16994406626775894751,10,156,60.000000,9146207,2738,C G B J I A E K H F D,J K F A B E D H I G C,K B C D J H I F A E G,14,0,0,0,14,2,0,15,1,4,6106,0,0,0,3300,3500,10,9,0,518,3,384,0,0,0,0,28,3,0,213,70,0,0,2,8,6,5,0,130,10272,7,0,63,114,0,7,15,0,4,0
