heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
80,4000000,4012464,13095447119971541536,16994406626775894751,1,165,63.461538,12438758,14583,D F C H A B G J I E K,J K I F C G H A B E D,G B K H F D A J E C I,13,0,0,0,13,2,0,15,0,7,6108,0,0,0,3300,3500,10,8,0,481,1,384,0,0,0,0,30,4,0,220,67,0,0,3,8,8,5,0,117,9800,7,0,55,114,0,7,14,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,2,165,63.461538,16718800,8052,E H A I C G D J K B F,F A D I E J G C H B K,E G I C B F D J A K H,14,0,0,0,13,2,0,15,0,7,6151,0,0,0,3336,3500,10,8,0,481,1,409,0,0,0,0,30,4,0,227,67,0,0,3,8,8,5,0,117,9800,7,0,61,114,0,7,13,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,3,164,63.076923,34373692,9112,J E H F B C G A K D I,B F K C A E H I G J D,K C H I D B A E J F G,15,0,0,0,13,2,0,15,0,7,6161,0,0,0,3281,3400,10,9,0,527,1,307,0,0,0,0,30,4,0,210,67,0,0,3,8,8,5,0,117,9800,7,0,61,114,0,7,13,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,4,163,62.692308,6938345,18652,B K C A H G F I J E D,J E K A H F I D B G C,G B F H I C E A K D J,15,0,0,0,15,2,0,15,0,6,6171,0,0,0,3281,3400,10,9,0,572,1,307,0,0,0,0,30,3,0,219,66,0,0,2,8,8,5,0,117,9800,7,0,63,115,0,7,12,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,5,163,62.692308,12887064,4837,D G F H K I B A C E J,C E B H D K F G I J A,J B K A I F H C E G D,15,0,0,0,15,2,0,15,0,6,6163,0,0,0,3263,3400,10,9,0,618,2,384,0,0,0,0,30,3,0,217,67,0,0,2,8,8,5,0,117,9800,8,0,62,115,0,7,12,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,6,163,62.692308,14249705,17108,D K C F E B H I J G A,H K J E G B D I A C F,I H G B C K A D E F J,15,0,0,0,13,2,0,15,0,7,6166,0,0,0,3290,3400,10,9,0,600,2,384,0,0,0,0,30,4,0,222,71,0,0,3,8,8,5,0,117,9800,7,0,61,113,0,7,14,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,7,163,62.692308,22703058,8460,G C H A I B D K E F J,B D C A G I K J F H E,H I J D E K B G C F A,15,0,0,0,15,2,0,15,0,6,6137,0,0,0,3263,3400,10,9,0,581,1,409,0,0,0,0,30,3,0,214,69,0,0,2,8,8,5,0,117,9800,7,0,57,115,0,7,13,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,8,163,62.692308,27518960,4282,H F J E A I G C D B K,I E C D J G A K B F H,K G I A C D H B E J F,15,0,0,0,13,2,0,15,0,6,6151,0,0,0,3345,3400,10,8,0,554,1,409,0,0,0,0,30,4,0,218,66,0,0,3,8,8,5,0,117,9800,7,0,58,115,0,7,15,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,9,163,62.692308,28050471,2360,H I C G E K J D B F A,A K E F J H I B C D G,G B I C F A H E J K D,13,0,0,0,13,2,0,15,0,7,6129,0,0,0,3327,3400,10,9,0,581,2,307,0,0,0,0,30,4,0,211,67,0,0,3,8,8,5,0,117,9800,7,0,64,114,0,7,13,0,4,0
80,4000000,4012464,13095447119971541536,16994406626775894751,10,163,62.692308,28120172,8539,H I E D C J G K B A F,A G D J I H F K C E B,G D A F K I H B J C E,13,0,0,0,13,2,0,15,0,7,6126,0,0,0,3336,3500,10,8,0,518,2,409,0,0,0,0,30,4,0,229,67,0,0,3,8,8,5,0,117,9800,7,0,61,114,0,7,13,0,4,0
