heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
148,4000000,4012545,8055425694358601912,16994406626775894751,1,156,60.000000,37244825,18572,K C G H I J D E F B A,J I C F D G H A B K E,B D I E A F J G C H K,13,0,0,0,12,2,0,15,1,5,6113,0,0,0,3272,3400,10,9,0,563,1,409,0,0,0,0,25,3,0,204,73,0,0,3,8,6,5,0,146,11181,7,0,58,117,0,6,14,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,2,155,59.615385,1710918,8068,A F I E G C J D B H K,I C J A G F E K D H B,F B H K J G I C A D E,14,0,0,0,13,2,0,15,2,4,6127,0,0,0,3300,3400,10,9,0,618,1,384,0,0,0,0,25,2,0,219,74,0,0,3,8,7,5,0,146,11181,7,0,59,116,0,7,12,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,3,155,59.615385,34253667,18145,J E D G C H B A I K F,I K C H F A J D G E B,A E I J G F K H D B C,14,0,0,0,13,2,0,15,2,5,6130,0,0,0,3263,3400,10,9,0,572,1,409,0,0,0,0,25,3,0,213,75,0,0,3,8,7,5,0,146,11181,7,0,62,115,0,7,14,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,4,155,59.615385,34757642,15925,J F I A D G B C H E K,J H D K C G E B A I F,G J A H B F I D K C E,14,0,0,0,14,2,0,15,2,3,6143,0,0,0,3309,3400,10,8,0,609,1,307,0,0,0,0,25,2,0,211,72,0,0,3,8,6,4,0,146,11181,7,0,57,118,0,6,12,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,5,155,59.615385,35565491,3423,J I A B G F C E K H D,H J E I G A B C D K F,K H B A F D C I J G E,13,0,0,0,13,2,0,15,2,5,6082,0,0,0,3300,3400,10,9,0,545,1,384,0,0,0,0,25,3,0,216,76,0,0,4,8,6,5,0,146,11181,7,0,62,115,0,6,14,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,6,154,59.230769,9854848,2489,C I B F E D J H K A G,C A D I H F E B J K G,I K H A F G B C D E J,15,0,0,0,14,2,0,15,1,3,6163,0,0,0,3290,3500,10,8,0,545,2,409,0,0,0,0,25,2,0,224,72,0,0,1,8,7,6,0,146,11181,7,0,62,118,0,6,12,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,7,154,59.230769,11050570,4265,D A G B I C E H K F J,J F G I A E D C H B K,H A J C K I B F D E G,14,0,0,0,13,2,0,15,2,5,6132,0,0,0,3309,3500,10,8,0,545,1,384,0,0,0,0,25,3,0,212,75,0,0,2,8,8,5,0,146,11181,7,0,60,115,0,6,14,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,8,154,59.230769,13760671,14105,D I K C E A F G B J H,J K C F G H I B A D E,K G B C F J A E D H I,15,0,0,0,13,2,0,15,2,4,6163,0,0,0,3327,3500,10,9,0,554,1,384,0,0,0,0,25,2,0,221,74,0,0,3,8,7,5,0,146,11181,7,0,61,116,0,6,12,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,9,154,59.230769,16614240,15614,E G J A F D B C H I K,H B A C D G J E K I F,D C K I J F H B G A E,14,0,0,0,13,2,0,15,2,5,6140,0,0,0,3300,3500,10,9,0,554,2,307,0,0,0,0,25,3,0,218,75,0,0,2,8,8,6,0,146,11181,7,0,62,115,0,6,12,0,4,0
148,4000000,4012545,8055425694358601912,16994406626775894751,10,154,59.230769,19710884,6485,F E C J K B D I G A H,K E J H G F D B I A C,H I D F J G A E C K B,14,0,0,0,14,2,0,15,1,3,6144,0,0,0,3263,3400,10,9,0,527,2,307,0,0,0,0,25,2,0,215,72,0,0,2,8,6,5,0,146,11181,7,0,58,118,0,6,11,0,4,0
