heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
89,4000000,4012331,2276880139039909426,16994406626775894751,1,161,61.923077,29916252,10523,I C E K H D A G B F J,E K F C J G I A D B H,H E G J I A F D K C B,14,0,0,0,13,2,0,15,2,7,6120,0,0,0,3245,3300,10,9,0,581,1,409,0,0,0,0,29,3,0,223,68,0,0,2,8,8,5,0,133,11618,7,0,62,114,0,8,14,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,2,158,60.769231,16220961,14674,E F I C G A J D H K B,G E B I D K C F J H A,A G H E K C F B I J D,14,0,0,0,14,2,0,15,2,6,6124,0,0,0,3254,3400,10,9,0,581,1,409,0,0,0,0,29,3,0,215,68,0,0,4,8,7,6,0,133,11618,7,0,62,117,0,8,14,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,3,158,60.769231,17167804,4285,E I C J D B A F K G H,E D J A I C H B G F K,I K G D B E A H F C J,14,0,0,0,14,2,0,15,2,6,6135,0,0,0,3300,3400,10,9,0,518,1,384,0,0,0,0,29,3,0,229,69,0,0,2,8,7,5,0,133,11618,7,0,59,114,0,8,14,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,4,157,60.384615,7414729,3367,C A F K D E H B G J I,K J B I C A G E H D F,D C H J B I E K F A G,14,0,0,0,13,2,0,15,2,7,6108,0,0,0,3272,3400,10,9,0,518,1,307,0,0,0,0,29,3,0,218,67,0,0,4,8,7,5,0,133,11618,7,0,60,115,0,8,14,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,5,157,60.384615,9212101,18551,C G E F J H D I A K B,E D K J I C F B G H A,K A D H J E I C F B G,14,0,0,0,13,2,0,15,2,7,6089,0,0,0,3281,3400,10,9,0,563,1,307,0,0,0,0,29,3,0,217,69,0,0,4,8,6,5,0,133,11618,7,0,62,114,0,8,14,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,6,157,60.384615,26632023,667,H D E G A K F I C J B,H J A C E F I B K G D,B C D F G H E I J A K,14,0,0,0,14,2,0,15,2,6,6117,0,0,0,3263,3300,10,9,0,509,1,307,0,0,0,0,29,3,0,212,69,0,0,2,8,7,5,0,133,11618,7,0,62,113,0,8,14,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,7,157,60.384615,37119056,1627,K C D G J B F E H A I,D K H I C F J E B G A,A D F E J C G B H K I,15,0,0,0,14,2,0,15,2,6,6121,0,0,0,3272,3400,10,9,0,545,1,307,0,0,0,0,29,3,0,218,67,0,0,4,8,7,5,0,133,11618,7,0,59,117,0,8,13,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,8,157,60.384615,38938949,7608,K H C G J I B A F E D,F J I C D K E G B A H,G I F J A E C K D H B,14,0,0,0,13,2,0,15,1,7,6129,0,0,0,3281,3400,10,9,0,527,2,409,0,0,0,0,29,3,0,210,67,0,0,4,8,6,4,0,133,11618,7,0,60,115,0,8,15,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,9,156,60.000000,1657348,7812,A F H B J K D C I E G,H G E K D I B A J F C,F K C E A D H J G I B,12,0,0,0,11,2,0,15,1,8,6094,0,0,0,3263,3400,10,9,0,600,1,307,0,0,0,0,29,4,0,204,67,0,0,4,8,6,5,0,133,11618,7,0,60,115,0,8,16,0,4,0
89,4000000,4012331,2276880139039909426,16994406626775894751,10,156,60.000000,4462594,17800,B D E I G A F H K C J,D E K F G H J I C B A,A B D C E J I F K H G,14,0,0,0,14,2,0,15,2,6,6102,0,0,0,3245,3300,10,9,0,536,1,409,0,0,0,0,29,3,0,215,71,0,0,4,8,7,5,0,133,11618,8,0,58,117,0,8,14,0,4,0
