heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
71,4000000,4012544,11728711186166411138,16994406626775894751,12,165,63.461538,1006017,6140,A D I K G C F E H J B,K G A E C D B J I F H,G A I K F C J D B H E,15,0,0,0,14,2,0,15,0,9,6176,0,0,0,3245,3400,10,9,0,554,1,307,0,0,0,0,30,4,0,217,68,0,0,3,8,6,4,0,137,10672,7,0,54,113,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,13,165,63.461538,2433428,4736,A H I D J G E K C B F,I H A E D G C K B F J,B F D H I A G E J C K,14,0,0,0,14,2,0,15,0,8,6170,0,0,0,3281,3500,10,9,0,554,1,307,0,0,0,0,30,4,0,215,66,0,0,3,8,6,4,0,137,10672,7,0,65,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,14,165,63.461538,2657245,4397,A I D K C G H F B J E,F G B D A K H C E I J,B C I J E G D F K H A,14,0,0,0,14,2,0,15,0,9,6162,0,0,0,3300,3400,10,9,0,509,1,256,0,0,0,0,30,4,0,209,66,0,0,2,8,7,5,0,137,10672,6,0,58,115,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,15,165,63.461538,3434833,3770,A K F C G H I B D J E,F C E D A I J B H K G,G F C J I D B H E A K,14,0,0,0,14,2,0,15,0,8,6175,0,0,0,3263,3300,10,9,0,554,1,307,0,0,0,0,30,4,0,223,67,0,0,2,8,5,4,0,137,10672,6,0,58,114,0,8,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,16,165,63.461538,8645553,622,C E J F D I B G H K A,A E B J H D I C G K F,G I F B K J D E C A H,15,0,0,0,14,2,0,15,0,9,6164,0,0,0,3290,3400,10,8,0,581,1,307,0,0,0,0,30,4,0,227,66,0,0,3,8,6,4,0,137,10672,7,0,65,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,17,165,63.461538,10784439,16245,C K H E I D B G F J A,G A B I H C D E J F K,A J E C B G I K D H F,15,0,0,0,14,2,0,15,0,10,6182,0,0,0,3263,3400,10,9,0,572,2,384,0,0,0,0,30,4,0,214,66,0,0,3,8,6,5,0,137,10672,7,0,65,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,18,165,63.461538,13485551,15890,D I B F H K E J G C A,E B H J K G D C A F I,H I F D J K A G E B C,14,0,0,0,14,2,0,15,0,9,6148,0,0,0,3290,3400,10,9,0,563,1,384,0,0,0,0,30,4,0,223,65,0,0,2,8,6,5,0,137,10672,7,0,56,115,0,7,14,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,19,165,63.461538,14020223,5451,D J G H I E A K F C B,E I H D C J A K B F G,A E F I D B G J H C K,14,0,0,0,14,2,0,15,0,10,6139,0,0,0,3272,3500,10,8,0,590,1,384,0,0,0,0,30,5,0,214,66,0,0,2,8,6,5,0,137,10672,7,0,61,114,0,7,16,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,20,165,63.461538,16268516,8572,E F J D K A I H C B G,H F E B D A I C J G K,B C H J I K A E D F G,14,0,0,0,14,2,0,15,0,8,6174,0,0,0,3263,3300,10,9,0,545,1,307,0,0,0,0,30,4,0,224,66,0,0,2,8,6,4,0,137,10672,6,0,58,114,0,7,13,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,21,165,63.461538,19352801,15723,F D C K I J B G H E A,A H B I K D F E C J G,G K J E A I B H F D C,14,0,0,0,14,2,0,15,0,8,6165,0,0,0,3309,3500,10,8,0,545,1,307,0,0,0,0,30,4,0,213,67,0,0,3,8,6,4,0,137,10672,6,0,60,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,22,165,63.461538,19492820,14871,F D I E H C A K G B J,K F G H B E C D A J I,A H C K I B E J G F D,14,0,0,0,14,2,0,15,0,9,6157,0,0,0,3263,3400,10,8,0,600,1,307,0,0,0,0,30,4,0,216,66,0,0,3,8,6,5,0,137,10672,7,0,65,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,23,165,63.461538,20830369,16327,F I D H A B G C E K J,J D B E C I F H A G K,F J I B G D C E K A H,15,0,0,0,14,2,0,15,0,8,6174,0,0,0,3272,3400,10,8,0,563,1,307,0,0,0,0,30,4,0,222,67,0,0,3,8,6,4,0,137,10672,6,0,58,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,24,165,63.461538,23709744,1522,G F D A E C H B I J K,I D H E A K B J G F C,D A E K G J I B C H F,14,0,0,0,14,2,0,15,0,8,6161,0,0,0,3300,3400,10,9,0,545,1,384,0,0,0,0,30,4,0,218,66,0,0,3,8,6,5,0,137,10672,7,0,68,114,0,7,13,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,25,165,63.461538,26069617,9022,H B J F E I K A C G D,E K F G J A H B C D I,K G H C B E I F D J A,14,0,0,0,14,2,0,15,0,10,6158,0,0,0,3290,3400,10,9,0,563,1,384,0,0,0,0,30,4,0,211,67,0,0,1,8,7,5,0,137,10672,7,0,55,114,0,7,13,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,26,165,63.461538,31065698,4774,I F G D J H K A C B E,C F J E A H G K B I D,G C A B E I K H F D J,15,0,0,0,14,2,0,15,0,9,6184,0,0,0,3272,3400,10,9,0,536,1,307,0,0,0,0,30,4,0,211,66,0,0,2,8,7,5,0,137,10672,6,0,66,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,27,165,63.461538,33497794,11082,J C D I E H B F K A G,C E H D I K G B J F A,F K E I H A C J D B G,14,0,0,0,14,2,0,15,0,8,6167,0,0,0,3281,3500,10,9,0,554,1,256,0,0,0,0,30,4,0,215,66,0,0,3,8,7,5,0,137,10672,6,0,59,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,28,165,63.461538,34138198,5075,J E A H F B K I G C D,J I K A E C G H D B F,D H A G K F C B I E J,14,0,0,0,14,2,0,15,0,9,6165,0,0,0,3254,3400,10,9,0,581,1,307,0,0,0,0,30,4,0,203,67,0,0,3,8,7,5,0,137,10672,6,0,65,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,29,165,63.461538,39421276,1126,K I F G E H D A J B C,I H A K B J F D G C E,A F E H J D B I K G C,15,0,0,0,14,2,0,15,0,9,6188,0,0,0,3281,3500,10,8,0,545,1,307,0,0,0,0,30,4,0,218,66,0,0,3,8,6,5,0,137,10672,7,0,60,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,30,164,63.076923,151872,14774,A B F J C K H D E G I,D F G B C K A J E H I,I C D J E G K F A B H,14,0,0,0,14,2,0,15,0,9,6176,0,0,0,3272,3400,10,9,0,527,1,384,0,0,0,0,30,4,0,221,67,0,0,2,8,7,5,0,137,10672,6,0,61,114,0,7,14,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,31,164,63.076923,667580,13072,A C J G F D B K H E I,D B A I H G E C F J K,I J E C F K H B G D A,14,0,0,0,14,2,0,15,0,10,6166,0,0,0,3272,3400,10,9,0,554,2,384,0,0,0,0,30,4,0,211,66,0,0,2,8,6,5,0,137,10672,7,0,58,114,0,7,13,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,32,164,63.076923,2299679,12649,A H E B D K J I G F C,F J E D A C B G K H I,G B A C I F H K J E D,14,0,0,0,14,2,0,15,0,9,6177,0,0,0,3263,3500,10,8,0,545,1,409,0,0,0,0,30,4,0,216,65,0,0,2,8,6,4,0,137,10672,6,0,59,115,0,7,15,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,33,164,63.076923,3409398,10784,A K E G F C I D B H J,J E D B A K I H F G C,D H I E J A B K C F G,14,0,0,0,14,2,0,15,0,8,6166,0,0,0,3290,3400,10,8,0,581,2,409,0,0,0,0,30,4,0,215,67,0,0,3,8,7,5,0,137,10672,6,0,58,114,0,7,14,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,34,164,63.076923,6717100,176,B J F G I C K A H D E,B G J A D E C F I K H,J F D I A K B C H G E,14,0,0,0,14,2,0,15,0,9,6167,0,0,0,3300,3500,10,8,0,536,1,384,0,0,0,0,30,4,0,221,67,0,0,1,8,7,5,0,137,10672,6,0,61,114,0,7,14,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,35,164,63.076923,7470324,11896,C A H E D G J I B F K,E D K J H A B I G C F,H A G D I K J B F E C,14,0,0,0,14,2,0,15,0,8,6120,0,0,0,3290,3500,10,8,0,536,1,384,0,0,0,0,30,4,0,217,67,0,0,2,8,7,5,0,137,10672,6,0,58,114,0,7,13,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,36,164,63.076923,9198551,300,C G E B A J H K I F D,G I C E B H K F J D A,D B G H J K F C A I E,14,0,0,0,14,2,0,15,0,8,6163,0,0,0,3309,3500,10,9,0,454,1,384,0,0,0,0,30,4,0,227,67,0,0,3,8,7,5,0,137,10672,6,0,61,114,0,7,13,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,37,164,63.076923,9487497,5161,C H B E G A I F J K D,B G F C A D J K H E I,J A B G K I D E F H C,14,0,0,0,14,2,0,15,0,9,6172,0,0,0,3272,3300,10,9,0,545,1,307,0,0,0,0,30,4,0,220,67,0,0,3,8,6,5,0,137,10672,7,0,65,114,0,7,12,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,38,164,63.076923,10656636,5024,C K E D F J B H A G I,H D B J E A C G F I K,B I E D K G F C H A J,14,0,0,0,14,2,0,15,0,9,6133,0,0,0,3281,3400,10,9,0,609,1,384,0,0,0,0,30,4,0,212,67,0,0,3,8,6,5,0,137,10672,7,0,65,113,0,7,14,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,39,164,63.076923,10706777,14714,C K F G D H A I J E B,H A I C G J B E F D K,E J D I A B F K C G H,14,0,0,0,14,2,0,15,0,9,6155,0,0,0,3272,3400,10,9,0,572,2,409,0,0,0,0,30,4,0,220,70,0,0,2,8,6,5,0,137,10672,6,0,62,114,0,7,13,0,4,0
71,4000000,4012544,11728711186166411138,16994406626775894751,40,164,63.076923,11557227,8873,D B J H A I E C G K F,G K F D I A C B E J H,D H K I B E G J C A F,15,0,0,0,14,2,0,15,0,9,6181,0,0,0,3309,3500,10,9,0,454,2,384,0,0,0,0,30,4,0,212,66,0,0,1,8,7,5,0,137,10672,7,0,62,114,0,7,13,0,4,0
