heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
131,4000000,4012192,14281609892749245950,16994406626775894751,1,155,59.615385,8817345,1502,C F D I G B K E H J A,D C J B K G H A E I F,I G F H A J C D B E K,13,0,0,0,13,2,0,15,0,8,6066,0,0,0,3309,3400,10,9,0,590,1,384,0,0,0,0,26,3,0,211,72,0,0,3,8,7,5,0,147,11690,7,0,58,116,0,6,14,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,2,155,59.615385,10022726,19674,C I G F H D J E B A K,I C J G D E B H F K A,E F H J I B G C K A D,13,0,0,0,13,2,0,15,0,7,6079,0,0,0,3300,3500,10,8,0,490,1,409,0,0,0,0,26,2,0,220,71,0,0,3,8,7,5,0,147,11690,7,0,63,118,0,6,12,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,3,154,59.230769,5875465,4968,B H C I J E D A F K G,K C D J E G A F I B H,B F H A K J D I E G C,14,0,0,0,13,2,0,15,2,9,6122,0,0,0,3281,3500,10,8,0,590,1,409,0,0,0,0,26,2,0,210,72,0,0,3,8,7,5,0,147,11690,7,0,64,117,0,6,13,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,4,154,59.230769,7323054,11216,C A D H K J F E B G I,I H K B A E C J D G F,F D B E K J H G I C A,14,0,0,0,13,2,0,15,2,9,6124,0,0,0,3245,3300,10,9,0,581,1,307,0,0,0,0,26,2,0,207,71,0,0,3,8,7,5,0,147,11690,7,0,58,118,0,7,12,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,5,154,59.230769,16381786,19158,E G B D F H K C J A I,K I A H F J D C B G E,F E K I J H A G C D B,13,0,0,0,13,2,0,15,0,7,6100,0,0,0,3309,3600,10,8,0,554,1,384,0,0,0,0,26,3,0,222,71,0,0,2,8,7,5,0,147,11690,7,0,58,117,0,7,14,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,6,154,59.230769,16938460,12944,E H I A J F K B G C D,G D K C F E H I B J A,K A B H C I D F E G J,14,0,0,0,13,2,0,15,2,9,6082,0,0,0,3300,3400,10,9,0,554,1,384,0,0,0,0,26,2,0,218,71,0,0,1,8,7,5,0,147,11690,7,0,62,117,0,6,14,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,7,153,58.846154,9463442,6445,C H A I G J B D F E K,J A F D E G C K H I B,H J K A B D F I C E G,14,0,0,0,13,2,0,15,0,7,6132,0,0,0,3300,3400,10,9,0,518,1,307,0,0,0,0,26,2,0,215,70,0,0,2,8,6,4,0,147,11690,7,0,63,118,0,7,12,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,8,153,58.846154,12388965,11317,D F B E A K G J H I C,E F D K A I B H C J G,J A I B H K E D F G C,15,0,0,0,13,2,0,15,2,9,6141,0,0,0,3281,3500,10,9,0,554,1,204,0,0,0,0,26,2,0,212,71,0,0,1,8,6,5,0,147,11690,7,0,60,118,0,7,12,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,9,153,58.846154,17181188,4436,E I D A K H F J C B G,J C G F K I D E H B A,E F J A B K I C D G H,14,0,0,0,13,2,0,15,2,9,6121,0,0,0,3290,3400,10,9,0,518,1,307,0,0,0,0,26,2,0,216,71,0,0,3,8,7,5,0,147,11690,7,0,60,118,0,7,12,0,4,0
131,4000000,4012192,14281609892749245950,16994406626775894751,10,153,58.846154,21328027,2542,F J H K G B D I A E C,J C D E K H A B I G F,H G A I F B K E D J C,13,0,0,0,13,2,0,15,0,8,6102,0,0,0,3309,3600,10,8,0,536,1,409,0,0,0,0,26,3,0,221,72,0,0,3,8,7,6,0,147,11690,7,0,58,116,0,6,14,0,4,0
