heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
52,4000000,4012470,7618548876670442644,16994406626775894751,1,166,63.846154,15775627,9433,E D G C A I H K B J F,K E G F C J B H A I D,H G B E K F I A D C J,13,0,0,0,12,2,0,15,0,7,6113,0,0,0,3300,3400,10,9,0,545,1,409,0,0,0,0,31,5,0,211,65,0,0,4,8,7,5,0,126,10745,7,0,60,113,0,7,15,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,2,165,63.461538,24548005,6555,G I F J E C H D A K B,H D E J K I B F G A C,K A I F J D H E C G B,13,0,0,0,13,2,0,15,0,7,6097,0,0,0,3290,3400,10,9,0,590,1,409,0,0,0,0,31,5,0,215,66,0,0,3,8,7,5,0,126,10745,7,0,60,113,0,8,17,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,3,164,63.076923,1542019,4290,A F D C K I B J E H G,B I J D E K C H G A F,C H B I F G E K D J A,15,0,0,0,13,2,0,15,0,7,6133,0,0,0,3245,3400,10,9,0,590,2,384,0,0,0,0,31,4,0,205,64,0,0,4,8,8,6,0,126,10745,7,0,60,114,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,4,164,63.076923,5579645,5554,B G E F A I C D K J H,I H F J D G K C A E B,F K J D A B G E H I C,14,0,0,0,13,2,0,15,0,7,6101,0,0,0,3263,3500,10,9,0,536,1,409,0,0,0,0,31,4,0,210,64,0,0,3,8,7,5,0,126,10745,7,0,60,114,0,8,15,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,5,164,63.076923,21168159,6062,F J D A B E G I H K C,I K D E A G F B C J H,E J G A D B H C K F I,15,0,0,0,13,2,0,15,0,7,6139,0,0,0,3309,3400,10,9,0,536,1,384,0,0,0,0,31,4,0,214,65,0,0,3,8,7,5,0,126,10745,7,0,60,116,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,6,164,63.076923,28552233,7621,H J G B A K D E F I C,K E F A J G D H C I B,J G E H F D A K B C I,14,0,0,0,12,2,0,15,0,6,6139,0,0,0,3309,3400,10,8,0,527,2,409,0,0,0,0,31,5,0,207,65,0,0,4,8,6,5,0,126,10745,7,0,60,113,0,7,16,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,7,164,63.076923,32772380,14753,J A D I F C B K G E H,K G A F B I H J C E D,E B H A C D K F I G J,13,0,0,0,13,2,0,15,0,6,6112,0,0,0,3309,3400,10,8,0,572,1,384,0,0,0,0,31,4,0,220,65,0,0,3,8,7,5,0,126,10745,7,0,61,114,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,8,164,63.076923,35341054,14347,J H D F A I G K E B C,H A J D F I E K G B C,K H F A E D C G B J I,14,0,0,0,13,2,0,15,0,7,6110,0,0,0,3290,3500,10,8,0,590,1,307,0,0,0,0,31,5,0,217,65,0,0,3,8,7,5,0,126,10745,7,0,63,113,0,7,16,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,9,163,62.692308,1195737,15824,A E D I C J G F H K B,J E F I D C K A G H B,K I H F J B C D E A G,15,0,0,0,13,2,0,15,0,7,6167,0,0,0,3372,3500,10,8,0,463,1,384,0,0,0,0,31,4,0,220,65,0,0,3,8,7,5,0,126,10745,7,0,57,114,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,10,163,62.692308,2038103,3481,A G H F D J B K I E C,G K D H I A E J C B F,E C I K H F A D B G J,13,0,0,0,13,2,0,15,0,7,6112,0,0,0,3309,3400,10,9,0,536,1,384,0,0,0,0,31,4,0,226,68,0,0,3,8,7,5,0,126,10745,7,0,58,114,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,11,163,62.692308,10688947,1753,C K F A I H E J B G D,H G B J A I C D F K E,A K J F E B D I H C G,14,0,0,0,12,2,0,15,2,8,6126,0,0,0,3309,3500,10,9,0,609,1,384,0,0,0,0,31,5,0,220,65,0,0,3,8,7,5,0,126,10745,8,0,59,113,0,7,18,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,12,163,62.692308,12489003,9187,D F E I K J A B G H C,E C J G F K B I A D H,I D F K B E C H J G A,15,0,0,0,15,2,0,15,0,7,6105,0,0,0,3254,3300,10,9,0,618,1,409,0,0,0,0,31,3,0,211,62,0,0,3,8,7,6,0,126,10745,7,0,61,117,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,13,163,62.692308,12940157,18725,D G H K E C I A J F B,C F B G H I K D J E A,B H J K I E C A D G F,14,0,0,0,13,2,0,15,2,8,6134,0,0,0,3381,3500,10,8,0,545,1,256,0,0,0,0,31,4,0,220,64,0,0,3,8,7,6,0,126,10745,6,0,60,114,0,7,13,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,14,163,62.692308,15655512,17549,E D B F C J I A G H K,G A J H K I E C B D F,D E K I G C F B J A H,14,0,0,0,13,2,0,15,0,7,6113,0,0,0,3290,3400,10,9,0,545,1,384,0,0,0,0,31,4,0,222,65,0,0,3,8,7,5,0,126,10745,6,0,60,116,0,7,15,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,15,163,62.692308,17586837,4012,E J F B G A K I D H C,B A F D G I H K C J E,I H E G K D J C B F A,14,0,0,0,12,2,0,15,0,7,6139,0,0,0,3290,3500,10,8,0,600,2,307,0,0,0,0,31,5,0,208,66,0,0,3,8,8,5,0,126,10745,7,0,60,112,0,7,15,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,16,163,62.692308,24591272,6555,G I H K B E C D F A J,I A D C G H B E K F J,H D J K B F C I G E A,15,0,0,0,13,2,0,15,2,8,6127,0,0,0,3272,3400,10,9,0,581,3,384,0,0,0,0,31,4,0,207,65,0,0,3,8,7,5,0,126,10745,6,0,60,116,0,7,15,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,17,163,62.692308,27055450,4062,H E G A C B D I K F J,G D J F K E I C A H B,C I K J E A B D G F H,13,0,0,0,12,2,0,15,0,7,6081,0,0,0,3300,3400,10,9,0,581,1,384,0,0,0,0,31,5,0,218,66,0,0,3,8,6,4,0,126,10745,8,0,58,113,0,8,17,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,18,163,62.692308,29862788,5295,I C D H B A G K F E J,H K E A I C D J F G B,A H I D F B C K J E G,14,0,0,0,13,2,0,15,0,6,6131,0,0,0,3354,3500,10,8,0,481,1,307,0,0,0,0,31,4,0,222,64,0,0,3,8,6,5,0,126,10745,7,0,60,114,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,19,163,62.692308,30056860,19706,I C J E G F K A H B D,K C H E B A J D G F I,J B F A G D H C K I E,15,0,0,0,13,2,0,15,0,6,6132,0,0,0,3309,3400,10,9,0,490,1,307,0,0,0,0,31,4,0,215,66,0,0,3,8,8,6,0,126,10745,6,0,61,113,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,20,163,62.692308,34906814,8840,J G B H K F A E D C I,C D K A F G J E I B H,B I G H A D F C E J K,15,0,0,0,13,2,0,15,0,7,6168,0,0,0,3272,3400,10,8,0,527,1,307,0,0,0,0,31,4,0,203,64,0,0,3,8,7,5,0,126,10745,7,0,60,114,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,21,163,62.692308,35731737,14961,J I E B G D F C H K A,H I B J F A D C E G K,I F C B A D J E G K H,13,0,0,0,13,2,0,15,0,7,6119,0,0,0,3309,3400,10,9,0,554,1,409,0,0,0,0,31,4,0,214,67,0,0,4,8,8,6,0,126,10745,7,0,60,112,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,22,163,62.692308,37181327,10900,K C F B D I E J H G A,J H D C I A G E B K F,F I J K C D E A H G B,14,0,0,0,13,2,0,15,2,8,6148,0,0,0,3372,3600,10,8,0,527,1,409,0,0,0,0,31,4,0,215,64,0,0,3,8,7,6,0,126,10745,7,0,61,114,0,7,15,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,23,163,62.692308,37311369,16658,K C I E A F B G H J D,F E A D J I C G B H K,J A F G B H D E I K C,13,0,0,0,12,2,0,15,0,7,6112,0,0,0,3309,3400,10,9,0,590,1,384,0,0,0,0,31,4,0,231,64,0,0,3,8,7,6,0,126,10745,7,0,66,114,0,7,14,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,24,162,62.307692,502487,19544,A C F G I K D J H E B,E I G C F D J H A K B,C H E K A I B F J D G,15,0,0,0,13,2,0,15,2,8,6150,0,0,0,3309,3400,10,9,0,518,1,307,0,0,0,0,31,4,0,221,66,0,0,2,8,7,5,0,126,10745,7,0,59,112,0,7,15,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,25,162,62.307692,523483,395,A C F K J B E I D H G,I B E F C A J H D G K,D J I H B E F A G K C,13,0,0,0,13,2,0,15,2,8,6103,0,0,0,3281,3400,10,9,0,554,1,384,0,0,0,0,31,4,0,207,65,0,0,3,8,7,5,0,126,10745,7,0,58,116,0,7,16,0,4,0
52,4000000,4012470,7618548876670442644,16994406626775894751,26,162,62.307692,2542015,1470,A I B C F H G E D K J,C D B E I J A G H F K,B I G K C F E D J A H,14,0,0,0,13,2,0,15,0,5,6118,0,0,0,3263,3400,10,9,0,581,2,384,0,0,0,0,31,4,0,218,65,0,0,3,8,8,5,0,126,10745,7,0,66,113,0,7,15,0,4,0
