heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
169,4000000,4012694,14869694234850149274,16994406626775894751,1,151,58.076923,15638379,3985,E D A J I K H B F G C,I F G H B E D K J C A,K G A F J B I C D H E,14,0,0,0,13,2,0,15,2,2,6118,0,0,0,3309,3500,10,9,0,527,1,307,0,0,0,0,24,2,0,226,74,0,0,3,8,6,5,0,139,11236,7,0,62,118,0,6,14,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,2,151,58.076923,19740269,12168,F E D H J A C B K I G,D J K I A G F E C H B,I D J B G F H A K C E,14,0,0,0,13,2,0,15,2,2,6102,0,0,0,3263,3400,10,9,0,563,1,384,0,0,0,0,24,2,0,216,74,0,0,4,8,7,5,0,139,11236,7,0,62,118,0,6,14,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,3,150,57.692308,14603854,18913,E A D C I B J K H F G,G A K J E I F B C H D,F G J B I D H E K C A,13,0,0,0,13,2,0,15,2,2,6099,0,0,0,3245,3300,10,9,0,536,1,384,0,0,0,0,24,2,0,213,74,0,0,4,8,6,5,0,139,11236,7,0,62,118,0,6,15,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,4,150,57.692308,26042936,5788,H B I K C G E D F A J,E C B K D J G I A F H,A F H J I D E B K G C,13,0,0,0,13,2,0,15,2,3,6107,0,0,0,3290,3400,10,9,0,481,1,409,0,0,0,0,24,2,0,228,76,0,0,3,8,6,4,0,139,11236,8,0,64,118,0,6,15,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,5,150,57.692308,35732388,4566,J I E B H C K F A D G,E B A D F C J K G I H,B J E I H K G A F C D,14,0,0,0,13,2,0,15,2,2,6145,0,0,0,3245,3300,10,9,0,545,1,307,0,0,0,0,24,2,0,209,74,0,0,3,8,7,5,0,139,11236,7,0,63,118,0,6,14,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,6,150,57.692308,37299542,5859,K C I A G J E F D B H,E C H G A K B J D I F,I K F B D A J G H C E,14,0,0,0,13,2,0,15,2,3,6136,0,0,0,3254,3400,10,8,0,590,2,384,0,0,0,0,24,2,0,209,74,0,0,3,8,7,5,0,139,11236,7,0,60,118,0,7,14,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,7,149,57.307692,1833023,10641,A G B F I K C J H E D,J H G E F D K B I A C,D F J A E I C G B K H,15,0,0,0,13,2,0,15,2,3,6121,0,0,0,3281,3500,10,9,0,581,2,307,0,0,0,0,24,2,0,219,74,0,0,4,8,6,5,0,139,11236,7,0,60,118,0,7,14,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,8,149,57.307692,6975074,16551,B K C J I F G A E D H,I E A K B C H G D J F,B I K D E H F A J G C,13,0,0,0,13,2,0,15,3,2,6111,0,0,0,3236,3400,10,9,0,518,3,307,0,0,0,0,24,2,0,203,74,0,0,3,8,6,5,0,139,11236,7,0,62,118,0,6,14,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,9,149,57.307692,10624028,1160,C K D F J G E I B A H,D H I B F E J G C A K,A C B J H I D F K G E,15,0,0,0,13,2,0,15,2,2,6104,0,0,0,3245,3400,10,9,0,590,1,384,0,0,0,0,24,1,0,227,75,0,0,2,8,6,5,0,139,11236,7,0,62,119,0,7,13,0,4,0
169,4000000,4012694,14869694234850149274,16994406626775894751,10,149,57.307692,15699388,17484,E D C F K I B A J G H,C F E D B A G J I H K,K H F J I E D G C B A,14,0,0,0,13,2,0,15,2,3,6080,0,0,0,3254,3400,10,9,0,572,2,307,0,0,0,0,24,2,0,217,76,0,0,3,8,6,5,0,139,11236,7,0,62,118,0,7,13,0,4,0
