heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
113,4000000,4012468,17243425341270631690,16994406626775894751,1,166,63.846154,4879038,2210,B E G A C H J F D I K,G F D A B J H C K E I,C K J G I B F D A H E,13,0,0,0,13,2,0,15,0,9,6121,0,0,0,3263,3500,10,9,0,545,1,307,0,0,0,0,28,4,0,218,70,0,0,2,8,7,5,0,127,10763,6,0,59,114,0,6,10,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,2,165,63.461538,18169,143,A B C G I E H D F K J,J A K E D G C H I F B,G K E I J A D C B H F,14,0,0,0,13,2,0,15,0,10,6155,0,0,0,3309,3600,10,9,0,527,1,307,0,0,0,0,28,4,0,212,70,0,0,1,8,7,5,0,127,10763,7,0,64,114,0,6,10,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,3,165,63.461538,64644,11859,A B D H J I G F C E K,H K A E F J B C G D I,E A G I H D F K J C B,14,0,0,0,13,2,0,15,0,9,6150,0,0,0,3309,3400,10,9,0,481,2,256,0,0,0,0,28,4,0,217,70,0,0,2,8,6,5,0,127,10763,6,0,62,114,0,6,10,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,4,165,63.461538,29462271,15822,I B C H G J K E D F A,E I A G B C H K J D F,I D K A E H F C G J B,13,0,0,0,13,2,0,15,0,10,6137,0,0,0,3281,3400,10,9,0,554,1,384,0,0,0,0,28,4,0,214,70,0,0,2,8,6,4,0,127,10763,7,0,59,114,0,6,11,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,5,165,63.461538,39372945,11333,K I E F A G J C D H B,K A D G E C I F H J B,F J C A I K B H E D G,14,0,0,0,13,2,0,15,0,9,6139,0,0,0,3254,3500,10,9,0,563,1,409,0,0,0,0,28,4,0,211,70,0,0,3,8,7,5,0,127,10763,6,0,57,115,0,8,11,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,6,164,63.076923,38595815,13657,K G D B J C H I F E A,I E C H F G A D K J B,B I K E H A J C F D G,14,0,0,0,13,2,0,15,0,9,6148,0,0,0,3281,3400,10,9,0,536,1,307,0,0,0,0,28,4,0,218,70,0,0,3,8,7,5,0,127,10763,6,0,57,115,0,8,10,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,7,163,62.692308,2413555,2149,A H G J K B I F C E D,K H G E A J D C B F I,C E A I H F G D J K B,14,0,0,0,13,2,0,15,0,9,6132,0,0,0,3281,3400,10,9,0,536,1,341,0,0,0,0,28,4,0,218,71,0,0,3,8,7,5,0,127,10763,6,0,65,115,0,7,11,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,8,163,62.692308,8278035,15952,C D J E G B I A H K F,C J I D H G K A B E F,G D B C E A F K J I H,14,0,0,0,13,2,0,15,0,9,6134,0,0,0,3263,3300,10,9,0,536,1,307,0,0,0,0,28,4,0,210,73,0,0,2,8,7,5,0,127,10763,6,0,63,114,0,6,11,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,9,163,62.692308,12681920,1807,D F K G B I H C E A J,A C I D G H E B K F J,D K B C A E I J F H G,14,0,0,0,13,2,0,15,0,9,6156,0,0,0,3263,3500,10,9,0,527,1,204,0,0,0,0,28,4,0,213,71,0,0,2,8,7,5,0,127,10763,7,0,63,113,0,6,10,0,4,0
113,4000000,4012468,17243425341270631690,16994406626775894751,10,163,62.692308,13020374,11526,D G J K C I A F E B H,E I F C G B J A D H K,B E K G A F D H I J C,14,0,0,0,13,2,0,15,0,10,6133,0,0,0,3318,3400,10,9,0,527,1,409,0,0,0,0,28,4,0,217,74,0,0,1,8,7,5,0,127,10763,7,0,58,114,0,6,11,0,4,0
