heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
151,4000000,4012511,10971242056216181424,16994406626775894751,1,151,58.076923,3658336,19171,B A C I K D E H J F G,J K A D F C I G H E B,C D G A J K H I E B F,15,0,0,0,14,2,0,15,2,4,6120,0,0,0,3272,3400,10,9,0,590,1,384,0,0,0,0,25,2,0,207,74,0,0,2,8,6,5,0,148,11127,8,0,63,116,0,8,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,2,151,58.076923,5469206,19487,B G A I D C J H F E K,D H E A G B J K F C I,A J H G K E C B I F D,15,0,0,0,13,2,0,15,2,4,6134,0,0,0,3309,3500,10,9,0,536,1,409,0,0,0,0,25,2,0,213,76,0,0,3,8,6,5,0,148,11127,8,0,63,114,0,8,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,3,151,58.076923,6679109,3137,B J E H C G D A K I F,E J C D A I H B K G F,G H J A K D E F B I C,14,0,0,0,14,2,0,15,2,4,6147,0,0,0,3354,3500,10,8,0,518,1,409,0,0,0,0,25,2,0,227,73,0,0,3,8,8,5,0,148,11127,7,0,70,117,0,6,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,4,151,58.076923,6772827,15760,B J G K H F C A E I D,A K C I D J B F G H E,D C E H G K F A I J B,15,0,0,0,14,2,0,15,2,4,6141,0,0,0,3300,3500,10,8,0,563,1,409,0,0,0,0,25,2,0,235,74,0,0,3,8,6,5,0,148,11127,8,0,62,116,0,7,13,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,5,151,58.076923,10015027,7367,C I G E A J F K B H D,D A E J K H B G F C I,G D J H B I E C A K F,14,0,0,0,13,2,0,15,2,4,6138,0,0,0,3290,3500,10,8,0,618,1,409,0,0,0,0,25,2,0,205,75,0,0,3,8,7,5,0,148,11127,7,0,60,117,0,7,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,6,151,58.076923,10886871,933,D A B C E I K H G J F,G D H J A B C I K E F,C A J K F H E G D B I,14,0,0,0,13,2,0,15,2,5,6141,0,0,0,3309,3500,10,8,0,581,1,409,0,0,0,0,25,2,0,221,74,0,0,3,8,6,5,0,148,11127,8,0,59,116,0,7,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,7,151,58.076923,12539203,16399,D F G K J E B I A H C,A F I J C D G K E H B,F B D H J A E G C I K,14,0,0,0,14,2,0,15,2,4,6092,0,0,0,3318,3400,10,9,0,463,1,307,0,0,0,0,25,3,0,217,77,0,0,3,8,7,5,0,148,11127,7,0,62,114,0,7,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,8,151,58.076923,13874987,124,D J C A K H I E G F B,F H A J G I E B D C K,H I E F C G B K A J D,15,0,0,0,14,2,0,15,2,4,6155,0,0,0,3290,3400,10,9,0,527,2,409,0,0,0,0,25,2,0,212,73,0,0,2,8,7,5,0,148,11127,7,0,63,117,0,8,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,9,151,58.076923,14985889,15824,E B D I F J G A C K H,F I G E D K J B H A C,I A C G K B E H J D F,13,0,0,0,13,2,0,15,2,5,6125,0,0,0,3309,3400,10,9,0,590,1,307,0,0,0,0,25,2,0,205,72,0,0,3,8,7,5,0,148,11127,7,0,62,118,0,6,14,0,4,0
151,4000000,4012511,10971242056216181424,16994406626775894751,10,151,58.076923,16162058,8624,E F G J I B K A D C H,E A G F B J K D C I H,C D K A E H B I J G F,14,0,0,0,14,2,0,15,2,4,6140,0,0,0,3300,3500,10,8,0,554,1,307,0,0,0,0,25,2,0,225,76,0,0,2,8,6,5,0,148,11127,8,0,59,114,0,7,12,0,4,0
