heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
55,4000000,4012509,6691238011659378180,16994406626775894751,31,162,62.307692,35736148,3079,J I E C F G B A K D H,G F H D J I B E K C A,A E B G F D J C I K H,15,0,0,0,15,2,0,15,2,6,6093,0,0,0,3309,3500,10,8,0,581,1,384,0,0,0,0,31,3,0,223,64,0,0,2,8,8,6,0,128,11054,8,0,61,115,0,7,14,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,32,162,62.307692,36752723,4977,K B D G C F I E J H A,G K D A I C E H J F B,A H C J D E K B F G I,15,0,0,0,15,2,0,15,0,4,6145,0,0,0,3281,3500,10,8,0,536,2,384,0,0,0,0,31,3,0,215,64,0,0,2,8,7,5,0,128,11054,7,0,63,115,0,7,13,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,33,162,62.307692,36801339,12528,K B E H I J G A D F C,K A J G E B H F I C D,I G H D F E A J B K C,15,0,0,0,15,2,0,15,2,6,6114,0,0,0,3318,3500,10,9,0,554,1,384,0,0,0,0,31,3,0,217,64,0,0,2,8,6,5,0,128,11054,8,0,69,117,0,7,13,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,34,162,62.307692,37132847,19148,K C D J G E B I H F A,C H J D B F I E K A G,D F H K C G B A I J E,15,0,0,0,15,2,0,15,2,6,6104,0,0,0,3290,3400,10,9,0,545,2,307,0,0,0,0,31,3,0,218,64,0,0,3,8,6,5,0,128,11054,7,0,61,115,0,7,14,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,35,162,62.307692,37140822,10576,K C E B D G J F A H I,H A C I E D J B G F K,A G K B F C H E D J I,15,0,0,0,15,2,0,15,2,6,6092,0,0,0,3300,3400,10,9,0,590,1,307,0,0,0,0,31,3,0,210,64,0,0,2,8,6,5,0,128,11054,8,0,61,117,0,7,14,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,36,162,62.307692,38215566,584,K F C I E B A G D H J,F C D G J A B I E H K,H E K F A G C D B J I,15,0,0,0,15,2,0,15,2,6,6091,0,0,0,3300,3400,10,9,0,581,3,409,0,0,0,0,31,3,0,218,64,0,0,3,8,7,5,0,128,11054,8,0,61,115,0,8,14,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,37,161,61.923077,430092,5965,A C D I F G B J E H K,E H G J C F K A I D B,C A K F B H D G J I E,15,0,0,0,15,2,0,15,3,6,6155,0,0,0,3281,3400,10,9,0,600,2,384,0,0,0,0,31,3,0,218,64,0,0,3,8,7,6,0,128,11054,8,0,70,115,0,7,14,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,38,161,61.923077,1701382,10632,A F I C H B D K J E G,D G I C F H E B J A K,I K B D G J F E A H C,15,0,0,0,15,2,0,15,3,6,6111,0,0,0,3290,3500,10,9,0,527,2,307,0,0,0,0,31,3,0,213,62,0,0,2,8,7,5,0,128,11054,7,0,60,117,0,7,14,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,39,161,61.923077,1974273,15777,A G E K I B D F H J C,I H D F J C K B A G E,D K J E F B G I H A C,15,0,0,0,15,2,0,15,0,5,6155,0,0,0,3281,3500,10,9,0,581,2,384,0,0,0,0,31,3,0,215,64,0,0,2,8,7,5,0,128,11054,8,0,60,117,0,7,13,0,4,0
55,4000000,4012509,6691238011659378180,16994406626775894751,40,161,61.923077,2168949,15275,A G K I D E F J C H B,E I A H G K J D C F B,K D J B A H F G E C I,15,0,0,0,13,2,0,15,0,4,6112,0,0,0,3254,3500,10,8,0,527,1,409,0,0,0,0,31,3,0,219,67,0,0,2,8,7,5,0,128,11054,7,0,61,115,0,7,14,0,4,0
