heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
107,4000000,4013018,13237735421936321576,16994406626775894751,11,162,62.307692,987872,5066,A D I G B C F H J E K,K H A J D E G C B F I,D B G K A H C I F J E,13,0,0,0,13,2,0,15,0,5,6049,0,0,0,3290,3400,10,8,0,618,1,409,0,0,0,0,28,4,0,216,73,0,0,3,8,6,6,0,132,11618,7,0,59,112,0,6,14,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,12,162,62.307692,2431549,6892,A H I D F B K G C J E,D H K E A F C G B I J,G A C I E J B K F H D,15,0,0,0,15,2,0,15,2,4,6157,0,0,0,3290,3500,10,8,0,590,2,384,0,0,0,0,28,3,0,205,68,0,0,2,8,7,5,0,132,11618,7,0,64,117,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,13,162,62.307692,2878638,14208,A I K E C B H F D G J,I D H B J G C A F E K,H A B F G C K E J I D,13,0,0,0,13,2,0,15,0,6,6126,0,0,0,3309,3600,10,8,0,581,1,384,0,0,0,0,28,4,0,221,73,0,0,3,8,7,5,0,132,11618,7,0,64,112,0,6,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,14,162,62.307692,4239494,3543,B C I D E F A J H G K,I E K B G A H J D C F,J I G E C H F D K B A,13,0,0,0,13,2,0,15,2,5,6104,0,0,0,3272,3400,10,9,0,627,2,409,0,0,0,0,28,3,0,207,71,0,0,3,8,6,5,0,132,11618,7,0,58,114,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,15,162,62.307692,5411603,19736,B F K C I A H E J G D,D I H E C G F J A B K,A J E I B C H K G F D,14,0,0,0,13,2,0,15,0,5,6140,0,0,0,3263,3400,10,9,0,572,1,384,0,0,0,0,28,4,0,208,73,0,0,3,8,6,5,0,132,11618,7,0,58,112,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,16,162,62.307692,7367357,1574,C A E I J F H B K G D,D B E C K I H F A G J,G C K I D J A H E B F,15,0,0,0,15,2,0,15,2,4,6125,0,0,0,3263,3500,10,9,0,581,1,307,0,0,0,0,28,3,0,210,68,0,0,3,8,7,5,0,132,11618,7,0,57,117,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,17,162,62.307692,10317557,6954,C J E K A I G B H F D,H D B C A K J E I F G,D C G I K E F B J H A,15,0,0,0,15,2,0,15,2,4,6107,0,0,0,3300,3500,10,9,0,563,2,409,0,0,0,0,28,3,0,207,68,0,0,3,8,6,5,0,132,11618,7,0,56,117,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,18,162,62.307692,10746563,4310,C K G F B I H D J E A,G I H E C A F D J B K,A J F I K E B H D C G,15,0,0,0,15,2,0,15,2,4,6115,0,0,0,3263,3400,10,8,0,572,1,409,0,0,0,0,28,3,0,214,68,0,0,3,8,7,5,0,132,11618,8,0,57,117,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,19,162,62.307692,11171044,8558,D A J B G F C E K H I,E C K D B G J H I A F,I B E H G D K A C F J,15,0,0,0,15,2,0,15,0,3,6125,0,0,0,3263,3400,10,9,0,581,1,384,0,0,0,0,28,3,0,224,68,0,0,2,8,6,5,0,132,11618,7,0,54,117,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,20,162,62.307692,12051216,19197,D E B K A I J C F G H,F K C H B J A G I D E,I A D E F G H B C J K,15,0,0,0,15,2,0,15,2,4,6165,0,0,0,3336,3500,10,8,0,509,2,384,0,0,0,0,28,3,0,215,70,0,0,3,8,5,4,0,132,11618,7,0,55,115,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,21,162,62.307692,14971791,12220,E B D F I A K H G J C,C G A J D F E I B K H,I J F D H B K E C G A,15,0,0,0,15,2,0,15,2,4,6159,0,0,0,3272,3400,10,9,0,572,1,409,0,0,0,0,28,3,0,218,70,0,0,2,8,7,6,0,132,11618,7,0,59,116,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,22,162,62.307692,19214236,18669,F C K G D E I A J B H,A E F C D J K I B G H,E I J D H G A C F K B,15,0,0,0,15,2,0,15,2,4,6165,0,0,0,3363,3500,10,8,0,527,1,409,0,0,0,0,28,3,0,222,70,0,0,3,8,7,5,0,132,11618,7,0,59,116,0,6,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,23,162,62.307692,24554340,16191,G I F K J B D E A C H,J D G H C B I A K F E,D G C B I F E H A J K,13,0,0,0,13,2,0,15,2,5,6093,0,0,0,3336,3600,10,8,0,545,1,409,0,0,0,0,28,3,0,219,71,0,0,3,8,6,5,0,132,11618,7,0,64,114,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,24,162,62.307692,24899558,12449,G J F E C I B H D A K,C K F G E I D B H A J,G E A D H B J C I K F,13,0,0,0,13,2,0,15,2,6,6123,0,0,0,3354,3600,10,8,0,572,1,409,0,0,0,0,28,4,0,226,72,0,0,3,8,6,5,0,132,11618,7,0,64,112,0,8,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,25,162,62.307692,29802017,6610,I C B D A J E H K G F,H K A B I E F G D C J,D A G F E B H C J I K,15,0,0,0,13,2,0,15,0,4,6098,0,0,0,3327,3400,10,9,0,590,1,409,0,0,0,0,28,3,0,212,71,0,0,3,8,7,6,0,132,11618,7,0,61,114,0,6,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,26,162,62.307692,32676754,9088,J A B F G E D H K C I,E F I D J H K C A B G,I B H C D A E K F G J,15,0,0,0,15,2,0,15,2,4,6151,0,0,0,3300,3600,10,8,0,572,1,384,0,0,0,0,28,3,0,214,69,0,0,3,8,6,5,0,132,11618,7,0,64,116,0,8,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,27,162,62.307692,32973219,19226,J A I H D B K C F G E,K G D A C J F I B E H,E D K H J G A C F I B,15,0,0,0,15,2,0,15,2,4,6115,0,0,0,3309,3500,10,8,0,527,2,384,0,0,0,0,28,3,0,210,70,0,0,2,8,6,4,0,132,11618,7,0,58,115,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,28,162,62.307692,33985986,9197,J D G K B H E I A C F,F I A E H B D J C K G,J H G I A F K D B E C,13,0,0,0,13,2,0,15,2,5,6135,0,0,0,3254,3400,10,9,0,590,1,384,0,0,0,0,28,3,0,209,71,0,0,3,8,6,5,0,132,11618,7,0,64,114,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,29,162,62.307692,34507382,3912,J F A I G K D E C B H,D B F K G J C E I H A,A C J D B K I F H E G,14,0,0,0,13,2,0,15,0,5,6137,0,0,0,3290,3400,10,9,0,563,1,409,0,0,0,0,28,4,0,213,69,0,0,3,8,7,5,0,132,11618,7,0,64,115,0,8,14,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,30,162,62.307692,36384660,5859,K A D F C E H I B G J,I E D J A H B C K F G,E K H I G A F D C J B,15,0,0,0,15,2,0,15,2,4,6145,0,0,0,3281,3500,10,8,0,581,1,384,0,0,0,0,28,3,0,202,69,0,0,3,8,6,5,0,132,11618,7,0,56,117,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,31,162,62.307692,38617914,4994,K G D I B J H F A C E,G D H F J C K B A E I,K J D A C B E F G I H,15,0,0,0,15,2,0,15,2,4,6125,0,0,0,3281,3400,10,9,0,609,1,409,0,0,0,0,28,3,0,210,69,0,0,1,8,7,6,0,132,11618,8,0,64,116,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,32,161,61.923077,79969,5830,A B D K J C G E F I H,E C A F B J D G H K I,I G D B E C K A F J H,13,0,0,0,13,2,0,15,0,5,6095,0,0,0,3263,3400,10,9,0,545,2,384,0,0,0,0,28,4,0,209,73,0,0,3,8,6,5,0,132,11618,7,0,64,112,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,33,161,61.923077,103306,3212,A B E H G F K D J C I,I H K E F D G J C B A,C E G K A J D I B F H,15,0,0,0,15,2,0,15,2,4,6152,0,0,0,3290,3400,10,9,0,536,1,307,0,0,0,0,28,3,0,209,69,0,0,2,8,7,5,0,132,11618,7,0,58,116,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,34,161,61.923077,690976,8562,A C K D B I E H J F G,B F E H D K G C A J I,E H K I J A C D G F B,14,0,0,0,13,2,0,15,2,6,6100,0,0,0,3272,3400,10,9,0,590,1,384,0,0,0,0,28,4,0,212,71,0,0,3,8,7,5,0,132,11618,7,0,64,113,0,8,15,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,35,161,61.923077,1751147,12328,A F J E G B K D I H C,I D J B A E C K G F H,C H F E K I J G D B A,15,0,0,0,15,2,0,15,2,4,6140,0,0,0,3336,3400,10,8,0,590,2,307,0,0,0,0,28,3,0,218,69,0,0,1,8,6,5,0,132,11618,7,0,58,116,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,36,161,61.923077,2008125,2015,A G F J E B D K H I C,E D F J C A K G I H B,I H B F G K J D C A E,15,0,0,0,13,2,0,15,0,4,6102,0,0,0,3309,3500,10,9,0,581,1,307,0,0,0,0,28,3,0,212,71,0,0,3,8,6,5,0,132,11618,7,0,59,114,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,37,161,61.923077,2504711,18494,A H K B J G E I F D C,E I J A D C H G B F K,H E G F J K D C I B A,13,0,0,0,13,2,0,15,2,6,6086,0,0,0,3309,3400,10,8,0,545,1,409,0,0,0,0,28,4,0,214,74,0,0,3,8,6,5,0,132,11618,7,0,60,111,0,8,14,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,38,161,61.923077,2542213,972,A I B C F K D H E J G,K J H B E C A I F D G,G I A E K B F C J H D,15,0,0,0,15,2,0,15,2,4,6151,0,0,0,3281,3400,10,9,0,527,1,307,0,0,0,0,28,3,0,217,69,0,0,1,8,6,5,0,132,11618,7,0,58,117,0,7,13,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,39,161,61.923077,2570778,18285,A I B J C G D K E F H,I K F J D E H G A C B,E A B F G K D J H I C,15,0,0,0,15,2,0,15,2,4,6163,0,0,0,3336,3400,10,9,0,481,1,307,0,0,0,0,28,3,0,222,69,0,0,3,8,6,5,0,132,11618,7,0,62,116,0,7,12,0,4,0
107,4000000,4013018,13237735421936321576,16994406626775894751,40,161,61.923077,3028042,15402,A J E B I G H D K C F,E H I D A F C K B J G,I A H G K J D E F C B,15,0,0,0,15,2,0,15,2,4,6107,0,0,0,3300,3400,10,9,0,536,2,409,0,0,0,0,28,3,0,220,69,0,0,2,8,7,5,0,132,11618,7,0,64,116,0,7,13,0,4,0
