heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
144,4000000,4012496,529973950285811914,16994406626775894751,1,152,58.461538,20474638,165,F H D J C K I G E A B,A J I E H G F D C K B,I G B A C D E K F H J,14,0,0,0,13,2,0,15,0,6,6113,0,0,0,3300,3400,10,9,0,518,1,384,0,0,0,0,25,3,0,211,76,0,0,4,8,7,5,0,148,11636,6,0,60,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,2,152,58.461538,23460850,4213,G E H J K D A C I B F,K B D A F H I E C J G,D I A G C E K F H B J,13,0,0,0,13,2,0,15,0,5,6094,0,0,0,3309,3500,10,9,0,554,2,384,0,0,0,0,25,4,0,210,76,0,0,4,8,6,5,0,148,11636,7,0,58,114,0,7,16,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,3,152,58.461538,24213646,5075,G H I E C A D K J B F,A K J F C G B H I D E,I D G C H F J E B A K,13,0,0,0,13,2,0,15,0,6,6124,0,0,0,3272,3400,10,9,0,600,1,409,0,0,0,0,25,3,0,213,76,0,0,4,8,6,5,0,148,11636,7,0,61,114,0,7,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,4,152,58.461538,35895959,509,J I K C B E H G F D A,G C A K I D B H F E J,F H E D A B J I C K G,13,0,0,0,13,2,0,15,0,7,6130,0,0,0,3272,3300,10,9,0,590,1,409,0,0,0,0,25,3,0,205,76,0,0,2,8,8,5,0,148,11636,6,0,64,116,0,7,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,5,151,58.076923,2119054,13335,A G J F E B I K H C D,G I K H E C A D F J B,J A I E F G K H C B D,14,0,0,0,13,2,0,15,0,6,6112,0,0,0,3336,3500,10,9,0,527,2,384,0,0,0,0,25,3,0,223,74,0,0,3,8,7,4,0,148,11636,7,0,62,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,6,151,58.076923,5781211,14323,B G K E A F I J C H D,C J D A K I E H B F G,I B H G E A F K D C J,13,0,0,0,13,2,0,15,0,7,6103,0,0,0,3300,3500,10,9,0,490,1,409,0,0,0,0,25,3,0,214,74,0,0,2,8,7,4,0,148,11636,6,0,60,116,0,7,16,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,7,151,58.076923,16033715,9295,E F B I D A G H K J C,E F G H D I A J B K C,A E F K B C D G J I H,14,0,0,0,13,2,0,15,0,6,6120,0,0,0,3345,3500,10,8,0,527,2,384,0,0,0,0,25,3,0,227,74,0,0,2,8,6,5,0,148,11636,6,0,60,116,0,7,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,8,151,58.076923,17166133,14454,E I C H K J A F B G D,H C I E K D A F J G B,C F A H I B K E G D J,14,0,0,0,13,2,0,15,0,6,6121,0,0,0,3290,3400,10,9,0,518,3,307,0,0,0,0,25,3,0,212,74,0,0,3,8,6,5,0,148,11636,7,0,60,116,0,6,13,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,9,151,58.076923,29175757,3519,I A E G J K C F B H D,C A F H I G J E B D K,H D C E B F G A J K I,14,0,0,0,13,2,0,15,0,5,6096,0,0,0,3290,3400,10,9,0,500,1,307,0,0,0,0,25,4,0,215,76,0,0,4,8,7,5,0,148,11636,7,0,61,115,0,7,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,10,151,58.076923,32160520,11851,I J F G A D C H K B E,I F A D G J E K B H C,K B I G A E H D J C F,14,0,0,0,13,2,0,15,0,6,6135,0,0,0,3300,3400,10,9,0,527,2,384,0,0,0,0,25,3,0,213,75,0,0,3,8,7,5,0,148,11636,7,0,57,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,11,150,57.692308,1561400,19292,A F D I J G H C E B K,J F E K B D C A H G I,B G F E H K I D C J A,14,0,0,0,13,2,0,15,0,7,6116,0,0,0,3254,3400,10,8,0,581,1,384,0,0,0,0,25,3,0,212,76,0,0,3,8,6,5,0,148,11636,7,0,57,116,0,7,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,12,150,57.692308,1693538,8872,A F I B C D K E H G J,B G I E F J D C K A H,J C B A E G K H F I D,14,0,0,0,13,2,0,15,0,6,6112,0,0,0,3263,3400,10,9,0,518,1,307,0,0,0,0,25,3,0,218,76,0,0,4,8,7,5,0,148,11636,6,0,57,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,13,150,57.692308,11101550,3401,D A H E I J K F C B G,K F H D C B J E A G I,F E D B H J G K I A C,13,0,0,0,13,2,0,15,0,7,6126,0,0,0,3245,3400,10,9,0,536,2,409,0,0,0,0,25,3,0,214,74,0,0,2,8,7,5,0,148,11636,6,0,58,116,0,7,16,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,14,150,57.692308,11280398,18901,D B A J E F G I H C K,A F K I B D C H G J E,I E H B J K F C D G A,14,0,0,0,13,2,0,15,0,6,6141,0,0,0,3290,3500,10,9,0,490,1,307,0,0,0,0,25,3,0,214,75,0,0,4,8,7,5,0,148,11636,6,0,61,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,15,150,57.692308,13131133,14800,D H B I E J A G C K F,C E F B G H A J K D I,H F C J D I E G A B K,14,0,0,0,13,2,0,15,0,6,6086,0,0,0,3336,3500,10,8,0,536,2,384,0,0,0,0,25,3,0,214,74,0,0,2,8,7,5,0,148,11636,6,0,57,116,0,7,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,16,150,57.692308,13236912,14524,D H F C E I J A B G K,B H C J G E F K A D I,D C G B F J K I E H A,14,0,0,0,13,2,0,15,0,6,6137,0,0,0,3300,3400,10,8,0,509,1,307,0,0,0,0,25,3,0,212,74,0,0,2,8,7,6,0,148,11636,6,0,61,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,17,150,57.692308,15638485,14170,E D A J K B H G C I F,E D C K G A J H I B F,H B F I D E G C A J K,14,0,0,0,13,2,0,15,0,6,6118,0,0,0,3290,3500,10,8,0,518,2,307,0,0,0,0,25,3,0,209,74,0,0,2,8,6,5,0,148,11636,7,0,63,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,18,150,57.692308,15815696,6986,E D H C A F I G J B K,K I F H E B J D C A G,A C B E J I G K H D F,14,0,0,0,13,2,0,15,0,7,6134,0,0,0,3300,3400,10,9,0,609,2,307,0,0,0,0,25,3,0,218,75,0,0,3,8,6,5,0,148,11636,7,0,60,116,0,7,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,19,150,57.692308,18456852,10726,F A J I B G C H D E K,H J C A E D G K B I F,E G H D A K C F J B I,14,0,0,0,13,2,0,15,0,6,6126,0,0,0,3300,3400,10,9,0,581,1,307,0,0,0,0,25,3,0,213,76,0,0,4,8,6,5,0,148,11636,7,0,61,116,0,7,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,20,150,57.692308,19626606,3474,F E A J C D B H G I K,C E H K D I F B G A J,H F I A B K C J D G E,13,0,0,0,13,2,0,15,0,6,6096,0,0,0,3363,3500,10,8,0,518,1,307,0,0,0,0,25,3,0,226,74,0,0,2,8,7,5,0,148,11636,6,0,63,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,21,150,57.692308,20692738,4725,F I A C H K E D J B G,F G J I K B E H C D A,G B E F H J A C I K D,13,0,0,0,13,2,0,15,0,7,6130,0,0,0,3309,3400,10,9,0,527,1,409,0,0,0,0,25,3,0,218,76,0,0,3,8,6,5,0,148,11636,7,0,59,116,0,7,16,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,22,150,57.692308,22238592,109,G B D H E K I A C F J,I H F G C B J K D A E,K I C D H J E F B G A,14,0,0,0,13,2,0,15,0,6,6145,0,0,0,3318,3400,10,9,0,518,2,384,0,0,0,0,25,3,0,215,74,0,0,2,8,7,5,0,148,11636,6,0,63,116,0,6,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,23,150,57.692308,25139949,12713,G K C F A H E J D I B,G J K H I B D A E F C,A G E C F J K D H B I,13,0,0,0,13,2,0,15,0,7,6102,0,0,0,3290,3400,10,9,0,563,1,384,0,0,0,0,25,3,0,220,76,0,0,3,8,6,5,0,148,11636,7,0,58,116,0,7,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,24,150,57.692308,27677467,12437,H G C E F K D J A I B,H F G C B I D J E K A,C E D F J B K G A H I,14,0,0,0,13,2,0,15,0,6,6125,0,0,0,3327,3500,10,9,0,463,1,307,0,0,0,0,25,3,0,215,75,0,0,4,8,6,4,0,148,11636,6,0,64,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,25,150,57.692308,31062393,1639,I F G D B C E H J K A,E A G K F C D B J H I,H I C A E F K J G D B,13,0,0,0,13,2,0,15,0,6,6099,0,0,0,3272,3400,10,9,0,609,1,384,0,0,0,0,25,3,0,219,75,0,0,4,8,7,4,0,148,11636,7,0,56,116,0,6,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,26,150,57.692308,31171868,12314,I F K A J C E H D B G,B A I F C D E K H G J,J D B C H K A I E F G,14,0,0,0,13,2,0,15,0,5,6114,0,0,0,3300,3500,10,8,0,527,1,307,0,0,0,0,25,4,0,222,76,0,0,4,8,6,5,0,148,11636,7,0,58,115,0,8,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,27,150,57.692308,31637925,644,I H B G D F C K E J A,G I H B F D A K J C E,A F D H C K E I B G J,14,0,0,0,13,2,0,15,0,6,6151,0,0,0,3281,3400,10,9,0,472,1,307,0,0,0,0,25,3,0,216,75,0,0,2,8,7,5,0,148,11636,7,0,58,116,0,6,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,28,150,57.692308,35631467,9806,J I B G H A K D F E C,A J G D H F B C I E K,I G A B E C F H K J D,13,0,0,0,13,2,0,15,0,7,6117,0,0,0,3272,3400,10,10,0,518,1,307,0,0,0,0,25,3,0,221,76,0,0,2,8,6,5,0,148,11636,7,0,60,116,0,6,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,29,150,57.692308,37716253,16085,K D J E C H A G B I F,D H B K I F G C A J E,A C H D K E F G I B J,14,0,0,0,13,2,0,15,0,6,6138,0,0,0,3309,3400,10,8,0,536,2,384,0,0,0,0,25,3,0,218,75,0,0,2,8,6,5,0,148,11636,7,0,58,116,0,7,14,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,30,150,57.692308,39114324,9194,K H I A G D F E B C J,B C F I E A G H D J K,J H E B C I F K A G D,13,0,0,0,13,2,0,15,0,6,6107,0,0,0,3263,3400,10,9,0,563,1,409,0,0,0,0,25,3,0,215,76,0,0,4,8,6,5,0,148,11636,6,0,58,116,0,7,16,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,31,149,57.307692,798028,18899,A D C J F G E B K H I,K A H C F B E I G J D,D K I H E J C B F G A,14,0,0,0,13,2,0,15,0,6,6125,0,0,0,3254,3300,10,9,0,590,2,384,0,0,0,0,25,3,0,206,75,0,0,4,8,7,5,0,148,11636,6,0,58,116,0,7,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,32,149,57.307692,1441935,15805,A E K I B H C G F J D,G I F E D C B K J A H,C B E A H F J D G I K,14,0,0,0,13,2,0,15,0,6,6141,0,0,0,3281,3400,10,9,0,545,2,384,0,0,0,0,25,3,0,208,75,0,0,3,8,7,4,0,148,11636,6,0,59,116,0,6,16,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,33,149,57.307692,1532369,2641,A F D B C G J I K H E,I C D E J K A G B F H,K G B H E A D F J I C,13,0,0,0,13,2,0,15,0,6,6128,0,0,0,3345,3400,10,8,0,563,1,384,0,0,0,0,25,3,0,217,74,0,0,2,8,6,5,0,148,11636,7,0,61,116,0,7,15,0,4,0
144,4000000,4012496,529973950285811914,16994406626775894751,34,149,57.307692,1666775,10881,A F H D I K G J E C B,B I H A F E C K D G J,I A E G C J H F K D B,14,0,0,0,13,2,0,15,0,6,6130,0,0,0,3290,3500,10,9,0,518,1,307,0,0,0,0,25,3,0,212,76,0,0,4,8,7,5,0,148,11636,7,0,61,116,0,6,14,0,4,0
