heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
92,4000000,4012563,3763851147543979196,16994406626775894751,1,160,61.538462,25092973,9735,G K B D I E A H C J F,E I F C D A H B J K G,K G B H A I J E F C D,14,0,0,0,13,2,0,15,1,7,6188,0,0,0,3318,3400,10,8,0,590,2,409,0,0,0,0,29,3,0,217,67,0,0,4,8,6,4,0,131,10763,7,0,60,115,0,7,13,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,2,160,61.538462,28227333,12425,H I J A F E G K C D B,I A B K E C H J G D F,G I F C K D E B J H A,14,0,0,0,13,2,0,15,1,7,6201,0,0,0,3290,3400,10,9,0,563,2,307,0,0,0,0,29,3,0,212,67,0,0,4,8,6,4,0,131,10763,7,0,62,115,0,7,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,3,159,61.153846,5412285,10837,B F K C J A E I G H D,D J B F C A E K G H I,G F H E J I K C A D B,14,0,0,0,14,2,0,15,1,5,6211,0,0,0,3272,3500,10,9,0,627,2,409,0,0,0,0,29,2,0,211,67,0,0,3,8,7,4,0,131,10763,7,0,60,118,0,7,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,4,158,60.769231,27814534,17727,H G F J I B E K D A C,C H J D E A G B I F K,B E C H K I D F G J A,13,0,0,0,13,2,0,15,1,7,6137,0,0,0,3336,3600,10,8,0,627,2,409,0,0,0,0,29,3,0,210,68,0,0,4,8,6,4,0,131,10763,7,0,60,115,0,7,14,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,5,158,60.769231,28226899,19545,H I J A F B C K D G E,B A C E D J K G H I F,I G D B H F C J E K A,14,0,0,0,14,2,0,15,1,5,6210,0,0,0,3300,3400,10,9,0,581,2,384,0,0,0,0,29,2,0,215,65,0,0,4,8,6,4,0,131,10763,7,0,60,118,0,6,13,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,6,158,60.769231,31791377,15086,I H F D J G A E K C B,B C F E A D G K J I H,E H C K F A D I B G J,15,0,0,0,14,2,0,15,1,5,6181,0,0,0,3354,3500,10,8,0,536,1,384,0,0,0,0,29,2,0,217,65,0,0,4,8,6,4,0,131,10763,7,0,54,118,0,7,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,7,158,60.769231,39106252,15618,K H G J B C E A I D F,C J I F H A D K B E G,D F B C E I A G H K J,14,0,0,0,13,2,0,15,1,7,6171,0,0,0,3309,3400,10,9,0,590,1,384,0,0,0,0,29,3,0,208,69,0,0,4,8,6,5,0,131,10763,7,0,60,115,0,7,15,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,8,157,60.384615,1356834,7135,A E I H C F K J B D G,C H B F K E A G J D I,J F C B D H I E G A K,14,0,0,0,13,2,0,15,1,7,6159,0,0,0,3390,3500,10,8,0,545,2,409,0,0,0,0,29,3,0,224,67,0,0,2,8,6,4,0,131,10763,7,0,54,115,0,7,16,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,9,157,60.384615,3333348,18276,A K C H E G J F B D I,D K G B C A J F I H E,H A I C D F G J E B K,15,0,0,0,14,2,0,15,1,5,6198,0,0,0,3309,3500,10,8,0,572,2,307,0,0,0,0,29,2,0,219,65,0,0,1,8,6,5,0,131,10763,7,0,62,118,0,7,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,10,157,60.384615,9704534,12960,C H I G E F A J D B K,D C J B H A I F K G E,C K F J D G B H A E I,15,0,0,0,14,2,0,15,1,5,6206,0,0,0,3336,3400,10,8,0,536,1,307,0,0,0,0,29,2,0,225,65,0,0,3,8,6,4,0,131,10763,7,0,58,118,0,6,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,11,157,60.384615,10493300,10631,C J K D A B E I G F H,B I G H C K E A F J D,E B J F D C K I A H G,15,0,0,0,14,2,0,15,1,5,6180,0,0,0,3300,3500,10,9,0,527,1,307,0,0,0,0,29,2,0,222,66,0,0,4,8,5,5,0,131,10763,8,0,55,118,0,7,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,12,157,60.384615,13614097,12379,D I F H B E K A C J G,K G H B E I D J A C F,A D E F K G C H I B J,13,0,0,0,13,2,0,15,1,7,6157,0,0,0,3300,3400,10,9,0,590,1,384,0,0,0,0,29,3,0,221,68,0,0,4,8,5,4,0,131,10763,8,0,60,115,0,7,15,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,13,157,60.384615,16912890,520,E H G D J A I K B C F,E F K C H I B J A D G,B E C J F A I G K H D,15,0,0,0,14,2,0,15,1,5,6212,0,0,0,3300,3400,10,8,0,554,1,384,0,0,0,0,29,2,0,219,65,0,0,5,8,7,4,0,131,10763,7,0,59,118,0,7,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,14,157,60.384615,20345215,11305,F H A G J C E D B K I,D H E C K J I F A G B,A E K J C G B H I D F,14,0,0,0,13,2,0,15,1,7,6195,0,0,0,3381,3600,10,7,0,527,1,384,0,0,0,0,29,3,0,220,67,0,0,5,8,6,5,0,131,10763,7,0,56,115,0,7,14,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,15,157,60.384615,22202371,15604,G B C I D H J K A F E,F H K C A B J E G I D,H E D B I F C K J G A,14,0,0,0,13,2,0,15,1,7,6177,0,0,0,3363,3700,10,8,0,536,1,384,0,0,0,0,29,3,0,219,67,0,0,1,8,6,4,0,131,10763,7,0,54,115,0,7,16,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,16,157,60.384615,23135010,18604,G D I J B K F H A C E,F C K D I E H G B J A,B H C G A K J E I F D,14,0,0,0,13,2,0,15,1,7,6195,0,0,0,3336,3600,10,8,0,536,1,307,0,0,0,0,29,3,0,218,67,0,0,4,8,6,5,0,131,10763,7,0,60,115,0,7,13,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,17,157,60.384615,23363813,14329,G E D F I J C A K H B,C H A D G B E K I J F,J E I A D F K C B G H,14,0,0,0,13,2,0,15,1,7,6202,0,0,0,3354,3500,10,8,0,518,1,307,0,0,0,0,29,3,0,222,67,0,0,5,8,6,5,0,131,10763,7,0,55,115,0,7,14,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,18,157,60.384615,24227537,9650,G H I K A D B F J E C,K E A D F G J C I H B,A B I H C D G J K E F,13,0,0,0,13,2,0,15,1,7,6147,0,0,0,3318,3500,10,9,0,581,2,307,0,0,0,0,29,3,0,211,67,0,0,5,8,4,4,0,131,10763,7,0,51,115,0,7,15,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,19,157,60.384615,24685513,6135,G J A C K E H B D I F,A D J H G C F E B K I,F A G J D H B I C E K,14,0,0,0,13,2,0,15,1,7,6179,0,0,0,3327,3500,10,8,0,545,2,409,0,0,0,0,29,3,0,216,67,0,0,3,8,6,4,0,131,10763,7,0,60,115,0,7,15,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,20,157,60.384615,26849734,987,H D K J C B G I F A E,C H K J I D A F E B G,H D C F A G J B K E I,13,0,0,0,13,2,0,15,1,7,6134,0,0,0,3327,3500,10,9,0,545,1,384,0,0,0,0,29,3,0,216,73,0,0,4,8,5,4,0,131,10763,7,0,53,115,0,7,14,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,21,157,60.384615,28108377,18479,H I E B A F G D J K C,H J I C D A K B G E F,F G A J I K E H D B C,15,0,0,0,14,2,0,15,1,5,6188,0,0,0,3300,3500,10,8,0,563,1,384,0,0,0,0,29,2,0,225,65,0,0,5,8,6,4,0,131,10763,7,0,67,118,0,7,12,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,22,157,60.384615,30965385,4796,I F C K J D H B E G A,I E K D H A C B G F J,E F A C D I B H K J G,14,0,0,0,13,2,0,15,1,7,6206,0,0,0,3263,3400,10,9,0,581,2,409,0,0,0,0,29,3,0,210,69,0,0,2,8,7,5,0,131,10763,8,0,60,115,0,7,15,0,4,0
92,4000000,4012563,3763851147543979196,16994406626775894751,23,157,60.384615,31166709,6394,I F J K H A D G C E B,A E B J K I D H F G C,K I E F C G A D B J H,13,0,0,0,13,2,0,15,1,7,6147,0,0,0,3309,3500,10,9,0,545,2,307,0,0,0,0,29,3,0,217,67,0,0,2,8,6,4,0,131,10763,7,0,58,116,0,7,14,0,4,0
